lắt nhắt	- [tiny] winzig - [minute] Minute
lằn	- [fold] Falte, falten, Falz, gefaltete, zusammenklappen - [wrinkle] Fältchen, kniff, Runzel, tip, trick
lẳng lơ	- [light] blond, erhellen, hell, leicht, Licht - [gay] heiter, homosexuell, lustig, schwul, vergnügt - [immoral] sittenlos, unmoralisch, unsittlich
lẵng	- [basket] Idiot, Korb, Körbchen
lặng	- [silent] ruhig, still, stille, wortkarg - [calm] beruhigen, ruhig, still - [quiet] leise, Ruhe, ruhig, ruhig/still, still
lặng lẽ	- [quiet] leise, Ruhe, ruhig, ruhig/still, still - [silent] ruhig, still, stille, wortkarg
lặt vặt	- [sundry] verschiedene
lẹ	- [rapid] reißend, schnell, Schnell... - [speedy] schnell - [swift] schnell
lẻ	- [odd] einzeln, ungerade, ungerade - [uneven] uneben, ungleichmäßig, ungrade
lẻ loi	- [lonely] einsam
lẻ tẻ	- [scattered] auseinandergejagt, zerstreut, zerstreute - [sparse] wenig
lẽ	- [reason] Anlass, Grund, Ursache, venünftig reden, Vernunft, vernünftig urteilen, Verstand
lẽ phải	- [reason] Anlass, Grund, Ursache, venünftig reden, Vernunft, vernünftig urteilen, Verstand - [common sense] gesunder Menschenverstand, Menschenverstand - [right] Berechtigung, genau, gerade, gleich, recht, Recht, rechts, richtig, sehr
lẽ ra	- [ought to] sollst
lẽ thường tình	- [common sense] gesunder Menschenverstand, Menschenverstand
lẽo đẽo	- [along] der Länge nach, entlang, fort, längs, vorwärts, weiter
lếu láo	- [untidy] unordentlich - [slovenly] schlampig, schlampigen
lề lối	- [way] Art und Weise, Gang, Straße, Strecke, Weg, Weise - [manner] art, Art, Art und Weise, auftreten, Manie, Methode, Verhalten, verhalten, Weise
lề mề	- [idle] faul, faulenze, faulenzen, Leerbefehl, Leerlauf, müßig, nicht in Betrieb, nutzlos, träge, untätig
lề thói	- [practice] Gewohnheit, Praxis, Routine, Übung
lề đường	- [pavement] Bürgersteig, Gehweg, Pflaster (Straßen-) - [sidewalk] Bürgersteig, Gehweg - [road-side] Straßenrand
lềnh bềnh	- [cumbrous] lästig - [cumbersome] schwerfällig
lều	- [tent] Zelt
lể	- [scarify] ritzen
lễ	- [Bribe] bestechen, Bestechung - [Festival] Fest - [festive day] Festtag - [holiday] Erholungsurlaub, Feiertag, Ferien
lễ bái	- [worship] Verehrung
lễ giáo	- [rites] Bräuche
lễ nghi	- [rites] Bräuche - [rituals] Ritual, rituell
lễ phép	- [politeness] Höflichkeit - [courtesy] Höflichkeit
lễ vật	- [gift] Gabe, Geschenk - [present] derzeitig (jetzig), gegenwärtig, Geschenk, Präsent, präsent, vorhanden - [offering] anbietend
lễ độ	- [polite] höflich - [courteous] höflich
lệ	- [tear] Träne
lệ phí	- [cost] Aufwand, Einkaufspreis, Kosten, Preis  cost kosten - [expenses] Kosten
lệ thuộc	- [dependent] abhängig, abhängig von, abhängige, Abhängige, unfrei - [subordinate] untergeordnet
lệnh	- [order] Auftrag, Befehl, Grad - [decree] Dakret, Verfügung, Verordnung
lịch	- [calendar] Kalender
lịch sử	- [History] Geschichte, Historie, Werdegang - [Incontestably] unanfechtbare - [pagodas] Pagode
lịch sự	- [polite] höflich - [civil] zivil - [courteous] höflich
lịnh	- [order] Auftrag, Befehl, Grad - [to command] befehlen, kommandieren - [to dictate] diktieren
lịu	- [repeat] Wiederholung
lọ	- [jar] Gefäß, Glas, Krug - [phial] Fläschchen
lọ lem	- [dirty] dreckig, schmutzig
lọc	- [filter] Filter - [to purify] reinigen, veredeln - [to cleanse] reinigen
lọn	- [curl] Locke - [ringlet] Haarlocke - [lock] arretieren, Schleuse, Schloss, Sperre, Verschluss
lọng	- [parasol] Sonnenschirm (für Damen)
lỏng	- [thin] dünn, dünn werden - [watery] wässerig
lố	- [dozen] Dutzend
lố lăng	- [ridiculous] lächerlich
lối	- [style] Ausdrucksweise, Stil - [way] Art und Weise, Gang, Straße, Strecke, Weg, Weise - [manner] art, Art, Art und Weise, auftreten, Manie, Methode, Verhalten, verhalten, Weise - [path] Pfad, Weg, Weg
lốm đốm	- [spotted] fleckig - [speckled] gesprenkelt, sprenkelte
lốp	- [tyre] Reifen
lồi	- [convex] erhaben, konvex, konvex - [prominent] markant, Prominente
lồng	- [cage] Kabine (eines Aufzugs), Käfig, Schaltkäfig - [rear] Heck, Hinter..., hinterster, Rück..., Rückseite (eines Hauses)
lồng lộng	- [immense] unermesslich, ungeheuer
lỗ	- [loss] Ausfall, Verlust  loss Kursverlust
lỗ mãng	- [coarse] grob, grobkörnig, rauh, roh, ungeschliffen - [rude] unanständig, unhöflich - [abusive] beleidigend, schimpflich
lỗ tai	- [ear] Gehör, Kopf, Ohr, Ähre
lỗi	- [mistake] Fehlentscheidung, Fehler - [fault] Fehler, Fehler (Mangel), Mangel - [error] Fehler, Irrtum
lộ	- [road] Autostraße, Landstraße, Reede, Straße, Weg - [street] Straße (in der Stadt) - [come out] herausgekommen
lộ trình	- [itinerary] Reisetagebuch - [road] Autostraße, Landstraße, Reede, Straße, Weg - [route] leiten, leiten/Weg, Leitung, Marschroute, Richtung, Route, senden, steuern, Strecke
lội	- [to wade] waten
lộn	- [mistake] Fehlentscheidung, Fehler - [to confuse] verwechseln, verwirren - [to confound] verwechseln
lộn xộn	- [confusion] Bestürzung, Durcheinander, Unordnung, Verschmelzung, Verwechslung, Verwirrung - [disorder] Unordnung
lộng lẫy	- [luxurious] luxuriös, verschwenderisch - [splendid] glänzend, großartig, prächtig
lột	- [skin] Fell, Haut, Schale (Obst)
lớn	- [big] groß, schwer, wichtig - [large] groß, reichlich, umfangreich, weit
lớp	- [bed] Beet, Bett, betten, Lager, setzen - [layer] Auflage, Ebene, Schicht - [stratum] Schicht - [coat] Fell, Mantel
lớp lang	- [order] Auftrag, Befehl, Grad
lờ	- [to cut] anschneiden
lờ đờ	- [glassy] glasklar, gläsern - [dull] dumm, dumpf, matt, schwerfällig, stumpf, trübe
lời	- [word] Datenwort, Vokabel, Wort - [profit] Gewinn, Nutzen, Profit - [interest] Anteil, Bedeutung, Interesse, Vorteil, Wichtigkeit, Zins
lời hứa	- [promise] Versprechen, Zusage - [engagement] Einstellung, Verlobung, Verlobungen - [word] Datenwort, Vokabel, Wort
lời khuyên	- [counsel] Beratung, Ratschlag - [admonition] Ermahnung
lời thề	- [oath] Eid, Fluch, Schwur
lời tựa	- [preface] Vorwort - [foreword] Geleitwort, Vorwort
lờn	- [disrespectful] respektlos, respektwidrig, unhöflich
lởm chởm	- [bristling] sträubend
lỡ	- [miss] Fehlschuss  Miss Fräulein - [to fail] durchfallen, fehlschlagen, misslingen, scheitern, versagen
lợi dụng	- [benefit] Benefiz..., Gefallen, Gewinn, Nutzen, Vergünstigung, Vorteil, Wohltat, Wohltätigkeitsveranstaltung - [to take advantage of] ausnutzen, Vorteil wahrnehmen, zunutze machen
lợi tức	- [income] Einkommen, Verdienst - [revenue] Einkommen, Einkommmensquelle
lợp	- [cover] Abdeckung, Decke, Deckel, Hülle, Schutz, Titel, Zeitungsmantel, Überzug - [to roof] überdachen
lụa	- [silk] Seide, Seiden...
lục	- [search] Nachforschung, Suche - [to forage] hamstern - [green] grün, Grün
lục bục	- [Bubble] Blase, Blase (Luft-), blubbern, sprudeln
lục vấn	- [to examine] begutachten, mustern, prüfen, untersuchen, verhören
lục vị	- [hot] echt geil, heiß, scharf, scharf gewürzt, warm - [salt] Salz - [sweet] herzig, süß - [bitter] bitter
lục địa	- [mainland] Kontinent - [continent] Erdteil, Festland, Kontinent
lục đục	- [disagree] nicht übereinstimmend
lụn vụn	- [rifling] Züge
lụp xụp	- [low] leise
lụt	- [flood] Flut, Überschwemmung - [inundation] Überschwemmung - [blunt] abstumpfen, sehr deutlich, stumpf - [dull] dumm, dumpf, matt, schwerfällig, stumpf, trübe
lụt lội	- [flood] Flut, Überschwemmung - [inundated] überschwemmte
lụy	- [Misfortune] Missgeschick, Unfall
lủi thủi	- [alone] allein, alleine, einsam - [lonely] einsam - [lonesome] einsam
lủm	- [bolt] Ballen, Blitz, Bolzen, Riegel, Schraube
lủn	- [Short] klein, kurz, kurze
lủn chủn	- [Undersized] winzig, zu klein - [diminutive] verkleinernd
lủng củng	- [dissension] Meinungsverschiedenheit, Uneinigkeit, Zwietracht - [disagreement] Uneinigkeit, Unstimmigkeit
lủng liểng	- [Swing] Schaukel, Schwingen - [dangle] baumeln, baumelt
lủng lẳng	- [Dangle] baumeln, baumelt
lứa	- [rank] (sozialer) Stand, Ebene, Rang, Rang - [class] Klasse, Kurs, Kursus (Bildung), Stand - [litter] (herumliegender) Abfall - [brook] Bach - [farrow] ferkeln
lứa tuổi	- [Age group] Altersgruppe, Altersklasse
lừ	- [Glower] Leuchter
lừa	- [ass] Dummkopf, Esel - [donkey] Esel - [jackass] Esel - [to dupe] einseifen, vorspiegeln, übertölpeln
lừa bịp	- [Fool] Depp, Dummkopf, Narr
lừa phỉnh	- [coax] Koaxialkabel, schmeicheln
lừng khừng	- [waver] Welle, Woge
lừng lẫy	- [famous] berühmt - [celebrated] berühmt, gefeiert, zelebrierte
lửa	- [fire] Feuer
lửa binh	- [war] Krieg - [warfare] Krieg, Kriegführung
lửa lòng	- [Lust] Begierde, Wollust
lửa rơm	- [Straw fire] Strohfeuer
lửa trại	- [Camp-fire] Lagerfeuer
lửa đạn	- [War] Krieg
lửng	- [Badger] Dachs - [Half-way] teilweise
lửng lơ	- [hanging] aufhängend, hängend
lữ hành	- [travel] Reise
lữ khách	- [traveller] Reisende
lữ quán	- [Inn] Gasthof, Wirtshaus
lữ điếm	- [inn] Gasthof, Wirtshaus - [hotel] Gasthof, Hotel
lững lờ	- [Sluggish] faul, träge
lững thững	- [stroll] Bummel, Spaziergang
lựa	- [choose] auszuwählen - [to select] auserlesen, auswählen, wählen - [to pick out] aussuchen
lựa chọn	- [Select] Vorgabe - [choose] auszuwählen - [sort] Art, Gattung, Marke, Sorte, Sortierung
lực	- [force] Einfluss, Gewalt, Kraft, Macht, Stärke, Wirkung, Zwang - [strength] Feldstärke, Festigkeit, Kraft, Stärke
lực lưỡng	- [strong] kampfstark, stark - [burly] kräftig
lực lượng	- [strength] Feldstärke, Festigkeit, Kraft, Stärke
lực sĩ	- [athlete] Athlet, Sportler, Wettkämpfer
lựu pháo	- [Howitzer] Haubitze
lựu đạn	- [grenade] Handgranate
ma	- [funeral] Beerdigung, Begräbnis - [ghost] Geist, Gespenst - [devil] teufel, Teufel - [spirit] Geist, Gespenst, Seele, Spiritus, Sprit
ma cà rồng	- [vampire] Vampir
ma cô	- [pimp] Kuppler - [pander] Zuhälter - [procurer] Vermittler
ma két	- [model] Leitbild, Mannequin, Model, Modell, Muster  model Dressman
ma lem	- [begrimed] beschmutzte - [bedaubed] beschmierte - [soiled] beschmutzt, verschmutzte
ma túy	- [narcotic] Betäubungsmittel, narkotisch, narkotisierend - [drug] arzneimittel, Droge, Rauschgift
mai mối	- [match-maker] Ehestifter
mai phục	- [ambush] Hinterhalt, überfallen
mai sau	- [in the future] in Zukunft, künftig
man	- [false] falsch, unaufrichtig, unrichtig, unwahr
man di	- [savage] grausam, wild, Wilde
man mác	- [vague] undeutlich, unklar - [immense] unermesslich, ungeheuer
man rợ	- [barbarous] barbarisch, grausam - [savage] grausam, wild, Wilde
mang	- [carry] Übertrag - [to wear] abnutzen, abtragen, aufhaben, tragen - [gills] Kiemen
mang máng	- [dimly] trübe - [vaguely] undeutliche, unklar
manh	- [piece] Bruchstück, Stein (Brettspiel), Stück
manh mối	- [clue] Anhaltspunkt, Hinweis
manh nha	- [germ] Keim, keimen, Krankheitskeim - [sprout] Schößling
mao quản	- [capillary] Kapillargefäß
mau	- [quickly] flugs, schnell, schneller - [fast] fest, schnell, tüchtig - [rapidly] geschwind, schnell
mau chóng	- [rapid] reißend, schnell, Schnell... - [prompt] Anforderungszeichen, Anzeige, Bedienerhinweis - [quick] rasch, schnell, Schnellsortieren
mau mắn	- [agile] beweglich, lebhaft, wendig - [brisk] flott, forsch, lebhaft - [active] aktiv, eingeschaltet, in Betrieb, rege, tätig, wirksam
may	- [lucky] froh, glücklich - [fortunate] glücklich - [to stitch] absteppen, nähen
may mà	- [luckily] glücklicherweise
may mắn	- [lucky] froh, glücklich - [fortunate] glücklich
may sẵn	- [ready-made] gebrauchsfertig
men	- [ferment] gäre, gären, Gärmittel
men sứ	- [glaze] glasieren, Lasur, verglasen - [varnish] Lack - [enamel] Email, Emaille, Emailmalerei, Glasur (auf Töpferwaren), Lack, Nagellack, Schmelz, Schmelzglas, Zahnschmelz
men tình	- [passion] Leidenschaft - [emotion] Ergriffenheit, Gefühl, Rührung
meo	- [mouldy] kahmig, modrig, schimmelig - [perished] umgekommen
minh bạch	- [clear] deutlich, eindeutig, frei, heiter, hell, klar, übersichtlich (klar dargestellt), übersichtlich (Kurve) - [explicit] ausdrücklich, deutlich, explizit - [evident] einleuchtend, klar, offensichtlich
minh họa	- [illustrate] illustriere, veranschaulichen
minh mẫn	- [clairvoyant] Hellseher
mistake	- [doting] vernarrt - [forgetful] vergesslich
miên man	- [continual] dauernd, fortwährend
miêu tả	- [to define] abstecken, definieren
miếng	- [piece] Bruchstück, Stein (Brettspiel), Stück - [bit] bisschen, Bissen, Bit, Gebiss
miếu	- [temple] Schläfe, Tempel - [shrine] Heiligengrab, Schrein
miền	- [region] Bereich, Gebiet - [district] Bezirk, Kreis, Landstrich - [climate] Klima
miễn	- [exempt] freistellen - [to excuse] entschuldigen, entschuligen
miễn cưỡng	- [unwillingly] ungern, widerwillig - [grudging] missgönnend, neidisch
miễn dịch	- [immunize] immun machen - [immune] gefeit
miễn phí	- [free of charge] gebührenfrei, gratis, kostenlos
miễn thứ	- [to pardon] verzeihen
miễn trừ	- [exempt] freistellen
miệng	- [mouth] Mund, Mündung
moi móc	- [run down] heruntergewirtschaftet
mong manh	- [faint] matt, Ohnmacht, schwach - [slender] gertenschlank, schlank, schmächtig - [slim] abnehmen, schlank
mong muốn	- [Want] Bedarf, Bedürfnis, Mangel
mong nhớ	- [Miss] Fehlschuss  Miss Fräulein
mua	- [to purchase] einkaufen, kaufen - [to get] aneignen, bekommen, besorgen, bringen, erhalten, erreichen, erringen, erwerben, erwischen, holen, kapieren, schaffen, sich etwas verschaffen, verstehen
mua bán	- [trade] Beruf, eintauschen, Geschäft, Handel, Handwerk
mua chuộc	- [bribe] bestechen, Bestechung
mui	- [top] Anfang, Gipfel, Kopfende, Kraut (das Grüne), oben, Oberteil, Spitze  top Kreisel - [roof] Dach
mun	- [Ash] Asche, Esche - [Ebony] Ebenholz
muông	- [animal] Tier - [Hound] Hund, Jagdhund
muối	- [salt] Salz
muốn	- [want] Bedarf, Bedürfnis, Mangel - [will] werden (Zukunft), Wille - [to desire] begehren, wünschen
muồi	- [Ripe] reif
muồng	- [Senna] Sennesblätter
muỗi	- [mosquito] Mücke, Stechmücke  mosquito Moskito
muội	- [Soot] Ruß
muộn	- [tardy] langsam
mà	- [Where] wo, wo?, wohin
mà cả	- [bargain] Abmachung, Angebot, Gelegenheitskauf, Geschäft, Handel, Kauf - [to haggle] feilschen
màn	- [curtain] Gardine, Vorhang
màn bạc	- [pictures] Bilder
màng	- [web] Bahn, Gewebe, Papierrolle, Steg - [interest in] Anteil (an), Beteiligung
màng trinh	- [hymen] Jungfernhäutchen
mành	- [fine] dünn, fein, Geldbuße, Geldstrafe, gut, schön - [thin] dünn, dünn werden
mào	- [comb] Kamm
màu mè	- [unctuous] salbungsvoll
mày	- [you] du, du bist, euch, Ihnen, ihr, ihr seid, Ihrer, man, Sie, sie sind, wir sind
má	- [mother] Mutter - [cheek] Backe, Wange
má đào	- [fair] angemessen, blond, gerecht, heiter/blond, Jahrmarkt, Messe, mittelmäßig, ordentlich, partnerschaftlich
mác	- [scimitar] Krummsäbel
mái	- [roof] Dach - [hen] Henne, Huhn
mái hiên	- [veranda] Veranda
mái tóc	- [hair] Haar
máng	- [spout] Abflußrohr, Hülle - [gutter] Gosse, Rinne
mánh lới	- [trick] Kniff, Kunst, Kunstgriff, Kunststück, List, Streich - [dodge] Winkelzug
mát	- [cool] abweisend, frisch, kalt, kühl - [fresh] frisch
máu	- [blood] Blut
máu tham	- [cupidity] Begierde, Habgier
máy	- [machine] maschine, Maschine
máy chữ	- [typewriter] Schreibmaschine
máy giặt	- [washer] Dichtungsring, Scheibe, Unterlegscheibe, Wäscher
máy tính	- [calculator] Rechenmaschine, Rechner, Rechner (Taschenformat)
mâm	- [tray] Ablage, Ablagekasten, Tablett - [salver] Tablett - [waiter] Kellner, Ober
mân mê	- [finger] Finger
mã	- [horse] Gaul, Pferd, Ross  horse Pferd (Turnen) - [code] code, Code, Vorwahl - [cipher] Chiffre - [varnish] Lack
mã hóa	- [code] code, Code, Vorwahl
mã phu	- [groom] Stallknecht
mã thượng	- [immediately] sofort, sogleich, unmittelbar, unverzüglich
mã tấu	- [scimitar] Krummsäbel
mãi mãi	- [forever] immer
mãn nguyện	- [content] Inhalt, zufrieden - [satisfied] befriedigte, befriedigten, zufriedengestellte
mãng xà	- [python] Pythonschlange
mãnh liệt	- [violent] gewaltsam, gewalttätig, heftig, ungestüm - [vehement] stürmisch, ungestüm
mèo	- [cat] Katze
mé	- [edge] Ecke, Kante, Rahmen, Rand, Saum, Schneide, Schärfe, Vorteil, Zacke - [border] Einfassung, Grenze, Rahmen, Rand, Saum
méo	- [Deformed] enstellte, entstellte, verformte - [distorted] verdrehte, verzerrte
mép	- [edge] Ecke, Kante, Rahmen, Rand, Saum, Schneide, Schärfe, Vorteil, Zacke - [border] Einfassung, Grenze, Rahmen, Rand, Saum - [margin] Begrenzung, Gewinnmarge, Rand, Seitenrand
mét	- [metre] Meter, Metrik, Versmaß - [meter] Messgerät, Meter, Takt - [pale] blass, Pfahl
mê	- [faint] matt, Ohnmacht, schwach
mê ly	- [indistinct] undeutlich, unklar - [obscure] dunkel
mê lộ	- [labyrinth] Labyrinth
mê man	- [unconscious] besinnungslos, unbewusst - [faint] matt, Ohnmacht, schwach
mê mê	- [all over] über und über, überall
mê sảng	- [delirious] irreredend, wahnsinnig
mê tín	- [superstitious] abergläubisch
mênh mông	- [vast] ausgedehnt, gewaltig - [immense] unermesslich, ungeheuer - [spacious] Anlage), geräumig, großzügig (Planung, weiträumig
mìn	- [mine] Bergwerk, mein, meiner - [dynamite] Dynamit, Zündstoff
mí mắt	- [eyelid] Augenlid
mím	- [tighten] fest, straff
mò	- [to fumble] tasten, umhertasten
mòn	- [wear] Haltbarkeit, Kleidung
mòng	- [Gad-fly] Bremse
móc	- [crotchet] Haken, Viertelnote - [clasp] Spange, Verschluss - [to seize] (Vorteil, belegen, beschlagnahmen, ergreifen, Gelegenheit) wahrnehmen, kapern, packen - [to pick] (Frucht) pflücken, abpflücken, aufpicken, auswählen, picken, wählen, zupfen
móc sắt	- [crampon] Steigeisen
món	- [item] Begriff, Einzelheit, Element, Gegenstand, Größe, Punkt - [article] Abschnitt, Artikel, Beitrag, Gegenstand, Paragraph - [dish] Gericht, Schüssel
móng tay	- [finger-nail] Fingernagel
móng vuốt	- [claws] Klauen, Krallen
móp	- [Sunken] versunken  sunken absacken, nachlassen, sinken
mô	- [mound] Hügel
mô phạm	- [model] Leitbild, Mannequin, Model, Modell, Muster  model Dressman - [pattern] Muster, Schablone, Schnittmuster, Struktur, Vorbild, Vorlage  pattern) verspielt
mô tô	- [motor-cycle] Motorrad - [motor-bike] Motorrad
mô tơ	- [motor] Motor
môi	- [lip] Lippe - [ladle] Suppenkelle
môi giới	- [agency] Agentur, Amt (Dienststelle), Geschäftsstelle, Vertretung - [medium] durchschnittich, durchschnittlich, mittel..., Mittel...
môi trường	- [medium] durchschnittich, durchschnittlich, mittel..., Mittel...
môn	- [band] Band, Bande, Frequenzbereich, Kolonne, Musikkapelle, Reifen, Schar, Trupp - [gang] Bande, Gruppe, Rotte
môn học	- [subject] Fach, Gegenstand, Lehrfach, Schulfach, Subjekt, Thema, Untertan  subject Testperson
môn phái	- [school] Fachbereich, Lehranstalt, Schule, Unterricht - [sect] Sekte
môn đệ	- [follower] Anhänger, Anhängerin, folger, Jünger, Nachfolger, Verfolger - [disciple] Jünger, Schüler
mông	- [buttock] Hinterbacke - [rump] Hinterteil, Steiß
mông lung	- [Misty] nebelhaft, neblig - [foggy] neblig
mông muội	- [Foggy] neblig - [misty] nebelhaft, neblig - [hazy] diesig, dunstig, nebelhaft, verschwommen
mông mênh	- [Limitless] grenzenlos - [immense] unermesslich, ungeheuer
mông đít	- [Rear] Heck, Hinter..., hinterster, Rück..., Rückseite (eines Hauses)
mõ	- [thieves] Diebe - [fire] Feuer - [Qua] als - [fruit] Frucht, Obst - [partridges] Rebhühner - [frogs] Frösche
mõ tòa	- [bailiff] Gerichtsvollzieher
mõm	- [snout] Schnauze - [muzzle] mundtot machen, Mündung (einer Schusswaffe), Schnauze
mù chữ	- [Illiterate] Analphabet, ungebildet
mù mịt	- [dark] dunkel, Dunkelheit, finster - [sombre] düster - [uncertain] entketten, unsicher
mù mờ	- [Confusing] verwirrend - [vague] undeutlich, unklar
mù sương	- [Foggy] neblig
mùa	- [season] Jahreszeit, Saison - [time] Takt, Tempo, Zeit, zeitlich - [tide] Ebbe, Gezeiten
mùa màng	- [harvest] Ernte, Herbst
mùi	- [smell] Geruch - [odour] Geruch - [scent] Duft, Duftstoff
mùi vị	- [taste] Geschmack, Kostprobe
mùn	- [Dust] Staub - [particle] Partikel, Teil, Teilchen
múa	- [dance] Tanz
múa rối	- [Puppetry] Marionettentheater
múc	- [Scoop] Kelle, schöpfen
múi	- [Segment] Abschnitt, Kreisabschnitt, Segment, Teilabschnitt
múp	- [Plump] Lot, prall, vollschlank - [buxom] drall
măng tây	- [asparagus.] Spargel
măng đô	- [mandolin] Mandoline
mũ	- [hat] Hut - [cap] Deckel, Haube, Kappe, Mütze - [bonnet] Haube, Motorhaube, Mütze
mũi	- [nose] Bug (Flugzeug), Nase - [conk] den Geist aufgeben
mũi nhọn	- [Key] Passfeder, Schlüssel, Taste, Tonart (Musik)
mũi tiêm	- [shot] emporgeschossen, geschossen, Schuss, Spritze  shot drehen (Film), schießen
mũi đất	- [Point] Messer-), Punkt, Punkt - [cape] Kap, Umhang
mũm mỉm	- [Chubby] plump, rundlich
mơ	- [dream] Traum
mơ hồ	- [vague] undeutlich, unklar - [indefinite] indefinit - [equivocal] mehrdeutig, zweideutig
mơ màng	- [Dream] Traum
mơ mộng	- [dreamy] träumerisch, verträumt
mơ tưởng	- [dream] Traum
mơn trớn	- [to caress] liebkosen
mưa	- [rain] Regen
mưa dông	- [Rain-storm] Regenschauer
mưa gió	- [Eventful] ereignisreich
mưa rào	- [Shower] Dusche, Regenschauer, Schauer
mưu	- [scheme] Entwurf, Plan, Schema - [plot] aufzeichnen, Entwurf, grafisch darstellen, Handlung, Handlungsschema, Konspiration - [conspiracy] Konspiration, Verschwörung
mưu chước	- [Trick] Kniff, Kunst, Kunstgriff, Kunststück, List, Streich - [device] Einheit, Gerät, Laufwerk - [expedient] angebracht, nützlich, zweckmäßig
mưu hại	- [Attempt] Unternehmung, Versuch - [design] Entwurf, Konstruktion, Planung
mưu kế	- [Scheme] Entwurf, Plan, Schema - [device] Einheit, Gerät, Laufwerk
mưu mô	- [Design] Entwurf, Konstruktion, Planung
mưu mẹo	- [confidence trick] Betrug
mưu sĩ	- [adviser] Berater, Ratgeber - [mastermind] lenken, Vordenker
mưu sự	- [mastermind] lenken, Vordenker
mưu toan	- [Attempt] Unternehmung, Versuch
mưu đồ	- [Intrigue] Intrige, intrigieren - [machination] Intrige
mương	- [Ditch] Graben, Straßengraben, Wassergraben
mướn	- [hire] anstellen, einstellen, Entgelt, leihen, mieten
mười	- [Ten] zehn
Mường	- [breeding] Aufzucht, Erziehung, Vermehrung (biol.), züchtend - [at times] hin und wieder, zeitweise, zuzeiten
mượn cớ	- [pretext] Scheingrund
mượt	- [Glossy] glatt, glänzend, Illustrierte
mượt mà	- [Velvety] samtartig, samtig
mạ	- [plate] Blech, Platte, Scheibe, Tafel, Teller
mạ điện	- [electroplate] galvanisieren
mạc	- [screen] Bildschirm, Leinwand, Schirm, tarnung, Wandschirm - [curtain] Gardine, Vorhang
mạch	- [pulse] Impuls, Puls - [to expose] aufdecken, belichten, darlegen, herausstellen
mạch lạc	- [cohesion] Zusammenhalt - [clearness] Anschaulichkeit, Deutlichkeit
mạch nha	- [malt] Malz
mạn	- [area] Bereich, bestimmter Bereich, Fläche, Fläche Flächeninhalt, Nahbereich, Zone
mạng lưới	- [network] Netz, Netzwerk
mạng mỡ	- [flank] Flanke
mạnh	- [strong] kampfstark, stark - [robust] kräftig, widerstandsfähig - [drastic] drastisch
mạnh dạn	- [forcible] gewaltsam
mạnh khỏe	- [athletic] athletisch, kräftig
mạo hiểm	- [adventure] Abenteuer
mạt cưa	- [sawdust] Sägemehl
mả	- [tomb] Grab, Grabmal - [grave] Grab
mảng	- [piece] Bruchstück, Stein (Brettspiel), Stück
mảnh mai	- [slender] gertenschlank, schlank, schmächtig
mất	- [to vanish] verschwinden
mất cắp	- [stolen] gestohlen, gestolen
mất dạy	- [Ill-bred] schlechterzogen
mất tích	- [missing] fehlend, fehlt, verabsäumend, versäumend
mấu	- [notch] Ausschnitt, Kerbe, Nut, Zahn, Zarge (Nut) - [tooth] Zahn
mẫn cán	- [diligent] fleißig - [painstaking] sorgfältig
mẫu	- [pattern] Muster, Schablone, Schnittmuster, Struktur, Vorbild, Vorlage  pattern) verspielt - [specimen] Probe
mẫu hệ	- [matriarchy] Matriarchat
mẫu mã	- [mode] Art, Betrieb, Betriebsart, Modus, Verfahren - [model] Leitbild, Mannequin, Model, Modell, Muster  model Dressman - [style] Ausdrucksweise, Stil
mẫu số	- [denominator] Nenner
mẫu đơn	- [peony] Pfingstrose
mập	- [fat] dick, Fett, fett - [stout] beleibt - [plump] Lot, prall, vollschlank
mập mạp	- [corpulent] beleibt - [portly] würdevoll
mập mờ	- [dim] dunkel, dämmerig, trübe - [loose] locker, lose, verlassen - [vague] undeutlich, unklar
mật	- [honey] Honig, Mädchen), Süße (Freundin - [secret] geheim, Geheimnis, heimlich, verborgen
mật mã	- [code] code, Code, Vorwahl - [cipher] Chiffre
mật mía	- [molasses] Sirup
mật ong	- [honey] Honig, Mädchen), Süße (Freundin
mật vụ	- [secret service] Geheimdienst
mật độ	- [density] Dichte, dichtig
mậu dịch	- [trade] Beruf, eintauschen, Geschäft, Handel, Handwerk - [commerce] Handel, Umgang, Verkehr
mắc	- [busy] belebt, belegt, beschäftigen, beschäftigt, besetzt, fleißig, geschäftig, tätig - [occupied] belegt, besetzt - [engaged] belegt, beschäftigt, verpflichtet, verpflichtete - [to hang up] aufhängen, auflegen
mắng	- [to reprove] rügen
mắt lưới	- [mesh] einrücken, in Eingriff stehen, Masche, Masche (im Netz), Netzwerk, vermaschen
mặc	- [dress] Kleid - [to wear] abnutzen, abtragen, aufhaben, tragen - [to put on] (Hut) aufsetzen, (Kleid) anziehen, (Licht) anmachen, überziehen (Kleid)
mặc cảm	- [complex] komplex, Komplex, kompliziert
mặc dù	- [though] obgleich, obschon, obwohl  though. Das ist aber (durchaus / dennoch) schön. - [although] obgleich, obwohl
mặc dầu	- [although] obgleich, obwohl - [though] obgleich, obschon, obwohl  though. Das ist aber (durchaus / dennoch) schön.
mặc sức	- [freely] frei
mặn	- [salt] Salz - [salty] salzig
mặn nồng	- [warm] warm - [heartfelt] tiefempfunden, tiefgefühlt
mặt	- [face] Anschein, Fläche, Gesicht, Miene, Oberfläche, Zifferblatt - [Surface] Fläche, Oberfläche, Oberfläche - [right] Berechtigung, genau, gerade, gleich, recht, Recht, rechts, richtig, sehr
