siêu nghiệm	- трансцендентный
siêu nhiên	- сверхъестественый; - неземной
siêu nhân	- супермен
siêu phàm	- сверхчеловеческий; - платонический; - легендарный; - незаурядный; - неземной
siêu quần	- сверхчеловеческий; - незаурядный
siêu thanh	- сверхзвуковой
siêu thoát	- отрешённый; - отрешённость
siêu thị	- супермаркет
siêu tuyệt	- трансцендентный
siêu tím	- ультрафиолетовый
siêu tốc	- сверхскоростной
siêu việt	- трансцендентный; - неземной
siêu âm	- ультразвук; - ультразвуковой; - сверхзвуковой
siêu đỏ	- инфракрасный
siết	- оттягивать
siết chặt	- подтягивать; - прижимать; - прижиматься; - сплочённый; - сплочение; - сомкнутый; - смыкать; - сжимать; - скреплять; - сплачивать; - стискивать; - жать I; - затягиваться; - затягивать I; - зажимать; - зажим; - смыкаться; - сжиматься; - сплачиваться
siết lại	- подтягивать
siểm nịnh	- заискивание
sni-xen	- шницель
so	- первородный; - мериться
so bì	- завидовать
so bằng	- соперничать
so le	- неробный
so sánh	- равняться; - противопоставление; - сравнительно; - сличать; - сравнительный; - сопоставлять; - сопоставление; - сводить I; - сравнение; - сравнивать I; - параллель; - мериться; - считывать; - сравнение; - несоизмеримый; - бесподовный; - соизмеримый; - соподчинение; - уподоблять; - противопоставлять
so tài	- поспорить; - спорить
so với	- чем II; - против; - относительно; - перед
soi	- светить; - глядеться
soi bóng	- смотреться
soi qua	- сквозить
soi rơgen	- рентген
soi rơghen	- рентгеноскопия
soi sáng	- светить; - посветить; - освещать; - осветительный; - освещение; - озарять; - освещаться; - озаряться
soi trán	- плешиветь
soi điện	- просвечивание; - рентгеноскопия; - рентген
son	- румяна; - киноварь; - кармин; - охряный; - охристый
son bôi mặt	- румяна
son phấn	- грим
son đỏ	- кармин
song	- только; - решётка; - прут; - пара; - зато; - но
song ca	- дуэтом; - дуэт
song hành	- параллельный; - параллелизм; - параллель
song le	- но; - однако
song mà	- так
song mã	- парный
song phương	- двусторонний; - двойственный
song song	- параллельный; - параллелизм; - параллель; - двоевластие; - сосуществовать
song thân	- родимый; - родители
song tiết	- двусложный
song trùng	- параллелизм; - параллельный
song tấu	- дуэтом; - дуэт; - дуэт
song đôi	- парный
song đề	- дилемма
soát lại	- сверка; - сверять; - проверка; - проверять
soóc	- шорты
soạn	- работать; - сочинение; - складывать; - сочинять; - сложение; - слагать; - готовить
soạn giả	- составитель
soạn kịch phim	- кинодраматургия
soạn lại	- переложение; - оркестровка; - оркестровать
soạn thảo	- разработка; - разрабатывать; - составление; - составлять
spat	- шпат
ssi coi	- хождение
stress	- стрессовый; - стресс
stricnin	- стрихнин
stronti	- стронций
strycnin	- стрихнин
Su-cốt-ca	- чужотский
Su-vát	- чувашкий; - чуваш
sui gia	- свойство
sum sê	- роскошь; - роскошный; - мохнатый; - буйный
sun-phát	- купорос
sunfamit	- сульфамид; - сульфамидный
sunfat	- сульфат; - купорос
sunfuric	- серный
sunfurơ	- сернистый
sung	- фиговый; - фига
sung công	- экспроприация; - экспроприировать; - конфисковать; - отчуждение; - отчуждать
sung huyết	- полнокровие; - полнокровный; - прилив; - кровоизляние
sung sướng	- счастливый; - рад; - радость; - радостный; - радоваться; - праздничный; - солнечный; - сладкий; - безоблачный; - блаженство; - блаженный; - несчастливый; - радовать; - осчастливить
sung sức	- цветущий; - полнокровный
sung túc	- сытый; - изобилие; - состоятельный; - состоятельность; - избыток; - довольство; - достаток; - зажиточность; - зажиточный; - зажиточно; - непочатый; - обеспеченность; - обеспеченный; - обилне; - безбедный; - благосостояние
sut sút	- расстраиваться
suy biến	- распадаться; - распад; - перерождаться; - перерождение; - деградация; - деградировать
suy bì	- завидовать
suy bại	- упадочничество; - хиреть; - упадок; - упадочный; - упадочнический; - развал; - разваливаться; - расстроенный; - расстраиваться; - маразм; - деградация; - деградировать; - разваливать
suy di	- хиреть; - упадок; - упадочный
suy diễn	- дедукция; - дедуктивный
suy giảm	- затухать; - затухание
suy luận	- умозрение; - мышление; - мыслить; - логика
suy lý	- рассуждать; - мыслить; - мышление
suy mòn	- истощение; - измождённый; - измождение; - вянуть
suy nghĩ	- размышление; - рассудить; - размышлять; - раздумывать; - рассуждать; - помышлять; - подумывать; - призадуматься; - работать; - сообразить; - думать; - мышление; - мнить; - мыслить; - мысль; - сознательный; - мыслящий; - вдумчивый; - продуманный; - непродуманный; - наобум; - бездумный; - необдуманный; - неосмысленный; - поразмыслить; - продумывать; - вдумываться; - готовый; - подумать; - передумать; - обдуманный; - обдумывать; - передумать; - раздумье; - безрассудство; - безрассудный; - размышлять; - размышление
suy nhược	- тщедушие; - тщедушный; - худосочие; - худочный; - расслабленность; - расслабленный; - истрепаться; - слабость; - слабый; - ослабевать; - ослабление; - маразм; - надломленный; - расслаблять; - ослаблять; - ослабление; - заморённый; - слабоумие; - слабоумный
suy niệm	- созерцательный; - созерцание; - созерцать
suy sút	- расстраиваться; - расстроенный; - расшатанный; - расшатываться; - пошатнуться; - спад; - спадать; - отлив; - захирелый; - закатываться; - расшатывать; - надорваться
suy sụp	- упадок; - упадочный; - расстраиваться; - разваливаться; - распадаться; - распад; - расстроенный; - развал; - спад; - спадать; - падение; - падать; - маразм; - запускать II
suy thoái	- упадочный; - упадок; - расстроенный; - расстраиваться; - спадать; - спад; - отлив; - падать
suy thái	- падение
suy tàn	- упадочный; - упадок; - распадаться; - падение; - гибнуть; - гибель; - развенчивать; - развенчанный
suy tính	- продумывать; - сообразить; - соображение; - соображать; - задумываться; - затевать; - нерасчётливый
suy tư	- задумываться
suy tưởng	- размышлять; - размышление; - созерцание; - созерцать; - созерцательный; - думать; - мыслить
suy vi	- упадочный; - упадок; - хиреть
suy vong	- маразм; - гибель; - гибнуть
suy xét	- судить; - усмотрение; - размышлять; - размышление
suy yếu	- хиреть; - хилый; - расшатанный; - расстроенный; - расшатываться; - расслабленный; - расстраиваться; - расслабленность; - сохнуть; - сдавать; - слабый; - слабость; - ослабевать; - падать; - ослабление; - захудалый; - захирелый; - надломленный; - недостаточность; - обессилеть; - ветхий; - выдыхаться; - расслаблять; - подтачивать; - ослабление; - ослаблять; - обескровить; - обессиливать; - нейтрализовать; - нейтрализация; - исчахнуть; - вянуть; - гаснуть
suy ý	- умозаключение
suy đoán	- презумпция
suy đốn	- упадок; - упадочный; - развал; - расстраиваться; - расстроенный; - разорение; - разоряться; - разваливаться; - разорённый; - вырождаться; - разорять; - разорительный
suy đồ	- вырождаться; - декадентский; - декадентство; - тлетворный; - разлагающий; - разлагать; - запускать II; - декадент
suy đồi	- упадочнический; - упадочничество; - упадочный; - упадок; - разложение; - разваливаться; - разлагаться; - распадаться; - распад; - перерождение; - перерождаться; - падение; - падать; - маразм; - одичание; - декадентский; - деградация; - деградировать; - декадентский; - декадентство; - тлетворный; - разлагающий; - разлагать; - запускать II; - декадент
suy đổ	- распад
suyễn	- астматический; - астма
suông	- пустословить; - пустой
suýt	- было
suýt nữa	- было
suất	- порция; - интенсивность; - модуль
suất lương	- ставка I
suất ruộng	- надел
suất ăn	- порция
suối	- ручей; - источник
suối con	- ручеёк
suối nóng phun	- гейзер
suối phun	- фонтан; - гейзер
suốt	- целый; - шпулька; - по; - прямой; - круглый; - катушка; - сквозной; - напролёт; - весь
suốt chỉ	- шпулька; - бобина
suốt sợi	- початок II
suốt đời	- пожизненный; - навечно; - навсегда; - навек[и]; - однолюб
suồng sã	- фамильярность; - фамильярный; - фривольный; - фамильярно; - развязный; - развязно; - развязность; - панибратский; - панибраство; - игривый; - запанибрата; - неприличный; - неприлично; - неприличие; - бесцеремонный; - вольный; - вольность; - вольно; - фамильярничать
suỵt	- шипеть; - шикать; - шипение
sx	- производящий
sà lan	- шаланда; - барка; - баржа; - шкипер
sà lúp	- баркас
sà xuống	- спускаться; - снижение; - снижаться
sà-lan	- шаланда; - плашкоут
sà-lúp	- шлюпка
sài lang	- волк; - волчий
sài đầu	- парша
sàm báng	- хула; - хулить; - хаять; - шельмовать; - порочить; - клеветать; - охаивать; - наврать
sàn	- половица; - помост; - пол I
sàn chữa tàu	- стапель
sàn gác	- перекрытие
sàn nhà	- пол I
sàn pác-kê	- паркет
sàn treo	- люлька
sàn ván ghép	- паркет
sàng	- решето; - просеивать; - сито; - отсеивать; - отсеиваться; - отсев; - грохот II
sàng lọc	- фидьтровать; - отбирать; - отсеивать; - отсев; - отсеиваться; - горно-обогатительный
sàng sảy	- отсев; - отсеивать; - отсеиваться
sành	- фаянс; - фаянсовый; - сильный
sành nghề	- квалифицированный; - виртуозность; - неквалифицированный; - виртуоз; - мастер
sành sỏi	- умелый; - тонкость; - тонкий; - утончённый; - сведущий; - изощрённость; - компетентность; - изощрённый; - компетентный; - знающий; - утончать; - ценитель; - утончаться
sào	- шест; - жердь
sào huyệt	- рассадник; - логовище; - гнездо
sào sạo	- шуршать; - шуршание
sàu muộn	- грустить
sách	- книжный; - книга; - издание
sách ba thiên	- трилогия
sách báo	- литература
sách bổn	- катехизис
sách chép tay	- манускрипт
sách dược phương	- фармакопея
sách giáo khoa	- учебник; - пособие; - курс
sách học	- учебник; - пособие; - букварь; - азбука
sách kính	- молитвенник
sách lược	- тактика; - тактический; - тактик
sách mỏng	- брошюра
sách một tập	- однотомник
sách nhiễu	- вымогательство; - вымогать
sách nhũng	- вымогательство; - вымогать
sách nhỏ	- книжка
sách thủ	- вымогательство
sách to	- фолиант; - очерк
sách tập đánh vần	- букварь
sách vở	- талмудистский; - схоластический; - схоластика; - книжный; - начётник; - талмудист; - схоластика
sách vỡ lòng	- букварь
sách đại cương	- очерк
sái khớp	- вывих; - вывёртывать
sám hối	- раскаяние; - раскаиваться; - покаянный; - покаяние; - каяться
sám lễ	- покаяние
sám tội	- раскаяние; - раскаиваться; - покаяние; - покаянный
sámg lóe	- сверкать
sán	- глист
sán dây	- солитёр
sán kim	- острица
sán xơ mít	- солитёр
sán đũa	- аскариды
sáng	- утром; - фосфорный; - утренний; - утро; - ярко; - яркий; - ясный; - яркость; - светящийся; - светиться; - светлый; - светло; - загораться; - лучистый; - блестящий; - гореть
sáng bừng	- пылать
sáng choang	- ясный; - яркий
sáng chói	- ярко; - ясный; - яркий; - сверкать; - сверкающий; - ослепительный; - лучезарный; - блестеть; - блестящий; - неяркий; - сиять
sáng chế	- придумывать; - изобретение; - изобретать; - патетный; - патентный; - патент; - патентовать; - патентованный; - изобретательство; - изобретательский; - изобретатель; - выдумывать
sáng dạ	- толковый; - умный; - понятливый; - сметливость; - смышлёный; - сообразительность; - сообразительный; - смётка; - сметливый; - несообразительный
sáng hôm sau	- наутро
sáng kiến	- самодеятельность; - почин; - инициатива; - начинание; - выдумка; - предприимчивый; - инициятивный; - безынициативный; - инициатор; - выдумщик; - рационализатор; - предприимчивость
sáng loáng	- сверкать; - сверкающий
sáng láng	- сообразительный; - блестящий
sáng lên	- светлеть; - светиться; - проясняться; - излучать; - сияние; - сиять; - освещаться; - заблестеть; - засиять; - зажигаться; - засверкать; - загораться; - засветиться I; - озаряться; - блеснуть; - блестеть; - гореть; - освещать; - освещаться; - загораться; - зажигаться; - светлеть; - светлеть; - приукрашиваться
sáng lòa	- сверкать; - сверкающий; - ослепительный
sáng lòe	- сверкающий; - сверкать
sáng lóe	- сверкающий; - вспышка
sáng lập	- учредительный; - учреждать; - учреждение; - создавать; - создание; - основывать; - учредитель; - учредительский; - родоначальник; - создатель; - основоположник; - отец; - основатель; - основать; - зачинатель; - основоположник; - основание; - учредитель; - создатель; - основать; - основатель
sáng mắt ra	- прозревать
sáng ngời	- сверкающий; - светлый; - искристься; - искристый; - сияние; - блестящий; - блестеть; - оживлять; - светиться; - сиять; - оживляться
sáng quắc	- оживляться
sáng ra	- просветлеть; - проясняться; - объясняться; - озарение; - проясняться
sáng rực	- яркий; - пылать; - лучезарный; - гореть; - вспышка; - просиять; - вспыхивать
sáng suốt	- трезвый; - трезвость; - светлый; - прозорливый; - прозорливость; - проницательность; - здраво; - здравый; - здравый; - мудрость; - мудрый; - умудрённый
sáng sớm	- рань; - поутру; - спозаранку
sáng sủa	- ясный; - ясность; - светлый; - светло; - прозрачность; - прозрачный; - образный; - образность; - разгуливаться; - проясняться
sáng trí	- толковый; - хитрый; - умный; - проницательность; - изобретательный; - изобретательность; - сообразительный; - сметливый; - смекалистый; - смышлёный; - смекалка; - сообразительность; - зоркость; - зоркий; - несообразительный; - недогадливость; - недогадливый
sáng trưng	- светлый; - ослепительный; - блестящий
sáng tác	- творить; - трудиться; - творчество; - творческий; - творение; - писать; - работа; - созидать; - слагать; - сочинять; - складывать; - сочинение; - созидание; - насочинять; - выполнять; - творение; - списывать; - принадлежать; - фольклористика; - фольклорист; - фольклор; - фолькорный; - стихосложение; - творчество
sáng tạo	- творить; - творчески; - творческий; - творчество; - работать; - изобретательность; - сотворение; - созидание; - созидать; - создавать; - созидательный; - создание; - выполнять; - изобретательный; - творчество; - ремесленный; - творец; - созидатель; - создатель; - самодеятельность; - творение
sáng tỏ	- светло; - уточнять; - уяснение; - уточнение; - уяснять; - распутывать; - освещать; - освещение; - выяснение; - выяснять; - разъясняться; - распутываться
sáng tối	- светотень
sáng ý	- проницательность; - смётка; - смышлёный; - сметливый; - сметливость; - догадливость; - догадка; - догадливый
sánglên	- освещаться
sánh	- равняться; - плескаться; - сравниться; - сравнение; - сравнивать I; - мериться; - густо; - густой
sánh kịp	- соперничать
sánh lại	- густеть
sánh ra	- расплёскиваться
sánh tày	- соперничать
sánh với	- перед; - несоизмеримый; - уподоблять; - противопоставлять
sáo	- трафаретный; - тривиальный; - флейта; - цевница; - циновка; - штора; - казённый; - стереотипный; - стёртый; - стандартный; - занавеска; - дрозд; - избитый; - дудка
sáo fagôt	- фагот
sáo ngữ	- трафарет
sáo đá	- скворец
sáp	- помада; - воск; - восковой
sáp bôi tóc	- помада
sáp nhập	- присоединять; - присоединяться; - присоединение
sát	- тесно; - тесный; - частый; - подле; - плотно; - к; - облегать; - обрисовывать; - вплотную; - впритык
sát chặt	- тесный
sát cạnh	- подле
sát dài	- плашмя
sát hạch	- экзаменовать; - зачёт; - зачитывать I; - зачёт
sát hại	- умерщвлять; - убивать; - косить I; - избиение
sát liền	- сплочённый
sát nhân	- убийство; - убийца
sát nhập	- присоединение; - присоединяться; - присоединять
sát nách	- рядом; - подле; - вплотную
sát sinh	- убойный; - убой; - резать; - избиение; - скотобойня; - мясорубка; - бойня
sát sạt	- тесный
sát trùng	- стерилизовать; - стерилизация; - пастеризация; - пастеризовать; - пастеризованный; - обеззараживать; - антисептика; - бактерицидный; - антисептический; - дезинфицирующий; - дезинфекционный; - дезинфицировать; - антисептика
sát tới	- подступаться
sát đất	- настильный; - шпагат; - распластаться; - поклоняться
sát-xi	- шасси
sáu	- шестеро; - шестой; - шесть
sáu cạnh	- шестигранный; - шестиранник
sáu giờ	- шестичасовой; - шестичасовой
sáu lần	- шестикратный; - шестью; - шестикратный; - шестикратный
sáu mươi	- шестидесятый; - шестьдесят; - шестидесятилетие; - шестидесятилетие; - шестидесятилетие; - шестидесятилетие; - шестидесятилетний; - шестидесятилетний
sáu nghìn	- шеститысячный; - шеститысячный; - шеститысячный
sáu ngàn	- шеститысячный; - шеститысячный; - шеститысячный
sáu ngày	- шестидневный
sáu người	- шестёрка; - шестеро; - секстет; - секстет
sáu năm	- шестилетний; - шестнадцатилетний
sáu tháng	- шестимесячный; - полугодичный; - полугодовой; - полукодовалый; - полугодие
sáu trăm	- шестисотый; - шестьсот; - шестисотлетний; - шестисотлетний; - шестисотлетний
sáu tuần	- шестинедельный; - шестинедельный
sáu tuổi	- шестилетний; - шестнадцатилетний
sâm banh	- шампанское
sâm cầm	- лысуха
sâm-banh	- шампанское
sân	- площадка; - дворовый; - двор I
sân bay	- аэродром; - аэровокзал; - аэропорт; - ракетодром; - авианосец; - авиаматка
sân băng	- каток
sân ga	- перронный; - платформа; - перрон
sân gác	- терраса
sân hiên	- терраса
sân khấu	- театр; - театральный; - сценический; - сцена; - подмостки; - арена; - эстрада; - рампа; - дебютант; - театрал; - театровед; - авансцена; - выход; - закулисный; - театроведение; - манеж; - сценичный; - рампа
sân quần	- корт
sân sau	- задворки; - зад
sân thượng	- терраса
sân trời	- терраса
sân đóng tầu	- стапель
sâu	- червиветь; - червь; - червивый; - испорченный; - козявка; - букашка; - гнить; - глубокий; - гусеница; - глубина; - глубинный; - глубоко; - глубоководный; - глубь
sâu bọ	- насекомое
sâu cải	- капустник
sâu hoắm	- впалый
sâu hại	- вредитель
sâu hỏm	- впалый
sâu kín	- глубокий
sâu mọt	- лихоимец
sâu nhỏ	- червячок
sâu rượu	- пьяница; - пропойца
sâu rộng	- энциклопедический; - обширный
sâu sát	- дотошный
sâu sắc	- тонко; - тяжёлый; - тонкость; - тонкий; - фундаментальный; - яркость; - радикальный; - проницательность; - крепкий; - солидный; - содержательный; - сильный; - основательный; - острый; - острота; - жгучий; - живой; - живость; - меткий; - меткость; - монументальный; - глубокомыслие; - глубоко; - глубина; - глубокомысленный; - глубокий; - обостение; - обостряться; - неотразимый; - необстоятельный; - обострять; - яркий
sâu thẳm	- бездонный
sâu xa	- глубоко; - глубокомысленный; - глубокий; - глубина; - глубокомыслие
sâu ăn	- червиветь; - червивый; - испорченный
sây sát	- царапина; - исцарапаться; - ссадина; - оцарапанный; - оцарапаться; - задирать; - задираться; - целый; - царапать; - расцарапать; - исцарапать; - ссадить II; - оцарапаться; - оцарапать; - натирать
sãi đò	- паромщик; - перевозчик
sãn sàng	- наготове
sè sẽ	- тихий; - тихо; - потихоньку; - вполголоса
Séc	- чешский; - чех
séc	- чек I; - чековый
Séc-xlô-vác	- чехословацкий
sém	- палёный; - обгорать; - обгорелый; - горелый
sém nắng	- загореть; - загорелый; - обгорелый; - обгорать
sét	- молния; - глинистый; - глиняный; - гром; - глина
sét pha	- суглинистый; - суглинок
sét thịt	- суглинистый; - суглинок
sên	- пиявка
sên lãi	- слизняк
sình lầy	- топкий; - тинистый; - тинистый; - тина
sít	- частый; - плотно; - плотный; - сомкнутый; - намертво; - впритык
sít chặt	- намертво
sít hơn	- зачастить
sít lại	- сплачиваться; - сплочённый; - уплотнять; - уплотнение; - сплачивать
sò	- устрица
sòi	- умелый
sóc	- беличий; - белка
sói	- плешивость; - плешь; - плешивый; - плешиветь; - волчий; - волк
sói con	- волчонок; - волчонок
sói cái	- волчица; - волчица
sói trán	- плешивость; - плешивый; - плешь
sói đầu	- плешивый; - плешь; - плешивость; - плешиветь
sóng	- вал I; - волна
sóng bạc đầu	- бурун
sóng dài	- длинноволновый
sóng gió	- превратный; - превратность; - невзгоды; - бурный; - бушевать
sóng ngắn	- коротковолновый
sóng nhào	- бурун
sóng rađiô	- радиоволна
sóng soài	- распростёртый; - распростираться
sóng sánh	- плескаться
sóng sượt	- распростёртый; - растянуться; - распростираться
sóng thần	- цунами
sóng vỗ	- плеск; - всплеск; - прибой
sóng điện	- радиоволна
sóng động	- волнение
sót	- пропускать; - пропуск
sô	- номер
sô-cô-la	- шоколадный
sô-kô-la	- шоколад
sôi	- урчать; - урчание; - кипятиться; - кипеть; - кипение; - бурлить; - вскипать
sôi chín	- прокипеть
sôi cạn	- выкипать
sôi gan	- рассердиться; - кипятиться
sôi lên	- закипать; - вскипать
sôi nỏi mãi	- неугасимый
sôi nổi	- темпераментный; - стремительность; - стремительный; - шумливый; - шумный; - порывистый; - подъём; - порывистость; - полнокровный; - приподнятый; - пылкость; - пылкий; - приподнятость; - кипеть; - кипучий; - пафос; - патетический; - жаркий; - зажигательный; - задорный; - живо; - живой; - мятежный; - огненный; - оживлённый; - оживление; - бурный; - безудержный; - бурлить; - воспламеняться; - горячий; - горячо; - шум; - подогревать; - разгар; - разгораться; - закипать; - оживляться; - встрепенуться
sôi réo	- бурлить
sôi sục	- кипеть; - клокотать; - кипучий; - бурлить; - бурный; - вскипать
sôi tiết	- разъяряться; - разозлиться; - рассердиться
sôi động	- оживление; - оживлённый
sôlênôit	- соленоид
sông	- река; - речной
sông biển	- вода
sông băng	- глетчер
sông con	- речка
sông ngòi	- речной; - вода; - маловодный; - многоводный
sông nhánh	- рукав; - проток; - приток; - ответвление
sông nhỏ	- речка
sông đào	- канал
sôt ruột	- гореть
sôvanh	- шовинист; - шовинистический; - шовинизм
sõng soài	- плашмя
sõng sượt	- плашмя
sùng	- червь
sùng bái	- фестишизм; - поклоняться; - поклонение; - преклонение; - преклоняться; - культ; - обожествлять; - обожествление; - боготворить; - кумир; - идол; - божок; - поклонник; - поклонница
sùng kính	- поклоняться; - поклонение; - преклоняться; - преклонение; - благоговение; - боготворить; - благоговеть
sùng mộ	- поклоняться; - поклонение; - приверженность; - благоговеть; - благоговение; - боготворить; - поклонник; - поклонница
sùng phục	- преклонение; - преклоняться
sùng phụng	- обожествлять; - обожествление
sùng sục	- клокотать; - бульканье; - бурлить
sùng đạo	- религиозный; - праведный; - набожный; - набожность; - праведник
súc	- тюк; - штука; - полоскать; - полоскание; - прополаскивать; - споласкивать; - выполаскивать
súc gỗ	- колодa I; - плаха; - кряж; - сосняк
súc họa	- ракурс
súc nghĩa	- уменьшительный; - ласкательный
súc sinh	- сволочь; - животный; - животное; - нечисть; - ублюдок; - тварь; - гадюка; - гад; - гадина; - зверь
súc sợi	- пряжа
súc tích	- содержательный; - насыщенность; - насыщенный; - обстоятельный; - малосодержательный; - обеднять
súc vật	- скот; - скотина; - падёж; - стадо; - караван; - прасол; - пастуший; - пастух; - приплод; - детёныш; - упряжка; - тягло; - мертвечина
súc đồ	- ракурс
súc-cù-là	- шоколад; - шоколадный
Súc-si	- чужотский; - чукча
súng	- ружейный; - ружьё
súng chào	- салют; - салют
súng cối	- мортира; - миномёт; - минный; - миномётчик; - пулемёт
súng hai nòng	- двустволка
súng lớn	- пушка; - пушечный; - орудийый; - орудие; - артиллерия; - канонада
súng lục	- револьвер; - пистолетный; - пистолет; - парабеллум; - наган; - кобура
súng moóc-chê	- миномёт
súng máy	- пулемёт; - пулемётный; - пулемётчик; - тело; - пулемётчик
súng ngắn	- пистолет
súng phun hơi độc	- газомёр
súng phun lửa	- огнемёт
súng ru-lô	- револьвер
súng sáu	- револьвер; - пистолет; - пистолетный; - парабеллум; - наган
súng săn	- дробовик
súng thần công	- пушка
súng tiểu liên	- автомат
súng trường	- винтовочный; - винтовка; - пирамида; - обрез; - самозарядный
sút	- убавлять; - ударять; - удар; - сбавлять; - бросок
sút cân	- спускать
sút kém	- упадочный; - упадочничество; - упадок; - упадочнический; - расшатанный; - расшатываться; - спадать; - спад; - выдыхаться; - надламывать; - покачнуться; - надламываться
sút đi	- сдавать; - выдыхаться
săm lốp	- шина; - баллон
săm-puynh	- шампунь
săn	- добыча; - вылавливать
săn bắn	- промысел; - промышлять; - охота I; - охотиться; - охотничый; - добывать; - добывание; - добыча; - бить; - бой; - охотовед; - охотоведение; - охотоведческий; - браконьер; - браконьер; - охотовед; - браконьерство; - браконьерство
săn bắt	- промысел; - промышлять; - охотиться; - охота I; - затравить; - заготовка; - заготовлять; - ловить; - лов; - ловля; - бить; - заготовитель; - наловить; - звероводство
săn sóc	- ходить; - уход II; - ухаживание; - ухаживать; - попечение; - печься II; - поглядывать; - поберечь; - присмотр; - присматривать; - смотреть; - следить I; - заботиться; - заниматься I; - забота; - внимательность; - внимание; - беречь; - глядеть; - заботливый; - беспризорный; - нянчиться
săn đuổi	- травить I; - травля; - преследование; - охотиться; - затравить; - облава
săn đón	- ухаживание; - ухаживать
săn được	- добывание; - добывать; - добыча
săng loét	- шанкр
săng ván	- гроб
săng-xô-nét	- шансонетка
sĩ quan	- офицерский; - офицер; - кают-компания; - юнкер; - командир; - адъютант
sĩ số	- численность
sĩ tốt	- солдат
sũy nghĩ	- задумываться
sơ bộ	- элеиентарный; - предварительно; - предварительный; - прелиминарный; - ориентировочно; - первичный; - ориентировочный; - начерно; - неокончательный; - парафировать; - подогрев
sơ cấp	- элеиентарный; - начальный; - низший
sơ diễn	- премьера
sơ giản	- схематичность; - схематический; - элеиентарный
sơ hỏ	- промахнуться
sơ hở	- промахнуться; - открытый; - оголяться
sơ khai	- примитивный; - первобытный; - начальный; - рассвет
sơ khởi	- первоначальный
sơ kỳ	- ранний; - первичный
sơ lược	- схематический; - схематичность; - ремесленный; - примитивный; - краткий; - доморощенный; - грубый; - примитивизм; - намётка I; - примитив
sơ mi	- рубашка; - рубаха; - рубашка; - рубаха; - сорочка; - манишка
sơ phác	- эккизный
sơ phát	- первичный
sơ qua	- элеиентарный; - первичный; - вскользь; - перекусить; - подмачивать
sơ suất	- упущение; - промах; - промахнуться; - проруха; - просмотр; - сплоховать; - оплошность; - оплошать; - опущение; - зевок; - неосторожный; - неосмотрительный; - недосмотр; - неосмотрительность; - неосторожность; - беспечный; - беспечность; - беспечно; - безрассудный; - плошать; - недоглядеть; - недосмотреть
sơ sài	- схематичность; - схематический; - примитивный; - краткий; - упрощать; - упрощение
sơ sót	- опущение; - вкрадываться
sơ sơ	- лёгкий; - слегка; - начерно; - немного; - полуграмотный; - припудриваться; - припудривать
sơ thiểu	- хрестоматийный; - элеиентарный; - азбучный; - азы; - азбука
sơ thô	- грубый; - грубость
sơ thảo	- схема; - набросок; - намётка I
sơ tán	- эвакуировать; - эвакуация; - эвакуированый
sơ ý	- сплоховать; - оплошность; - оплошать; - зевок; - недосмотр; - беспечный; - беспечность; - беспечно
sơ đoản	- слабость
sơ đẳng	- хрестоматийный; - элеиентарный; - первоначальный; - начальный; - низший; - азбучный; - азбука; - азы
sơ đồ	- схема; - схематический; - план; - кроки
sơ-mi	- сорочка
sơn	- краска II; - лак; - краска I; - красочный; - лакированный; - лаковый; - лакировка; - крашенный; - красить; - лакировать; - охра; - окраска; - замазывать; - малярный; - наводить; - накрасить; - выкрасить
sơn bóng	- политура
sơn ca	- жаворонок
sơn dương	- антилопа; - серна
sơn dầu	- лак; - живописный; - масло; - мазок; - холст; - сепия
sơn giới	- сурепка
sơn hà	- родина; - отчизна; - деликатес
sơn hệ	- хребет
sơn keo màu	- красить
sơn khê	- ручей
sơn la	- иван-да-марья
sơn lót	- грунт; - грунтовка; - грунтовка
sơn lại	- подкрашивать; - перекрашивать; - перекрашивать
sơn mài	- лак
sơn màu	- раскраска; - раскрашивать; - расписной
sơn nguyên	- нагорье; - плоскогорье
sơn nhiều	- перекрашивать; - перекрашивать; - раскрашунный
sơn nâu đen	- сепия
sơn nền	- грунтовка; - грунт; - грунтовать; - грунтовка
sơn quần	- массив
sơn thù du	- кизил
sơn trà	- камелия; - боярышник
sơn tràng	- лесоруб
sơn trúc tử	- мангостан
sơn trắng	- белила; - белить; - выбелить
sơn tước	- синица
sư	- бонза
sư bà	- монахиня
sư cô	- монахиня; - технолог
sư cụ	- старец; - монах
sư nữ	- монахиня
sư phạm	- педагогический; - педагогичный; - педагогика; - педагог
sư sãi	- монашество
sư trưởng	- комдив
sư tử	- лев; - львиный; - котиковый; - котик; - котиковый; - котик; - львица; - львёнок; - пума
sư ông	- монах
sư đoàn	- дивизия; - дивизионный; - комдив
sưa	- редкий; - сквозной
sưmg lên	- затекать
sưng	- припухлость; - опухоль; - воспалённый; - волдырь
sưng bạch hạch	- бубон
sưng húp	- пухнуть; - заплывать II; - затекать; - одутловатость; - одутловатый; - вспухать; - заплаканный
sưng lên	- распухать; - раздутый; - пухнуть; - заплывать II; - надутый; - надуваться; - набухать; - вздутый; - вздуваться; - вздувать; - воспаляться; - вспухать; - вскакивать; - припухать
