nhảy cao	- {High jump} ハイジャッンプ
nhảy cóc	- {Skip} スキップ, 跳躍
nhảy cẫng	- {Lead for joy}
nhảy cừu	- {Leap-frog}
nhảy dây	- {Skip} スキップ, 跳躍
nhảy dù	- {to drop by parachute}
nhảy múa	- {perform a ballet. jump for joy}
nhảy mũi	- {(địa phương) Sneeze}
nhảy nhót	- {Jump for joy}
nhảy rào	- {Hurdle-race}
nhảy sào	- {to pole-vault}
nhảy tót	- {Jump nimbly on}
nhảy vọt	- {to leap} 跳ねる, 跳ぶ, 跳躍
nhảy xa	- {long-jump}
nhảy xổ	- {Bounce upon}
nhảy đầm	- {(cũ) Dance}
nhảy ổ	- {before laying)}
nhấc	- {như nhắc}
nhấm	- {Gnaw at}
nhấm nháp	- {xem nhắm nháp}
nhấm nháy	- {Wink} ウィンク, 瞬き, 瞬く
nhấm nhẳng	- {shuffle} シャッフル
nhấn	- {touch} 一味
nhấn mạnh	- {to emphasize} エンファサイズ, 強める - {to press} プレス, 圧す, 圧する, 圧搾器, 印刷所, 押し付ける, 押す, 急き立てる, 搾る, 促す, 迫る, 報道機関
nhấp	- {cũng nói dấp Wet}
nhấp giọng	- {Take a sip}
nhấp nhem	- {weak and intermittent}
nhấp nhoáng	- {như lấp loáng}
nhấp nhánh	- {như lấp lánh}
nhấp nháy	- {blink} - {flicker} ゆらゆら, ブリッカー
nhấp nhổm	- {be anxious} 案じる, 気になる, 愁える
nhất	- {}
nhất giáp	- {(cũ) First grade (doctorate)}
nhất hạng	- {Superlatively}
nhất loạt	- {one and all}
nhất luật	- {All and sundry}
nhất là	- {in the first place} そもそも, 先ず以て - {especially} 一際, 一入, 取り分, 殊に, 殊更, 就中, 特に, 副, 別して, 別て
nhất lãm	- {(cũ) At a glance}
nhất mực	- {persistently (nói về việc từ chối)}
nhất nguyên	- {Monogenetic}
nhất nguyên luận	- {Monism} 一元論- {Monism} 一元論
nhất quyết	- {resolute} 果断, 断固
nhất quán	- {consistant}
nhất thiết	- {imperative}
nhất thần giáo	- {Monotheism} 一神教, 一神論, 単一神教
nhất thống	- {bring together into one whole (system...)}
nhất thời	- {transiently}
nhất trí	- {in chorus}
nhất tâm	- {ít dùng) Be of one mind} - {be unanimous}
nhất tề	- {To a man}
nhất viện chế	- {(chính trị) Monocameralism}
nhất đán	- {One day suddenly}
nhất đẳng	- {first-grade} - {first-rate}
nhất định	- {to determine} 決する, 定める
nhầm	- {như lầm}
nhầm lẫn	- {như lầm lẫn}
nhầm nhỡ	- {như lầm lỡ}
nhần nhận	- {Somewhat [bitter]}
nhầy	- {slimy} にちゃにちゃ, ぬらぬら, ぬるぬる, 滑り易い
nhầy nhầy	- {xem nhầy (láy)}
nhầy nhụa	- {slippery with slush}
nhẩm	- {try to memorize} - {Whisper} 低語, 低声, 囁き, 囁く - {(thông tục) Pocket}
nhẩy	- {Get oneself promoted rapidly and illegitimately to the presidency} - {Dance} 一差し - {Cover} 蓋, 掛ける, 上表紙, 上覆, 上包み, 被う, 伏せる, 覆う - {skip} スキップ, 跳躍
nhẫn	- {bitter} 怨めしい, 苦い, 辛辣, 痛烈 - {slightly} ほんのり, 心持ち, 薄々, 薄薄
nhẫn nhục	- {eat the leek} - {endure all indignities}
nhẫn nại	- {to be patient}
nhẫn tâm	- {heartless} 薄情, 非情, 冷血漢, 冷厳 - {merciless} 惨い, 無慈悲
nhẫy	- {Shiny as with grease}
nhậm chức	- {Take up an appoinment}
nhận	- {to accept} アクセプト, 応じる, 受ける, 受け取る, 受け入れる, 収める, 申し受ける, 請ける, 戴く, 頂く, 納める - {to acquiesce} - {To get} つかみ取る, 獲る, 在り付く, 受け取る, 頂戴, 得る, 儲ける, 来る - {to receive} レシーブ, 給う, 受け取る, 受け入れる, 譲り受ける, 請ける, 接する, 接受, 戴, 戴く, 頂く, 博, 蒙る, 貰う
nhận biết	- {to recognize} 見覚える, 見分ける - {to identify} アイデンティファイ
nhận chân	- {Realize plainly}
nhận chìm	- {to sink} シンク, 引っ込む, 凹む, 窪む, 傾く, 傾ぐ, 沈む, 流し
nhận cảm	- {(sinh lý) Receptor}
nhận diện	- {Identify} アイデンティファイ
nhận lời	- {to agree} 同じる, 同ずる
nhận mặt	- {to identify} アイデンティファイ
nhận ra	- {to realize} 気がつく, 気が付く, 気づく, 気付く, 思い知る
nhận thấy	- {understand} 飲み込む, 窺い知る, 含む, 汲み取る, 悟る, 合点が行く, 受け取る, 知る, 通じる, 通じ合う, 判る, 聞き取る, 弁える
nhận thức	- {to recognize} 見覚える, 見分ける - {to conceive} 宿す
nhận thức luận	- {Certify}- {Certify}
nhận tội	- {acknowledge a fault}
nhận việc	- {Take up a job}
nhận xét	- {judge} ジャッジ, 裁, 裁く, 裁判官, 裁判人, 察する, 審査員, 判じる, 判官, 判事
nhận định	- {to judge} ジャッジ, 裁, 裁く, 裁判官, 裁判人, 察する, 審査員, 判じる, 判官, 判事
nhập	- {put in} 差し込む, 差し入れる, 挿す, 入れる - {import} インポート, 内容, 輸入 - {Join} つなぎ合わせる, 結び付ける, 交ざる, 交じる, 交る, 交わる, 混ざる, 混じる, 乗る, 接ぐ, 接続, 入る, 付ける, 落ち合う, 立ち交る, 連ねる - {add} 加算, 寄せる, 言い足す, 重ねる, 書き添える, 書添える, 付ける - {Receive} レシーブ, 給う, 受け取る, 受け入れる, 譲り受ける, 請ける, 接する, 接受, 戴, 戴く, 頂く, 博, 蒙る, 貰う
nhập cuộc	- {be an insider}
nhập cư	- {Immigrate}
nhập cảng	- {như nhập khẩu}
nhập cảnh	- {cross the border of a country} - {Entry} エントリ, エントリー, 加入, 記載, 記帳, 申し込み, 申込, 進入, 登録, 付け込み - {entrance} エントランス, 玄関先, 上がり口, 入り口, 入口, 入所, 入場, 門口
nhập cục	- {join} つなぎ合わせる, 結び付ける, 交ざる, 交じる, 交る, 交わる, 混ざる, 混じる, 乗る, 接ぐ, 接続, 入る, 付ける, 落ち合う, 立ち交る, 連ねる - {merge} マージ, 併合
nhập học	- {Begin the school term}
nhập hội	- {Be admited to in association}
nhập khẩu	- {to import} インポート, 内容, 輸入
nhập môn	- {Introductory section}
nhập ngũ	- {to join the army}
nhập nhoạng	- {duck}
nhập nhà nhập nhằng	- {xem nhập nhằng (láy)}
nhập nhèm	- {dusky}
nhập nhằng	- {Ambiguous case}
nhập nội	- {acclimatize} - {naturalize} ナチュラライズ
nhập quan	- {lay (a corpse) in a coffin}
nhập quốc tịch	- {become naturalized}
nhập quỹ	- {make an entry to the cash}
nhập siêu	- {Trade deficit}
nhật báo	- {daily paper} 日刊紙, 日刊新聞 - {daily newspaper}
nhật bản	-日本(にほん) -ニッポン
nhật dụng	- {for everyday usẹ}
nhật lệnh	- {Order of the day}
nhật nguyệt	- {the sun and the moon}
nhật quỳ	- {(thực vật) Sunflower}
nhật thực	- {solar eclipse} 日食
nhật trình	- {(cũ) Daily [newspaper]}
nhật tụng	- {Daily (prayer)}
nhật xạ	- {Solar radiation} 日射
nhậu	- {to drink wine}
nhậu nhẹt	- {(địa phương) Booze}
nhậy	- {Moth} 蛾
nhắc	- {to lift} リフト, 高める, 持上がる, 吊り上げる, 揚げる, 擡げる - {to raise} レイズ, (io) 育くむ, 育てる, (io) 育む, 起こす, (io) 起す, 挙げる, 高める, 飼う, 持ち上げる, 上げる, 上す, 上せる, 盛り上げる, 張り上げる, 吊り上げる, 投げ掛ける, 擡げる - {to displace} - {to recall} リコール, 呼び返す, 思い起す, 思い出す, 思い当たる, 召還, 想起 - {to remind}
nhắc lại	- {to evoke} - {to repeat} リピート, 引き返す, 繰り返す, 言い返す, 重ねる, 折れ返る, 折返る
nhắc nhỏm	- {remind repeatedly} - {speak of frequently}
nhắc nhở	- {to call to attention}
nhắc nhủ	- {Remind and admonish}
nhắc vở	- {(sân khấu) Prompt (an actor)}
nhắm chừng	- {(địa phương) Perhaps}
nhắm nhe	- {Choose (select) in advance}
nhắm nháp	- {cũng nói nhấm nháp peck at}
nhắm rượu	- {Eat over sips of alcohol}
nhắn	- {send word to (someone through someone else)}
nhắn nhe	- {(động từ) Send word tọ}
nhắn nhủ	- {advise gently}
nhắng	- {fuss domineering}
nhắng nhít	- {Fuss domineeringly}
nhắp	- {to move slightly}
nhắp mắt	- {Sleep a wink}
nhắt	- {tiny} ちっぽけ, 小さい, 小っちゃい
nhằm	- {to fall} 一番
nhằm lúc	- {at the right instant}
nhằm nhè	- {make it}
nhằn	- {realise}
nhằng	- {be tangled} - {be ravelled} - {Nonsensical}
nhằng nhằng	- {xem nhằng (láy)}
nhằng nhẵng	- {Hang on to (somebody)}
nhằng nhịt	- {Maze-like}
nhẳn	- {Intermittent (nói về cơn đau)}
nhẳng	- {thin and frail}
nhẵn	- {even} さえ, にも, イーブン, 平たい, 平滑 - {Clean} さっぱりした, クリーン, 奇麗, 清らか, 清浄, 綺麗 - {Very familiar}
nhẵn bóng	- {smooth and shiny}
nhẵn mặt	- {(xấu) Notorious}
nhẵn nhụi	- {glabrous}
nhẵn thín	- {clean[-shaven]}
nhặm	- {(ít dùng) quick} - {nimble} すばしこい, すばしっこい, 軽快, 手早い
nhặm lẹ	- {(địa phương) prompt}
nhặng	- {danh từ. bluebottle}
nhặng xị	- {Fuss in a self-important way}
nhặt	- {to gather} ギャザー, 寄せる, 寄せ集める, 寄り合う, 群がる, 拾い集める, 拾う, 集る, 奮い起こす, 奮い起す, 落ち合う, 溜る, 翕 - {fast} ぐっと, ふしだら, ファースト, 迅速, 素早い, 早い, 早く, 速い - {quick} すばしこい, すばしっこい, クイック, 機敏, 素早い, 速い, 捗々しい, 捗捗しい, 敏捷
nhặt nhạnh	- {clear away} 晴らす, 晴れる, 切り払う
nhẹ	-軽い(かるい)
nhẹ bước	- {tread lightly}
nhẹ bỗng	- {feather light}
nhẹ bụng	- {như nhẹ dạ}
nhẹ dạ	- {gullible} - {easily decived}
nhẹ lời	- {soft-spoken}
nhẹ miệng	- {Speak throughtlessly}
nhẹ nhàng	- {Mild} マイルド, 温かい, 温和, 穏和, 暖かい, 物柔らか - {gentle} 穏やか, 穏便, 軟らか, 優しい, 和やか
nhẹ nhõm	- {Elegantly slender}
nhẹ tay	- {Handle with kid gloves}
nhẹ tênh	- {Excessively light}
nhẹ tình	- {Make light of (some) feeling}
nhẹ tính	- {như nhẹ dạ}
nhẹm	- {(khẩu ngữ) Secret}
nhẹn	- {(ít dùng) Prompt and nimble}
nhẻ nhói	- {make sport of} 翻弄, 嬲る
nhẻm nhèm nhem	- {xem nhem}
nhẽ	- {(địa phương) như lẽ}
nhẽo	- {flaccid} 弛緩
nhẽo nhèo	- {nh nhẽo (nghĩa mạnh hơn)}
nhếu nháo	- {Chew roughly}
nhể	- {extract} エキス, エッセンス, 引き抜く, 煮出す, 書き出す, 書き抜く, 切り抜く, 抜く, 抜粋, 抜萃
nhện	- {spider} スパイダー, 蜘蛛
nhệu nhạo	- {flaccid} 弛緩
nhỉnh	- {bigger}
nhị	- {}
nhị cái	- {(thực vật) Pistil}
nhị diện	- {(toán) Dihedral}
nhị giáp	- {(cũ) Second grade (doctorate)}
nhị nguyên luận	- {Dualism} デュアリズム, 二元論- {Dualism} デュアリズム, 二元論
nhị phân	- {(toán) Binary}
nhị phẩm	- {Civilian second mandarin grade}
nhị trùng âm	- {diphthong} 重母音, 二重母音, 拗音
nhị tâm	- {double-dealing}
nhị viện chế	- {(chính trị) Bicameralism}
nhị đực	- {(thực vật) Stamen}
nhịn	- {Go without} - {suppress} 押える, 押さえる, 禁ずる, 静める, 絶つ, 鎮める, 抑える
nhịn nhục	- {to digest an insult}
nhịn đói	- {to abstain from food}
nhịp	- {cadence} カデンツ, 歩調 - {measure} 尺 - {time} 一回, 一時 - {span} 一指当たり - {to drum} ドラム, 太鼓
nhịp nhàng	- {harmonious} 仲睦まじい, 睦まじい, 和やか, 渾然たる - {in harmony} - {The plans of the various branches of activityare fulfiled in a harmonious way} - {Rythmic[al]}
nhịp điệu	#Syn} - {như nhịp_độ}
nhịp độ	- {speed} スピード, 速さ, 速やか, 速度, 速力, 速力度, 遅速
nhịu	- {make a slip of the tongue}
nhọ	- {Sooty} - {soot-smeared}
nhọ nhem	- {như lọ lem Smeared}
nhọ nồi	- {Soot} 煤
nhọc	- {tiring}
nhọc lòng	- {be anxious} 案じる, 気になる, 愁える
nhọc nhằn	- {fatigued}
nhọn	- {pointed} つんつん, 鋭い, 尖った - {acute} 切, 切実, 先鋭, 尖鋭, 痛切
nhọn hoắt	- {Very sharp-pointed}
nhọt	- {Boil} (skin) 根太, 煮え滾る, 出物, 出来物, 吹き出物, 吹出物, 炊く, 煎じる, 膿瘍, 沸く, 焚く, 湧く, 茹でる
nhỏ	- {little} 何だか, 幾らか, 僅, 僅か, 豪, 些さか, 少ない, 多少, 薄々, 薄薄 - {petty} せこい, 卑小 - {young} ヤング, 若々しい, 若い, 若若しい, 年若い
nhỏ bé	- {diminutive}
nhỏ con	- {Of a small stature}
nhỏ dãi	- {Thèm nhỏ dãi}
nhỏ dại	- {Too young}
nhỏ giọt	- {by drop}
nhỏ hẹp	- {Narrow} 危うい, 危ない, 危なっかしい, 狭い, 細身, 手狭
nhỏ lửa	- {[Over] a low fire}
nhỏ mọn	- {mean-mindled} - {humble} ハンブル, 奥ゆかしい, 粗末, 低い, 卑しい - {negligible}
nhỏ người	- {slender} すんなり, スレンダー, 華奢, 細い, 細身, 弱々しい, 弱弱しい
nhỏ nhen	- {mean} さもしい, 下劣, 浅ましい, 中道, (golden) 中庸, 卑しい, 腹黒い, 平均, 平均値
nhỏ nhoi	- {little} 何だか, 幾らか, 僅, 僅か, 豪, 些さか, 少ない, 多少, 薄々, 薄薄 - {humble} ハンブル, 奥ゆかしい, 粗末, 低い, 卑しい
nhỏ nhặt	- {trifling} 何でも無い, 些々たる, 些些たる, 卑小, 零細, 瑣末, 苟且 - {trivial} 下らない, 些々たる, 些些たる, 些細, 末梢的
nhỏ nhẹ	- {gently} しっとりと, しとしと, 徐ろに - {mild} マイルド, 温かい, 温和, 穏和, 暖かい, 物柔らか
nhỏ nhẻ	- {shy} はにかみ屋, シャイ, 引っ込み思案, 寡黙, 照れ屋, 恥ずかしい
nhỏ to	- {Coo}
nhỏ tuổi	- {Still very young in age}
nhỏ tí	- {tiny} ちっぽけ, 小さい, 小っちゃい
nhỏ xíu	- {diminutive}
nhỏ yếu	- {Small and weak}
nhỏm	- {Sit up suddenly}
nhỏm nhẻm	- {Munch slowly}
nhỏng nha nhỏng nhảnh	- {xem nhỏng nhảnh}
nhỏng nhảnh	- {have flirtatious manner}
nhố nhăng	- {(địa phương) như lố lăng}
nhốn nháo	- {[be] in a pandemonium}
nhốt	- {to confine} 限る, 封じ込める - {to impound} 差し押える
nhồi	- {cram} 詰め込む - {line} 一筋, 一行, 一線, 一統 - {fill} フィル, 装填, 注ぐ, 満たす - {Overfeed (poultry).} - {(địa phương) như nhào}
nhồi máu	- {(y học) Infact}
nhồi nhét	- {Cram} 詰め込む
nhồm nhoàm	- {như nhồm nhàm}
nhồm nhàm	- {cũng nói nhồm nhoàm Munch piggidhly}
nhồng	- {(chim) rackle}
nhổ	- {Pull up} - {pull out} 引き出す, 引き上げる, 引き抜く, 引出す, 引上げる, 抜き取る - {extract} エキス, エッセンス, 引き抜く, 煮出す, 書き出す, 書き抜く, 切り抜く, 抜く, 抜粋, 抜萃
nhổ cỏ	- {to pluck up weeds}
nhổ neo	- {Weigh anchor}
nhổ sào	- {Unmoor}
nhổ trại	- {Strike (break up) camp}
nhổm	- {như nhỏm}
nhội	- {(thực vật) Bischofia}
nhộn	- {to be disturbed} 乱れる
nhộn nhàng	- {Bustling} わらわら, 目まぐるしい
nhộn nhạo	- {be alarmed} 騒ぐ - {Feel upset}
nhộn nhịp	- {bustling} わらわら, 目まぐるしい
nhộng	- {pupa} 蛹, 蛹虫
nhột	- {tickled}
nhớ	- {to recall} リコール, 呼び返す, 思い起す, 思い出す, 思い当たる, 召還, 想起 - {to call in mind}
nhớ chừng	- {remember approximately}
nhớ lại	- {Reminisce}
nhớ mong	- {Long to see}
nhớ nhung	- {of some place)}
nhớ nhà	- {to be sick for home}
nhớ ra	- {recall} リコール, 呼び返す, 思い起す, 思い出す, 思い当たる, 召還, 想起
nhớ thương	- {grieve for}
nhớ tiếc	- {Think with deep regret of}
nhớn	- {(địa phương) như lớn}
nhớn nha nhớn nhác	- {xem nhớn nhác (láy)}
nhớn nhác	- {Look around in bewilderment}
nhớt	- {slimy} にちゃにちゃ, ぬらぬら, ぬるぬる, 滑り易い - {viscous}
nhớt kế	- {viscosimeter}
nhớt nhát	- {Slimy} にちゃにちゃ, ぬらぬら, ぬるぬる, 滑り易い
nhớt nhợt	- {very viscous}
nhờ	- {to commision. to be dependent on}
nhờ cậy	- {Depend on someone for}
nhờ nhờ	- {xem nhờ}
nhờ nhỡ	- {xem nhỡ (láy)}
nhờ nhợ	- {xem nhợ (láy)}
nhờ trời	- {Thank heaven}
nhờ vả	- {Depend on (somebody) for help}
nhời	- {(địa phương) như lời}
nhờn	- {Greasy} 滑り易い
nhờn nhợt	- {xem nhợt (láy)}
nhởi	- {grambol}
nhỡ	- {medium-sized} - {nhờ nhỡ (láy)} - {To miss #Syn} - {như lỡ}
nhỡ nhàng	- {như lỡ làng}
nhỡn	- {như nhãn}
nhợ	- {fine cord} - {(cũng nói lợ) Sweetish} - {nhờ nhợ (láy} - {ý giảm)}
nhợt	- {Pale} 青い, 青白い, 淡い
nhợt nhạt	- {Very pale}
nhục	- {dishonoured} - {oflesh}
nhục dục	- {fleshy} - {sexual} 性的 - {concupiscence}
nhục hình	- {corporal punishment} 体刑, 体罰
nhục mạ	- {to abuse} リンチ, 悪たれ口, 悪口, 悪弊, 悪用, 扱き下ろす, 酷使, 雑言, 振り回す, 罵る, 誹謗, 妄用, 濫用, 冷罵
nhục nhã	- {ignominious} - {shameful} 苦々しい, 苦苦しい, 情け無い, 情無い, 浅ましい
nhục nhằn	- {Humiliatory}
nhục đậu khấu	- {nutmeg}- {nutmeg}
nhụt	- {Get damped} - {get dampened} - {weaken} 削ぐ, 弱り込む, 衰替, 鈍る
nhụy	- {(thực vật) Pistil}
nhủ	- {(địa phương) Tell} - {say} あのう, 云う, 仰せられる, 言う, 申し述べる, 申し上げる, 申す, 曰く
nhủi	- {Fish with a rake-net} - {Grout} - {remove with its snout (of a pig)} - {Creep} 忍び寄る, 這う, 匍
nhủn	- {Fain}
nhủng nhẳng	- {Refuse to listen tọ}
nhứ	- {Tantalize}
nhức	- {smarting}
nhức nhói	- {như nhức nhối}
nhức nhối	- {Fell a lasting sting smart}
nhức răng	- {toothache} 歯痛
nhức óc	- {Fell a head-splitting pain}
nhứt	- {(địa phương) như nhất}
nhừ	- {be well-done} - {Feel a pervasive pain (numbness...)}
nhừ đòn	- {Get a sound beating}
nhử	- {to entice} - {to snare} 罠
những	- {some} 一部, 何分の, 幾らか, 幾らかの, 若干, 約 - {As much as} - {as many as} - {(chỉ số nhiều} - {không dịch)} - {Nothing but} しか, ばかり, ひたすら - {Frequently} しきりに, ちょいちょい, ちょくちょく, 間々, 間間, 再々, 再再, 重々しい, 重ね重ね, 重重しい, 度々, 度度, 頻々, 頻りに, 頻頻, 毎々, 毎毎 - {usually} 何時も, 常々, 常時, 常常, 常日頃, 大抵, 通常, 通常の場合, 通例, 普通
những ai	- {Any} 何なり, 何ら, 任意
những là	- {(Nguyễn Du) One wished and hoped repeatedly}
những như	- {as far as... is concerned}
nhựa	- {gum} ゴム, 歯茎 - {asphalt} アスファルト, 瀝青
nhựa két	- {Gutta-percha}
nhựa sống	- {vigour} 気勢, 血気, 剛健 - {energy} エナージー, エナジー, スタミナ, 活気, 活力, 気力, 健祥, 元気, 根気, 勢, 勢い, 勢力, 清祥, 精力, 力
nhựa thông	- {Pine resin}
nhựt	- {(địa phương) như nhật (trong các tổ hợp)}
ni	- {Anh ni} - {This man} - {Now} いざ, このほど, さてさて, どれ, ナウ, 今, 今では, 今や, 今回, 今更, 今度, 今般, 最早, 先ず, 其処で, 目下, 偖, 扨 - {Buddhist nun}
ni cô	- {budhist nun}
ni tơ	- {nitrogen}
nia	- {large and flat basket}
ninh	- {stew} シチュー, 煮込み, 鍋物
ninh ních	- {xem ních (láy)}
niêm	- {seal} シール, 印鑑, 印形, 印章, 印判, 極印, 判, 封
niêm dịch	- {(sinh vật) Mucus}
niêm luật	- {prosody}
niêm mạc	- {(sinh vaật) Mucous membrane}
niêm phong	- {to seal} シール, 印鑑, 印形, 印章, 印判, 極印, 判, 封
niêm yết	- {to post a bill}
niên	- {year} 年, 年間, 年度
niên biểu	- {chronology} 年代記, 年表 - {choronological table}
niên canh	- {Birth date} 生年月日
niên giám	- {year book}
niên học	- {(ít dùng) như năm học}
niên khóa	- {academic year}
niên kim	- {Annuity} 年金
niên lịch	- {Almanach}
niên thiếu	- {tender} やりこい, タンダー, 差し出す, 弱い, 柔らかい, 提供, 軟らか, 軟らかい, 優しい
niên xỉ	- {Age} エージ, 一代, 寿齢, 世, 生年, 年, 年を取る, 年頃, 年歯, 年取る, 年代, 年端, 年輩, 年令, 年齢, (one's) 齢, 老いる, 老ける
niên đại	- {date} デーツ, デート, (lover's) 逢い引き, 逢瀬, 日付, 日付け, 年月日, 年代, 付け - {erạ}
niên đại học	- {Chronology} 年代記, 年表- {Chronology} 年代記, 年表
niêu	- {Small [cooking-]pot}
niềm	- {hàm ý tích cực} - {không dịch)}
niềm nở	- {warm} ウォーム, 温かい, 温める, 言い聞かす, 暑い, 暖かい, 暖める
niềm tây	- {personal considerations}
niền	- {Rim (of a wheel)}
niềng niễng	- {xem cà niễng}
niễng	- {(thông tục) củ niễng Zizania}
niệt	- {Bind} バインド, 結ぶ, 結わえる, 綴じる, 縛る - {fasten} つなぎ止める, 括る, 繋ぎ止める, 繋ぐ, 結わえる, 締める, 付ける, 閉ざす, 留める - {tie fast}
niệu	- {Urinary}
no	- {surfeited}
no nê	- {To satiety}
no đủ	- {Comfortably off}
no ấm	- {Have adequate food and clothing}
noi	- {Follow} フォロー, フォロウ, 沿う, 従う, 準じる, 伝う, 尾行, 付いて行く, 付き従う, 付き随う, 付く, 付ける, 付け回す, 付け回る, 聞き取る, 倣, 倣う, 奉じる, 奉ずる, 傚う
noi gót	- {tread in the steps of}
nom	- {peer at} - {Look after} 手掛ける - {mind} マインド, 気にする, 胸三寸, 構う, 思い, 心, 精神, 想い, 念頭
non	- {Young} ヤング, 若々しい, 若い, 若若しい, 年若い - {tender} やりこい, タンダー, 差し出す, 弱い, 柔らかい, 提供, 軟らか, 軟らかい, 優しい - {green} グリーン, 生々しい, 生生しい, 青, 青い, 乳臭い, 緑色 - {Premature} 時期尚早 - {Not up to the mark} - {New} ほやほや, ニュー, 初, 新しい, 新た, 新任, 目新しい - {Mild} マイルド, 温かい, 温和, 穏和, 暖かい, 物柔らか
non nước	- {fatherland} 祖国
non nớt	- {tender} やりこい, タンダー, 差し出す, 弱い, 柔らかい, 提供, 軟らか, 軟らかい, 優しい - {green} グリーン, 生々しい, 生生しい, 青, 青い, 乳臭い, 緑色
non sông	- {homeland} 内地
non tay	- {Unskilled in drawing}
non trẻ	- {Young} ヤング, 若々しい, 若い, 若若しい, 年若い
nong	- {Stretch} ストレッチ, 引っぱる, 引っ張る, 延ばす, 延べる, 拡がる, 広がる, 差し伸べる, 伸す, 伸ばす, 伸び上がる, 張り, 張り詰める - {Insert} インサート, 挟み込む, 挟む, 差し込む, 差し入れる, 組み込み, 組み込む, 組み入れる, 挿す, 入れる, 嵌める, 嵌め込む, 挾む
nong nóng	- {xem nóng (láy)}
nong nả	- {Exert oneself to the utmost}
noãn	- {(sinh vật) Ovule}
noãn bào	- {(sinh vật) Oocyte}
nu	- {như lúp Gnarl (on trees)}
nung	- {to fire} ファイア, 火, 火の手, 火気, 火災, 火事, 射撃, 煎る, (open) 焚火, 放つ, 放り出す, 砲火 - {to bake} 焼く, 焼付ける
nung bệnh	- {Incubate} インキュベート, 孵す
nung mủ	- {suppurate}
nung núng	- {xem núng (láy)}
nung nấu	- {to heat} 一回
nung đúc	- {Temper} お天気, テンパー, 機嫌, 気心, 根性, 鍛える, 癇癪
nuôi	- {to bring up} 育くむ, 育てる, 育む - {to feed} (animal) エサ, フィード, 餌, 支脈, 飼う, 飼料 - {to breed} 醸成, 繁殖
nuôi bộ	- {bring up on the bottle}
nuôi cấy	- {(sinh vật) Grow (bacteriạ..) in a culture medium}
nuôi dưỡng	- {to rear} リア, 育くむ, 育てる, 育て上げる, 育む, 後, 後ろ, 後部, 後列, 手掛ける, 殿, 背後, 養う, 裏, 搦手
nuôi nấng	- {to foster} 培う
nuôi trẻ	- {Puericulture}
nuôi trồng	- {Rear (animals) and grow (plants)}
nuông	- {pamper} 甘やかす - {spoil} ちゃほや, スポイル, 甘やかす, 殺, 傷める, 蝕む, 打ち壊す, 腐らす, 腐れる, 冷ます
nuông chiều	- {to spoil} ちゃほや, スポイル, 甘やかす, 殺, 傷める, 蝕む, 打ち壊す, 腐らす, 腐れる, 冷ます
nuốm	- {như núm}
nuốt	- {to swallow} 一飲み, 飲み下す, 飲み込む, 燕
nuốt nhục	- {Eat (swallow) the leek}
nuốt sống	- {appropriate by force swallow}
nuốt trôi	- {swallow} 一飲み, 飲み下す, 飲み込む, 燕
nuốt trửng	- {Swallow up} 巻き込む
nuốt tươi	- {như nuốt sống}
nuộc	- {Turn} 一回り, 一周, 一巡り, 一転
nuột	- {Glossy and fair}
nà	- {let}
nài	- {to insists} - {to tie} つなぎ止める, タイ, ネクタイ, 繋ぎ止める, 結び合せる, 結ぶ, 五分, 五分五分, 締める, 同点, 縛り付ける, 縛る, 分け, 預かり - {jockey} ジョッキ, ジョッキー
nài bao	- {defy} 逆らう, 歯向かう, 刃向かう, 凌, 凌ぐ
nài nỉ	- {to insist} 言い張る, 言い立てる - {to adjure}
nài xin	- {Beseech}
nài ép	- {Force with entreaties}
nàng	- {her}
nàng dâu	- {daughter-in-law}
nàng hầu	- {young concubine}
nàng thơ	- {poetic inspiration} - {the muse}
nàng tiên	- {fairy} フェアリー, 雪女, 仙女, 仙人, 妖精
nào	- {Any} 何なり, 何ら, 任意
nào hay	- {no one knew} - {no one can tell} - {no one could tell}
nào là	- {như nào}
nào ngờ	- {unexpectedly} ひょっこり, 案外, 意外と, 偶々, 偶偶, 偶然, 出し抜けに, 図らずも, 卒然, 不図, 率然
nào đâu	- {where are}
nào đó	- {Some} 一部, 何分の, 幾らか, 幾らかの, 若干, 約
này	- {This} (uk) 此の, 今, (uk) 之, 本
này nọ	- {this} (uk) 此の, 今, (uk) 之, 本 - {that and the other}
ná	- {arbalest}
ná cao su	- {catapult} カタパルト, 発射
nách	- {armpit} 腋下, 腋窩
nái	- {female of certain animals}
nái sề	- {Sow (which has had youngs)}
nám	- {burnt}
nán	- {stay on} 踏み止まる
nánh	- {Tilt on one side (nói về tàu thuyền)}
náo	- {raise a din}
náo nhiệt	- {animated}
náo nức	- {Be in an eager bustle}
náo động	- {cause a stir}
nát	- {crushed}
nát bàn	- {Nirvana} 仏果, 涅槃
nát bét	- {very confused}
nát gan	- {puzzled.} - {Even stones were worried} - {let alone men}
nát nước	- {như nát}
nát rượu	- {talk nonsense when drunk}
nát óc	- {brain-storming}
náu	- {go into hiding}
náu tiếng	- {Lie low}
nân	- {sterile}
nâng	- {to raise} レイズ, (io) 育くむ, 育てる, (io) 育む, 起こす, (io) 起す, 挙げる, 高める, 飼う, 持ち上げる, 上げる, 上す, 上せる, 盛り上げる, 張り上げる, 吊り上げる, 投げ掛ける, 擡げる
nâng bậc	- {wages) to a higher scale}
