núc	- {twist tight}
núc ních	- {Fat but firm}
núi	- {mountain} montaña
núi băng	- {(địa lý) Iceberg}
núi lửa	- {volcano} volcán
núi non	- {mountains}
núi rừng	- {forests}
núi sông	- {country} país
núm	- {to glab}
núm vú	- {tit} teta - {nipple} pezón
núng	- {become weaker} - {weaken} debilitar (to -)
núng na núng nính	- {xem núng nính (láy)}
núng nính	- {flabbily fat}
núp	- {to take shelter}
nút	- {stopper} tapón - {stoople} - {knot} anudar (to -),nudo
nút gạc	- {(y học) Tampon}
năm	- {five} cinco
năm ba	- {Several some}
năm bảy	- {amount between five and seven}
năm học	- {sehoot-year}
năm kia	- {The year before last}
năm mặt trời	- {Solar year}
năm một	- {yearly (nói về sự sinh đẻ của phụ nữ)}
năm mới	- {New year}
năm ngoái	- {Last year}
năm nhuận	- {Leap year}
năm năm	- {yearly} anual
năm thiên văn	- {Sidereal year}
năm tháng	- {The time}
năm xưa	- {Long ago}
năn nỉ	- {Entreat} rogar (to -)
năng	- {often} a menudo,muchas veces - {many a time}
năng lượng	- {energy} energía
năng lực	- {capacity} capacidad - {efficiency} eficacia,rendimiento
năng nổ	- {zealous} celoso,entusiasta
năng suất	- {capacity} capacidad
năng động	- {Dynamic} dinámico
nĩa	- {fork} bifurcación,horca,horquilla,tenedor
nũng	- {court pampering from} - {coddle oneself}
nũng nịu	- {to coddle oneself}
nơ	- {bow} inclinarse (to -)
nơi	- {place} lugar,sitio
nơi nơi	- {in every place}
nơm	- {fishing-tackle}
nơm nớp	- {[be] in a state of suspense}
nư	- {(địa phương) [Fit of] anger}
nưa	- {(địa phương) Big python}
nưng	- {Lift} alzar (to -),levantar (to -),ascensor - {raise} aumento
nưng niu	- {(địa phương)}
nương	- {to depend on}
nương bóng	- {Depend on (rely on) another person}
nương cậy	- {Depend on (somebody) for help}
nương mạ	- {Rice-seedling field}
nương náu	- {to take refuge}
nương nương	- {Your ladyship}
nương rẫy	- {milpa} - {kaingin}
nương tay	- {be light-handed}
nương thân	- {Find shelter}
nương tử	- {damsel} damisela
nương tựa	- {depend on (somebody)}
nước	- {water} agua
nước bí	- {Fix} arreglar (to -) - {straits} - {cleft stick} - {pinch} apuro - {pretty pass}
nước bóng	- {Lustre (of pearls ...)}
nước bọt	- {nước miếng}
nước canh	- {Soup} sopa
nước chanh	- {lemonade} limonada
nước chè	- {Tea} té
nước chấm	- {Sauce} salsa
nước da	- {complexion} cutis
nước dãi	- {như nước bọt}
nước dùng	- {bouillon}
nước giải	- {Urine} orina
nước gội đầu	- {Shampoo} champú
nước hoa	- {scent} olor
nước hàng	- {Brown sugary water}
nước khoáng	- {Mineral water}
nước kiệu	- {Amble} ambladura (de un caballo)
nước lã	- {Water} agua
nước lèo	- {Sauce} salsa
nước lên	- {high tide}
nước lũ	- {flood} diluvio
nước lọc	- {Filtered water}
nước lợ	- {Brackish water}
nước mắm	- {Fish sauce}
nước mắt	- {Tear} rajar (to -),romper (to -),lágrima
nước ngoài	- {Abroad} en el extranjero
nước tiểu	- {như nước giải}
nước trà	- {Tea} té
nước vo gạo	- {Hog-wash}
nước vàng	- {Ichor (discharged from a wound)}
nước vôi	- {Lime water}
nước vối	- {Lid eugenia tea}
nước xuýt	- {thin bouillon}
nước xuống	- {low tide} - {ebb} menguar (la marea) (to -)
nước xáo	- {Flavoured meat soup}
nước xốt	- {Sauce} salsa
nước ép	- {Juice} jugo,zumo
nước đá	- {ice} hielo
nước đái	- {như nước giải}
nước đái quỷ	- {(cũ)Amoniac}- {(cũ)Amoniac}
nước đôi	- {equivocal} equívoco
nước đại	- {Gallop} galope
nước độc	- {malarian environment}
nước đời	- {The calvary of life is full of oddities and severities}
nước đứng	- {Stationary water level}
nước ốc	- {Water from boiled shellfish}
nước ối	- {Amniotic fluid}
nướng	- {to bake} hornear (to -),hacer al horno - {to roast} asado
nườm nượp	- {stream} arroyo
nường	- {như nàng}
nạ	- {(từ cũ) Mother}
nạ dòng	- {Middle-aged matron.}
nạc	- {lean} delgado
nại	- {(từ cũ) như nề Mind}
nạm	- {to inlay}
nạn	- {calamity} calamidad - {disaster} desastre
nạn dân	- {sasualty (of a calamitỵ..)}
nạn nhân	- {victim} víctima
nạng	- {crutch} muleta
nạnh	- {Envy} envidiar (to -)
nạo	- {to clean} limpiar (to -),limpio - {to clean out}
nạo vét	- {to dredge} dragado
nạp	- {to pay (in)} - {to deposit} depositar,depósito
nạt	- {cow} vaca
nạt nộ	- {to thunder} tronar (to -),trueno
nạy	- {to prize} premio
nả	- {short while} - {creel}
nải	- {small bag}
nản	- {despondent} desalentado
nản chí	- {như nản}
nản lòng	- {như nản}
nảy	- {to bounce} saltar (to -),rebote
nảy lửa	- {Very fierce}
nảy mầm	- {germinate} germinar (to -) - {bud} brote,papila,yema
nảy nòi	- {Begin to sprout (a defect not hereditary)}
nảy nở	- {sprout} brote
nảy sinh	- {appear} aparecer (to -)
nấc	- {stair} escalón - {step} incremento,paso - {turn} volver (to -)
nấc cụt	- {như nấc}
nấm	- {fungus} hongo
nấm men	- {Yeast} levadura
nấm mồ	- {grave} tumba
nấng	- {như nứng}
nấp	- {to lie in hiding}
nấu	- {boil} hervir (to -),furúnculo
nấu bếp	- {như nấu ăn}
nấu chảy	- {(kỹ thuật) Melt}
nấu nướng	- {do the cooking}
nấu ăn	- {to do cooking}
nấy	- {that [thing]}
nầm nập	- {in dense crowds}
nẩy	- {Bounce} saltar (to -),rebote
nẩy mực	- {Line [with ink]}
nẫng	- {steal} robar (to -)
nẫu	- {Over[-ripe]}
nậm	- {Small wine bottle}
nậng	- {(địa phương) như nựng}
nậu	- {(địa phương) Band} - {gang} pandilla - {clique} pandilla
nậy	- {(địa phương) Big}
nắc nẻ	- {Hawk-moth}
nắm	- {to grasp} agarrar (to -) - {to seize} coger (to -)
nắm chắc	- {như nắm vững}
nắm giữ	- {Hold} retenido (on -),sostener (to -),agarre,presa
nắm tay	- {Fist} puño
nắm vững	- {cũng như nắm chắc Have a thorough grasp of}
nắm xương	- {repains}
nắn	- {to model} modelo - {to set} establecer (to -),conjunto,juego
nắn bóp	- {Massage} masaje
nắn gân	- {(khẩu ngữ) Sound feel the pulse}
nắn nót	- {Write painstakingly}
nắn điện	- {(điện) Redress the current}
nắng nôi	- {như nắng (nói chung)}
nắng ráo	- {sunny} soleado
nắp	- {cover} cubrir (to -),recubrir (to -),revestir (to -)
nằm	- {to lie down}
nằm bẹp	- {be laid low}
nằm bếp	- {be in childbed} - {lie in}
nằm co	- {Lie curled up}
nằm dài	- {Lie stretched out stretch [oneself] out}
nằm khoèo	- {nằm co} - {nằm khàn}
nằm khàn	- {Be at a loose end}
nằm không	- {remain single}
nằm khểnh	- {Sprawl} yacer (to -)
nằm kềnh	- {Sprawl} yacer (to -)
nằm meo	- {Be at a loose end}
nằm mê	- {to have a dream}
nằm mơ	- {như nằm mê}
nằm mộng	- {như nằm mê}
nằm ngang	- {Horizontal} horizontal
nằm ngủ	- {to lie dormant}
nằm nơi	- {như nằm bếp}
nằm quèo	- {như nằm khoèo}
nằm thượt	- {Lie stretched out}
nằm viện	- {Be hospitalized}
nằm vùng	- {Live and carry out underground activities in enemy-occupied zones}
nằm vạ	- {to throw temper tantrum}
nằm xoài	- {lie fully stretched out}
nằm xuống	- {Die} morir (to -)
nằm ì	- {stay on at a place and refuse to move}
nằm ườn	- {Sprawl idly}
nằn nì	- {như năn nỉ}
nằng nặc	- {Ask with annoying insistence}
nặc	- {Entirely consist of} - {be completely pervaded with} - {taste wholly of}
nặc danh	- {Anonymous} anónimo
nặc nô	- {professional debt-collector} - {Vulgar-mannered termagent} - {vixen} zorra
nặn	- {model} modelo - {Squeeze out}
nặn chuyện	- {Make up a story}
nặng	- {ponderous} laborioso - {weighty} pesado
nặng bụng	- {heavy tummy}
nặng cân	- {Weigh heavy}
nặng căn	- {Inveterate} inveterado
nặng gánh	- {of responsibility} - {of familỵ..)}
nặng hơi	- {Have a strong breath}
nặng lãi	- {At a high rate of interest}
nặng lòng	- {pay great attention to}
nặng mùi	- {fetid} fétido
nặng mặt	- {put on. wear) a long face}
nặng nhọc	- {hard} duro
nặng nề	- {lumbering} maderaje
nặng tai	- {hard of hearing}
nặng tay	- {Be tough with}
nặng trịch	- {Very heavy}
nặng vía	- {A bird of ill-omen}
nặng đầu	- {Have a slight headache}
nẹp	- {rim} margen
nẹt	- {give a flick with a bent bamboo slat} - {Beat} golpe - {Intimidate} intimidar (to -)
nẻ	- {chapped} - {choppy} agitado - {to crack} grieta (en escalada) (in rock),crujido - {to split} dividir (to -),partir (to -),grieta,raja,separarse
nẻo	- {direction} dirección
nẻo đường	- {Way} manera
nếm	- {to try} intentar (to -),probar (to -)
nếm mùi	- {Taste [of]}
nếm trải	- {taste} probar (comida o bebida) (to -),gusto,sabor
nếm đòn	- {(thông tục) Taste blows}
nến	- {wax} cera - {(điện) Candle-power lamp}
nếp	- {crease} pliegue - {(nghĩa bóng) Way} - {Glutinous rice} - {sticky rice} - {Sticky and white variety}
nếp con	- {Small-size glutinous rice}
nếp cuộn	- {(giải phẫu) Circumvolution}
nếp cái	- {Large-size-glutinous rice}
nếp cũ	- {Routine}
nếp cẩm	- {Violet blutinous rice}
nết	- {behaviour} - {Good habit} - {good behaviour}
nếu	- {unless} a menos que - {I shall go out. In the event of}
nếu cần	- {If necessary. if need bẹ}
nếu không	- {other wise}
nếu như	- {If}
nếu thế	- {if that is the case}
nếu vậy	- {như nếu thế}
nề	- {Float}
nề hà	- {to mind} mente
nề nếp	- {như nền nếp}
nền	- {foundation} fundación
nền móng	- {foundation} fundación
nền nã	- {Elegant} elegante
nền nếp	- {orderly routine}
nền trời	- {The sky (as background) the firmament}
nền tảng	- {basis} base - {foundation} fundación
nể	- {to have sonsideration for}
nể lời	- {recomendations)}
nể mặt	- {Have regard for}
nể nang	- {như nể nang}
nể vì	- {như nể nang Have consideration for}
nệ	- {Concern oneself with trifles}
nệ cổ	- {old-fogey}
nệm	- {mattress} colchón
nện	- {hit} golpear (to -),pegar (to -),acierto,golpe,impacto - {beat} golpe - {Ram down}
nỉ	- {felt} fieltro
nỉ non	- {have a heart-to-heart talk} - {Be full of melody} - {be harmonious}
nịch	- {as deal board} - {nình nịch (láy} - {ý tăng)}
nịnh	- {fawn on} - {fawn upon}
nịnh bợ	- {Toady (to somebody)}
nịnh hót	- {to adulate} adular (to -)
nịnh mặt	- {(khẩu ngữ) Flatterer (of a lookingglass)}
nịnh nọt	- {như nịnh}
nịnh thần	- {sycophant} sicofante
nịnh đầm	- {(thông tục)Gallant}
nịt	- {(địa phương) Belt} - {Belt} cinturón - {Fit tightly}
nịt vú	- {(địa phương) Brassiere}
nọ	- {the other (day)} - {There} ahí,allí - {over there}
nọc	- {poison} veneno - {stake} estaca,poste - {pile} montón
nọc cổ	- {như nọc}
nọc độc	- {poison} veneno
nọn	- {Handful} manojo
nỏ	- {cross-bow}
nỏ miệng	- {như nỏ mồm}
nỏ mồm	- {talk loudly}
nỏ nang	- {like a good contriver}
nỏi	- {Be better off}
nố	- {sum}
nốc	- {(địa phương) Gulp}
nối	- {to add} agregar (to -),sumar (to -) - {to unite} unir (to -),unirse (to -) - {to connect} conectar (to -)
nối dõi	- {carry on the lineage}
nối khố	- {bosom (friend)}
nối liền	- {Connect} conectar (to -)
nối lại	- {Renew} renovar (to -)
nối lời	- {Take over the floor (from someone)}
nối nghiệp	- {to take up} - {to succeed a business}
nối ngôi	- {Succeed to the throne}
nối tiếp	- {Succeed} tener éxito (to -)
nối đuôi	- {life in} - {queue up}
nống	- {Plaiting model} - {Prop up} - {(ít dùng) Spoil}
nốt	- {mark} - {(Bot) cecidium} - {gall} bilis,vesícula - {to finish} acabar
nốt rễ	- {(thực vật) Nodosity}
nồ	- {gambol} brinco
nồi	- {pot} olla
nồi chó	- {Steamer} vapor
nồi hơi	- {boiler} olla
nồi hấp	- {Autoclave}
nồi niêu	- {Post and pans}
nồi rang	- {Roasting pot}
nồi áp suất	- {Pressure- cooker}
nồm	- {Humid} húmedo
nồng	- {Strong} fuerte - {Warm} caluroso - {ardent} ardiente - {fervid.}
nồng cháy	- {fervid}
nồng hậu	- {warm} caluroso
nồng nhiệt	- {ardent} ardiente - {fervid}
nồng nàn	- {intense} intenso
nồng nặc	- {Very strong}
nồng nỗng	- {stripped to the buff}
nồng nực	- {Sultry} bochornoso
nồng thắm	- {ardent} ardiente
nồng đượm	- {Ardent and deep-felt (of sentiments)}
nồng độ	- {(hóa học) Concentration}
nổ	- {to blow up} - {to burst} ráfaga
nổ bùng	- {break out}
nổ chậm	- {Delayed-action}
nổ mìn	- {Set off (explode) a mine}
nổ súng	- {động từ. to fire}
nổ tung	- {Blow up}
nổi	- {to overfloat} - {To rise} subir (to -),levantamiento - {to develop} desarrollar (to -),revelar (una película) (to -, film) - {Be brought out}
nổi bật	- {stand out in relief}
nổi bọt	- {Foam} espuma
nổi chìm	- {full of ups and downs}
nổi danh	- {win widespread fame.}
nổi dóa	- {(địa phương) như nổi giận}
nổi dậy	- {Rise up}
nổi giận	- {to grow angry}
nổi khùng	- {như nổi giận}
nổi loạn	- {revolt} revuelta
nổi lên	- {Rise} subir (to -),levantamiento - {Distinguish oneself}
nổi lửa	- {Make (build) a fire}
nổi rõ	- {Stand out in relief}
nổi tam bành	- {(khẩu ngữ) Get into a tantrum}
nổi tiếng	- {illustrious} ilustre - {famous} famoso - {well-known} conocido
nổi xung	- {như nhổi giận}
nổi điên	- {Fly into a fit of madness}
nỗ lực	- {exert oneself to the utmost}
nỗi	- {Feeling} sentimiento
nỗi niềm	- {confidence.}
nỗi riêng	- {như nỗi niềm}
nộ	- {arbalest} - {Intimidate} intimidar (to -)
nộ khí	- {Fit of anger}
nộ nạt	- {Intimidate} intimidar (to -)
nội	- {văn chương) Field.} - {She looked melancholically at the field of withered grass.} - {Home-made} - {Paternal} paternal - {on the spear side} - {Royal (imperial) palace}
nội biến	- {Internal trouble}
nội bào	- {(sinh vật) Intracelluler}
nội bộ	- {internal} interior,interno
nội chiến	- {civilwar}
nội chính	- {domestic administration}
nội cung	- {Harem} harén
nội các	- {cabinet} armario,gabinete
nội công	- {strangth}
nội dung	- {terms}
nội giàn	- {Ennuch}
nội gián	- {planted spy}
nội hiện	- {(triết học) Interiorize}
nội hàm	- {comprehension} ejercicio de comprensión (UK),comprensión
nội hóa	- {locally made}
nội hôn	- {Endogemy}
nội khoa	- {Internal medicine}
nội khóa	- {curriculum}
nội ký sinh	- {(sinh vật) Endoparasite}
nội loạn	- {Internal upheaval}
nội lực	- {Internal force}
nội ngoại	- {Parernal side and maternal side}
nội nhân	- {my old woman (thông tục)}
nội nhập	- {(tâm lý) Introjection}
nội nhật	- {Within a day}
nội năng	- {Internal energy}
nội quy	- {Intramural regulations}
nội thành	- {urban areas}
nội thương	- {internal disease}
nội thất	- {Interior}
nội thị	- {(cũ) Court sevant}
nội tiếp	- {(toán học) Inscribed}
nội tiết tố	- {Hormone} hormona
nội trú	- {stay-in}
nội trị	- {home administration} - {home policy} - {internal affairs} - {internal policy} - {internal administration}
nội trợ	- {houseword}
nội tâm	- {Innermost feelings}
nội tình	- {Internal situation}
nội tướng	- {lady of the house}
nội tại	- {inherent} inherente
nội tạng	- {viscera} vísceras (plural)
nội tỉnh	- {(tâm) Introspection}
nội vụ	- {home affairs}
nội địa	- {interior}
nội đồng	- {Interior field}
nội độc tố	- {(y học) Endotoxin}
nội động từ	- {intransitive verb}- {intransitive verb}
nội ứng	- {Trojan horse} caballo de Troya
nộm	- {Nom is a combination of a variety of fresh vegetables} - {considered to be salad in Western countries. The main ingredients include grated pieces of turnip} - {cabbage or papaya and slices of cucumber with grated boiled lean pork. Other auxiliary ingredients are grated carrot} - {slices of hot chilly and broken roasted groundnuts. These are used to make the dish more colourful. All are mixed thoroughly before being soaked in vinegar} - {sugar} azúcar - {garlic} ajo - {hot chilly and seasoned with salt. The mixture of ingredients is put into a dish before being covered with some spicy vegetables. To try a mouthful of Nom is to enjoy a combination of all the tastes} - {including sour} - {hot} caliente,calor - {sweet} dulce,golosina - {salty and fragrant. The dish helps digest at meal and party times. It can become an addictive aid to assist the real connoisseur to enjoy more food}
nộp	- {pay} pagar (to -)
nớ	- {(địa phương) That}
nới	- {to ease} facilidad - {to slacken} moderar (to -)
nới giá	- {Decrease somewhat in price (nói về hàng hóa)}
nở	- {to blow} revés - {to open out} - {To be hatched}
nở hoa	- {(bóng) Become more beautiful}
nở mũi	- {(thông tục) Be beaming (swollen) with pride}
nở nang	- {Well-developed}
nỡ	- {Have the heart tọ}
nỡ nào	- {Have the heart to do something}
nỡ tâm	- {Have the heart tọ}
nỡm	- {Monkey} mono
nợ	- {to owe} deber (to -)
nợ miệng	- {return invitation to dinner}
nợ máu	- {Blood debt}
nợ nần	- {Debt} deuda
nợ xuýt	- {xem xuýt}
nợ đìa	- {Be over head and ears in debt}
nợ đời	- {Debt to society}
nụ	- {(Bot) bud}
nụ cười	- {smile} sonrisa
nục	- {xem cá nục}
nứa	- {Neohouzeaua (a kind of bamboo)}
nức	- {be pervaded with}
nức danh	- {như nức tiếng}
nức lòng	- {zealous} celoso,entusiasta - {with fire}
nức nở	- {Sob} sollozar (to -)
nức tiếng	- {Very famous}
nứng	- {(tục)Feel sexually] aroused}
nứt	- {to split} dividir (to -),partir (to -),grieta,raja,separarse - {to chap} muchacho
nứt mắt	- {be too young to (for)}
nứt nanh	- {split} dividir (to -),partir (to -),grieta,raja,separarse
nứt rạn	- {fissure} fisura,grieta,hendidura
nừng	- {như nong +Broad flat dryiung basket}
nửa	- {half} medio,mitad
nửa buổi	- {mid-evening}
nửa chừng	- {incomplete} incompleto
nửa lương	- {Half-pay}
nửa lời	- {To know how to take a hint}
nửa mùa	- {A half-baked}
nửa tiền	- {Half-price}
nửa vời	- {To do (something) by halves}
nửa đêm	- {midnight} medianoche
nửa đường	- {Half-way}
nửa đời	- {Middle age}
nữ	- {woman} mujer
nữ anh hùng	- {Heroine} heroína
nữ bác sĩ	- {trade-union woman physician}
nữ ca sĩ	- {female singer}
nữ cao	- {(nhạc) Soprano}
nữ chúa	- {Lady paramount}
nữ công	- {feminine occupations}
nữ cứu thương	- {First-aid nurse}
nữ diễn viên	- {Actress} actriz
nữ du kích	- {Female guerilla}
nữ hoàng	- {Queen} reina
nữ hoá	- {Feminize}
nữ hạnh	- {feminine qualities}
nữ học đường	- {(cũ) School for girl}- {(cũ) School for girl}
nữ hộ sinh	- {Mid-wife}
nữ kiệt	- {Heroine} heroína
nữ lang	- {maiden} doncella
nữ lưu	- {maiden} doncella
nữ sinh	- {school-girl}
nữ sĩ	- {bluestocking} mujer literata - {authoress} - {poetess}
nữ sắc	- {beauteousness} - {pulchritude}
nữ thần	- {Gođess}
nữ trang	- {jewel} joya
nữ trầm	- {(nhạc) Contralto}
nữ tu sĩ	- {sister} hermana- {sister} hermana
nữ tính	- {womanliness}
nữ tướng	- {Woman general}
nữ tắc	- {Ruler of feminine education}
nữ tử	- {dauthter}
nữ văn sĩ	- {(cũ) Woman writer}
nữ vương	- {Queen} reina
nữ y sĩ	- {Woman physician}
nữ y tá	- {nurse} enfermera
nữa	- {further} m,siguiente - {longer}
nữa khi	- {in the end} - {finally} al fin,finalmente
nữa là	- {Let alone}
nữa rồi	- {như nữa khi}
nực	- {Hot} caliente,calor
nực cười	- {laughter-provoking}
nực nội	- {sultry} bochornoso
nựng	- {to caress} acariciar,caricia
nựng nịu	- {(ít du`ng)Soothe}
o	- {} - {aunt} tía - {young girl}
o bế	- {to pamper} mimar (to -)
o o	- {Cock-a-doodle-doo}
o ép	- {be under coercion}
oa oa	- {to wail} lamentar (to -)
oa trữ	- {to receive} recibir (to -) - {to harbour}
oai	- {majestry} - {imposing appenrance} - {stately} majestuoso - {majestic} majestuoso
oai danh	- {power and reputation}
oai hùng	- {awe-inspiring}
oai linh	- {impressvely holy}
oai nghi	- {như uy nghi}
oai nghiêm	- {solemn} solemne
oai oái	- {to shriek} chillido
oai phong	- {with pain}
oai quyền	- {như uy quyền}
oai vệ	- {stately} majestuoso
oan	- {being victim of an injustice}
oan cừu	- {animosity} animosidad
oan gia	- {enemy} enemigo - {(cũ) Retributive calamity}
oan hồn	- {soul of a victim of an injustice}
oan khiên	- {(cũ)Being victim of a gross injustice}
oan khuất	- {(cũ)Gross injustice}
oan khúc	- {(cũ) như oan khuất}
oan khổ	- {Undeserved misfortune}
oan trái	- {karmax derived from bad actions}
oan tình	- {Being victim of an injustice}
oan uổng	- {injustice} injusticia
oan ức	- {Being victim of a glaring injustice}
oang	- {Loud and powerful (of voice)}
oang oang	- {xem oang (láy)}
oang oác	- {Croak shrilly}
oanh	- {Oriole}
oanh kích	- {to strafe} ametrallar (to -)
oanh liệt	- {far-famed}
oanh tạc	- {drop bombs by plane}
oe oe	- {như oa oa}
oe óe	- {shriek of pain}
oi	- {hot and oppressive} - {sultry} bochornoso
oi bức	- {muggy} húmedo
oi khói	- {smell of smoke}
oi nước	- {waterlogged}
oi ả	- {sweltering} caluroso
om	- {to make a noise} - {very} mismo,muy - {pitch} diapasón,grado de inclinación,paso
om sòm	- {uproarious} estruendoso
om xương	- {To give a sound beating}
ong	- {bee. con ong}
ong bướm	- {như bướm ong}
ong bắp cày	- {cũng nói ong bầu}
ong chúa	- {Queen bee}
ong mật	- {honey-bee}
ong nghệ	- {bumble-bee}
ong thợ	- {worker} obrero,trabajador
ong vò vẽ	- {wasp} avispa
ong vẽ	- {cũng như ong vò vẽ}
ong đực	- {Drone} zumbido
ong ọc	- {Gurgle} borbotón
oà	- {Burst out crying}
oàm oạp	- {Lap} faldón
oành oạch	- {xem oạch (láy)}
oác oác	- {to croak} graznido del cuervo
oách	- {Dapper} vivaracho
oái oăm	- {Crotchety} caprichoso - {whimsical} caprichoso
oán	- {to feel resentment against}
oán ghét	- {to hate} odiar (to -),odio
oán giận	- {resent indignantly}
oán hận	- {to resent very deeply}
oán hờn	- {resent} resentirse (to -)
oán than	- {to complain angrily}
oán thán	- {grumble} refunfuñar (to -)
oán thù	- {resent and hate}
oán trách	- {complain angrilly}
oát	- {(điện)Watt}
oạch	- {Plump}
oải	- {fatigued}
oải hương	- {(thực vật)Lavender}
oản	- {Truncated-cone-shaped cake (made of roast glutinous rice flour)}
oắt	- {puny} endeble
oắt con	- {imp} diablillo - {dwarf} enano
oằn	- {to sag} hundimiento - {to curve} curva,curvo
oằn oại	- {squirm} retorcer (to -)
oằn tù tì	- {One-two-three (trò chơi trẻ em)}
oặt	- {be bent}
oẹ	- {(khẩu ngữ)Retch}
oẻ	- {Bend} curvatura
oẻ họe	- {by finicky}
pa nô	- {(hội họa) Panel}
pa tê	- {như ba tê}
pan	- {Breakdown} avería,desglose,distribución
pao	- {Pound (khoảng 450g)}
pha	- {stage} fase - {head-light} - {head-lamp} - {searchlight} reflector - {to mix} combinar (to -),mezcla - {to mingle} mezclar (to -) - {to ađ} - {miscellaneons} - {}
pha chế	- {make up}
pha giống	- {Hybrid} híbrido
pha loãng	- {Dilute} diluir (to -)
pha lê	- {glass} copa,vaso,vidrio
pha trò	- {jest} broma
pha trộn	- {blend} mezcla - {mingle} mezclar (to -)
pha tạp	- {mingled}
phai	- {to fade} marchitarse (to -)
phai lạt	- {(địa phương) xem phai nhạt}
phai mờ	- {All memory of his childhood faded from his mind}
phai nhạt	- {như phai nghiã 2}
Phan Bội Châu	- {1867-1940) - a strong-willed patriotic scholar with Phan Văn San as true name - had his native village in Nam Đàn ( Nghệ An). His father had been an unsuccessful Confucian scholar. Reputed for being an infant prodigy} - {he graduated as first laureate of interprovincial examination at the age of 33. With an anti-French strong will} - {he founded Hội Duy Tân (Association of Reformists). In 1905} - {he came to Japan to seek reinforcements and promoted the Đông Du (Advance towards the East) movement. Expelled in 1908} - {he came to China to found Việt Nam Quang Phục Hội (Association for Restoration of Vietnam) in 912} - {and was imprisoned in Kwantung (Quảng Đông) between 1913 and 917. After having met Nguyễn ái Quốc in 1925} - {he intended to change his strategies but was kidnapped in Shangai by the French. He was sentenced to hard labour for life} - {put under surveillance in Huế and died there. His life reflected the ups and downs of the Vietnamese revolution after the Cần Vương movement and before the birth of Indochinese Communist Party (constitutional monarchy - bourgeois democracy  neo-democratic revolution). He wrote many works in Chinese and Vietnamese languages to awaken the patriotism} - {such as Hải Ngoại Huyết Thư} - {Ngục Trung Thư} - {Phan Bội Châu Niên Biểu} - {Khổng Học Đăng...}
Phan Văn Trị	- {Gia Định province (present-day Thành Phố Saigon) as native village} - {Phan Văn Trị (Junior Bachelor Tri}
Phan Đình Phùng	- {he graduated as doctor and served Nhà Nguyễn (Nguyễn Dynasty). In 1883} - {he was dismissed and came back to his native village. In 1885} - {when Cần Vương Decree was promulgated by King Hàm Nghi} - {he rose up in arms against the French invaders. This 10-year resistance inflicted heavy losses to the French. Phan Đình Phùng died of a disease in 1895}
phang	- {to throw stick at}
phanh	- {to open} abrir (to -),abierto
phanh phui	- {to expose} exponer (to -) - {to reveal} revelar (to -)
phanh thây	- {brake. phanh tay hand brake}
phao	- {buoy} boya
phao câu	- {rump of cooked fowl}
phao ngôn	- {Rumour}
phao phí	- {Squander} malgastar (to -)
phao tiêu	- {Buoy} boya
phau	- {immaculate} inmaculado
phay	- {Enlarge with a fraise}
phe	- {camp} acampar (to -),campamento - {part} parte,pieza
phe cánh	- {side} lado
phe phái	- {factions and parties}
phe phẩy	- {(khẩu ngữ) như phe}
phe đảng	- {party} partido
phen	- {turn} volver (to -)
phi	- {(Geog) Africa}
phi báo	- {dispatch} envío,expedición
phi chính trị	- {Apolitical}
phi công	- {aviator} - {flying-man}
phi công vũ trụ	- {cosmonaut astronaut}
phi cơ	- {airplane} avión (US) - {aircraft} avión
phi cảng	- {airport} aeropuerto
phi giáo hội	- {Laic}
phi hành vũ trụ	- {astronautics}
phi hành đoàn	- {crew} tripulación
phi kiếm	- {Throwing sword}
phi lao	- {Casuarina-tree}
phi lộ	- {Foreword} prólogo
phi mậu dịch	- {Non-merchant}
phi nghĩa	- {unrightteous} - {ill-gotten}
phi ngã	- {(triết học) Non-ego}
phi phàm	- {superhuman} sobrehumano - {unusual} raro
phi pháo	- {Planes and mortars}
phi pháp	- {illegal} ilegal
phi quân sự	- {Demilitarized}
phi quân sự hóa	- {Demilitarize} desmilitarizar (to -)- {Demilitarize} desmilitarizar (to -)
phi sản xuất	- {Non-production}
phi thường	- {abnomal}
phi thời gian	- {(triết học) Non-temporel}
phi thực dân hóa	- {Decolonize}
phi thực tại	- {Unreal} irreal
phi trường	- {cũng nói sân bay}
phi trọng lượng	- {Weightless} ingrávido
phi tần	- {Royal concubines}
phi vô sản	- {Non-proletarian}
phi vô sản hóa	- {Deproletarize}
phi đội	- {flight} vuelo
phim	- {picture} cuadro
phin	- {Coffee filter} - {coffee percolator}
phinh phính	- {xem phính (láy)}
phiên	- {turn} volver (to -)
phiên bản	- {Reproduction} reproducción
phiên chúa	- {(sử học) Vassal prince}
phiên chế	- {arrange} acordar (to -),arreglar (to -),disponer (to -),organizar (to -)
phiên dịch	- {to translate} traducir (to -)
phiên hiệu	- {(quân cũ) Number (of a unit)}
phiên phiến	- {Cursory} superficial
phiên quốc	- {(sử học) Vassal state}
phiên thuộc	- {(sử học) Vassal state}
phiên thần	- {(sử học) Vassal}
phiên trấn	- {(sử học) Border territory}
phiên âm	- {to transcribe phonetically}
phiêu bạt	- {drift} deriva (de una señal)
phiêu diêu	- {(văn chương) Float (in the dreamland ...)}
phiêu lãng	- {(từ cũ) Drift about}
phiêu lưu	- {to wander} vagar (to -)
phiếm	- {unrealistic} - {aimless} sin objeto - {(ngôn ngữ) Indefinite}
phiếm chỉ	- {Refer in a general way tọ}
