nùn	-tresse de paille (servant à entretenir le feu ou servant de cale)
nùng nục	-xem nục
núc	-(arch.; tiếng địa phương) như đầu_rau -(dialecte) (variante phnétique de nốc) lamper; licher; siffler; pinter = Núc rượu +ingurgiter de l'alcool -(rare) enlacer = Trăn núc mồi +python qui enlace sa proie
núc ních	-(cũng nói nục_nịch) bien en chair
núi	-montagne; mont = Núi Ba Vì +le mont Bavi = Dãy núi +chaîne de montagnes cordillère = Hàng núi sách +des montagnes de livres =cây miền núi +orophyte =khoa nghiên cứu núi +orographie =người miền núi +montagnard =sự tạo núi +orogenèse =vận động tạo núi +orogénie
núi băng	-(geogr., geol.) iceberg
núi lửa	-volcan = hiện_tượng núi_lửa +volcanisme =khoa núi_lửa +volcanologie =nhà nghiên_cứu núi_lửa +volcanologue = tính_chất núi_lửa +volcanicité
núi non	-montagnes
núi non bộ	-rocaille
núi rừng	-montagnes et forêts
núi sông	-montagnes et cours d'eau; monts et fleuves -pays; patrie
núm	-(cũng nói nuốm) bouton = Núm ngăn kéo +bouton de tiroir -mamelon = Núm quả cau +mamelon d'une noix d'arec -tubercule = Núm vỏ sò ốc +tubercules des coquilles -(zool.) aréole (de certains vaisseaux) -(anat.) caroncule = Núm lệ +caroncule lacrymale -(dialecte) saisir = Núm tóc +saisir par les cheveux
núm vú	-mamelon (de femme); -trayon (de vache, de true, de chèvre)
núng	-fléchir; flancher; céder = Thế địch đã núng +l'ennemi a flanché (fléchi) = Khúc đê này có vẻ sắp núng rồi +cette portion de digue a l'air de céder bientôt =nung núng +(redoublement sens atténué) fléchir (flancher) légèrement
núng na núng nính	-xem núng_nính
núng nính	-se déhancher; se dandiner -rebondi =má núng_nính +joues rebondies =núng na núng_nính +(redoublement sens plus fort)
núng thế	-flancher; fléchir = Địch đã núng_thế +l'ennemin a flanchi (fléchi)
núp	-se cacher; se tapir; se retrancher; s'abriter = Núp sau bức tường +se cacher derrière un mur = Núp sau thế_lực của ai +se retrancher derrière l'autorité de quelqu'un
núp bóng	-se mettre sous la protection de; se retrancher derrière l'autorité de (quelqu'un)
nút	-boucher = Nút chai lại +boucher une bouteille -bouchon; tampon = Nút chai +bouchon de bouteille -noeuds = Nút thòng lọng +noeud coulant -bouton = Xoay nút máy thu_thanh +tourner le bouton d'un poste de radio = Nút áo (tiếng địa phương)+bouton de veste (de veston, de robe, de chemise) -(dialecte) tapée ; bande = Dắt theo một nút trẻ_con +amener une bande d'enfants -(dialecte) như mút = Trẻ nút sữa +enfant qui suce le lait = chiến_tranh bấm nút +guerre presse bouton =cả nút +tous ensemble =cái mở nút +décapsuleur ; tire-bouchon ; ouvre-bouteilles
nút bấm	-poussoir (d'une sonnette, d'un timbre)
nút gạc	-(med.) tampon
năm	-an ; année = Năm sau +l'année prochaine = Cách_mạng năm 1945 +la Révolution de (l'an) 1945 -cinq -cinquième = Canh năm +cinquième veille =năm cùng tháng tận +fin de l'année =năm đợi tháng chờ +attendre longuement =năm hết tết đến +fin de l'année lunaire =năm hơn bù năm kém +bon an, mal an =năm xung tháng hạn +période critique; climatérique =bộ năm +(âm nhạc) quintette =chùm năm +(âm nhạc) quintolet =chụm năm +(thực vật học) quiné =cuộc thi năm môn +(thể dục thể thao) pentathlon =gấp năm +quintuple = hóa trị năm +(hóa học) pentavalent = kế_hoạch năm năm +quinquennat; plan quinquennal =năm cha ba mẹ +hétéroclite =năm châu bốn biển +le monde entier =năm là +cinquièmement =năm mươi +cinquante =năm thì mười họa +à de rares occasions; sporadiquement =quãng năm +(âm nhạc) quinte =suốt năm con +(đánh bài, đánh cờ) quinte =trẻ sinh năm +quintuplés
năm ba	-quelques =năm cha ba mẹ +hétéroclite
năm bảy	-quelques = Chỉ có năm_bảy người đến +quelques personnes seulement sont venues -plusieurs; divers = Người có năm_bảy hạng +il y a diverses sortes de gens =năm lần bảy lượt +plusieurs fois
năm hạn	-année climatérique
năm học	-année scolaire
năm kia	-avant-dernière année
năm kìa	-il y a trois ans
năm mặt trời	-année tropique
năm một	-une fois par an; annuellement; tous les ans =đẻ năm_một +accoucher tous les ans
năm mới	-nouvelle année
năm ngoái	-l'année dernière; l'année passée
năm ngân sách	-année budgétaire
năm nhuận	-année bissextile
năm năm	-cinq années; tous les cinq ans
năm thiên văn	-année sidérale
năm tháng	-le temps
năm tuổi	-année du cycle duodécimal coïncidant avec son année de naissance
năm xưa	-autrefois; dans le temps
năng	-fréquement; souvent = Năng đến thăm bạn +aller voir fréquemment son ami =năng nhặt chặt bị +petit à petit, l'oiseau fait son nid =năng tắm năng mát +à chemin battu, il ne croit point d'herbe
năng lượng	-(vật lý học; biol., anat.) énergie = Năng_lượng hạt_nhân +énergie nucléaire = Nhu_cầu năng_lượng của cơ_thể +besoin d'énergie de l'organisme
năng lượng học	-(phys.) énergétique
năng lực	-capacité = Năng_lực chuyên_môn +capacité professionnelle = Năng_lực làm_việc +capacité de travail -faculté = Năng_lực nhận_thức +faculté cognitive
năng nổ	-dynamique = Con_người năng_nổ +une personne dynamique
năng suất	-rendement; productivité = Tăng năng_suất trong công_nghiệp +augmenter le rendement dans l'industrie = Tăng năng_suất lao_động +accroître la productivité du travail = Ruộng năng_suất cao +rizière à haut rendement
năng động	-dynamique = Một con_người năng_động +une personne dynamique -frétillant (en parlant d'un vieillard) =tính năng_động +dynamisme
năng động tính	-(cũng nói tính_năng_động) dynamisme
nĩa	-fourchette = Nĩa ăn đồ tráng miệng +fourchette à dessert =nĩa sang số (cơ khí , cơ học)+fourchette de changement de vitesse
nũng	-se faire dorloter; faire l'enfant gâté = Con nũng mẹ +enfant qui se fait dorloter par sa mère
nũng nịu	-như nũng -faire des chichis; minauder = Cô_gái nũng_nịu +jeune fille qui minaude
nơ	-noeud (servant de parure) = Buộc nơ vào tóc +mettre les noeuds dans les cheveux = Nơ hình bướm +noeud papillon =nơ buộc tóc trẻ em +choupette+(ít dùng) emporter; enlever = Hổ nơ mất lợn +le tigre a enlevé un porc
nơi	-endroit; lieu; place = Nơi gặp gỡ +lieu de la rencontre = Nơi sinh +lieu de naissance = Mọi nơi +en tous lieux; en de nombreux endroits; partout =nơi ăn chốn ở +habitation; logis; foyer+(thông tục) en = Tin nơi bạn +croire en son ami
nơi nơi	-en tous lieux; partout
nơi nới	-xem nới
nơm	-prendre (des poissons) avec une carafe -carafe (nasse en forme de cloche qu'on rabat dans l'eau devant soi en marchant pour prendre des poissons)
nơm nớp	-être sur le gril; avec anxiété; avec angoisse = Nơm_nớp chờ đợi +attendre avec anxiété
nư	-colère = Mắng cho đã nư +se répandre en réprimandes pour décharger sa colère =cơn nư +accès
nưa	-(bot.) kouniak; tacca -(dialecte) grand python
nưng	-(variante phonétique de nâng) lever; soulever -hausser; élever -ériger -soutenir (xem nâng et ses dérivés)
nương	-champ sur les terrains élevés = Nương sắn +champs de maioc sur le terrain élevé -(dialecte) jardin -ménager = Nương sức +ménager ses forces -s'appuyer; appuyer = Nương mình vào ghế +s'appuyer sur une chaise
nương bóng	-se mettre sous la protection de (quelqu'un)
nương cậy	-s'appuyer sur; recourir à = Nương_cậy bạn_bè +recourir à ses amis
nương mạ	-semis
nương nhờ	-như nương_cậy
nương náu	-se réfugier; s'abriter; trouver asile (chez quelqu'un) quelque part
nương nương	-(arch.) Madame
nương rẫy	-brûlis; essarts
nương tay	-manier avec précaution (de peur de casser ou d'abîmer) -(fig.) avoir la main légère
nương thân	-trouver asile
nương tử	-(arch.) jeune femme
nương tựa	-s'appuyer sur; recourir =nơi nương_tựa +soutien; appui
nước	-eau = Nước mưa +eau de pluie = Nước sông +eau de rivière -jus = Nước cam +jus d'orange -fois; couche = Giũ quần áo ba nước +rincer le linge trois fois à l'eau = Sắc thuốc ba nước +soumettre les matières médicamenteuses trois fois à la décoction -aspect tranparence; brillant; eau = Nước bóng của sơn +le brillant d'une laque = Nước ngọc +l'eau d'une pierrerie -liquide = (ngôn ngữ học) phụ_âm nước +consonne liquide -aqueux ; hydrique = Dung_dịch nước (hoá học)+solution aqueuse = Tiết_thực nước (y học)+diète hydrique -patrie ; pays ; Etat = Đền nợ nước +s'acquitter de sa dette envers son pays (sa patrie) = Các nước lớn +les grands Etats -(bàn cờ) coup -le pas (du cheval) -(fig.) situation (à laquelle on est acculé) ; impasse = Đã đến nước này thì phải dùng biện_pháp cương_quyết +acculé à cette situation , on est obligé d'avoir recours à des moyens énergiques -moyen ; truc = Đã tính hết nước +avoir envisagé tous les moyens possibles -(vulg.) avantage ; profit = Chẳng nước gì +on n'en tire aucun profit ; on n'y gagne rien =chảy nước +(y học) hydrorrhée =chạy bằng sức nước +(cơ khí, cơ học) hydromécanique =chứa nước +aquifère = hòa tan trong nước +hydrosoluble =không thấm nước +waterproof =liệu pháp nước +(y học) hydrothérapie =máy ghi mực nước +hydrographe =nước chảy bèo trôi +autant en emporte le vent =nước chảy chỗ trũng +l'eau va à la rivière =nước chảy đá mòn +goutte à goutte, l'eau creuse la pierre =nước đến chân mới nhảy +attendre au dernier moment pour réagir =nước đổ đầu vịt ; nước đổ lá khoai +comme si l'on chantait vêpres au derrière d'un âne =nước sôi lửa bỏng +circonstance critique; situation pressante =sợ nước +hydrophobe =thận ứ nước +(y học) hydronéphrose =thuật bói nước +hydromancie =thuốc nước +(dược học) hydrolé =trồng cây trong nước +culture hydroponique =ứ nước +hydromorphe (en parlant du sol) =ưa nước +hydrophile
nước bài	-coup de carte au jeu de cartes -(fig.) procédé; truc = Nước_bài hay +un procédé habile; un bon truc
nước bí	-(jeu) pat; mat -(fig.) situation sans issue; impasse
nước bóng	-lustre
nước bọt	-salive =sự tiết nước_bọt +salivation =tuyến nước_bọt +glande salivaire
nước cam	-orangeade
nước canh	-potage
nước chanh	-jus de citron -citronnade -limonade
nước chè	-infusion de thé; thé
nước chín	-eau bouillie
nước chấm	-sauce saumure
nước da	-teint
nước dãi	-bave =chảy nước_dãi +avoir l'eau à la bouche; s'en lécher les babines
nước dùng	-bouillon
nước dừa	-lait de coco
nước giải	-urine
nước gội đầu	-shampooing
nước hoa	-parfum ; eau de senteur; eau de Cologne
nước hàng	-eau caramélisée (pour les préparations culinaires)
nước hãm	-tisane
nước khoáng	-eau minérale = nước_khoáng nóng +eau thermale
nước kiệu	-trót =chạy nước_kiệu +trotter
nước lã	-eau naturelle; eau; eau plate =người dưng nước_lã +étranger (avec qui on n'a aucun lien de parenté)
nước lèo	-sauce
nước lên	-marée montante; flux
nước lũ	-crue
nước lạnh	-eau froide -(dialecte) như nước_lã
nước lọc	-eau filtrée
nước lợ	-eau saumâtre
nước mắm	-saumure de poisson
nước mắt	-larme = Mau nước_mắt +avoir la larme facile = Nước_mắt cá_sấu +larmes de crocodile
nước ngoài	-pays étranger; l'étranger
nước tiểu	-urine
nước trà	-infusion de thé; thé
nước vo gạo	-eau de lavage du riz
nước vàng	-exudat sérique jaunâtre (au niveau des plaies)
nước vôi	-eau de chaux
nước vối	-infusion de feuilles de jamboisier à thé
nước xuýt	-bouillon (de viande) = Nước_xuýt gà +bouillon de poulet
nước xuống	-marée descendante; reflux
nước xáo	-soupe de viande cuite avec de la renouée odorante =mười voi không được bát nước_xáo +beaucoup de bruit pour rien
nước xốt	-sauce = Nước_xốt cà_chua +sauce tomate
nước ép	-jus (de lavage du riz)
nước ót	-eau mère
nước ăn	-eau d'alimentation; eau potable
nước đá	-glace -glaçon = Bỏ nước_đá vào cốc bia +mettre un glaçon dans son verre de bière
nước đái	-urine; pisse (d'âne, de cheval)
nước đái quỷ	-(arch.) ammoniaque
nước đôi	-équivoque = Có thái_độ nước_đôi +avoir une attitude équivoque; porter habit de deux paroisses =trả lời nước_đôi +répondre en Normand
nước đại	-galop =phi nước_đại +galoper
nước độc	-(arch.) climat malsain = Vùng nước_độc +région à climat malsain
nước đời	-(lit., arch.) le chemin de la vie = Nước_đời gian_truân +le chemin plein d'adversités de la vie
nước đứng	-étale de la marée
nước ốc	-eau de cuisson de coquillages -(nghĩa bóng, infml.) lavasse = Cà-phê gì mà như nước_ốc thế ! +quel café ! c'est de la lavasse
nước ối	-(biol., anat.) liquide amniotique
nướng	-griller = Nướng thịt +griller de la viande = Thịt nướng +viande grilée; grillade -(fig.) flamber sa fortune au jeu =tiệm chả nướng +grill-room
nườm nượp	-en foule; en grand nombre = Nườm_nượp đi xem hội +accourrir en foule au festival
nường	-(variante phonétique de nàng) dame; demoiselle
nược	-xem cá_nược
nạ	-xem mặt_nạ -(arch.) mère = Quen việc nhà nạ , lạ việc nhà chồng +habituée aux travaux chez sa mère, mal exercée aux travaux chez son mari
nạ dòng	-sur le retour (en parlant d' une femme)
nạc	-maigre = Miếng (thịt) nạc +un morceau de maigre =gỗ nạc +duramen; bois de coeur =nửa nạc nửa mỡ +mi-sérieux mi-plaisant; mi-figue mi-raisin
nại	-marais salant
nạm	-(dialecte) poignée = Một nạm gạo +une poignée de riz -flanchet (de boeuf) -sertir; damasquiner = Nạm một viên kim_cương vào chiếc xuyến +sertir un diamant dans un bracelet = Nạm thanh gươm +damasquiner une épée
nạn	-calamité; fléau = Nạn chiến_tranh +le fléau de la guerre = Nạn đói +(le fléau de) la famine = Nạn lụt +(le fléau de) l'inondation = Nạn thất_nghiệp +(le fléau du) chômage
nạn dân	-sinistré = Cứu_giúp nạn_dân +porter secours aux sinistrés
nạn nhân	-victime = Nạn_nhân của chế_độ người bóc_lột người +les victimes du régime de l'exploitation de l'homme par l'homme
nạng	-béquille = Người què chống nạng +un boiteux appuyé sur une béquille -(rare) pousser = Nạng thuyền ra xa bờ +pousser sa barque loin du rivage
nạnh	-jalouser; envier = đứa_bé nạnh các em +enfant qui jalouse ses petits frères
nạo	-râper = Nạo cà_rốt +râter des carottes = Dừa nạo +coco râpé -racler = Nạo xoong chảo +racler les casseroles -curer; (med.) faire un curetage = Nạo lòng sông +curer le lit d'une rivière -(vulg.) soutirer; arracher = Nạo tiền của ai +soutirer de l'argent à quelqu'un =nạo ruột nạo gan +donner des sensations de brûlure dans l'estomac =mùn nạo +(y học) raclure =tiếng nạo +(y học) bruit de râpe+râpe+racloir+curette = Cái nạo tử_cung +(y học) curette utérine
nạo thai	-(med.) faire un curetage de l'utérus pour enlever le foetus
nạo vét	-curer; draguer = Nạo_vét con kênh +curer un canal; draguer un canal -soutirer; extorquer; pressurer = Quan_lại nạo_vét tài_sản của dân +les mandarins extorquaient les biens du peuple; les mandarins pressuraient le peuple
nạo óc	-(infml.) se creuser la cervelle; se pressurer le cerveau
nạp	-remettre; livrer; déposer = Nạp bài cho thầy +remettre sa copie au professeur = Nạp đơn +remettre une demande; déposer une demande = Nạp kẻ_cắp cho công_an +remettre un voleur à la police; livrer un voleur à la police -payer = Nạp thuế +payer ses impôts -charger = Nạp (điện học) vào ắc-quy +charger un accumulateur = Nạp (phim vào) máy quay phim +charger un caméra = Nạp (đạn vào) súng_lục +charger un révoler
nạp thái	-(arch.) apporter les présents rituels du mariage chez la mariée
nạp điện	-(tech.) charger (un accumulateur...)
nạp đạn	-charger (une arme à feu)
nạt	-brimer = Trò cũ nạt trò mới +ancien élève qui brime un nouveau -(dialecte) fulminer; pester = Nạt con_cái +fulminer contre ses enfants; pester contre ses enfants
nạt nộ	-fulminer; pester = Cường_hào nạt_nộ nông_dân +hobereau qui pestait contre les paysans
nạy	-soulever avec un levier = Nạy nắp hòm +soulever le couvercle d' un coffre avec un levier. -dessertir = Nạy hột_xoàn ở mặt nhẫn +dessertir un brillant de son chaton -forcer; faire sauter = Nạy ổ_khóa +faire sauter une serrure = Nạy cửa +forcer une porte -(thường) arracher; soutirer = Làm thế nào để nạy ra tiền bây giờ ?+que faire à présent pour arracher de l'argent?
nả	-xem bao_nả; mấy_nả
nải	-main (de bananes) -xem tay_nải
nản	-se décourager = Thắng không kiêu , bại không nản +ne pas tirer vanité de ses victoires; ne pas se décourager en cas de défaite
nản chí	-se décourager; être démoralisé
nản lòng	-se décourager, perdre patience
nảy	-pousser; produire = Cây nảy chồi non +l'arbre produit de nouveaux bourgeons -surgir = Tài_năng mới nảy ra nhiều +de nouveaux talents ont surgi -venir; venir à l'esprit; germer = Những tư_tưởng mới nảy ra +de nouvelles idées qui viennent =tôi nảy ra ý làm việc đó +il me vient à l'esprit de faire ce travail =cái sảy nảy cái ung +petite étincelle engendre grand feu+xem nẩy
nảy lửa	-enflammé = Mắt nảy_lửa +yeux enflammés; yeux de braise
nảy mầm	-germer = Hạt_giống nảy_mầm trong đất +semence qui germe dans le sol = khả_năng nảy_mầm +pouvoir germinatif
nảy nòi	-(infml.) contracter des vices étrangers à sa race (en parlant d'un enfant)
nảy nở	-s'épanouir = Một tài_năng mới nảy_nở +un talent qui vient de s'épanouir = sinh_sôi nảy_nở +se multiplier
nảy sinh	-naître, germer = Chủ_nghĩa tư_bản mới nảy_sinh +capitalisme naissant = Một ý_nghĩ vừa mới nảy_sinh trong trí nó +une idée vient de germer dans son esprit -surgir = Những khó_khăn mới đã nảy_sinh +de nouvelles difficultés ont surgi
nảy đom đóm	-avoir la sensation du phosphène
nấc	-cran; encoche; entaille = Mực nước sông đã hạ một nấc +l'eau de la rivière a baissé d'un cran -(dialecte) échelon; marche = Nấc thang +échelons d'un échelle = Nấc cầu_thang +marches d'escalier -étape; palier = Việc làm hai nấc mới xong +travail qui ne se réalise qu'en deux étapes = Thuế tăng từng nấc +impôt qui progresse par paliers -hoqueter =cái nấc +hoquet
nấc cụt	-(dialecte) hoqueter
nấc nở	-(dialecte) như nức_nở
nấm	-butte; tertre = Nấm đất +butte de terre -xem nấm_mồ -(bot.) champignon =ăn nấm +(động vật học) fongivore =bệnh nấm +(y học) mycose =chất diệt nấm +fongicide =khoa nấm +mycologie =mọc lên như nấm +pousser comme des champignons
nấm chổi	-(bot.) pénicillium
nấm cũ	-(bot.) truffe
nấm da	-(med. dermatophyte =bệnh nấm_da +dermatomycose
nấm gỉ	-(bot.) rouille
nấm hương	-(bot.) agaric de senteur
nấm lim	-(bot.) ganoderma
nấm lõ chó	-(bot.) satyre; phallus
nấm men	-(bot.) levure
nấm mồ	-tumulus
nấm mồng gà	-(bot.) girolle
nấp	-(cũng nói núp) se cacher; se tapir; se retrancher; abriter = Nấp sau bức tường +se cacher derrière un mur =nấp sau thế_lực của ai +se retrancher derrière l'autorité de quelqu'un
nấp bóng	-se mettre sous la protection de; se retrancher derrière l'autorité de (quelqu'un) = Nấp_bóng người có thế_lực +se mettre sous la protection d'un personnage influent
nấu	-cuire; chauffer = Nấu cơm +cuire du riz = Nấu nước +chauffer de l'eau; = Nấu sôi quần_aó +bouillir le linge =nấu sử sôi kinh +(từ cũ, nghĩa cũ) s'adonner à l'étude
nấu bếp	-faire la cuisine
nấu chảy	-(tech.) fondre
nấu nướng	-cuisiner; faire la cuisine
nấu ăn	-préparer des mets; cuisiner
nấy	-tel = Cha nào con nấy +tel père, tel fils -ce; ça = Có gì ăn nấy +(se contenter de) manger ce qu' on a ; à la fortune du pot -celui-là ; il = Việc ai nấy lo +qui monte sur la mule (qu' il) la ferre = Ai làm nấy chịu +qui casse les verres (qu'il) les paie =của ai trả nấy +rendre à César ce qui appartient à César
nầm	-morceau de ventre de porc
nầm nập	-en foule = Nầm_nập kéo đến +accourir en foule
nầy	-(dialecte) như này
nẩy	-(thường nẩy lên) rebondir = Quả bóng nẩy lên +ballon qui rebondit -tressauter; sauter = Đường lắm đá cuội làm hành_khách nẩy lên +une route caillouteuse qui fait sauter les voyageurs
nẩy mực	-ligner = Nẩy_mực lên một tấm ván +ligner une planche =cầm cân nẩy_mực +tenir la balance
nẫng	-(vulg.) chiper; choper; délester = Nó nẫng mất cái đồng_hồ của tôi rồi +il a chipé ma montre =nẫng tay trên +devancer (quelqu'un) et le fruster d'un avantage, d'un profit...)
nẫng nhẹ	-(vulg.) escamoter; subtiliser = Nẫng_nhẹ chiếc ví +escamoter un portefeuille
nẫu	-tapé = Quả chuối nẫu +banane tapée
nậm	-fiole (à alcool)
nậng	-variante phonétique de nựng) cajoler = Nậng con +cajoler son enfant
nậu	-(arch.) groupe; troupe (xem đầu_nậu) -(argot) clique; coterie, bande = Nậu kẻ cướp +une bande de brigands -(arch.) xem áo_nậu
nậy	-(dialecte) grand; gros = Cái bình này nậy hơn cái kia +ce vase est plus grand que l'autre
nắc nẻ	-(zool.) (sphinx) tête-de-mort -(bot.) ruellia =cười như nắc_nẻ +rire par saccades
nắm	-tenir dans la main = Nắm con dao +tenir un couteau dans la main -saisir = Nắm cổ áo +saisir par le col = Nắm thời_cơ +saisir l'occasion = Nắm ý_định của bạn +saisir l'intention de son ami -tenir = Nắm tay bạn +tenir son ami par la main = Nắm quyền_bính +tenir le pouvoir -serrer; fermer = Nắm tay lại +serrer sa main; fermer le poing -tasser en boule = Nắm cơm để mang đi đường +tasser du riz en boule pour l'emporter en voyage -posséder; être au courant de = Nắm nghề_nghiệp +posséder son métier = Nắm kiến_thức +posséder des connaissances = Nắm thời_sự +être au courant des événements -(thường nắm_tay) poing -poignée =một nắm muối +une poignée de sel =nắm đằng chuôi +s'assurer (de quelque chose) d'une façon infaillible =nắm xương tàn +des ossements blanchis par le temps
nắm bắt	-saisir = Nắm_bắt ý_nghĩ của ai +saisir la pensée de quelqu'un = Nắm_bắt thời_cơ +saisir l'occasion
nắm chắc	-tenir... pour; sûr -posséder à fond; connaître parfaitement
nắm cổ	-(dialecte) empoigner = Nắm_cổ kẻ_cắp +empoigner un voleur
nắm giữ	-tenir = Nắm_giữ quyền_bính +tenir le pouvoir
nắm lấy	-saisir de la main; saisir = Nắm_lấy thời_cơ +saisir l'occasion
nắm tay	-poing -tenir (quelqu'un) par la main
nắm vững	-posséder à fond; connaître parfaitement; être tout a fait au courant = Nắm_vững đường_lối của đảng +posséder à fond la ligne du parti
nắm đất	-poignée de terre
nắn	-presser entre les doigts; palper = Nắn túi +palper la poche = Nắn bụng chẩn_bệnh +(y học) palper l'abdomen en vue d'un diagnostic -(tech.) redresser = Nắn tấm tôn +redresser une tôle -(med.) réduire; rebouter = Nắn chỗ sai khớp +réduire une luxation = Nắn cánh tay gãy +rebouter un bras cassé (par des moyens empiriques)
nắn bóp	-pétrir; faire un massage = Nắn_bóp bắp_cơ +pétrir les muscles
nắn gân	-(vulg.) sonder; tâter (quelqu'un) = nắn_gân nắn cốt +như nắn_gân (sens plus fort)
nắn khớp	-(med.) coaptation
nắn lưng	-(arch.) tâter l'aumonière (de quelqu'un, pour voir si elle contient de l'argent)
nắn nót	-soigner; travailler; fignoler = Viết nắn_nót +soigner son écriture; calligraphier = Nắn_nót lời_văn +travailler son style
nắn điện	-(electr.) redresser le courant =bộ nắn_điện +redresseur
nắng	-soleil = Trời nắng +il fait (du) soleil = Ngoài nắng +au soleil = Phơi nắng +exposer au soleil; sécher au soleil -journée ensoleillée; journée de soleil = Phơi thóc năm nắng liền +faire sécher du paddy au soleil cinq journées de suite =nắng cháy đồi +soleil brûlant =nắng xiên khoai +rayons brûlants du soleil de l'après-midi
nắng hạn	-chaleur et sécheresse
nắng mưa	-intempéries -(fig.) dures épreuves
nắng mới	-soleil qui paraît après une longue période de temps couvert
nắng nôi	-soleil; chaleur solaire
nắng quái	= Nắng_quái chiều hôm +soleil déclinant du soir
nắng ráo	-sec; sans pluie = Trời nắng_ráo +il fait sec
nắp	-couvercle (d'un coffre, d'une boîte...); opercule (d'alvéole d'abeille, de mollusque...); capuchon (de stylographe); tampon (d'égout) -rabat; patte = Túi có nắp +poche à rabat
nắp mang	-(zool.) opercule (de poisson) =phép xem nắp_mang định tuổi +operculimétrie
nắp ấm	-(bot.) népenthès
nằm	-coucher; se coucher = Nằm trên đi_văng +se coucher sur le divan = Chưa tối đã đi nằm +se coucher avec les poules = Đặt nằm người bị thương lên băng_ca +coucher un blessé sur un brancard = Nằm với gái +(thông tục) coucher avec une fille -se trouver; être = Hai vấn_đề ấy cùng nằm chung trong một hệ_thống +ces deux problèmes se trouvent dans un même système -(kinh tế, tài chính) être en stock; dormir = Hàng nằm +marchandises en stock = Vốn nằm +capitaux qui dorment =đặt nằm +poser à plat =nằm gai nếm mật +s'imposer de dures épreuves (pour ne jamais perdre de vue son noble objectif) =nằm sương gối đất +coucher à la belle étoile; mener une dure existence =thế nằm +décubitus; clinostatisme =thói ham nằm +clinomanie
nằm bẹp	-être cloué au lit
nằm bếp	-(dialecte) être en couches
nằm co	-être couché en chien de fusil; se recroqueviller -(fig.) se tapir dans son foyer
nằm dài	-se coucher en s'étendant de tout son long; s'étaler (dans un fauteuil...) -(fig.) rester couché tout le temps sans rien faire; ne rien faire
nằm im	-suspendre ses activités (pour sonder le terrain; pour éviter une répression...)
nằm khoèo	-être couché en chien de fusil -(fig.) se tapir dans son foyer
nằm khàn	-rester inactif chez soi
nằm không	-se coucher seul; être célibataire
nằm khểnh	-se coucher oisivement
nằm kềnh	-s'étendre -(fig.) rester couché tout le temps sans rien faire; ne rien faire
nằm meo	-rester couché sans avoir à manger
nằm mèo	-rester couché sans travail
nằm mê	-(cũng nói nằm_mộng, nằm_mơ) voir en songe; rêver
nằm mơ	-xem nằm_mê
nằm mẹp	-se coucher à plat ventre -n'avoir rien à faire
nằm mộng	-xem nằm_mê
nằm ngang	-(math.) horizontal = Mặt_phẳng nằm_ngang +plan horizontal
nằm nghiêng	-se coucher sur le côté
nằm ngủ	-se coucher; dormir
nằm ngửa	-se coucher sur le dos
nằm nơi	-(dialecte) être en couches
nằm queo	-(cũng nói nằm_quèo) être couché en chien de fusil -(fig.) se tapir dans son foyer
nằm quèo	-xem nằm_queo
nằm sượt	-s'étendre raidement de tout son long
nằm sấp	-se coucher à plat ventre
nằm thượt	-như nằm_sượt
nằm viện	-être hospitalisé
nằm vùng	-rester dans la zone occupée et y mener une activité révolutionnaire
nằm vạ	-(arch.) se vautrer par terre pour exiger un dédommagement (une réparation)
nằm xoài	-s'étendre de tout son long
nằm xuống	-mourir = Cha vừa nằm_xuống con đã cãi nhau +le père vient de mourir et les enfants se querellent déjà
nằm ì	-rester couché sur place sans vouloir déloger
nằm ườn	-s'étendre paresseusement; s'acagnarder
nằn nèo	-như nằn_nì
nằn nì	-insister pour obtenir quelque chose
nằng nặc	-insister avec obstination; s'obstiner = Thằng_bé nằng_nặc đòi theo mẹ đi chợ +le petit s'obstine à demander à suivre sa mère au marché
nằng nặng	-xem nặng
nặc	-(thường nặc_mùi) qui empeste = Gian phòng nặc mùi mốc +salle qui empeste le moisi
nặc danh	-anonyme = Thư nặc_danh +lettre anonyme
nặc mùi	-xem nặc
nặc nô	-(arch.) agent chargé de recouvrer les dettes -mégère
nặn	-modeler = Nặn tượng +modeler une statue -presser pour exprimer; presser = Nặn nhọt +presser un furoncle pour en exprimer le pus = Nặn mủ +exprimer le pus (d'un furoncle...) = Nặn quả thị +presser une plaquemine -créer (forger) de toutes pièces = Nặn điều vu_khống +forger de toutes pièces des calomnies
nặn chuyện	-inventer des histoires
nặn óc	-(infml.) se pressurer le cerveau = Nặn_óc mãi mới tìm ra được giải_pháp +se pressurer longuement le cerveau avant de trouver une solution
