Phục hổ 伏虎	[ja] フッコ fukko ||| (1) A "subduer of lions"--a name applied to Śākyamuni or other eminent Buddhist teacher whose preaching of the dharma overcomes all opposition. (2) The name of an ancient worthy whose name was added to the list of the original sixteen arhats to make eighteen arhats 十八羅漢. => Có các nghĩa sau: 1. Người hàng phục hổ (Phục hổ nhân)- tên ám chỉ Đức Phật và các vị Tổ sư kiệt xuất đã dùng giáo pháp để hàng phục mọi oán nghịch. 2. Tên của một bậc cổ đức, được thêm vào trong bản gốc 16 vị A-la-hán để thành 18 vị (vị kia là Hàng Long A-la-hán).
Phục nhẫn 伏忍	[ja] ブクニン bukunin ||| The first of the five forbearances taught in the Ren wang jing 仁王經. The "subduing forbearance," where the afflictions are kept from arising. => Điều nhẫn nhục thứ nhất được dạy trong Kinh Nhân Vương (c: Ren wang jing 仁王經). Phục nhẫn là giữ cho phiền não không sinh khởi.
Phục ưng 服鷹	[ja] フクヨウ fukuyō ||| To keep in one's heart. To keep in one's mind. To remember perfectly. => Giữ trong tâm, ghi nhớ kỹ. Nhớ một cách trọn vẹn.
Phục 伏	[ja] ブク buku ||| (1) To subdue, overcome, suppress, defeat (abhibhava, nigraha). This term is often used in reference to the subduing of afflictions. When it is paired with the term 斷 it indicates a preliminary, or partial degree of elimination, as the latter term refers to the complete and final eradication of the afflictions, as opposed to their mere suppression. In this technical sense, it is synonymous with 治. See also 伏斷. (2) To cover, conceal, hide, submerge. [隱] => Có các nghĩa: 1. Chinh phục, hàng phục, ngăn chặn, đánh bại (s: abhibhava, nigraha). Thuật ngữ nầy thường dùng để chỉ sự hàng phục phiền não. Khi nó đi cùng với thuật ngữ Đoạn 斷, thì nó có nghĩa là sự khởi đầu, giai đoạn đầu của việc chuyển hóa phiền não, vì thuật ngữ sau (Phục) liên quan đến sự chuyển hóa rốt ráo toàn bộ phiền não, khác với việc đè nén, đối trị. Trong ý nghĩa nầy, nó đồng nghĩa với Trị 治. Xem Phục đoạn. 2. Ẩn nấp, che đậy, náu mình, tiềm ẩn.
Phục 服	[ja] フク fuku ||| (1) To wear. (2) Clothing. (3) Follow, listen, go along with. To serve. => 1. Mặc. 2. Áo quần. 3. Theo, lắng nghe, cùng đi với. Đáp ứng, phục vụ.
Phúc 腹	[ja] フク fuku ||| (1) The lower stomach, the abdomen. (2) In East Asian tradition, the 腹, located just below the navel, is the true center of the person, and the proper seat of the mind. True mind. (3) Thick, heavy; to hold to.  => 1. Bụng dưới, dạ dày, bụng. 2. Theo truyền thống Á Đông, Phúc 腹 là bộ phận nằm ngay dưới rốn, trung tâm chính của cơ thể con người, và là nơi chỉ riêng cho tâm ý. 3. Dày, nặng; giữ kín.
Phụng giáo 奉教	[ja] ブキョウ bukyō ||| To do real practice according to the teachings. To receive (and revere) the teachings.  => Chân thực tu tập theo giáo pháp. Tin nhận và tôn trọng giáo pháp.
Phụng hành 奉行	[ja] ブギョウ bugyō ||| To practice with sincerity and reverence for the Buddha, for the teachings, etc. Bona fide practice. => Thành kính tu tập theo Đức Phật, theo chính pháp,v.v... Chân thật tu hành.
Phụng trì 奉持	[ja] ブジ buji ||| (1) To put into practice. (2) To memorize; to preserve, maintain. To uphold and embrace. 〔法華經 T 262.9.46a4〕(3) Holding to the precepts etc., with a reverent mind. => 1. Đưa vào thực hành. 2. Ghi nhớ, giữ gìn, duy trì. Thực hành và hộ trì.
Phụng 奉	[ja] ブ bu ||| (1) To receive with both hands. (2) to offer, to serve. To present. (3) Respectfully; to have the honor to. (4) Receive, hear, listen. Worship, admire. => 1. Nhận với cả hai tay. 2. Dâng cúng, phụng sự. Trao tặng. 3. Bày tỏ sự kính trọng, tỏ lòng tôn kính. 4. Thọ nhận, lắng nghe. Thờ phụng, ngưỡng mộ.
Phược-cử-la 縛矩羅	[ja] バクラ Bakura ||| Bakkula; see 薄拘羅. => Bakura (j); Bakkula (s); Xem Bạc-câu-la 薄拘羅.
Phước điền 福田	[ja] フクデン fukuden ||| "Field of blessings;" "field of merit." (1) A reference to the three treasures: the Buddha, the sangha and dharma; also, one's parents and the poverty-stricken. These are the objects toward which one should direct his/her religious practice. (2) The place where people nurture and develop their meritorious virtues. (3) The practices which lead to enlightenment.  => 1. Chỉ cho Tam bảo: Phật, pháp, tăng; cha mẹ và những người nghèo nàn. Đây là những đối tượng mà người tu tập phải hướng đến. 2. Nơi mà mọi Phật tử gieo trồng và nuôi dưỡng lớn mạnh công đức. 3. Công hạnh tu tập hướng đến giác ngộ.
Phước đức 福德	[ja] フクトク fukutoku ||| Beneficial practices; meritorious virtues. All kinds of good actions and the merit derived from them. The first five of the pāramitās, as opposed to the sixth pāramitā--wisdom. Along with wisdom one of the two provisions for practice 二資糧. 〔法華經 T 262.9.07c17〕 => Thiện hạnh; công đức. Mọi thiện nghiệp và công đức đều xuất phát từ đây. Là năm món đầu tiên trong Lục độ ba-la-mật, khác với điều thứ 6 là Trí huệ ba-la-mật. Cùng với Trí huệ智慧, là một trong hai thứ Tư lương (Nhị tư lương 二資糧)
Phước huệ 福慧	[ja] フクエ fukue ||| (1) Good actions and wisdom. Sometimes called the "two resources." (2) A reference to the six pāramitās. Giving, morality, patience, effort and meditation are 福, and wisdom is 慧 (hui).  => 1. Phước đức và Trí huệ. Có khi gọi là Nhị tài. 2. Khi đề cập đến Lục độ, thì Bố thì, Trì giới, Nhẫn nhục, Tinh tấn, Thiền định là Phước; còn Trí huệ là Huệ.
Phước nghiệp 福業	[ja] フクゴウ fukugō ||| Meritorious activity. Actions or practices that induce positive states in the future.  => Công đức, thiện nghiệp. Những việc làm hoặc sự tu tập sẽ đem lại những trạng thái tốt đẹp trong tương lai.
Phược-nhật-la 嚩日羅	[ja] バザラ bazara ||| A transcription of the Sanskrit vajra. See Sanskrit vajra. See 金剛. => Phiên âm chữ vajra từ tiếng Sanskrit. Xem Kim cương 金剛
Phược-nhật-la 縛日羅	[ja] バジラ bajira ||| Transcription of the Sanskrit vajra 金剛杵. => Phiên âm chữ Kim cương chử (s: vajra 金剛杵) từ tiếng Sanskrit.
Phước Quang tự 福先寺	[ja] フクセンジ Fukusen ji ||| The Fuxian si; a temple founded by Empress Wu at her mother's residence in Loyang; the name was changed from Taiyuan si 太原寺 in 691; briefly the site of a Wujinzang 無盡藏 of the Sanjie jiao 三階教 movement.   => j: Fukusen ji; c: Fuxian si. Ngôi chùa do Lương Võ Đế lập cho mẹ ở tại Lạc Dương (Loyang); năm 691 chùa được đổi tên là Thái Nguyên Tự (c: Taiyuan si 太原寺), một thời là địa điểm của phong trào Vô tận tạng (Wujinzang 無盡藏 ) thuộc Tam giai giáo (Sanjie jiao 三階教) hoạt động.
Phước sinh thiên 福生天	[ja]フクショウテン fukushō ten ||| The heaven of merit production (puṇya-prasavāḥ), the second of the eight heavens included in the fourth dhyāna heaven 四禪天. listed as one of the seventeen meditation heavens of the form realm 色界十七天.  => Cõi trời nơi được sinh ra do tu tập các thiện nghiệp, là cõi trời thứ nhì trong tám cõi trời thuộc Tứ thiền thiên. Được xem là một trong 17 cõi trời thuộc Sắc giới (Sắc giới thập thất thiên色界十七天).
Phước trí 福智	[ja] フクチ fukuchi ||| Virtue 福徳 and wisdom 智慧, also written 福慧 (puṇya-jñāna). The two vital essentials 二資糧 for Buddhist practice and enlightenment.  => Phước đức và trí huệ, cũng gọi là Phước huệ 福慧 (s: puṇya-jñāna). Là hai thứ Tư lương (Nhị tư lương二資糧) đối với việc tu tập và giác ngộ trong đạo Phật.
Phước tụ 福聚	[ja] フクシュ fukushu ||| Accumulated merit; accumulated blessings 〔法華經 T 262.9.58b2〕 => (s: puṇya-skandha). Tích luỹ công đức; chứa nhóm phước đức.
Phược 嚩	[ja] バ ba ||| (1) Transcription of the sound of va. (2) In esoteric Buddhism, this sound represents water among the five elements. The full five elements are represented by the characters 佉訶囉嚩阿. => Có 2 nghĩa: 1.Phiên âm của âm va. 2. Trong Mật giáo Tây Tạng, âm nầy biểu tượng cho nước trong ngũ đại. Năm chữ biểu tượng cho Ngũ đại là Khư ha la phược a (佉訶囉嚩阿).
Phước 福	[ja] フク fuku ||| (1) Fortune, blessing; meritorious virtues, goodness; meritorious behavior. (2) The good rewards that result from practicing the dharma. The fruits of good actions (Skt. puṇya; Pali puñña). (3) The good karma experienced in the desire realm. (4) Charity, giving.  => 1. Sự may mắn, sự giàu có, thịnh vượng, phước lành; công đức; lòng tốt, việc lành. 2. Quả báo tốt đẹp do kết quả tu tập Phật pháp. Quả báo do thiện nghiệp (Skt. puṇya; Pali puñña). 3. Thiện nghiệp có được trong Dục giới. 4. Lòng nhân đức, lòng bao dung, lòng từ thiện; sự ban tặng, sự bố thí.
Phược 縛	[ja] バク baku ||| (1) Arrest, bind, tie, fasten. (2) Binding, bonds, fetters; therefore, affliction or defilement, often synonymous with 繫. (bandhana, anubaddha, pratibaddha, baddha, bandhu, yama, niyama). => 1. Giữ lại, trói buộc, cột lại, buột chặt. 2. Sự ràng buộc, mối ràng buộc, sự giam cầm; do vậy, phiền não hoặc nhiễm ô thường đồng nghĩa với Hệ 繫 (s: bandhana, anubaddha, pratibaddha, baddha, bandhu, yama, niyama).
Phương đẳng bản khởi kinh 方等本起經	[ja] ホウトウホンキキョウ Hōdō honki kyō ||| The Fangdeng benqi jing (Lalitavistara); an alternative title for the Puyao jing 普曜經. => (c: Fangdeng benqi jing; s: Lalitavistara); tên gọi khác của Phổ diệu kinh (c: Puyao jing 普曜經).
Phương đẳng 方等	[ja] ホウドウ hōdō ||| (1) Broadly put forth; universally (vaipulya). (2) Mahāyāna; (3) Universal equality. => Có các nghĩa sau: 1.  Truyền bá sâu rộng ; phổ biến rộng khắp (s: vaipulya). 2.  Đại thừa (Mahāyāna). 3. Bình đẳng phổ quát.
Phương hiển 方顯	[ja] ホウゲン hōgen ||| And then it became apparent. => Thế rồi mới hiện bày.
Phương Hội 方會	[ja] ホウエ Hōe ||| Fanghui (995-1049) The originator of the Yangji branch of Linji Ch'an. Originally from Yichun 宜春 in Yuanzhou 袁州. He received the dharma-transmission from Shishuang Ciming , becoming the eighth generation successor of Linji. He did a major part of his teaching during his stay at Mt. Yang-chi. Later in his life, he moved to Mt. Yungai 雲蓋 in Tanzhou 潭州, where he passed away in 1054 at the age of 54. There is a two-fascicle teaching record attributed to him. He passed his dharma-seal first to 白雲守端 and later to about ten or so other disciples, who spread his teaching methods widely, which later became known as the Yang-chi school.  => Fanghui (995-1049). Vị khai sáng phái thiền Dương Kỳ thuộc tông Lâm Tế. Sư xuất thân từ Nghi Xuân ở Viên Châu. Sư là pháp tự của Thạch Sương Sở Viên (c: Shishuang Ciming), trở thành pháp hệ truyền thừa thứ 8 thuộc dòng thiền Lâm Tế. Sự nghiệp giáo hoá của sư phần lớn là trong thời gian sư trụ ở núi Dương Kỳ. Về sau, sư dời về núi Vân Cái (c: Yungai 雲蓋 ) ở Đàm Châu (c: Tanzhou 潭州), và viên tịch ở đó vào năm 1054, lúc sư được 54 tuổi. Có 2 tập Ngữ lục ghi lại hành trạng của sư. Sư ấn chứng đầu tiên cho Bạch Vân Thủ Đoan白雲守端, và sau đó vào khoảng chừng 10 đệ tử, về sau đều làm rạng danh phái thiền Dương Kỳ.
Phương quảng đại trang nghiêm kinh  方廣大莊嚴經	[ja] ホウコウダイショウゴンキョウ Hōkō dai shōgon kyō ||| The An in-depth account of the historical Buddha's life. (1) 27 chapters in 12 fasc. T 187.3.539-617, alt. 神通遊戲經, abbr. 大莊嚴經, tr. Divākara 地婆訶羅. (2) 30 chapters in 8 fasc. T 186.3.483-539; also called the Puyao jing 普曜經, alt. Fangdeng benqi jing 方等本起經, tr. Dharmarakṣa 竺法護. For an Eng. tr. and Mongol ed. see Poppe-1967. => (c: Fangguang da zhuangyan jing ; s: Lalitavistara; t: rgya cher rol pa; e: Extensive Merriment). Ghi lại chi tiết lịch sử cuộc đời Đức Phật. Gồm các bản: Thần thông du hý kinh , gọi tắt là Đại trang nghiêm kinh, Địa-bà-ha-la (s: Divākara 地婆訶羅) dịch; gồm 27 phẩm trong 12 quyển. Phổ diệu kinh, tên gọi khác là Phương đẳng bản khởi kinh; Trúc Pháp Hộ dịch; gồm 30 phẩm trong 8 quyển. Về bản tiếng Anh và tiếng Mông Cổ, xin xem Poppe-1967. Phương quảng 方廣 [ja] ホウコウ hōkō ||| Literally, "corrective and extensive." A Chinese translation of the Sanskrit vaipulya 毘佛略, one of the twelve traditional genre divisions of the Buddhist canon 十二部經. These works treated broad issues of the Buddhist doctrine, often in an intersectarian manner. => Nghĩa chung là “để hiệu chỉnh và bao quát”. Hán dịch chữ vaipulya (tỳ-phật-lược毘佛略) trong tiếng Sanskrit, là một trong 12 thể loại của kinh tạng Phật giáo. Những kinh nầy đề cập rộng rãi đến nhiều vấn đề trong giáo lý đạo Phật, thường theo tinh thần dung nhiếp nhau.
Phương sách 方策	[ja] ホウサク hōsaku ||| Method, process. Plan, device, design, scheme. => Phương pháp, tiến trình. Kế hoạch, phương kế, phác thảo, ý đồ.
Phương tiện ba-la-mật 方便波羅蜜	[ja] ホウベンハラミツ hōbenharamitsu ||| The perfection of expedient means (upāya-pāramitā). The consummation of the ability to lead sentient beings to the shore of liberation. One of the ten pāramitās 十波羅蜜.  => Sự viên mãn của pháp phương tiện (s: upāya-pāramitā). Sự hoàn thiện của năng lực cứu độ chúng sinh đưa đến bờ giải thoát. Là môth trong Mười ba-la-mật.
Phương tiện đáo bỉ ngạn 方便到彼岸	[ja] ホウベントウヒガン hōben tōhigan ||| The perfection of expedient means. See 方便波羅蜜. => Sự viên mãn của pháp phương tiện. Xem Phương tiện ba-la-mật 方便波羅蜜.
Phương tiện đạo 方便道	[ja] ホウベンドウ hōbendō ||| The path of expedient means, a term often used flexibly within various path descriptions to indicate a relatively early stage of practice, wherein one is not yet exercising undefiled wisdom. (1) According to some texts, the second of the five paths 五道 which are stages of religious cultivation in Yogācāra (the second stage is more commonly termed "stage of initiation of practices" 加行位). It includes many practices from the prior stage of preparation 資糧道, as well as practices of samādhi and prajñā. It is followed by the Path of Seeing 見道.〔對法論T 1606.31.734c5-15〕 According to the scheme explained in Wŏnhyo's Doctrine of the Two Hindrances 二障義, the Path of Expedient Means is one of the five sub-paths contained within the Path of Seeing. 〔二障義 HPC 1.802b23〕 (2) The third of the nine yogas 九瑜伽. 〔瑜伽論T 1579.30.346c25〕 => Lối tu tập sử dụng phương tiện , thuật ngữ thường được dùng một cách uyển chuyển trong nhiều cách diễn đạt để nói đến mối liên hệ trong giai đoạn tu tập ban đầu, khi hành giả chưa vận dụng được trí vô lậu. 1. Theo một số kinh văn, đây là giai vị thứ hai trong Ngũ đạo, là giai vị Tu đạo theo Du-già hành phái (giai vị thứ hai thường được gọi bằng thuật ngữ Gia hạnh vị). Bao gồm nhiều công hạnh từ giai vị đầu tiên cho đến Tư lương vị, cũng như tu tập định (samādhi) và huệ (prajñā). Đó là tiếp theo giai vị Kiến đạo. Theo phác đồ do Nguyên Hiểu giải thích trong Nhị chướng nghĩa (e: Doctrine of the Two Hindrances 二障義) của Nguyên Hiểu (k:Wŏnhyo), thì Phương tiện đạo là một trong năm trợ đạo bao gồm trong Kiến đạo. 3. Thứ ba trong Cửu Du-già 九瑜伽.
Phương tiện hoại 方便壞	[ja] ホウベンエ hōben'e ||| The destruction of mistaken (biased) thought through expedient methods.  => Sự tiêu trừ tà kiến thông qua pháp phương tiện.
Phương tiện môn 方便門	[ja] ホウベンモン hōbenmon ||| (dvāra-bhūtāni). The teaching through expedient means. A method of guiding people to the Buddhist truth. => (s: dvāra-bhūtāni). Giáo lý thông qua phương tiện. Phương pháp hướng dẫn người đến Phật đạo.
Phương tiện 方便	[ja] ホウベン hōben ||| (1) A method, a means, a device for saving sentient beings; "expedient means" (upāya). "Excellent method for converting beings" (upāya-kauśalya). The wisdom of being able to save sentient beings by knowing discriminated phenomena. A temporary teaching established in order to lead sentient beings to the true teaching. This is a subject of primary importance in the Lotus Sutra. (2) The seventh of the 'Ten Perfections.' (3) A plan, scheme, design (ārambha). (4) Usage of metaphor in teaching. (5) Chinese Buddhists utilized the doctrine of expedient means to help deal with the hermeneutical problem of reconciling the disparities among the different teachings attributed to the Buddha-to explain that the differences in the teachings of the Buddha delivered in his forty-nine year ministry were were the result of the different audiences he addressed. => 1. Phương pháp, phương tiện, phương thức để cứu độ chúng sinh (s: upāya). “phương tiện thiện xảo để chuyển hoá chúng sinh ” (s: upāya-kauśalya). Trí hiểu biết để có thể cứu độ chúng sinh bằng cách nhận biết phân biệt các hiện tượng. Là giáo lý tạm thời lập ra để đưa chúng sinh đến giáo pháp chân thật . Đây là chủ đề chính yếu trong Kinh Pháp Hoa. 2. Điều thứ bảy trong Mười ba-la-mật. 3. Kế hoạch, dự án, phác thảo chương trình (s: ārambha). 4. Cách dùng ẩn dụ trong giáo pháp. 5. Phật giáo Trung Hoa dùng giáo lý phương tiện để hỗ trợ cùng với sự giải thích các vấn đề hoà giải sự bất đồng trong các giáo lý được xem là của Đức Phật -- để giải thích sự khác nhau trong giáo lý của Đức Phật thuyết giảng trong suốt 49 năm do là kết quả tiếp nhận không đồng đều của thính chúng.
Phương trượng 方丈	[ja] ホウジョウ hōjō ||| Literally a square zhang , which is one hundred square Chinese feet. (1) The front room, or parlor room of a monastery. (2) The room of the head monk. This meaning is originally derived from the story of Vimalakīrti's 維摩 room, which was supposedly one square zhang (about 9 square meters). It later becomes a term of respect used to address a teacher or a superior monk. => Nói chung là một trượng vuông, một trăm thước vuông theo đơn vị đo lường Trung Hoa .  1. Phòng phía trước, phòng khách riêng của một tu viện. 2. Phòng của vị trú trì tu viện. Nghĩa nầy xuất phát từ câu chuyện căn phòng của Duy-ma-cật, ước chừng một trượng vuông (khoảng 9 mét vuông). Về sau trở thành một thuật ngữ có tính kính trọng, dùng để nói đến bậc một đạo sư hay một vị cao tăng.
Phương viên 方圓	[ja] ホウエン hōen ||| "Square and round." Partial, or limited, and perfect teachings. Instruction through relative truths and through the absolute truth. The relationship between these two is explicated in depth by Kihwa 己和 in his commentary to the Sutra of Perfect Enlightenment 圓覺經説誼. See HPC 7.123-5. => 'Vuông và tròn'. Giáo lý từng phần, hay giới hạn, và giáo lý hoàn chỉnh. Sự giáo hoá thông qua chân lý tương đối và chân lý tuyệt đối. Sự tương quan giữa hai giáo lý nầy được giải thích sâu rộng trong luận giải về kinh Viên Giác của Kỷ Hoà (k: Kihwa 己和).
Phường 坊	[ja] ボウ bō ||| (1) A monk or priest's residence. (2) A subdivision of a city; a neighborhood, a ward. (3) A workshop; a store. => Có các nghĩa sau: 1. Trú xứ của tăng sĩ. 2. Một khu nhỏ trong thành phố; vùng lân cận; khu phố. 3. Phân xưởng, cửa hàng
Phương 方	[ja] ホウ hō ||| (1) To make even. (2) To compare. (3) Square. Right, correct. (4) Direction; the four cardinal directions. (5) A place, a location. (6) A method, a way, a principle. A technique; a formula. (7) There; in that place; at that time. In that. Now. [Buddhism] (1) One of the twenty-four elemental constructs 百法 not concomitant with mind in the theory of the Consciousness-only 唯識 school. (2) The ten directions of north, south, east and west, plus the four intermediate directions, as well as the zenith and nadir. Since material existence occupies space, these directions are provisionally established on their mutual relationship. (3) An expedient method; a means of remedying the desire and ignorance possessed by sentient beings. (4) In the preface to his commentary on the Sutra of Perfect Enlightenment 圓覺經説誼, Kihwa 己和 defines 方 as the self-corrective practices to engaged in by the religious aspirant. After sufficient self-achievement 自利, one may then engage in the work of spreading the dharma to others, a concept represented by the ideograph 廣.  => 1. Luỹ thừa. 2. So sánh. 3.Vuông. Đúng đắn, chính trực. 4. Phương hướng, bốn phương hướng chính. 5. Nơi chốn, vị trí. 6. Phương pháp, cách thức, nguyên tắc. Kỹ thuật; công thức. 7. Nơi đó, chỗ đó, lúc đó. Mới, bây giờ. [Phật học] 1. Một trong 24 tâm bất tương ưng hành pháp trong Bách pháp, theo giáo lý Duy thức tông. 2. Mười phương: Bắc, Nam Đông, Tây, thêm bốn hướng trung gian, cùng phương trên và dưới. Vì vật thể hiện hữu cùng khắp không gian, nên những phương nầy chỉ là giả lập trong mối tương quan trùng trùng. 3. Pháp phương tiện; phương thức để điều trị tham dục và vô minh của chúng sinh. 4. Trong bài tựa luận giải Kinh Viên Giác của Kỷ Hoà, sư định nghĩa Phương là pháp công phu tự hiệu chỉnh thực hiện bởi những ai khát khao tu đạo. Sau khi đạt được tự lợi, hành giả thực hiện việc giáo hoá chúng sinh, là ý niệm được biểu hiện qua chữ Quảng 廣
Quả báo 果報	[ja] カホウ kahō ||| The results, or effects of prior actions; the fruits of karma (phala). The maturation of karma. 〔法華經 T 262.9.56a8〕 => Kết quả, hiệu quả của các hành vi trước đây; kết quả của nghiệp (karma, phala). Sự thành thục, chín muồi của nghiệp.
Quả câu hữu 果倶有	[ja] カグウ kaguu ||| Simultaneity of seeds and their manifestations. One of the six characteristics of the seeds in the store consciousness 種子六義. => Tính chất đồng thời của các chủng tử và sự hiện hành của chúng. Một trong 6 đặc tính của chủng tử trong tàng thức (chủng tử lục nghĩa 種子六義).
Quả địa vạn đức 果地萬徳	[ja] カジマントク kaji mantoku ||| The infinite merit possessed by the Buddha. In contrast to 因位萬行. => Công đức vô lượng của Đức Phật. Khác với Nhân vị vạn hạnh因位萬行.
Quả đức 果徳	[ja] カトク katoku ||| (1) The merit contained in the result. (2) Merit beyond awakening. => 1. Công đức đạt được từ kết quả. 2. Công đức đạt được do giác ngộ.
Quả phần bất khả thuyết 果分不可説	[ja] カブンフカセツ kabunfukasetsu ||| As contrasted to the concept of yinfenkeshuo 因分可説. In Huayan teaching, the belief that the content of the Buddha-fruit (enlightenment) is not something that can be explained in words. => Ngược với Nhân phần khả thuyết 因分可説. Theo giáo lý kinh Hoa Nghiêm, niềm tin vào quả vị Phật (giác ngộ) không phải là điều có thể giải thích bằng lời.
Quả phần khả thuyết 果分可説	[ja] カブンカセツ kabun kasetsu ||| In the Esoteric Teaching, the belief that the perfection of the 'effect aspect' (i.e., the Buddha-realm as the "effect") is something that can be explained. This is in contrast to the theory that only the causal aspects of Buddhahood can be explained--the stages of practice that are regarded as the causes of awakening can be explained, but the ultimate realm that is the aspect of practice cannot be explained. => Theo giáo lý Mật tông, đực tin vào sự hoàn hảo của 'quả phần'(nghĩa là cảnh giới Phật là 'quả') là điều có thể giảng giải được. Điều nầy ngược với giáo lý chỉ có nhân phần của Phật quả mới có thể giải thích được—giai đoạn tu tập có thể được xem là nguyên nhân của sự giác ngộ là có thể giải thích được, nhưng cảnh giới tối thượng, lĩnh vực tu đạo thì không thể giảng giải được.
Quả phần 果分	[ja] カブン kabun ||| The fruition aspect of practice--buddhahood, as opposed to the causal aspect of practice 因分--sentient being. Also see 性海果分 (xinghai guofen). => Phương diện kết quả của công phu tu tập--Phật quả, khác với phương diện nhân (nhân phần 因分)--là chúng sinh. Xem Tính hải quả phần 性海果分.
Quả tính 果性	[ja] カショウ kashō ||| The "result nature;" awakening as the result of practice as distinguished from lixing 理性, the unchanging principle or original nature as the cause of awakening. => Sự giác ngộ như là kết quả của việc tu tập, khác với Lý tính 理性, Nguyên lý không thay đổi hay là bản tính như là nguyên nhân của giác ngộ.
Quả 果	[ja] カ ka ||| (1) Fruit. (2) To bear fruit; a result; a necessary; conclusion. (3) To come to fruition. The effects of an action or practice; the result aspect of karma (phala, kārya). (4) As the result of practice, enightenment, awakening, liberation--the fruit of buddhahood 佛果. (5) One of the four accomplishments ("fruits") 四果 of the śrāvaka path. (6) One of the ten such-likes taught in the Lotus Sutra. See 十如是. => 1. Trái cây, kết quả. 2. Sinh ra quả, một kết quả, sự tất yếu, sự kết luận. 3. Sự khai hoa kết trái. Kết quả của một hành vi hay tu tập, phương diện quả của nghiệp (s: karma, phala, kārya). 4. Kết quả của việc tu tập, chứng ngộ, giác ngộ, giải thoát,--là Phật quả. 5. Một trong Bốn quả vị của hàng Thanh văn. 6. Một trong Mười như thị được đề cập trong kinh Pháp Hoa. Xem Thập như thị十如是.
Quái 怪	[ja] カイ kai ||| (1) Strange, weird, extraordinary. (2) To regard as strange or extraordinary. => 1. Kỳ lạ, khác thường, lạ thường. 2. Nhìn như điều kỳ lạ, khác thường.
Quản đắc 管得	[ja] カントク kantoku ||| To experience (reality) for oneself. => Kinh nghiệm thực tế của chính mình.
Quán đỉnh kinh 灌頂經	[ja] カンジョウキョウ Kanjō kyō ||| Guanding jing (Sutra of Consecration); An abbreviation of the title Guanding shiwanerjian shenwang hu biqiu zhou jing 灌頂七萬二千神王護比丘呪經. 12 fasc. (T 1331), trans. Śrīmitra 帛戸梨蜜多羅 in the early fourth century. For a study and English translation see Strickmann (1990). Partly corresponds to Tibetan translations [To.503, 504]. => (c: Guanding jing; e: Sutra of Consecration). Tên gọi tắt của kinh Quán đỉnh thất vạn nhị thiên thần vương hộ tỷ-khưu chú kinh (c: Guanding shiwanerjian 灌頂七萬二千神王護比丘呪經 (c: Guanding jing; e: Sutra of Consecration). Tên gọi tắt của kinh Quán đỉnh thất vạn nhị thiên thần vương hộ tỷ-khưu chú kinh Guanding shiwanerjian shenwang hu biqiu zhou jing 灌頂七萬二千神王護比丘呪經. 12 quyển. Bạch-hộ-lê-mật-đa-la (s: Śrīmitra 帛戸梨蜜多羅) dịch vào đầu thế kỷ thứ 4. Để nghiên cứu bản dịch tiếng Anh, xem Strickmann (1990). Có phần nào tương ứng với bản dịch tiếng Tây Tạng.
Quán đỉnh thất vạn nhị thiên thần vương hộ tỷ-khưu chú kinh 灌頂七萬二千神王護比丘呪經	[ja] カンジョウシチマンニセンジンノウゴビクジュキョウ Kanjō shichiuman nisen jinnou gobikuju kyō ||| The Guanding qiwanerjian shenwang hu biqiu zhou jing; an apocryphal text written on the topic of popular faith; 4 fasc., T 1331.21.495a-536b. Usually abbreviated as Guanding jing 灌頂經. => (c: Guanding qiwanerjian shenwang hu biqiu zhou jing); là kinh nguỵ tác, nội dung ngắm vào tín ngưỡng của giới bình dân; bốn quyển. Thường được gọi tắt là Quán đỉnh kinh (c: Guanding jing 灌頂經).
Quán đỉnh trú 灌頂住	[ja] カンジョウジュウ kanjōjū ||| The tenth of the Ten Abidings 十住. The "abiding of sprinkling water on the head." The stage of being able to view the principle of emptiness and no-aspects without producing wisdom. => Giai vị thứ 10 trong Thập trú. Giai vị thấy được nguyên lý tính Không và Vô tướng chẳng phải bên ngoài sự lưu xuất của trí tuệ.Quán đỉnh 潅頂 , 灌頂 [ja] カンジョウ kanjō ||| (1) 'Sprinkling water on the head' (abhiseka); a ceremony in esoteric Buddhism for conferring the precepts, a certain mystic teaching, etc., on a person. (2) (561-632) The name of Zhiyi's 智顗 disciple who was the second patriarch of the Tiantai sect 天台宗.  => Rưới nước trên đầu'(s: abhiseka); một nghi thức của Phật giáo Mật tông khi truyền giới, hoặc khi truyền dạy một giáo pháp bí mật v.v... cho một người.     2. Quán Đỉnh (561-632); tên một đệ tử của ngài Trí Khải (c: Zhiyi's 智顗), là Tổ thứ nhì của tông Thiên Thai.
Quần hữu 群有	[ja]　グンウ gun'u ||| (1) All existence; all realms of existence; all phenomena. (2) All living beings 衆生. => 1. Mọi hiện hữu; moim cõi giới hiện hữu; tất cả mọi hiện tượng. 2. Chúng sinh 衆生.
Quần manh 群盲	[ja] グンモウ gunmō ||| Blind masses; blind populace, who need religious instruction. => Những người đui mù; chúng sinh đang bị mê mờ, cần được giáo hoá.
Quân nhiên 灼然	[ja] シャクネン shakunen ||| Clear, obvious; to clarify, illuminate, disclose. 〔二障義HPC 1.811a19〕 => Trong sáng, rõ ràng; làm sáng sủa, làm rạng rỡ, phơi bày.
