nhớ	- {to remember} 憶える, 覚える, 見覚える, 思い出す, 偲, 偲ぶ, 銘記 - {to recall} リコール, 呼び返す, 思い起す, 思い出す, 思い当たる, 召還, 想起 - {to call in mind}
nhớ chừng	- {Remember vaguely} - {remember approximately}
nhớ lại	- {Reminisce}
nhớ mong	- {Long to see}
nhớ nhung	- {Have a fond remembrance (of someone} - {of some place)}
nhớ nhà	- {homesick} ホームシック - {to be sick for home}
nhớ ra	- {Recollect} 憶える, 見覚える, 偲, 偲ぶ - {recall} リコール, 呼び返す, 思い起す, 思い出す, 思い当たる, 召還, 想起
nhớ thương	- {Long fondly to see} - {grieve for}
nhớ tiếc	- {Think with deep regret of}
nhớn	- {(địa phương) như lớn}
nhớn nha nhớn nhác	- {xem nhớn nhác (láy)}
nhớn nhác	- {Look around in bewilderment}
nhớt	- {motor oil} - {slimy} にちゃにちゃ, ぬらぬら, ぬるぬる, 滑り易い - {viscous}
nhớt kế	- {(vật lý) Viscometer} - {viscosimeter}
nhớt nhát	- {Slimy} にちゃにちゃ, ぬらぬら, ぬるぬる, 滑り易い
nhớt nhợt	- {Very slimy} - {very viscous}
nhờ	- {to commision. to be dependent on}
nhờ cậy	- {Depend on someone for}
nhờ nhờ	- {xem nhờ}
nhờ nhỡ	- {xem nhỡ (láy)}
nhờ nhợ	- {xem nhợ (láy)}
nhờ trời	- {Thank heaven}
nhờ vả	- {Depend on (somebody) for help}
nhời	- {(địa phương) như lời}
nhờn	- {Greasy} 滑り易い
nhờn nhợt	- {xem nhợt (láy)}
nhởi	- {(địa phương) Frolic} - {grambol}
nhỡ	- {Of medium size} - {medium-sized} - {nhờ nhỡ (láy)} - {To miss #Syn} - {như lỡ}
nhỡ nhàng	- {như lỡ làng}
nhỡn	- {như nhãn}
nhợ	- {String} 一糸 - {fine cord} - {(cũng nói lợ) Sweetish} - {nhờ nhợ (láy} - {ý giảm)}
nhợt	- {Pale} 青い, 青白い, 淡い
nhợt nhạt	- {Very pale}
nhục	- {to be disgraced} - {dishonoured} - {oflesh}
nhục dục	- {carnal} - {fleshy} - {sexual} 性的 - {concupiscence}
nhục hình	- {corporal punishment} 体刑, 体罰
nhục mạ	- {to insult} 悪たれ口, 悪口, 汚辱, 恥辱, 侮言, 侮辱, 侮慢 - {to abuse} リンチ, 悪たれ口, 悪口, 悪弊, 悪用, 扱き下ろす, 酷使, 雑言, 振り回す, 罵る, 誹謗, 妄用, 濫用, 冷罵
nhục nhã	- {disgraceful} 年甲斐も無い, 不見識, 不祥, 芳しくない - {ignominious} - {shameful} 苦々しい, 苦苦しい, 情け無い, 情無い, 浅ましい
nhục nhằn	- {Humiliatory}
nhục đậu khấu	- {nutmeg}- {nutmeg}
nhụt	- {Blunt} ぶっきらぼう, 素っ気ない, 素気ない, 露骨 - {Get damped} - {get dampened} - {weaken} 削ぐ, 弱り込む, 衰替, 鈍る
nhụy	- {(thực vật) Pistil}
nhủ	- {Instruct carefully} - {(địa phương) Tell} - {say} あのう, 云う, 仰せられる, 言う, 申し述べる, 申し上げる, 申す, 曰く
nhủi	- {Rake net} - {Fish with a rake-net} - {Grout} - {remove with its snout (of a pig)} - {Creep} 忍び寄る, 這う, 匍
nhủn	- {Pulpy} ぐちゃぐちゃ - {Fain}
nhủng nhẳng	- {Refuse to listen tọ}
nhứ	- {Tantalize}
nhức	- {to ache} 傷み, 痛み, 疼く - {smarting}
nhức nhói	- {như nhức nhối}
nhức nhối	- {Fell a lasting sting smart}
nhức răng	- {toothache} 歯痛
nhức óc	- {Fell a head-splitting pain}
nhứt	- {(địa phương) như nhất}
nhừ	- {Be well-cooked} - {be well-done} - {Feel a pervasive pain (numbness...)}
nhừ đòn	- {Get a sound beating}
nhử	- {to lure} ルアー, 好餌, 釣り出す, 魅惑, 誘い出す, 誘致, 誘惑, (a) 誘惑物, 囮 - {to entice} - {to snare} 罠
những	- {Certain number of} - {some} 一部, 何分の, 幾らか, 幾らかの, 若干, 約 - {As much as} - {as many as} - {(chỉ số nhiều} - {không dịch)} - {Nothing but} しか, ばかり, ひたすら - {Frequently} しきりに, ちょいちょい, ちょくちょく, 間々, 間間, 再々, 再再, 重々しい, 重ね重ね, 重重しい, 度々, 度度, 頻々, 頻りに, 頻頻, 毎々, 毎毎 - {usually} 何時も, 常々, 常時, 常常, 常日頃, 大抵, 通常, 通常の場合, 通例, 普通
những ai	- {Any} 何なり, 何ら, 任意
những là	- {Repeatedly.} - {(Nguyễn Du) One wished and hoped repeatedly}
những như	- {As for} において, における, 関して - {as far as... is concerned}
nhựa	- {(Bot) resin} - {gum} ゴム, 歯茎 - {asphalt} アスファルト, 瀝青
nhựa két	- {Gutta-percha}
nhựa sống	- {sap} 液汁, 汁, 漿液 - {vigour} 気勢, 血気, 剛健 - {energy} エナージー, エナジー, スタミナ, 活気, 活力, 気力, 健祥, 元気, 根気, 勢, 勢い, 勢力, 清祥, 精力, 力
nhựa thông	- {Pine resin}
nhựt	- {(địa phương) như nhật (trong các tổ hợp)}
ni	- {(địa phương) This} - {Anh ni} - {This man} - {Now} いざ, このほど, さてさて, どれ, ナウ, 今, 今では, 今や, 今回, 今更, 今度, 今般, 最早, 先ず, 其処で, 目下, 偖, 扨 - {Buddhist nun}
ni cô	- {budhist nun}
ni tơ	- {nitrogen}
nia	- {large and flat basket}
ninh	- {Simmer} - {stew} シチュー, 煮込み, 鍋物
ninh ních	- {xem ních (láy)}
niêm	- {seal} シール, 印鑑, 印形, 印章, 印判, 極印, 判, 封
niêm dịch	- {(sinh vật) Mucus}
niêm luật	- {prosody}
niêm mạc	- {(sinh vaật) Mucous membrane}
niêm phong	- {to seal} シール, 印鑑, 印形, 印章, 印判, 極印, 判, 封
niêm yết	- {to post a bill}
niên	- {year} 年, 年間, 年度
niên biểu	- {Chronicle} クロニクル, 記, 書き止める, 年次報告, 年代記 - {chronology} 年代記, 年表 - {choronological table}
niên canh	- {Birth date} 生年月日
niên giám	- {year book}
niên học	- {(ít dùng) như năm học}
niên khóa	- {School year} 年度 - {academic year}
niên kim	- {Annuity} 年金
niên lịch	- {Almanach}
niên thiếu	- {Young} ヤング, 若々しい, 若い, 若若しい, 年若い - {tender} やりこい, タンダー, 差し出す, 弱い, 柔らかい, 提供, 軟らか, 軟らかい, 優しい
niên xỉ	- {Age} エージ, 一代, 寿齢, 世, 生年, 年, 年を取る, 年頃, 年歯, 年取る, 年代, 年端, 年輩, 年令, 年齢, (one's) 齢, 老いる, 老ける
niên đại	- {age} エージ, 一代, 寿齢, 世, 生年, 年, 年を取る, 年頃, 年歯, 年取る, 年代, 年端, 年輩, 年令, 年齢, (one's) 齢, 老いる, 老ける - {date} デーツ, デート, (lover's) 逢い引き, 逢瀬, 日付, 日付け, 年月日, 年代, 付け - {erạ}
niên đại học	- {Chronology} 年代記, 年表- {Chronology} 年代記, 年表
niêu	- {Small [cooking-]pot}
niềm	- {(dùng trước danh từ chỉ tâm trạng} - {hàm ý tích cực} - {không dịch)}
niềm nở	- {warm} ウォーム, 温かい, 温める, 言い聞かす, 暑い, 暖かい, 暖める
niềm tây	- {Inmost feelings} - {personal considerations}
niền	- {Hoop (put round a barrel...)} - {Rim (of a wheel)}
niềng niễng	- {xem cà niễng}
niễng	- {xem cà niễng} - {(thông tục) củ niễng Zizania}
niệt	- {Cord for cattle} - {Bind} バインド, 結ぶ, 結わえる, 綴じる, 縛る - {fasten} つなぎ止める, 括る, 繋ぎ止める, 繋ぐ, 結わえる, 締める, 付ける, 閉ざす, 留める - {tie fast}
niệu	- {Urinary}
no	- {gorged} - {surfeited}
no nê	- {To satiety}
no đủ	- {Comfortably off}
no ấm	- {Have adequate food and clothing}
noi	- {Follow} フォロー, フォロウ, 沿う, 従う, 準じる, 伝う, 尾行, 付いて行く, 付き従う, 付き随う, 付く, 付ける, 付け回す, 付け回る, 聞き取る, 倣, 倣う, 奉じる, 奉ずる, 傚う
noi gót	- {Follow the example of} - {tread in the steps of}
nom	- {Take a good look at} - {peer at} - {Look after} 手掛ける - {mind} マインド, 気にする, 胸三寸, 構う, 思い, 心, 精神, 想い, 念頭
non	- {Mountain} 一山 - {Young} ヤング, 若々しい, 若い, 若若しい, 年若い - {tender} やりこい, タンダー, 差し出す, 弱い, 柔らかい, 提供, 軟らか, 軟らかい, 優しい - {green} グリーン, 生々しい, 生生しい, 青, 青い, 乳臭い, 緑色 - {Premature} 時期尚早 - {Not up to the mark} - {New} ほやほや, ニュー, 初, 新しい, 新た, 新任, 目新しい - {Mild} マイルド, 温かい, 温和, 穏和, 暖かい, 物柔らか
non nước	- {fatherland} 祖国
non nớt	- {Young} ヤング, 若々しい, 若い, 若若しい, 年若い - {tender} やりこい, タンダー, 差し出す, 弱い, 柔らかい, 提供, 軟らか, 軟らかい, 優しい - {green} グリーン, 生々しい, 生生しい, 青, 青い, 乳臭い, 緑色
non sông	- {Home country} 内国 - {homeland} 内地
non tay	- {Unskilled in drawing}
non trẻ	- {Of tender age} - {Young} ヤング, 若々しい, 若い, 若若しい, 年若い
nong	- {Broad flat drying basket} - {Stretch} ストレッチ, 引っぱる, 引っ張る, 延ばす, 延べる, 拡がる, 広がる, 差し伸べる, 伸す, 伸ばす, 伸び上がる, 張り, 張り詰める - {Insert} インサート, 挟み込む, 挟む, 差し込む, 差し入れる, 組み込み, 組み込む, 組み入れる, 挿す, 入れる, 嵌める, 嵌め込む, 挾む
nong nóng	- {xem nóng (láy)}
nong nả	- {Exert oneself to the utmost}
noãn	- {(sinh vật) Ovule}
noãn bào	- {(sinh vật) Oocyte}
nu	- {như lúp Gnarl (on trees)}
nung	- {to burn} 火傷, 火照る, 焼け付く, 焦がす, 点る, 燃える, 燃す, 燃やす, 焚く - {to fire} ファイア, 火, 火の手, 火気, 火災, 火事, 射撃, 煎る, (open) 焚火, 放つ, 放り出す, 砲火 - {to bake} 焼く, 焼付ける
nung bệnh	- {Incubate} インキュベート, 孵す
nung mủ	- {Fester} 膿む, 爛れる - {suppurate}
nung núng	- {xem núng (láy)}
nung nấu	- {to heat} 一回
nung đúc	- {Temper} お天気, テンパー, 機嫌, 気心, 根性, 鍛える, 癇癪
nuôi	- {to nourish} ナリッシュ - {to bring up} 育くむ, 育てる, 育む - {to feed} (animal) エサ, フィード, 餌, 支脈, 飼う, 飼料 - {to breed} 醸成, 繁殖
nuôi bộ	- {Bottle-feed (a baby)} - {bring up on the bottle}
nuôi cấy	- {(sinh vật) Grow (bacteriạ..) in a culture medium}
nuôi dưỡng	- {to bring up} 育くむ, 育てる, 育む - {to rear} リア, 育くむ, 育てる, 育て上げる, 育む, 後, 後ろ, 後部, 後列, 手掛ける, 殿, 背後, 養う, 裏, 搦手
nuôi nấng	- {to bring up} 育くむ, 育てる, 育む - {to foster} 培う
nuôi trẻ	- {Khoa nuôi trẻ} - {Puericulture}
nuôi trồng	- {Rear (animals) and grow (plants)}
nuông	- {Indugle} - {pamper} 甘やかす - {spoil} ちゃほや, スポイル, 甘やかす, 殺, 傷める, 蝕む, 打ち壊す, 腐らす, 腐れる, 冷ます
nuông chiều	- {to indulge} - {to spoil} ちゃほや, スポイル, 甘やかす, 殺, 傷める, 蝕む, 打ち壊す, 腐らす, 腐れる, 冷ます
nuốm	- {như núm}
nuốt	- {to swallow} 一飲み, 飲み下す, 飲み込む, 燕
nuốt nhục	- {Eat (swallow) the leek}
nuốt sống	- {cũng nói nuốt tươi Pocket by force} - {appropriate by force swallow}
nuốt trôi	- {(thông tục) Pocket without a hitch} - {swallow} 一飲み, 飲み下す, 飲み込む, 燕
nuốt trửng	- {Swallow up} 巻き込む
nuốt tươi	- {như nuốt sống}
nuộc	- {Turn} 一回り, 一周, 一巡り, 一転
nuột	- {Glossy and fair}
nà	- {Silk strech (on a river bank)} - {let}
nài	- {to mind} マインド, 気にする, 胸三寸, 構う, 思い, 心, 精神, 想い, 念頭 - {to insists} - {to tie} つなぎ止める, タイ, ネクタイ, 繋ぎ止める, 結び合せる, 結ぶ, 五分, 五分五分, 締める, 同点, 縛り付ける, 縛る, 分け, 預かり - {jockey} ジョッキ, ジョッキー
nài bao	- {Not flinch from} - {defy} 逆らう, 歯向かう, 刃向かう, 凌, 凌ぐ
nài nỉ	- {to beg} 願う, 拝み倒す, 拝む, 頼む - {to insist} 言い張る, 言い立てる - {to adjure}
nài xin	- {Beseech}
nài ép	- {Force with entreaties}
nàng	- {she} あの人, あの方, 先方, 同氏, 彼女, 彼奴 - {her}
nàng dâu	- {daughter-in-law}
nàng hầu	- {young concubine}
nàng thơ	- {Poetic muse} - {poetic inspiration} - {the muse}
nàng tiên	- {fairy} フェアリー, 雪女, 仙女, 仙人, 妖精
nào	- {which} どちら, 何れ, (uk) 何方, 孰 - {Any} 何なり, 何ら, 任意
nào hay	- {No one knows} - {no one knew} - {no one can tell} - {no one could tell}
nào là	- {như nào}
nào ngờ	- {Against all expectations} - {unexpectedly} ひょっこり, 案外, 意外と, 偶々, 偶偶, 偶然, 出し抜けに, 図らずも, 卒然, 不図, 率然
nào đâu	- {Where is} - {where are}
nào đó	- {Some} 一部, 何分の, 幾らか, 幾らかの, 若干, 約
này	- {here} これで, (uk) 此処 - {This} (uk) 此の, 今, (uk) 之, 本
này nọ	- {This and that} 何か彼にか, 何やら彼にやら, 何や彼や, 兎や角, 兎角, 方々 - {this} (uk) 此の, 今, (uk) 之, 本 - {that and the other}
ná	- {cross-bow} - {arbalest}
ná cao su	- {catapult} カタパルト, 発射
nách	- {armpit} 腋下, 腋窩
nái	- {female of certain animals}
nái sề	- {Sow (which has had youngs)}
nám	- {burnt}
nán	- {Linger} ぶらつく - {stay on} 踏み止まる
nánh	- {Tilt on one side (nói về tàu thuyền)}
náo	- {Raise an uproar} - {raise a din}
náo nhiệt	- {animated}
náo nức	- {Be in an eager bustle}
náo động	- {Get into a flurry} - {cause a stir}
nát	- {crushed}
nát bàn	- {Nirvana} 仏果, 涅槃
nát bét	- {Utterly divided} - {very confused}
nát gan	- {Worried} - {puzzled.} - {Even stones were worried} - {let alone men}
nát nước	- {như nát}
nát rượu	- {Do wrong when drunk} - {talk nonsense when drunk}
nát óc	- {brain-storming}
náu	- {Hide} 潜る, 匿, 匿う, 忍ばせる, 忍ぶ, 皮, 皮革, 秘める, 被う, 伏, 伏せる, 覆う, 佚 - {go into hiding}
náu tiếng	- {Lie low}
nân	- {Barren} 不毛 - {sterile}
nâng	- {to raise} レイズ, (io) 育くむ, 育てる, (io) 育む, 起こす, (io) 起す, 挙げる, 高める, 飼う, 持ち上げる, 上げる, 上す, 上せる, 盛り上げる, 張り上げる, 吊り上げる, 投げ掛ける, 擡げる
nâng bậc	- {Raise (salaries} - {wages) to a higher scale}
nâng cao	- {Lift} リフト, 高める, 持上がる, 吊り上げる, 揚げる, 擡げる - {raise} レイズ, (io) 育くむ, 育てる, (io) 育む, 起こす, (io) 起す, 挙げる, 高める, 飼う, 持ち上げる, 上げる, 上す, 上せる, 盛り上げる, 張り上げる, 吊り上げる, 投げ掛ける, 擡げる - {enhance}
nâng cấp	- {Upgrade} 上り坂
nâng giấc	- {Take great care of (elderly people)}
nâng niu	- {Take a loving care of}
nâng đỡ	- {to help} 一助, 手助け - {to support} サポート, 引き立てる, 引立てる, 援助, 応援, 押し立てる, 加担, 荷担, 堪える, 協賛, 肩を持つ, 護持, 貢ぐ, 賛成, 支え, 支える, 助力, 推す, 声援, 台, 突っ張り, 突張り, 扶助, 扶養, 保つ, 補助, 厄介, 与する, 擁立, 来援, 裏付, 裏付け, 裏付ける, 力
nâu	- {brown} 褐色
nâu non	- {Light brown} 茶色
nâu nâu	- {xem nâu (láy)}
nây	- {This (high} - {much...)} - {that (high} - {much...)} - {Flabby fat part of pork sides} - {Flabbily fat} - {(địa phương) như này}
nã	- {to hunt for}
não	- {(Anat) brain} - {cerebrum} 大脳
não bạt	- {Cymbals} シンバル
não bộ	- {Encephalon}
não lòng	- {Sad} しんみり, 哀しい, 愁い, 嘆かわしい, 悲しい, 悲愴, 憂い - {heart-rending}
não nùng	- {sad} しんみり, 哀しい, 愁い, 嘆かわしい, 悲しい, 悲愴, 憂い - {sorrowful} 哀れ気, 悲しい
não nề	- {như não nùng}
não điện đồ	- {(y học) Electro-encephalogram}
nãy	- {Just ago}
nãy giờ	- {For a short while} - {for a moment} 一旦, 仮初にも, 仮初めにも
nè	- {(địa phương) như này}
né	- {to dodge} からくり, 交す, 交わす - {to evade} 免れる - {to fend off}
né tránh	- {to avoid} 回避, 交す, 交わす, 斎む, 避く, 避ける, 免れる
ném	- {to throw} スロー, 叩き付ける, 投げる, 投じる - {to fling} 脱ぎ捨てる - {to cast} キャスト, 鋳る, 投じる - {to chuck}
ném tạ	- {Putting the weight}
ném đĩa	- {The discus throw}
nén	- {to restrain} 引き止める, 引き留める, 押える, 押さえる, 抱き止める - {to control} コントロール, 押え, 監督, 管轄, 管制, 牛耳る, 君臨, 左右, 司令, 支配, 取り締まり, 取り締まる, 取り締り, 取締, 取締り, 制する, 制圧, (pitcher's) 制球, (pitcher's) 制球力, 制禦, 制御, 制止, 制馭, 切り回す, 操縦, 総覧, 束ね, 束ねる, 調節, 締め括りをやる, 統べる, 統轄, 統制, 抑える, 掣肘 - {to curb} 抑える - {to check} チェック, 押え - {bar} バー, バール, 飲み屋, 飲屋, (metal) 延べ棒, (metal) 延棒, 横木, 居酒屋, 酒場, (musical) 小節, 中州, 突っ張り, 突張り, 閉め出す, 飮み屋 - {bullion} 正金
nén lòng	- {to repress} 押える, 押さえる
néo	- {[Rice] threshing bamboo pincers} - {Cord tightening stick} - {Tighten with a tightenting stick}
nép	- {to crouch} 伏, 蹲る
nét	- {stroke} 一打, 一打ち - {line (of pen)} - {line} 一筋, 一行, 一線, 一統
nét chữ	- {Handwriting} 字
nét mặt	- {Features} 顔形, 顔付き, 顔立ち, 器量, 形相, 眉目, 面相
nê	- {Flimsy pretext} - {(thông tục) Plenty}
nêm	- {wedge} 楔 - {to season} 季候, 季節, 候, 時期, 時節, 時分 - {to flavour (with)}
nên	- {ought tọ} - {candle} キャンドル, 蝋燭
nên chi	- {For that reason} その為, 其れ故 - {therefore} だから, ですから, (uk) 依って, (uk) 因って, 故に, 従って, 其れ故, (uk) 仍って - {hence} その為
nên chăng	- {Must or must not} - {be worth while or not}
nên người	- {Become a good person}
nên thân	- {Sound} サウンド, 音, 音響, (the concept of) 音声, 響, 響き, 健やか, 健実, 堅実, 全き, 着実, 無傷, 鳴らす, 鳴る - {thorough} 完膚無きまで, 充分, 十分, 丁寧, 綿密
nên thơ	- {Poetic} ポエティック, 詩的 - {beautiful like a poem}
nêu	- {tet pole} - {to raise} レイズ, (io) 育くむ, 育てる, (io) 育む, 起こす, (io) 起す, 挙げる, 高める, 飼う, 持ち上げる, 上げる, 上す, 上せる, 盛り上げる, 張り上げる, 吊り上げる, 投げ掛ける, 擡げる - {to bring up} 育くむ, 育てる, 育む - {to set} 一揃い, 一揃え
nêu gương	- {Set an example}
nì	- {(địa phương) Here}
nình nịch	- {xem nịch (láy)}
ních	- {to cram} 詰め込む - {to stuff. to line. to pack}
nín	- {to be silent} 黙る
nín bặt	- {Stop short crying}
nín lặng	- {Be silent} 黙る - {give no answer}
nín nhịn	- {Contain oneself}
nín thinh	- {Keep silent} 押し黙る, 黙りこくる - {give no answer}
nín thít	- {To remain in patient silence}
nín tiếng	- {Keep mum} - {lie low}
níp	- {(cũ) Trunk} - {case (for clothes} - {books...)}
nít	- {Small wine-bottle}
níu	- {động từ. to grab} - {to cling} しがみつく - {to catch} 水揚げ
nò	- {Fish trap} 簗
nòi	- {Race} レース, 競走, (foot) 駆けっこ, 種族, 族, 民俗, 民族 - {Pedigree[d]} - {(thông tục) Crack}
nòi giống	- {Race} レース, 競走, (foot) 駆けっこ, 種族, 族, 民俗, 民族
nòm	- {Tinder}
nòng	- {Core} コア, 核心, 眼目, (magnetic) 磁心, 心, 真髄, 芯, 中核, 中心, 仲核 - {Stretcher} 担架 - {Barrel} バレル - {Insert} インサート, 挟み込む, 挟む, 差し込む, 差し入れる, 組み込み, 組み込む, 組み入れる, 挿す, 入れる, 嵌める, 嵌め込む, 挾む - {fit in}
nòng nực	- {Oppressively hot}
nó	- {he} ヒューマンエンジニアリング - {Him} - {It} それ, イット
nóc	- {Roof-top} - {top} 独楽 - {(đặt trước dt} - {chỉ một đơn vị nhà)}
nói	- {to speak} 仰っしゃる, 言い出す, 口走る, 弁じる, 話す - {to talk} 談話 - {to say} あのう, 云う, 仰せられる, 言う, 申し述べる, 申し上げる, 申す, 曰く - {to tell} 仰っしゃる, 言い出す, 言い渡す, 言い付ける, 語らう, 語る, 口走る, 申し出る, 申し述べる, 申し上げる, 申し渡す, 申し聞かせる, 伝える, 物語る
nói bóng	- {Speak by hints} - {drop hints}
nói bông	- {cũng nói nói bỡn Speak jestingly} - {crack jokes}
nói bẩy	- {Incite} そそる, 促す
nói bậy	- {to talk nonsense}
nói bẻm	- {Have the gift of the gab}
nói bỡn	- {nh nói bông}
nói bừa	- {Speak thoughtlessly}
nói chung	- {Generally speaking} 大まかに言えば, 兎にも角にも, 兎に角, 兎も角, 兎も角も, 兎や角, 兎角
nói chuyện	- {to talk} 談話
nói chơi	- {như nói đùa}
nói chọc	- {cũng nói nói tức Pin-prick}
nói chữ	- {Use highbrow terms (when speaking)}
nói cạnh	- {Speak by innuendoes} - {make oblique hints}
nói cứng	- {Put on a bold front}
nói dóc	- {Boast} 自慢, 力む - {brag} 吹き捲る
nói dối	- {to lie} ライ, 嘘, 偽, 偽り, 偽る, 空言, 作り言, 作り事 - {to tell lies}
nói giùm	- {to intercede} - {to speak on behalf of}
nói giễu	- {Mock} 疑似, 似非 - {jeer at} 冷やかす, 囃す - {make fun of} 嘗める, 茶々を入れる, 茶化す, 茶茶を入れる, 翻弄, 冷やかす, 嬲る, 巫山戯る, 揶揄う
nói giỡn	- {như nói bông}
nói gạt	- {Mislead (by lying)}
nói gẫu	- {Chat [away]}
nói gở	- {Speak ominously}
nói hộ	- {như}
nói hớ	- {Blunder out}
nói hớt	- {Tell tales}
nói liều	- {to speak rashly}
nói là	- {Reportedly} - {supposedly}
nói lái	- {to use slang when speaking}
nói láo	- {to lie} ライ, 嘘, 偽, 偽り, 偽る, 空言, 作り言, 作り事 - {to tell a falschool}
nói láy	- {Speak back-slang}
nói lên	- {to voice} 一声 - {to say} あのう, 云う, 仰せられる, 言う, 申し述べる, 申し上げる, 申す, 曰く - {to tell} 仰っしゃる, 言い出す, 言い渡す, 言い付ける, 語らう, 語る, 口走る, 申し出る, 申し述べる, 申し上げる, 申し渡す, 申し聞かせる, 伝える, 物語る
nói lóng	- {to use slang}
nói lót	- {Put in a good word (with unfluential people} - {for someone)}
nói lưỡng	- {cũng nói nói lửng Quibble}
nói lảng	- {Shift over to another subject} - {change subjects}
nói lầm	- {cũng nói nói mhầm Speak by mistake}
nói lắp	- {to stammer} 吃り - {to stutter} 吃り
nói lếu	- {Speak saucily}
nói lối	- {Speak recitatives}
nói lửng	- {nh nói lưỡng}
nói mát	- {say a few sweetly ironical words}
nói mép	- {Be smooth-tongued. Chỉ hay nói mép} - {}
nói mê	- {Rave in delirium}
nói mò	- {Guess} (I) でしょう, 憶測, 臆測, 疑問, 見当, 察し, 察する, 推し計る, 推し測る, 推し量る, 想像, 判じる, 忖度
nói mỉa	- {Ironize}
nói năng	- {to speak} 仰っしゃる, 言い出す, 口走る, 弁じる, 話す
nói phiếm	- {Chat} お喋り, しゃべり, チャット, 歓談, 世間話, 喋る, 漫談, 無駄話, 話, 話し
nói phách	- {Boast} 自慢, 力む - {rant}
nói phét	- {(thông tục) như nói khoác}
nói phải	- {Talk sense}
nói qua	- {Speak summarily} - {give a cursory expositon}
nói quanh	- {to beat about the bush}
nói riêng	- {Speak (with somebody) in private} - {In particular}
nói rào	- {Take oratory precautions} - {be guarded in what one says}
nói rõ	- {Clarify} 明らかにする, 明確
nói rước	- {Exaggerate} 大げさに言う, (uk) 嘯く
nói sai	- {Tell untruths} - {lie} ライ, 嘘, 偽, 偽り, 偽る, 空言, 作り言, 作り事
nói suông	- {Have a long tongue but a short hand}
nói sòng	- {Speak up}
nói sõi	- {xem sõi}
nói sảng	- {Rave [in delirium]}
nói thach	- {xem thách nghĩaa 1}
nói thánh tướng	- {cũng nói nói thánh nói tướng To speak braggingly} - {to rant}
nói thầm	- {Whisper} 低語, 低声, 囁き, 囁く
nói thật	- {to speak the truth}
nói thẳng	- {Speak directly tọ} - {Speak up} - {speak plainly}
nói toạc	- {như nói trắng}
nói toẹt	- {như nói trắng}
nói trại	- {Euphemize}
nói trạng	- {Talk big} 気炎万丈, 吹き飛ばす - {brag} 吹き捲る - {boast} 自慢, 力む
nói trắng	- {Speak bluntly}
nói trống không	- {Speak to empty benches}- {Speak to empty benches}
nói trổng	- {(địa phương) Throw out vague innuendoes}
nói tướng	- {Boast} 自慢, 力む - {rant} - {talk big} 気炎万丈, 吹き飛ばす
nói xấu	- {Speak ill of} 罵る, 腐す, (uk) 貶なす - {backbite}
nói đùa	- {to joke} ジョーク, 一口話, 戯ける, 戯け口, 戯れ, 戯れる, 戯言, 冗談, 冗談口, 巫山戯る, 洒落, 洒落る, 諧謔
nói đổng	- {Throw out innuendoes}
nón	- {hat} ハット, (bamboo) 笠, 帽子
nón chóp	- {(cũ) Metal-topped conical hat}
nón cụt	- {(toán) Truncated cone}
nón lá	- {Palm-leaf conical hat}
nón lông	- {(cũ) Feather hat}
nón mê	- {Worn-out conical hat} - {hoopless palm hat}
nón quai thao	- {(cũ) Flat palm hat with fringes}
nóng	- {hot} ぴりっとくる, ホット, 暑い - {warm} ウォーム, 温かい, 温める, 言い聞かす, 暑い, 暖かい, 暖める - {fervet} - {hot-tempered} - {quick tempered}
nóng bỏng	- {xem bỏng}
nóng bức	- {Sultry} 暑苦しい, 蒸し暑い - {oppressively hot}
nóng chảy	- {Melt} メルト
nóng giận	- {Get furious}
nóng gáy	- {(khẩu ngữ) Get keyed up}
nóng hổi	- {Steaming hot} - {hot} ぴりっとくる, ホット, 暑い
nóng lòng	- {impatient} じれったい, せっかち, 歯がゆい, 歯痒い - {anxious}
nóng mắt	- {Burn with anger}
nóng mặt	- {như nóng mắt}
nóng nảy	- {Hot-tempered}
nóng nực	- {như nóng bức}
nóng ruột	- {Burn with impatience}
nóng rẫy	- {Burning hot}
nóng sáng	- {(lý} - {kỹ thuật) Incandescent}
nóng sốt	- {Steaming hot} - {boiling hot} - {Hot} ぴりっとくる, ホット, 暑い - {red-hot}
nóp	- {Small bamboo lattice hut} - {small mat hut (on a boat... to slip in)}
nô	- {Frolic} 戯れる, 燥ぐ, 巫山戯る - {gambol} 戯れる, 巫山戯る
nô bộc	- {(cũ) Servant}
nô dịch	- {Enslave} - {subdue} 圧伏, 圧服, 治める, 従える, 靡かせる - {subjugate} 平らげる
Nô en	- {Christmas} クリスマス
nô giỡn	- {như nô đùa}
nô lệ	- {slave} スレーブ, スレイブ, 奴隷
nô nức	- {flock} 一群, 一群れ
nô đùa	- {to frolic} 戯れる, 燥ぐ, 巫山戯る
nôi	- {cũng nói nhôi Cradle}
nôm	- {Chinese-transcribed Vietnamese} - {Prose-like} - {simple} あっさりした, ちょろい, シンプル, 易しい, 一方, 手軽, 淳朴, 純朴, 醇朴, 単なる, 単一, 淡泊, 淡白, 地味, 敦朴, 卑近, 平たい, 平易, 平明, 朴訥, 容易, 容易い - {easy to understand} - {but also brought a brilliant development to the Vietnamese literature between the late 18th and early 19th centuries. For complication and imperfection} - {Nôm language was replaced by quốc ngữ (national language)}
nôm na	- {như nôm nghĩa 2}
nôn	- {cũng nói mửa Vomit} - {throw up.} - {(địa phương) Be bursting tọ} - {(địa phương) Feel tickled}
