nài	- {to mind} mente - {to insists} - {to tie} atar (to -),corbata - {jockey} yóquei
nài bao	- {Not flinch from} - {defy} desafiar (to -)
nài nỉ	- {to beg} rogar (to -) - {to insist} insistir (to -) - {to adjure}
nài xin	- {Beseech} pedir (to -)
nài ép	- {Force with entreaties}
nàng	- {she} ella - {her}
nàng dâu	- {daughter-in-law} nuera
nàng hầu	- {young concubine}
nàng thơ	- {Poetic muse} - {poetic inspiration} - {the muse}
nàng tiên	- {fairy} hada
nào	- {which} el cual,cuál,que,qué - {Any} cualquier
nào hay	- {No one knows} - {no one knew} - {no one can tell} - {no one could tell}
nào là	- {như nào}
nào ngờ	- {Against all expectations} - {unexpectedly} inesperadamente
nào đâu	- {Where is} - {where are}
nào đó	- {Some} algunos
này	- {here} aquí - {This} este,esto
này nọ	- {This and that} - {this} este,esto - {that and the other}
ná	- {cross-bow} - {arbalest}
ná cao su	- {catapult} catapulta
nách	- {armpit} axila,sobaco
nái	- {female of certain animals}
nái sề	- {Sow (which has had youngs)}
nám	- {burnt}
nán	- {Linger} demorarse (to -) - {stay on}
nánh	- {Tilt on one side (nói về tàu thuyền)}
náo	- {Raise an uproar} - {raise a din}
náo nhiệt	- {animated} animado
náo nức	- {Be in an eager bustle}
náo động	- {Get into a flurry} - {cause a stir}
nát	- {crushed}
nát bàn	- {Nirvana}
nát bét	- {Utterly divided} - {very confused}
nát gan	- {Worried} angustiado,preocupado - {puzzled.} - {Even stones were worried} - {let alone men}
nát nước	- {như nát}
nát rượu	- {Do wrong when drunk} - {talk nonsense when drunk}
nát óc	- {brain-storming}
náu	- {Hide} esconder (to -),esconderse (to -),ocultar (to -) - {go into hiding}
náu tiếng	- {Lie low}
nân	- {Barren} yermo - {sterile} estéril
nâng	- {to raise} aumento
nâng bậc	- {Raise (salaries} - {wages) to a higher scale}
nâng cao	- {Lift} alzar (to -),levantar (to -),ascensor - {raise} aumento - {enhance} mejorar (to -),reforzar (to -)
nâng cấp	- {Upgrade} actualizar (to -),versión revisada
nâng giấc	- {Take great care of (elderly people)}
nâng niu	- {Take a loving care of}
nâng đỡ	- {to help} ayudar (to -),ayuda,socorro - {to support} apoyar (to -),mantener (to -),apoyo
nâu	- {brown} marrón,pardo
nâu non	- {Light brown}
nâu nâu	- {xem nâu (láy)}
nây	- {This (high} - {much...)} - {that (high} - {much...)} - {Flabby fat part of pork sides} - {Flabbily fat} - {(địa phương) như này}
nã	- {to hunt for}
não	- {(Anat) brain} - {cerebrum}
não bạt	- {Cymbals}
não bộ	- {Encephalon}
não lòng	- {Sad} triste - {heart-rending}
não nùng	- {sad} triste - {sorrowful} afligido
não nề	- {như não nùng}
não điện đồ	- {(y học) Electro-encephalogram}
nãy	- {Just ago}
nãy giờ	- {For a short while} - {for a moment}
nè	- {(địa phương) như này}
né	- {to dodge} regatear (to -) - {to evade} evadir (to -) - {to fend off}
né tránh	- {to avoid}
ném	- {to throw} tirar - {to fling} - {to cast} lanzamiento - {to chuck} calzo
ném tạ	- {Putting the weight}
ném đĩa	- {The discus throw}
nén	- {to restrain} refrenar - {to control} controlar (to -),control - {to curb} bordillo,restricción - {to check} comprobar (to -),revisar (to -),verificar (to -),cheque - {bar} obstruir (to -) - {bullion} oro o plata en lingotes
nén lòng	- {to repress} reprimir (to -)
néo	- {[Rice] threshing bamboo pincers} - {Cord tightening stick} - {Tighten with a tightenting stick}
nép	- {to crouch} agacharse (to -)
nét	- {stroke} golpe - {line (of pen)} - {line} cordel,fila,hilo,lino,línea
nét chữ	- {Handwriting} manuscrito
nét mặt	- {Features}
nê	- {Flimsy pretext} - {(thông tục) Plenty}
nêm	- {wedge} cuña - {to season} estación - {to flavour (with)}
nên	- {ought tọ} - {candle} vela
nên chi	- {For that reason} - {therefore} por eso - {hence} por tanto
nên chăng	- {Must or must not} - {be worth while or not}
nên người	- {Become a good person}
nên thân	- {Sound} sonar (to -),legítimo,sonido - {thorough} minucioso
nên thơ	- {Poetic} poético - {beautiful like a poem}
nêu	- {tet pole} - {to raise} aumento - {to bring up} - {to set} establecer (to -),conjunto,juego
nêu gương	- {Set an example}
nì	- {(địa phương) Here}
nình nịch	- {xem nịch (láy)}
ních	- {to cram} apretura - {to stuff. to line. to pack}
nín	- {to be silent}
nín bặt	- {Stop short crying}
nín lặng	- {Be silent} - {give no answer}
nín nhịn	- {Contain oneself}
nín thinh	- {Keep silent} - {give no answer}
nín thít	- {To remain in patient silence}
nín tiếng	- {Keep mum} - {lie low}
níp	- {(cũ) Trunk} - {case (for clothes} - {books...)}
nít	- {Small wine-bottle}
níu	- {động từ. to grab} - {to cling} agarrarse (to -) - {to catch} coger (to -)
nò	- {Fish trap}
nòi	- {Race} raza - {Pedigree[d]} - {(thông tục) Crack}
nòi giống	- {Race} raza
nòm	- {Tinder}
nòng	- {Core} centro,núcleo - {Stretcher} camilla - {Barrel} barril - {Insert} - {fit in}
nòng nực	- {Oppressively hot}
nó	- {he} él - {Him} - {It}
nóc	- {Roof-top} - {top} arriba (on -),cima,parte superior - {(đặt trước dt} - {chỉ một đơn vị nhà)}
nói	- {to speak} hablar (to -) - {to talk} hablar (to -),charla - {to say} decir (to -) - {to tell} contar (to -),decir (to -)
nói bóng	- {Speak by hints} - {drop hints}
nói bông	- {cũng nói nói bỡn Speak jestingly} - {crack jokes}
nói bẩy	- {Incite} incitar (to -)
nói bậy	- {to talk nonsense}
nói bẻm	- {Have the gift of the gab}
nói bỡn	- {nh nói bông}
nói bừa	- {Speak thoughtlessly}
nói chung	- {Generally speaking}
nói chuyện	- {to talk} hablar (to -),charla
nói chơi	- {như nói đùa}
nói chọc	- {cũng nói nói tức Pin-prick}
nói chữ	- {Use highbrow terms (when speaking)}
nói cạnh	- {Speak by innuendoes} - {make oblique hints}
nói cứng	- {Put on a bold front}
nói dóc	- {Boast} jactarse (to -) - {brag} jactarse (to -)
nói dối	- {to lie} mentir (to -),mentira - {to tell lies}
nói giùm	- {to intercede} interceder (to -) - {to speak on behalf of}
nói giễu	- {Mock} burlarse (to -) - {jeer at} - {make fun of}
nói giỡn	- {như nói bông}
nói gạt	- {Mislead (by lying)}
nói gẫu	- {Chat [away]}
nói gở	- {Speak ominously}
nói hộ	- {như}
nói hớ	- {Blunder out}
nói hớt	- {Tell tales}
nói liều	- {to speak rashly}
nói là	- {Reportedly} - {supposedly} supuestamente
nói lái	- {to use slang when speaking}
nói láo	- {to lie} mentir (to -),mentira - {to tell a falschool}
nói láy	- {Speak back-slang}
nói lên	- {to voice} voz - {to say} decir (to -) - {to tell} contar (to -),decir (to -)
nói lóng	- {to use slang}
nói lót	- {Put in a good word (with unfluential people} - {for someone)}
nói lưỡng	- {cũng nói nói lửng Quibble}
nói lảng	- {Shift over to another subject} - {change subjects}
nói lầm	- {cũng nói nói mhầm Speak by mistake}
nói lắp	- {to stammer} tartamudear (to -) - {to stutter} tartamudear (to -)
nói lếu	- {Speak saucily}
nói lối	- {Speak recitatives}
nói lửng	- {nh nói lưỡng}
nói mát	- {say a few sweetly ironical words}
nói mép	- {Be smooth-tongued. Chỉ hay nói mép} - {}
nói mê	- {Rave in delirium}
nói mò	- {Guess} estimar (to -),suponer (to -),suposición
nói mỉa	- {Ironize}
nói năng	- {to speak} hablar (to -)
nói phiếm	- {Chat} charlar (to -),conversar (to -),platicar (en Latinoamerica) (to -),charla,conversación,plática (en Latinoamerica)
nói phách	- {Boast} jactarse (to -) - {rant} delirio
nói phét	- {(thông tục) như nói khoác}
nói phải	- {Talk sense}
nói qua	- {Speak summarily} - {give a cursory expositon}
nói quanh	- {to beat about the bush}
nói riêng	- {Speak (with somebody) in private} - {In particular}
nói rào	- {Take oratory precautions} - {be guarded in what one says}
nói rõ	- {Clarify} clarificar (to -)
nói rước	- {Exaggerate} exagerar (to -)
nói sai	- {Tell untruths} - {lie} mentir (to -),mentira
nói suông	- {Have a long tongue but a short hand}
nói sòng	- {Speak up}
nói sõi	- {xem sõi}
nói sảng	- {Rave [in delirium]}
nói thach	- {xem thách nghĩaa 1}
nói thánh tướng	- {cũng nói nói thánh nói tướng To speak braggingly} - {to rant} delirio
nói thầm	- {Whisper} cuchicheo
nói thật	- {to speak the truth}
nói thẳng	- {Speak directly tọ} - {Speak up} - {speak plainly}
nói toạc	- {như nói trắng}
nói toẹt	- {như nói trắng}
nói trại	- {Euphemize}
nói trạng	- {Talk big} - {brag} jactarse (to -) - {boast} jactarse (to -)
nói trắng	- {Speak bluntly}
nói trống không	- {Speak to empty benches}- {Speak to empty benches}
nói trổng	- {(địa phương) Throw out vague innuendoes}
nói tướng	- {Boast} jactarse (to -) - {rant} delirio - {talk big}
nói xấu	- {Speak ill of} - {backbite} murmurar (to -)
nói đùa	- {to joke} broma,chiste
nói đổng	- {Throw out innuendoes}
nón	- {hat} sombrero
nón chóp	- {(cũ) Metal-topped conical hat}
nón cụt	- {(toán) Truncated cone}
nón lá	- {Palm-leaf conical hat}
nón lông	- {(cũ) Feather hat}
nón mê	- {Worn-out conical hat} - {hoopless palm hat}
nón quai thao	- {(cũ) Flat palm hat with fringes}
nóng	- {hot} caliente,calor - {warm} caluroso - {fervet} - {hot-tempered} - {quick tempered}
nóng bỏng	- {xem bỏng}
nóng bức	- {Sultry} bochornoso - {oppressively hot}
nóng chảy	- {Melt} fusión
nóng giận	- {Get furious}
nóng gáy	- {(khẩu ngữ) Get keyed up}
nóng hổi	- {Steaming hot} - {hot} caliente,calor
nóng lòng	- {impatient} impaciente - {anxious} ansioso
nóng mắt	- {Burn with anger}
nóng mặt	- {như nóng mắt}
nóng nảy	- {Hot-tempered}
nóng nực	- {như nóng bức}
nóng ruột	- {Burn with impatience}
nóng rẫy	- {Burning hot}
nóng sáng	- {(lý} - {kỹ thuật) Incandescent}
nóng sốt	- {Steaming hot} - {boiling hot} - {Hot} caliente,calor - {red-hot}
nóp	- {Small bamboo lattice hut} - {small mat hut (on a boat... to slip in)}
nô	- {Frolic} retozo - {gambol} brinco
nô bộc	- {(cũ) Servant}
nô dịch	- {Enslave} esclavizar (to -) - {subdue} dominar (to -) - {subjugate} subyugar (to -)
Nô en	- {Christmas} Navidad
nô giỡn	- {như nô đùa}
nô lệ	- {slave} esclavo
nô nức	- {flock} bandada
nô đùa	- {to frolic} retozo
nôi	- {cũng nói nhôi Cradle}
nôm	- {Chinese-transcribed Vietnamese} - {Prose-like} - {simple} sencillo - {easy to understand} - {but also brought a brilliant development to the Vietnamese literature between the late 18th and early 19th centuries. For complication and imperfection} - {Nôm language was replaced by quốc ngữ (national language)}
nôm na	- {như nôm nghĩa 2}
nôn	- {cũng nói mửa Vomit} - {throw up.} - {(địa phương) Be bursting tọ} - {(địa phương) Feel tickled}
nôn mửa	- {xem nôn}
nôn nao	- {Feel sick}
nôn nóng	- {Be eager to} - {be bursting tọ} - {Overhasty}
nông	- {shallow} poco profundo - {superficial} superficial - {not deep}
nông choèn	- {Unnoticeably shallow}
nông công nghiệp	- {Argo-industrial}
nông cạn	- {superficial} superficial - {shallow} poco profundo
nông cụ	- {Farming implement}
nông gia	- {(cũ) Cultivator} - {agriculturist} agricultor
nông giang	- {Irrigation canal}
nông hóa học	- {Argo-chemistry}
nông học	- {Argonomy}
nông hộ	- {Farmer household}
nông lâm	- {Agriculture and silvicultue} - {agriculture and forestry}
nông lịch	- {Farming calendar}
nông nghiệp	- {Agriculture} agricultura - {farming} labranza - {CEREMONIES STILL AT THE HEART OF AGRICULTURE IN VIETNAM: Lễ Hạ Điền is a popular ceremony which bears a religious significance for Vietnamese farmers. During the ceremony} - {farmers pray to heaven to grant them blessings. As Vietnam is an agricultural country where labour-intensive wet-rice is grown} - {the life of the majority of people is closely linked with the land. Hence} - {almost all ceremonies and rituals are connected with farming. Wet-rice is grown in very difficult natural conditions} - {especially in the Red River Delta and central Vietnam where natural calamities - typhoons} - {flooding} - {drought and pests - are a constant menace for the peasantry. In the past} - {in the absence of science and technology} - {Vietnamese farmers believed in mysterious forces which decided their success or failure. This faith is found in such folk songs as "Thanks to heaven which grants us good weather conditions" or "I pray to heaven to bring rain so that I can have enough water to drink and cover my fields". Heaven (or Trời in Vietnamese) is a common appellation for the spirit world. The belief in the power of spirits is handed down from generation to generation} - {so that even now our farmers turn to spirits for assistance. Hence the existence of so many farming-related ceremonies. In the past} - {there were two main rice crops: the Mùa and the Chiêm Depending on climate and local understanding} - {farmers regard the Chiêm as the main crop} - {or vice versa. For this reason} - {Lễ Hạ Điền differs from one region to another. In many villages} - {the ceremony is regarded as a major event in the life of the peasantry. Although the ceremonies may differ in scale} - {the rituals have many common features. On the day of the ceremony} - {early in the morning} - {village notables called Già Làng (elder people) in the central highlands make their way to the communal house where other villagers await. There they pay tribute to Thành Hoàng (tutelary god) and Thần Nông (god of agriculture) and other divinities} - {begging them to bring security} - {prosperity and bumper crops. Afterwards} - {the villagers head to a chosen location} - {usually not too far from the communal house} - {where the ceremony inaugurating the farming season takes place. In a first-class rice field already meticulously ploughed and harrowed} - {a bamboo tree is planted with all its branches and leaves. The tree is called Cây Ne^u. Ears of rice are attached to the top of the tree} - {and having reported to the god of agriculture} - {they start the ceremony proper. To start the ball rolling} - {a rice transplant ritual is performed. For this} - {many Chúa Đồng (Field Lords) are selected. In some villages} - {only one Chúa Đồng is singled out. They are mostly elderly people} - {versed in farming techniques and the soil. In addition} - {they must be kind-hearted people having extended families whose members live in perfect concord. Last but not least} - {they should not be mourning People hope that the good qualities of the Chúa Đồng will blend into the rice plants and impart great vitality to them. Having paid their respects to the god of agriculture} - {the Chúa Đồng step into the field and transplant rice around the bamboo tree. In the meantime} - {the villagers shout cheerfully and beat drums (mimicking natural disaster)} - {targeting the Chúa Đồng. If these people can stand firm on their feet and manage to perform their task well} - {people believe that their wish will come true Lễ Hạ Điền is held in a very simple way} - {but it is very dear to the  farmers. They pin all their hopes on the good health} - {prosperity and happiness that the ceremony promises. Furthermore} - {it is in this ceremony that the spirit of the community comes to the surface. In their hearts} - {everyone pledges to join forces for the common cause}
nông sản	- {agricultural produce} - {farm produce}
nông sờ	- {Shallow} poco profundo - {not deep}
nông tang	- {(cũ) Agriculture and silk-worm breeding}
nông thôn	- {Countryside} campo - {country} país
nông trang	- {Farm} granja
nông trường	- {Sovkhoz} - {state-run farm}
nông trại	- {Farm} granja
nông vận	- {(cũ) Agritation and propaganda among the peasant agitprop}
nông vụ	- {(ít dùng) Farming season} - {agricultural crop}
nõ	- {(thông tục) Prick} - {cock} gallo - {Protruding axle} - {Deep imbedded fruit stalk} - {[Hubble-bubble pipe] bowl}
nõ nường	- {như nõn nường}
nõn	- {Tender bud} - {Tender} concurso,tierno - {very soft}
nõn nà	- {White and silkly} - {velvety and white}
nõn nường	- {Lingam and yoni}
nùi	- {flock} bandada
Nùng	- {dân tộc Nùng} - {With about 650} - {000 inhabitants} - {Nùng ethnic group occupies 1.05% of the Vietnamese population. Divided into many branches (Nùng Phan Sình} - {Nùng Cháo} - {Nùng Inh..)} - {they live in Cao Bằng} - {Lạng Sơn} - {Tuyên Quang} - {Lào Cai} - {Yên Bái} - {Hà Giang. This ethnic group migrated late to Vietnam and had relations close to the Tày people. Their popular literature and arts is abundant in poems and tales..... They are courageous} - {battle-tested} - {good at farming and able to trade. After 1954} - {many of them migrated to Eastern Cochinchina and Central Highlands}
núc	- {Tighten} apretar (to -),tensar (to -) - {twist tight}
núc ních	- {Fat but firm}
núi	- {mountain} montaña
núi băng	- {(địa lý) Iceberg}
núi lửa	- {volcano} volcán
núi non	- {mountains}
núi rừng	- {Mountain and forests} - {forests}
núi sông	- {Land} tierra - {country} país
núm	- {to seize} coger (to -) - {to glab}
núm vú	- {teat} teta - {tit} teta - {nipple} pezón
núng	- {Give (lose) ground} - {become weaker} - {weaken} debilitar (to -)
núng na núng nính	- {xem núng nính (láy)}
núng nính	- {rotund} rotundo - {flabbily fat}
núp	- {to take cover} - {to take shelter}
nút	- {cork} corcho - {stopper} tapón - {stoople} - {knot} anudar (to -),nudo
nút gạc	- {(y học) Tampon}
năm	- {year} año - {five} cinco
năm ba	- {Several some}
năm bảy	- {Small amount} - {amount between five and seven}
năm học	- {sehoot-year}
năm kia	- {The year before last}
năm mặt trời	- {Solar year}
năm một	- {Every year} - {yearly (nói về sự sinh đẻ của phụ nữ)}
năm mới	- {New year}
năm ngoái	- {Last year}
năm nhuận	- {Leap year}
năm năm	- {Every year} - {yearly} anual
năm thiên văn	- {Sidereal year}
năm tháng	- {The time}
năm xưa	- {Long ago}
năn nỉ	- {Entreat} rogar (to -)
năng	- {Frequently} frecuentemente - {often} a menudo,muchas veces - {many a time}
năng lượng	- {energy} energía
năng lực	- {ability} capacidad - {capacity} capacidad - {efficiency} eficacia,rendimiento
năng nổ	- {ditigent} - {zealous} celoso,entusiasta
năng suất	- {productivity} productividad - {capacity} capacidad
năng động	- {Dynamic} dinámico
nĩa	- {fork} bifurcación,horca,horquilla,tenedor
nũng	- {Court fondling from} - {court pampering from} - {coddle oneself}
nũng nịu	- {to coddle oneself}
nơ	- {bow} inclinarse (to -)
nơi	- {place} lugar,sitio
nơi nơi	- {Everywhere} en todas partes - {in every place}
nơm	- {fishing-tackle}
nơm nớp	- {[Be] on tenterhooks} - {[be] in a state of suspense}
nư	- {(địa phương) [Fit of] anger}
nưa	- {Kouniak (kinf of araceous plant with edible tuber).} - {(địa phương) Big python}
nưng	- {(địa phương) như nâng} - {Lift} alzar (to -),levantar (to -),ascensor - {raise} aumento
nưng niu	- {(địa phương)}
nương	- {to lean on} - {to depend on}
nương bóng	- {Depend on (rely on) another person}
nương cậy	- {Depend on (somebody) for help}
nương mạ	- {Rice-seedling field}
nương náu	- {to shelter oneself} - {to take refuge}
nương nương	- {Your ladyship}
nương rẫy	- {Burnt-over land} - {milpa} - {kaingin}
nương tay	- {Be careful} - {be light-handed}
nương thân	- {Find shelter}
nương tử	- {(cũ)Young lady} - {damsel} damisela
nương tựa	- {Lean on} - {depend on (somebody)}
nước	- {water} agua
nước bí	- {Stalemate} tablas (in chess),empate - {Fix} arreglar (to -) - {straits} - {cleft stick} - {pinch} apuro - {pretty pass}
nước bóng	- {Lustre (of pearls ...)}
nước bọt	- {cũng nói nước dãi} - {nước miếng}
nước canh	- {Soup} sopa
nước chanh	- {Lemon squash} - {lemonade} limonada
nước chè	- {Tea} té
nước chấm	- {Sauce} salsa
nước da	- {complexion} cutis
nước dãi	- {như nước bọt}
nước dùng	- {Stock} acción - {bouillon}
nước giải	- {Urine} orina
nước gội đầu	- {Shampoo} champú
nước hoa	- {perfume} perfume - {scent} olor
nước hàng	- {Brown sugary water}
nước khoáng	- {Mineral water}
nước kiệu	- {Amble} ambladura (de un caballo)
nước lã	- {Water} agua
nước lèo	- {Sauce} salsa
nước lên	- {High water} - {high tide}
nước lũ	- {Freshhet} - {flood} diluvio
nước lọc	- {Filtered water}
nước lợ	- {Brackish water}
nước mắm	- {Fish sauce}
nước mắt	- {Tear} rajar (to -),romper (to -),lágrima
nước ngoài	- {Foreign country} - {Abroad} en el extranjero
nước tiểu	- {như nước giải}
nước trà	- {Tea} té
nước vo gạo	- {Hog-wash}
nước vàng	- {Ichor (discharged from a wound)}
nước vôi	- {Lime water}
nước vối	- {Lid eugenia tea}
nước xuýt	- {Thin stock} - {thin bouillon}
nước xuống	- {Low water} - {low tide} - {ebb} menguar (la marea) (to -)
nước xáo	- {Flavoured meat soup}
nước xốt	- {Sauce} salsa
nước ép	- {Juice} jugo,zumo
nước đá	- {ice} hielo
nước đái	- {như nước giải}
nước đái quỷ	- {(cũ)Amoniac}- {(cũ)Amoniac}
nước đôi	- {ambiguous} ambiguo - {equivocal} equívoco
nước đại	- {Gallop} galope
nước độc	- {(cũ)Unwholesome climate} - {malarian environment}
nước đời	- {Calvary.} - {The calvary of life is full of oddities and severities}
nước đứng	- {Stationary water level}
nước ốc	- {Water from boiled shellfish}
nước ối	- {Amniotic fluid}
nướng	- {to grill} parrilla - {to bake} hornear (to -),hacer al horno - {to roast} asado
nườm nượp	- {Flock} bandada - {stream} arroyo
nường	- {như nàng}
nạ	- {(từ cũ) Mother}
nạ dòng	- {Middle-aged matron.}
nạc	- {lean} delgado
nại	- {Salt-marsh.} - {(từ cũ) như nề Mind}
nạm	- {handful} manojo - {to inlay}
nạn	- {danger} peligro - {calamity} calamidad - {disaster} desastre
nạn dân	- {(ít dùng) Victims} - {sasualty (of a calamitỵ..)}
nạn nhân	- {victim} víctima
nạng	- {fork} bifurcación,horca,horquilla,tenedor - {crutch} muleta
nạnh	- {Envy} envidiar (to -)
nạo	- {to scrape} raspadura - {to clean} limpiar (to -),limpio - {to clean out}
nạo vét	- {to dredge} dragado
nạp	- {to deliver} entregar (to -) - {to pay (in)} - {to deposit} depositar,depósito
nạt	- {Bully} matón - {cow} vaca
nạt nộ	- {to browbeat} intimidar (to -) - {to thunder} tronar (to -),trueno
nạy	- {to pry} fisgar (to -) - {to prize} premio
nả	- {short time} - {short while} - {creel}
nải	- {small bag}
nản	- {discouraged} - {despondent} desalentado
nản chí	- {như nản}
nản lòng	- {như nản}
nảy	- {to bounce} saltar (to -),rebote
nảy lửa	- {Very fierce}
nảy mầm	- {Sprout} brote - {germinate} germinar (to -) - {bud} brote,papila,yema
nảy nòi	- {Begin to sprout (a defect not hereditary)}
nảy nở	- {Bud} brote,papila,yema - {sprout} brote
nảy sinh	- {Develop} desarrollar (to -),revelar (una película) (to -, film) - {appear} aparecer (to -)
nấc	- {step} incremento,paso - {stair} escalón - {step} incremento,paso - {turn} volver (to -)
nấc cụt	- {như nấc}
nấm	- {mushroom} seta - {fungus} hongo
nấm men	- {Yeast} levadura
nấm mồ	- {Mound (on a grave)} - {grave} tumba
nấng	- {như nứng}
nấp	- {to hide} esconder (to -),esconderse (to -),ocultar (to -) - {to lie in hiding}
nấu	- {Cook} cocer,cocinero - {boil} hervir (to -),furúnculo
nấu bếp	- {như nấu ăn}
nấu chảy	- {(kỹ thuật) Melt}
nấu nướng	- {Cook} cocer,cocinero - {do the cooking}
nấu ăn	- {to cook} cocer,cocinero - {to do cooking}
nấy	- {That [person]} - {that [thing]}
nầm nập	- {Flocking} - {in dense crowds}
nẩy	- {Bounce} saltar (to -),rebote
nẩy mực	- {Line [with ink]}
nẫng	- {(thông tục) Swipe} - {steal} robar (to -)
nẫu	- {Over[-ripe]}
nậm	- {Small wine bottle}
nậng	- {(địa phương) như nựng}
nậu	- {(từ cũ) Processional dress.} - {(địa phương) Band} - {gang} pandilla - {clique} pandilla
nậy	- {(địa phương) Big}
nắc nẻ	- {Hawk-moth}
nắm	- {to hold} retenido (on -),sostener (to -),agarre,presa - {to grasp} agarrar (to -) - {to seize} coger (to -)
nắm chắc	- {như nắm vững}
nắm giữ	- {Hold} retenido (on -),sostener (to -),agarre,presa
nắm tay	- {Fist} puño
nắm vững	- {cũng như nắm chắc Have a thorough grasp of}
nắm xương	- {bones} - {repains}
nắn	- {to mould} molde - {to model} modelo - {to set} establecer (to -),conjunto,juego
nắn bóp	- {Massage} masaje
nắn gân	- {(khẩu ngữ) Sound feel the pulse}
nắn nót	- {Write painstakingly}
nắn điện	- {(điện) Redress the current}
nắng nôi	- {như nắng (nói chung)}
nắng ráo	- {dry} secar (to -),seco - {sunny} soleado
nắp	- {lid} tapa - {cover} cubrir (to -),recubrir (to -),revestir (to -)
nằm	- {to lie down}
nằm bẹp	- {Lie up} - {be laid low}
nằm bếp	- {(địa phương) Be confined} - {be in childbed} - {lie in}
nằm co	- {Lie curled up}
nằm dài	- {Lie stretched out stretch [oneself] out}
nằm khoèo	- {cũng như nằm quèo} - {nằm co} - {nằm khàn}
nằm khàn	- {Be at a loose end}
nằm không	- {Be single} - {remain single}
nằm khểnh	- {Sprawl} yacer (to -)
nằm kềnh	- {Sprawl} yacer (to -)
nằm meo	- {Be at a loose end}
nằm mê	- {to have a dream}
nằm mơ	- {như nằm mê}
nằm mộng	- {như nằm mê}
nằm ngang	- {Horizontal} horizontal
nằm ngủ	- {to lie dormant}
nằm nơi	- {như nằm bếp}
nằm quèo	- {như nằm khoèo}
nằm thượt	- {Lie stretched out}
nằm viện	- {Be hospitalized}
nằm vùng	- {Live and carry out underground activities in enemy-occupied zones}
nằm vạ	- {to throw temper tantrum}
nằm xoài	- {Lie at full length} - {lie fully stretched out}
nằm xuống	- {Die} morir (to -)
nằm ì	- {Squat} ponerse en cuclillas (to -) - {stay on at a place and refuse to move}
nằm ườn	- {Sprawl idly}
nằn nì	- {như năn nỉ}
nằng nặc	- {Ask with annoying insistence}
nặc	- {Reek of} - {Entirely consist of} - {be completely pervaded with} - {taste wholly of}
nặc danh	- {Anonymous} anónimo
nặc nô	- {Professional dun[-ner]} - {professional debt-collector} - {Vulgar-mannered termagent} - {vixen} zorra
nặn	- {Knead} amasar (to -) - {model} modelo - {Squeeze out}
nặn chuyện	- {Make up a story}
nặng	- {heavy} pesado - {ponderous} laborioso - {weighty} pesado
nặng bụng	- {Heaviness in the stomach} - {heavy tummy}
nặng cân	- {Weigh heavy}
nặng căn	- {Inveterate} inveterado
nặng gánh	- {Carry a burden (of love} - {of responsibility} - {of familỵ..)}
nặng hơi	- {Have a strong breath}
nặng lãi	- {At a high rate of interest}
nặng lòng	- {Feel deep concern in} - {pay great attention to}
nặng mùi	- {strong} fuerte - {fetid} fétido
nặng mặt	- {Make (pull} - {put on. wear) a long face}
nặng nhọc	- {hard} duro
nặng nề	- {heavy} pesado - {lumbering} maderaje
nặng tai	- {hard of hearing}
nặng tay	- {Weigh heavy enough} - {Be tough with}
nặng trịch	- {Very heavy}
nặng vía	- {Người nặng vía} - {A bird of ill-omen}
nặng đầu	- {Have a slight headache}
nẹp	- {hem} dobladillo - {rim} margen
nẹt	- {Flick with a bent bamboo slat} - {give a flick with a bent bamboo slat} - {Beat} golpe - {Intimidate} intimidar (to -)
nẻ	- {cracked} - {chapped} - {choppy} agitado - {to crack} grieta (en escalada) (in rock),crujido - {to split} dividir (to -),partir (to -),grieta,raja,separarse
nẻo	- {way} manera - {direction} dirección
nẻo đường	- {Way} manera
nếm	- {to taste (food)} - {to try} intentar (to -),probar (to -)
nếm mùi	- {Taste [of]}
nếm trải	- {Experience} experiencia - {taste} probar (comida o bebida) (to -),gusto,sabor
nếm đòn	- {(thông tục) Taste blows}
nến	- {Candle} vela - {wax} cera - {(điện) Candle-power lamp}
nếp	- {Fold} plegar (to -),doblar,pliegue - {crease} pliegue - {(nghĩa bóng) Way} - {Glutinous rice} - {sticky rice} - {Sticky and white variety}
nếp con	- {Small-size glutinous rice}
nếp cuộn	- {(giải phẫu) Circumvolution}
nếp cái	- {Large-size-glutinous rice}
nếp cũ	- {Routine}
nếp cẩm	- {Violet blutinous rice}
nết	- {Habit} hábito - {behaviour} - {Good habit} - {good behaviour}
nếu	- {if} - {unless} a menos que - {I shall go out. In the event of}
nếu cần	- {If necessary. if need bẹ}
nếu không	- {If not} - {other wise}
nếu như	- {If}
nếu thế	- {If so} - {if that is the case}
nếu vậy	- {như nếu thế}
nề	- {Smooth (mortar)} - {Float}
nề hà	- {to mind} mente
nề nếp	- {như nền nếp}
nền	- {foundation} fundación
nền móng	- {foundation} fundación
nền nã	- {Elegant} elegante
nền nếp	- {groove} - {orderly routine}
nền trời	- {The sky (as background) the firmament}
nền tảng	- {base} base - {basis} base - {foundation} fundación
nể	- {to respect} respetar (to -) - {to have sonsideration for}
nể lời	- {recomendations)}
nể mặt	- {Have regard for}
nể nang	- {như nể nang}
nể vì	- {như nể nang Have consideration for}
nệ	- {Concern oneself with trifles}
nệ cổ	- {Stick-in-the-mud} - {old-fogey}
nệm	- {bed} cama - {mattress} colchón
nện	- {Strike} huelga - {hit} golpear (to -),pegar (to -),acierto,golpe,impacto - {beat} golpe - {Ram down}
