phật thọ	Buddha-dattha (S), Buddha-datta (S)Ngài Phật Thọ, thế kỷ thứ V.
phật thọ luận sư	Buddhatta (S)Tên một vị sư.
phật thời	Buddhataraṁ (S), Period of a Buddha.
phát thú	Kasina (P), Kṛṣṇapura (S), Kṛstnā (S)Biến xứThập phát thú, một trong Tứ thập vị tu chứng Bố tát đạo.
phát thú luận	Patthama (P)Một trong bảy tập của bộ Luận tạng Xem Nhân duyên thuyết.
phật thừa	Buddhayāna (S), Buddha Vehicle Phật thừa là giáo pháp đức Thế tôn dạy trước khi nhập diệt. Lúc đầu đức Thế tôn dạy Thanh văn thừa để đệ tử đắc quả A la hán. Kế đó Ngài dạy Duyên giác thừa để đua đệ tử đến cảnh Niết bàn của bậc Duyên giác. Sau đó Ngài dạy Bồ tát thừa cho những vị tu trì quả vị Bồ tát. Cuối cùng ấy nấy đều thuần thục nên Ngài gom lại thành Nhứt thừa hay Phật thừa để dạy đệ tử tu thành Phật trong vị lai.
phật thường quang tràng	Buddha of Eternal-Light Banner.
phật thuyết bát đại cát tường chú vương kinh	Fo-shuo pa-chi-hsiang shen-chou ching (C)Tên một bộ kinh.
phật thuyết đại tập hi chánh pháp kinh	Fo-shuo to-chi-hui cheng-fa ching (C)Tên một bộ kinh.
phật thuyết dược vương dược thượng nhị bồ tát kinh	Fo-shuo kuan Yao-wang Yao-shang erh-p'u-sa ching (C)Tên một bộ kinh.
phật thuyết duy ma cật kinh	Fo-shuo Wei-mo-chieh ching (C)Tên một bộ kinh.
phật thuyết hoa thủ kinh	Fo-shuo hua-shou ching (C)Tên một bộ kinh.
phật thuyết như vậy	Xem Như thị ngữ.
phật thuyết phật danh kinh	Fo-shuo fo-ming ching (C)Tên một bộ kinh.
phật thuyết quán đảnh kinh	Fo-shuo kuan-t'ing ching (C)Tên một bộ kinh.
phật thuyết quán di lặc bồ tát thượng sanh đâu suất thiên kinh	Fo-shuo kuan Mi-lo p'u-sa shang-sheng Tu-shi-t'ien ching (C)Tên một bộ kinh.
phật thuyết quán phật tam mui hải kinh	Fo-shuo kuan-fo san-mei-hai ching (C)Tên một bộ kinh.
phật thuyết quán phổ hiền bồ tát hạnh pháp kinh	Fo-shuo kuan Pu'-sien p'u-sa hsing-fa ching (C)Tên một bộ kinh.
phật thuyết tác phật hình tượng kinh	Fo-shuo tso fo-hsing-hsiang ching (C)Tên một bộ kinh.
phật thuyết tôn thắng đà ra ni kinh	Po-ting tsun-sheng t'o-lo-ni ching (C)Tên một bộ kinh.
phật thuyết vị tằng hữu kinh	Fo-shuo wei-tseng yu ching (C)Tên một bộ kinh.
phật thuyết vô lượng môn phá ma đà la ni kinh	Buddha-bhāṣita-amita-mukha-mārajid-dhāraṇī-sŪtra (S)Vô lượng môn phá ma Đà la ni kinhMột trong 9 bản dịch khác tên của bộ kinh Anantamukha-nirhara-dharani-vyakhyana-karika trong Đại tạng Trung quốc.
phật thuyết vô lượng môn vi mật trì kinh	Buddha-bhāṣita-amitamukha-guhyadhara-sŪtra (S)Vô lượng môn vi mật trì kinhMột trong 9 bản dịch khác tên của bộ kinh Anantamukha-nirhara-dharani-vyakhyana-karika trong Đại tạng Trung quốc.
phật thuyết xuất sinh vô biên môn đà la ni kinh	Buddha-bhāṣita-jātānantamukha-dhārāṇi sŪtra (S)Xuất sinh vô biên môn Đà la ni kinhMột trong 9 bản dịch khác tên của bộ kinh Anantamukha-nirhara-dharani-vyakhyana-karika trong Đại tạng Trung quốc.
phật tính	Xem Pháp tính.
phật tổ	Bosso (J)Phật và những vị tổ, Đức Phật.
phạt tô bàn độ	Xem Thế Thân Bồ tát.
phật tổ tam kinh	Busso sankyō (J).
phất trần	Vyajana (S), Vijani (P), Valavyajana (S), Vijani (P).
phật trí	Xem nhất thiết chủng trí.
phật trí hoằng tế thiền sư	Butchi kōsai zenji (J)Tên một vị sư.
phật trí huệ thắng	Buddha of Victorious Insight and Wisdom Tên một trong 53 vị cổ Phật được nói đến trong kinh Dược Sư Bản nguyện Công đức Kinh.
phát trí luận	Jānaprasṭhāna (S)Do ngài Kàtyàyànìputra (Ca la Diễn Ni Tử) trước tác khoảng thế kỷ 2 BCXem A tỳ đạt ma phát trí luận.
phất tử	Hossu (J).
phật tử	Buddhist.
phật tu di quang	Buddha of Mt Sumeru's Light.
phật từ lực vương	Buddha of King of Merciful Force Tên một trong 53 vị cổ Phật được nói đến trong kinh Dược Sư Bản nguyện Công đức Kinh.
phật tu ma na hoa quang	Buddha of Jasmine-Blossom Light.
phật từ tạng	Buddha of Mercy Treasury Tên một trong 53 vị cổ Phật được nói đến trong kinh Dược Sư Bản nguyện Công đức Kinh.
phật tự thuyết kinh	Xem Vô vấn tự thuyết.
phật tử tịnh độ chơn tông	Shin Buddhist.
phật tượng	BuddharŪpa (S).
phật tỳ lô giá na	Mahā-vairocana-buddha (S).
phật ưu đàm bát la hoa thù thắng vương	Buddha of King of Extraordinary-Udumbara Blossom.
phật vô lượng âm thanh quang	Buddha of Limitless-Sound King.
phất vu đại châu	Xem Đông thắng Thần châuChâu Phất bà đề, Đông Phất bà đề, Phất vu đại châu, Thắng thần châu. Một trong bốn châu lớn, ở đông núi Tu di, người ở đây có thân hình to lớn hơn các châu khác nên còn gọi là Thắng thân, sống đến 600 tuổi. Châu này ở hướng Đông núi Tu di.
phạt-xà-la-phất-đa-la	Vajraputra (S)Một trong 16 vị A la hán vâng lời Phật dạy trụ ở thế gian giữ gìn chánh pháp.
phệ đà	Xem Vệ đà.
phệ đà thánh điển cương yếu	Vedartha-saṃgraha (S)Kinh điển Bà la môn.
phệ đàn đa phái	Vedanta (S)Hậu Di Man Sai phái, Trí Di Man Sai pháiHọc phái Phệ đàn đa, chủ trương phạm ngã nhất nguyên luận, khai tổ là Badarayana (Bà đạt la da na), kinh căn bản là Phệ đàn đa.
phệ lam	Xem Tì lam.
phệ thế sử ca phái	Xem Thắng Luận phái.
phệ xá	Vaiśya (S), Drha-pati (S), Vessa (P)Tỳ xá daGiai cấp thứ ba ở Ấn độ, gồm: nông dân, công nhân, thương gia.
phệ xá ly	Xem Quảng nghiêm thành.
phép tam ma địa	Xem đại định.
phỉ báng chánh pháp	Saddharma-pratiksepa (S).
phỉ báng và cố chấp	Makkha thambha (S).
phi đắc	Aprapti (S)Các pháp lìa thân.
phi diệp y quan âm	Pālasambari (S)Tên một vị Bồ tát.
phi hữu	(S), non-existence Xem Vô hữu.
phi hữu tưởng phi vô tưởng thiên	Naiva-saṃjānā-nāsaṃjā-āyatana (S), Realm of neither-perception nor non-perception Phi tưởng phi phi tưởng xứTầng thứ 4 cõi vô sắc giới. Luận trí độ gọi là Phi hữu tưởng Phi vô tưởng thiên, Luận câu xá gọi là Phi tưởng Phi Phi tưởng. Gọi tắt là Phi Phi tưởng thiên hay Phi Phi tưởng xứ.
phi ngã	Anātman (S), Anattā (P)Một trong 4 hành tướng của Khổ đế: Vô thường, Khổ, Không, Phi ngã.
phi nhân	Amanusya (S), Amanussa (P), Analaya (S), Non-people Một loại chúng sanh.
phi phạm hạnh	Abrahma-caryā (S), Impure conduct Bất tịnh hạnh.
phi pháp	Adharma (S), Misconduct, Adhamma (P)Pháp sai lệch.
phi phước nghiệp	Apunn'abhisaṇkhāra (S), Apuṇya-karma (S).
phi sở đoạn	Aheya (S), Aheya-heya (S)Người đã chứng quà A la hán, không còn lậu hoặc nào để đoạn.
phi sở phan duyên	Nirālambana (S).
phi tâm	Acittā (S), Mindless.
phi tâm trạng	Acittata (S), Mindlessness.
phi thiên	Apsara (S)Nhạc Thiên. Xem A tu la.
phi thời	Akaliko (J).
phi thường	Xem Vô thường.
phi trạch diệt vô vi	Apratisaṃkhyā-nirodha (S)Pháp tịch diệt chẳng phải nhờ năng lực chọn lựa của chánh trí, chỉ nhờ thiếu sanh duyên mà hiện.
phi tương phi phi tưởng xứ	Xem Phi hữu tưởng Phi vô tưởng Thiên.
phi ưng tác phi bất ưng tác nghiệp	Nayogā-vihita-karma (S).
phi...	Na (S) Naiv-, Naiva-, Nais-, Naisa-Thành lập một danh từ ghép với hai lần phủ định: phi... phi.... e.g. -- Saiksa: Hữu học - Asaiksa: Vô học - Nasaiksa: Phi vô học - Naivasaiksa-nasaiksa: Phi học phi vô học.
phiếm thần giáo	Pantheism Vạn hữu thân giáo.
phiên chuyển	Xem Lưu chuyển.
phiến để ca đồng tử	Xem Chế tra ca đồng tử.
phiền lụy	Upaddava (P).
phiền não	Kleśa (S), Kilesa (P), nyn mong (T), nyn yid (T), Śoka (S), Soka (P), Bonnō (J), Affliction, DefilementBất tịnh, Ô nhiễmKiến hoặc, tư hoặc (kiến giải và tư tưởng sai lầm), lo buồn, sầu khổ, nhiễu loạn sự yên tịnh của thân tâm chúng sanh. Một trong 5 loại Ma vươngXem Triền cái, Xem Khát vọng.
phiển não	Disturbing emotion kleśa, nyn mong (T).
phiền não chướng	Kleśāvaraṇa (S), Afflictive obstruction, Kilesavaraṇa (P)Tất cả phiền não do 7 thứ tình cảm (mừng, giận, buồn, vui, yêu, ghét, ham thích) và 6 thứ dục vọng (của lục căn) sanh khởi đều là chướng ngại sự giải thoát cái khổ sanh tử, nên gọi là phiền não chướng.
phiền não hoặc	MŪlakleśa (S)Căn bản hoặc, Bản hoặc, Căn bản phiền não.
phiền não thức	Klesha consciousness, nyn yid (T).
phiền não trược	Kleśa-kaṣāyaḥ (S), Living-being turbidity, Affliction turbidity Một trong Ngũ trược.
phổ	Samanta (S), Immense Rộng lớn.
phổ biến kim cang bồ tát	Xem Bất không kiến Bồ tát.
phổ chiếu	Pu chao (C).
phổ chiếu quốc sư ngữ lục	Fushō kokushi goroku (J)Tên một bộ sưu tập.
phổ chiếu quốc sư pháp ngữ	Fushō kokushi hōgo (J).
phổ đà lạc già sơn	Xem Quang minh sơn.
phổ đà sơn	P'u-t'o shan (C), Putoshan (C)Một ngọn núi ngoài đảo ở tỉnh Chiết giang, một trong những trung tâm Phật giáo nổi tiếng nhất của Trung quốcXem Quang minh sơn.
phó đại sĩ	Fudaishi (J), Fu ta shih (C), Fudaishi (J).
phổ diệu kinh	Lalitavistara sŪtra (S)Thần Thông Du Hý Kinh, Phương đẳng Bản khởi Kinh.
phổ hiền bồ tát	P'u-hsien (C), Kuntuzangpo (T), Fugen (J), Samantabhadrā (S), Samanta-bhadrā Bodhisattva (S), Fugen (J); P'u-hsien (C), Kuntu-zangpo (T), Viśvabhadrā Bodhisattva (S), All-over Beneficience Bodhisattva Biến cái Bồ tát, Tam mạn đa bạt đà la, Biến Cái Bồ tát Theo Kim Cang thừa, Phổ Hiền Bồ tát biểu tượng bằng hình một Bồ tát loã thể, da xanh tượng trưng tánh không, ôm nữ thần da trắng tượng trưng sự hợp nhất. Ngài có 10 hạnh nguyện: Kính lễ chư Phật, Ca tụng Như Lai, Rộng tu cúng dường, Sám hối nghiệp chướng, Tùy hỉ công đức, Thỉnh chuyển pháp luân, Luôn thuận chúng sanh, Hồi hướng cho tất cả chúng sanh Tên một vị Bồ tát. Xem Samantabhadra.
phổ hiền bồ tát hạnh nguyện tán	Bhadrā-cari-praṇidhāna-samantabhadrā-caryā-pranidhara-rāja (S), Bhadrā-caripraṇidhāna (S)Phổ Hiền Hạnh nguyện TánMột bộ trong Hoa Nghiêm bộ.
phổ hiền như lai	Xem Văn thù sư lợi Bồ tát.
phổ hiền tát đỏa bồ tát	Xem Kim Cang Tát Đỏa.
phổ hóa	P'u-k'o (C), Fuke (J), Puhua (C)(?-860) Đệ tử và truyền nhân giáo pháp của Bàn Sơn Bảo Tích.
phổ hóa phái	Puke School Do ngài Phổ Hóa sáng lập vào thế kỷ thứ 9 và được Shinchi truyền vào nước Nhật vào thời Kamakura.
phổ hóa tông	P'u-hua tsung (C), P'u-hua ch'an (C), Puhuachan (C), Fuke- shŪ (J)Một trong những chi phái của dòng thei62n Trung quốcPhổ Hóa tôngTên một tông phái.
phổ hương thiên	Samantagandha-deva (S)Một vị tiên trong cõi lục dục thiên.
phổ minh bồ tát hội	Pu-ming p'u-sa hui (C).
phổ minh như lai	Samantaprabhāsa (S)- Danh hiệu Phật mà Phật Thích ca thọ ký cho Ngài A nậu lâu đà, Kiều trần Như và 500 A la hán. - Phổ Quang hoàng tử: con vua Đăng Chiếu, tiền thân đức Phật, vào núi tu lấy hiệu là Thiện Huệ. (Xem Soumedha).
phổ môn	Samanta-mukha (S)Vô lượng mônPháp môn phổ cập tất cả.
phổ môn phẩm	Xem Quán Thế Âm Phổ môn phẩm.
phổ môn thiên	Vaisramāna (S)Tỳ sa môn, Tỳ sa môn thiên vương được tôn xưng là Đa văn Chủ, Đa văn ThiênVị thiên vương quản trị phương Bắc trong hàng Tứ thiên vương.
phổ môn tự	Fumon-ji (J)Tên một ngôi chùa.
phổ môn viện	Fumon'in (J)Tên một ngôi chùa.
phổ thủ bồ tát	Parigudha (S)Tên một vị Bồ tát. Xem Văn thù sư lợi Bồ tát.
phó tự	FŪsu (J).
phổ từ bồ tát	Xem Thường Đề Bồ tát.
phổ văn thiên	Xem Dư Thiên vương.
phọc dã phệ	Vāyave (S)Tên vị thần gió.
phong	Vāya (S), Wind Phong Thiên, Gió.
phong can	Bukan (J).
phong đại	Vāyo-dhātu (S), Vayu-dhātuh (S), Air element, Wind-element Một trong tứ đại.
phóng dật	Pramada (S)Tâm buông lung, chạy theo dục vọng, không siêng năng tu tập các việc thiện. Một trong 6 Đại tuỳ phiền não pháp.
phóng hào quang	Emit bright light, to.
phong huyệt diên chiểu	Fuketsu Ensh (J)Tên một vị sư.
phong luân	Vayu-maṇdala (S)Một trong tam luân, 3 lớp vật chất, cấu tạo thành thế giới.
phong mẫu	Vāyavi (S).
phong nhã	FŪga (J).
phóng quang bát nhã ba la mật kinh	Xem Phóng quang Bát nhã kinh.
phóng quang bát nhã kinh	Xem Phóng quang Bát nhã Ba la mật đa Kinh. Xem Đại phẩm bát nhã.
phóng quang kinh	Xem Phóng quang Bát nhã Ba la mật đa Kinh.
phóng quang phật đảnh	Xem Quang Tụ Phật đảnh.
phóng quang tam muội	Raśmi-pramukta-samādhi (S).
phong tài bồ tát	Bhogavati (S)Tự Tài Chủ Bồ tátTên một vị Bồ tát.
phong thần	Vāyava (S), God of Air.
phong thiên	Tên một vị trời. Xem Diệt.
phú	Mṛaksa (S), Makkha (P)Che dấu tội lỗi vì sợ tổn thương danh dự. Một trong 10 tiểu tùy phiền não.
phù đồ	Buddha-stŪpa (S).
phú đơn na	Xem Xú ngạ quỉ.
phù dung đạo khải	Fuyo Dokai (J)Tên một vị sư.
phú-la-ca-diếp	, một nhân vật Pḥrana Kassapa (P).
phú lan na ca	PŪrṇajit (S)Phú NaMột vị Đại La hán, đại đệ tử Phật.
phú lâu na	PŪrna (S)Mãn từ tử, Mãn nguyện tử, Mãn kiến tử;Một trong thập đại đại đệ tử. Trọn tên là Purna Maitrayaniputtra: Phú lâu na Di đa la ni tử. Ngài Phú la nâu (Purna) được Phật Thích Ca thọ ký vể vị lai sẽ thành Phật có hiệu này, cõi thế giới của Ngài là Thiện Tịnh, kỳ kiếp là Bảo Minh.
phú lâu na di đa la ni tử	PŪrṇa-maitrayaniputtra (S)Xem Purna.
phụ lục	Xem Truyền giới.
phú na	Xem Phú lan na ca.
phú na dạ xa	Puṇyayaśa (S), Punyayasha Tổ thứ 11 trong 28 vị tổ Phật giáo Ấn độ.
phú na dạ xa tổ sư	Puṇyagasa (S)Tổ sư thứ 11 trong 28 vị Tổ sư Phật ghiáo tại Ấn.
phụ nữ	Itthī (P), Strī (S), Woman.
phu quân	Ayyaputtaka (P).
phủ sơn huyền chuyết	Fuzan Genshutsu (J)Tên một vị sư.
phụ thuộc	Xem Hữu vi.
phụ trọng (núi)	Vebhara (P).
phụ tùy	Parivāra (S)Phụ lục, Hậu Thiên; Quyến thuộcMột nội dung trong Luật tạng, gồm 19 phẩm và 19 chương.
phúc	Xem phước.
phúc-đà-mật-đa	Xem Tổ Phật-đà-mật-đa.
phúc điền	Field of merit, Fukuda gyōkai (J).
phúc đức	Pua (P), Merit Puṇya (S).
phục hy	Fu-Hsi (C)Tên một vị sư. Cai trị từ 2952-2836 hoặc 2852-2737 BC, thời Tam Hoàng, chồng bà Nữ Oa,.
phúc lạc	Xem A nan đà.
phúc lạc vô biên	Vāsanānanda (S), Imperishable impression of bliss.
phục ma pháp sư	Abhicāraka (S)Người hàng phục ma quái.
phúc tế tự	Fukusai-ji (J)Tên một ngôi chùa.
phúc tinh	Fuxing (C), Fu-hsing (C), Lucky Star Fuxing (C).
phúc trạch dụ kiết	Fukuzawa yukichi (J)Tên một vị sư.
phúng tụng	Peyyavajja (P), Gāthā (S, P), Verse Kệ, Kệ ngôn, Cô khởi, Già thaPhần kệ tụng độc lập, ghi chép giáo thuyết mà không lặp lại ý của văn trường hàng (ceya). Lấy 4 câu làm một bài. Bài thi tụng, vịnh để xưng tán công đức hay tỏ bày lòng cảm kích.
phước	Puṇyatva (S).
phược	Xem Hệ phược.
phước điền bồ tát	Puṇyakṣetra (S)Tên một vị Bồ tát.
phước đức	Puṇya (S), Merit Pua (P)PhúcNhà tu hành có ba cách lập phước: - Bố thí: cúng dường và nuôi dưỡng cha mẹ - Trì giới: giữ ngũ giới hay bát giới của hàng tại gia hay Thập giới và Cụ túc giới của hàng xuất gia. - Tu định: đọc tụng kinh điển, ngồi thiền hay niệm Phật. Người tu hạnh Bố tát muốn mau thành Phật nên tu cả phước và huệ. Tu phước là làm công đức tế độ chúng sanh. Tu huệ là dùng thiền định mà diệt trừ phiền não, phá tan vô minh.
phước đức và công đức	Merit and virtue.
phước nghiệp	Puṇya-karma (S), Good karma, Puakamma (P)Nghiệp lành.
phược nhật la kiện đà	Xem Kim Cang Đồ Hương Bồ tát.
phước sanh thiên	Puṇyaprasava (S)Tên một cõi trời của những người tu phước đức thù thắng. Một trong 3 cõi thuộc Tứ thiền thiên: Vô vân thiên, Phước sanh thiên, Quảng quả thiên.
phương	Caturasra (S)Vuông.
phướng	Pātākā (S)Phan.
phường chủ	Bōzu (S).
phương đẳng	Xem Phương quảng.
phương đẳng bản khởi kinh	Xem Phổ Diệu Kinh.
phương đẳng đại vân kinh	Xem Phương đẳng Đại vân kinh.
phương hội	Fang-hui (C)Tên một vị sư.
phương quảng	Feng-kan (C), Vaipulya (S)Phương đẳng, Tỳ Phật Lược Kinh1- Cac kinh ấy nghĩa lý rộng lớn như hư không nên gọi là Phương quảng Kinh. 2- Phương đẳng kỳ là thời kỳ thuyết giáo chung cho tất cả chúng sanh. 3- Một thể loại trong 12 thể loại kinh mà Phật đã dùng để thuyết pháp, giảng nói giáo nghĩa rộng lớn sâu xa.
phương quảng đại trang nghiêm kinh	Fang-kuang ta-chuang-yen ching (C)Tên một bộ kinh.
phương quảng kinh	Xem Đại thừa phương đẳng kinh. Xem Đại thừa phương đẳng kinh.
phương quảng thập luân kinh	Xem Đại Phương Quảng Thập Luân kinh.
phương sĩ	Fang-shih (C), Black magician.
phương tiện	Tap (S), Upāya (S), Means, tap (T).
phương tiện ba la mật	Upāyapāramitā (S), Ārya-upāya-pāramitā (S)Một trong Thập Ba la mật. Hiểu rõ cách giúp ích chúng sanh. Không tiếc thân mạng. Coi chúng sanh bình đẳng. Nói pháp vi diệu độ chúng sanh đến bờ giác.
phương tiện định	Xem Cận phần định.
phương tiện khéo	Skilful means, Upaya (S), Thab (T).
phương tiện pháp thân	Upāya-dharmakāya (S).
phương tiện tâm luận	Upāyahṛdaya-śāstra (S).
phương tiện trí	Upāyajāṇa (S).
phương trượng	Hōjō (J), Fang-chang (C)Phòng ở của hòa thượng trụ trì, ngang rng chỉ có mt trượng, nên gọi là phương trượng.
piyadassi	Piyadassi (P)Một trong 100 vị Độc Giác Phật đã trú lâu ngày trong núi Isigili.
pomodrupa	PomodrŪpa (S), phag mo grub pa (T)Đệ tử Gampopa, khai tổ trường phái Kagyu ở Tây tạng.
quả	Phala (P), Fruits of kammaChủng quả, kết quả.
quả báo	Karmic retribution.
quả báu	Xem Dị thục.
quả chứng	Fruition.
quá diệt tịnh địa	Xem Càn Huệ Địa.
quá khứ	Attita (P), Atikkanta (P), Atikranta (S), Atita (S)đã qua.
quá khứ tạng	Atita kośa (S).
quá mạn	Atimāna (S)Tự cho mình hơn người hay bằng mình.
quả năng biến	Phala-pariṇāma (S).
quả ngịch lưu	Xem Tu đà hườn.
quả nhập lưu	Xem Tu đà hườn.
quả sanh y	Upādhi-vepakka (P).
quách ma	Kakuan (J), Kuoan (C), Kakuan (J).
quách tượng	Guo Xiang (C)Tên một vị sư.
quải tích	Kashaku (J).
quán	Ayāna (S), Vipaśyanā (S), Vipassanā (P), Vīmaṃsā (S), Visualization(1) Quan (trong Quán chiếu, Quán đạo, Quán đạo) (2) Nhập, chứng hội Tỳ bà xá na, Quán chiếu, Minh sát tuệCòn dùng chỉ pháp thiền Nội quán.
quần	Gaṇa (P), Flock Tứ 4 người trở lên gọi là tăng già, từ ba người trở xuống gọi là "quần".
quan âm	Kannon (J), Kanzeon (J), Kwannon (J), Avalokitesvara (S), Kuan-yin (C), Guanyin (C), Tên một vị Phật hay Như LaiXem Quán Thế Âm Bồ tát.
quan âm cấm	Avalokitavrata (S)Đệ từ của Thanh Biện Bồ tát.
quán âm kinh	Xem Quán Thế Âm Phổ môn phẩm.
quan âm kinh phổ môn phẩm	Xem Quán Thế Âm Phổ môn phẩm.
quan âm phật	Kouan Yin (C)Tên một vị Phật hay Như Lai. Xem Avalokitecvara.
quán chiếu	Xem Quán. Xem Minh sát tuệ.
quán đảnh	MŪrdhajata (S), Abhisluka (S)Lễ rưới nước lên đầu truyền giới, truyền Pháp, truyền quả Phậật gọi là quán đảnh. Từ khi thọ quán đảnh, giới tử chính thức vào trong Phật pháp. Phật cũng ban lễ quán đảnh cho Bồ tát nhất là để trao truyền đạo pháp hoặc để thọ ký quả Phật.
quán đảnh bồ tát	Xem Quán đảnh.
quán đảnh tam muội	Vilokita-murdha-samādhi (S).
quan đế	Kuan-Ti (C)Được dân chúng sùng bái gọi là Phục Ma Đại Đế.
quán di lặc thượng sanh đâu suất thiên kinh	Xem Di Lặc thượng sanh Kinh.
quán đĩnh	Xem quán đảnh.
quán định	Vismamsa-samādhi (S)Quán Tam ma địa Đoạn hành thành tựu thần túcĐịnh thứ tư trong Tứ Thần túc.
quân đồ bát thán	Kundapadhaniyaka (P)Một trong bốn vị đại Thanh văn hộ pháp trụ thế.
quân đồ lị	Xem Thủy bình.
quân đồ lợi minh vương	Kuṇdali-rāja (S)Quân Trà Lợi, Quân Noa LợiTên một vị thiên.
quán hư không tạng bồ tát kinh	Kuan Hsu-k'ung-tsang p'u-sa hui (C)Tên một bộ kinh.
quan hữu vô đảng	Kuan yu Wu tang (C).
quán khê	Kuan chi (C).
quán kinh	Xem Kinh Quán Vô lượng thọ Phật.
quán kinh nghĩa sớ	Commentary on the Contemplation sŪtra Tên một bộ luận kinh.
quần manh	Xem Quần sanh.
quán niệm hơi thở	Ānāprānasmṛti (S), Ānāpānasati (P), Mindfullness of In- and Out-breathing, Mindfulness of breathing.
quân noa lợi	Xem Quân Đồ Lợi Minh Vương.
quán phật tam muội kinh	Buddha-dhyāna-samādhiśāgāra sŪtra (S)Quán Phật kinhTên một bộ kinh.
quần sanh	Bahu-jana (S)Quần manhManh là cây cỏ mới nhú, chưa rõ hình dáng. Chỉ chúng sanh mới phát đạo tâm, giống như hạt giống chưa nứt.
quán sát tha tâm thần túc	Xem Chiên niệm thị hiện.
quán sở duyên duyên luận	Āamba-naparīkśā śāstra (S), Ālambanaprtyaya dhyāna śāstra (S)Tên một bộ luận kinh do ngài Trần Na biên soạn.
quan sơn huệ huyền	Kanzan Egen (J)Hàn Sơn Huệ Huyền Xem Hoa Sơn.
quán tam ma địa đoạn hành thành tựu thần túc	Xem Quán định.
quán tha tâm	Xem Chiên niệm thị hiện.
quán thân	Kāyanupassana (S).
quán thần túc	Vīmaṃsā-samādhi (S), (S, P).
quan thế âm	Xem Quán Thế Âm Bồ tát.
quán thế âm	Xem Quán Thế Âm Bồ tát.
quán thế âm bồ tát	Tchenrezig (T), Guan Shr Yin (C), Avalokiteshvara (S), Avalokitecvara (S), Avaloki-teśvara (S), Chenrezi (T), Chenresi (T), Kwan Seum Bosal (K), Great Compassionate One, Mahākaruna (S); Kouan Yin (C); Kouan-non (J); Lokecvara (S), Avalokitesvara (S); Guan Yin, Guan Shr Yin (C), Byakue-Kannon (J), Kwan Um (K), Quán Tự Tại, Từ tâm bất sát, Quán Tự Tại Bồ tát, Quan Âm, Quán thế Âm, Quan Thế Kwan Seum Bosal (K) Âm; A na bà lâu cát để du, A lê gia bà lâu cát, A phạ lư tích để thấp phạt la, A bà lư cát dế xá bà la, A phạ lư tích đế thấp phạt la1- Quán Thế Âm Phật: Kinh Thủ Lăng Nghiêm quyển 6, Ngài Quán Thế Âm Bồ Tát bạch Phật Thích Ca rằng:"Thế tôn,! Tôi nhớ lại thuở xưa, cách nay hằng hà sa số kiếp có một đức Phật ra đời hiệu là Quán Thế Âm. Tối đối trước đức Phật ấy, phát Bồ đề tâm, Ngài dạy cho tôi ba phép: Văn, Tu, Tư mà vào cảnh Tam ma địa..." 2- Quán Thế Âm Bồ Tát: Có 32 hoá thân khác. Trong Kinh Bát nhã Ba la mật thì Ngài hiện thân là Quán Tự tại Bồ tát, ở Mật giáo thì hiện thân là Đức Phật mẫu Chuẩn đề thiên thủ thiên nhãn, có khi hiện thân là Quán thế âm tứ thủ, Mã đầu Quán thế âm để trừ tà ma,... Là một trong ba vị Phật quan trọng của tông Tịnh độ. Phật Quán thế âm được giới thiệu vào Trung quốc ở thế kỷ thứ 5, đầu tiên là hình tượng Bồ tát ngàn tay ngàn mắt, sau là Phật mẫu. Có rất nhiều huyền thoại về xuất xứ của Phật mẫu. Đền thờ Phật mẫu được xây dựng khắp nơi ở Trung quốc cũng như những nơi khác tại Châu á. Tại Tây tạng Phật Quan thế âm cón gọi là Phật Tara. Chenrezi là một hình tượng khác của Phật Quán thế âm ở Tây tạng. Ngài có đồng một từ tâm với Như Lai cho nên Ngài ứng hiện 32 thân vào các quốc độ khác nhau mà độ thoát chúng sanh, cùnh với 14 công đức thí vô úy để độ chúng sanh khỏi nạn tai.
quán thế âm bồ tát đắc đại thế chí thọ ký kinh	Avalokiteśvara-bodhisattva-mahā-sthāma-prāpta-bodhisattva-vyākaraṅa-sŪtra (S)Quán Thế Âm Bồ tát thọ ký kinh.
quán thế âm bồ tát như ý ma ni đà la ni kinh	Xem Như ý ma ni Đà la ni kinh.
quán thế âm bồ tát thọ ký kinh	Avalokiteśvara-bodhisattva-mahāsthama-prāpta-bodhisattva-vyākaraṅa sŪtra (S)Xem Quán Thế Âm Bồ tát đắc đại thế chí thọ ký kinh.
quán thế âm kinh	Xem Quán Thế Âm Phổ môn phẩm.
quán thế âm phổ môn phẩm	Samantamukhaparivarto-nāmavalokiteśvara-vikurvana-nirdeśa (S)Quán Thế Âm kinh, Quán Âm kinh, Phổ môn phẩm, Phẩm Phổ Môn, Quan Âm kinh Phổ môn phẩm.
quán thế âm quán kinh	Kuan-shih-yin kuan ching (C)Tên một bộ kinh.
quan tinh	Guanxing (C).
quán tổng tướng luận tụng	Sarva-lakṣaṇadhyāna-śāstra-kārikā (S)Do ngài Trần Na biên soạn.
quân trà lợi	Xem Quân Đồ Lợi Minh Vương.
quân trì	Xem Thủy bình.
quán triệt	Parinna (S), Full understanding Xem Liễu tri.
quán tự tại	Xem Bồ tát Quán thế âm.
quán tự tại bồ tát	Xem Quán Thế Âm Bồ tát.
