từ bi	Từ là ban vui cho người, Bi là cứu khổ cho người. Phật pháp nói vô duyên từ, đồng thể bi. Vô duyên thì chẳng có năng sở, nên chẳng có năng thí sở thí. Đồng thể thì chẳng phân biệt mình với người, nên khổ của người tức là khổ của mình, vui của người tức là vui của mình.
tứ cú	Là: có, không, chẳng có chẳng không, cũng có cũng không. Phàm tương đối đều ở trong Tứ cú, như chân, giả, nói, nín… (chân, giả, chẳng chân chẳng giả, cũng chân cũng giả; nói, nín, chẳng nói chẳng nín, cũng nói cũng nín). Tất cả tri kiến tư tưởng của người đời đều chẳng ra ngoài Tứ cú này.
tu đa la	Dịch là khế kinh, tức là kinh điển khế hợp căn cơ trình độ của chúng sanh, cũng là đúng theo ý Phật.
tứ đại	Vật chất thuộc cố thể là địa đại, dịch thể là thủy đại, nhiệt độ là hỏa đại, khí thể là phong đại; nói chung là Tứ đại.
tư hoặc	Có chấp tư tưởng sai lầm là Tư hoặc.
tứ liệu giản	Đoạt cảnh chẳng đoạt nhân, Đoạt nhân chẳng đoạt cảnh, Cảnh nhân đều đoạt, Cảnh nhân đều chẳng đoạt.
tứ nhiếp pháp	1. Bố thí: đối với người ham tài thì bố thí tài, ham pháp thì bố thí pháp. 2. Ái ngữ nhiếp: dùng ngôn ngữ ôn hòa từ ái khiến người sanh tâm hoan hỷ. 3. Lợi hành nhiếp: dùng hành vi tổn mình lợi người để cảm hóa người. 4. Đồng sự nhiếp: tự hạ địa vị mình vì độ kẻ hạ tiện thì đồng sự với kẻ hạ tiện, vì độ kẻ ăn xin thì đồng sự với kẻ ăn xin, cho đến vì độ chó, heo thì đồng sự với chó, heo (đầu thai thành chó, heo).
tứ pháp y (y là căn cứ theo)	1. Y pháp bất y nhân. 2. Y nghĩa bất y ngữ. 3. Y trí bất y thức. 4. Y liễu nghĩa bất y bất liễu nghĩa.
tứ tầm tư quán	1. Danh tự tầm tư: truy cứu danh tự của tất cả pháp đều chẳng thật. 2. Sự tướng tầm tư: truy cứu mỗi mỗi sự tướng hiện tượng trên thế giới đều do tâm thức biến hiện, nhân duyên sở hành lìa thức chẳng có. 3. Tự tánh giả lập tầm tư: truy cứu của danh tự và sự tướng, chỉ là phương tiện giả lập, tánh độc lập đều bất khả đắc. 4. Sai biệt giả lập tầm tư: truy cứu các tướng sai biệt của danh tự hoặc sự cũng đều giả lập chẳng thật.
tự tánh	Bản thể của tâm vô hình vô thanh cùng khắp thời gian không gian, cái dụng cũng cùng khắp như thế, chẳng cần qua tác ý mà ứng dụng tự động. Chúng sanh với chư Phật bình đẳng bất nhị.
tứ thiền bát định	Là sơ thiền, Nhị thiền, Tam thiền, Tứ thiền, là bốn lớp thiền của cõi trời Sắc giới. Có thiền là có định, nên Tứ thiền cũng là bốn thứ định, cộng thêm bốn thứ định của cõi trời Tứ không (Vô sắc giới) thành tám thứ định, gọi chung là Tứ Thiền Bát Định.
tứ thiền bệnh	Là tác (làm), chỉ (ngưng), nhậm (mặc kệ), diệt. Sự kiến tánh chẳng do tác, chẳng do chỉ, chẳng do nhậm, chẳng do diệt, nếu chấp vào thì thành bệnh. Nhưng người chưa kiến tánh thì có thể dùng làm thuốc.
tứ trí	Duy Thức tông chuyển bát thức thành Tứ trí; chuyển Tiền ngũ thức thành 'Thành sở tác trí', chuyển thức thứ sáu thành 'Diệu quan sát trí', chuyển thức thứ bảy thành 'Bình đẳng tánh trí', chuyển thức thứ tám thành 'Đại viên cảnh trí'. Hoàn thành tác dụng mà chẳng phân biệt, gọi là Thành sở tác trí; quan sát thấu triệt mà chẳng qua sự tác ý, gọi là Diệu quan sát trí; phá hết ngã chấp, thấy các pháp bình đẳng, gọi là Bình đẳng tánh trí; như gương tròn soi khắp mười phương thế giới chẳng có thiếu sót, gọi là Đại viên cảnh trí.
tứ vô ngại trí	1. Thông đạt danh tự của các pháp vô ngại, gọi là Pháp vô ngại trí. 2. Thông đạt tất cả các nghĩa lý vô ngại, gọi là Nghĩa vô ngại trí. 3. Hay dùng đủ thứ từ ngữ phương tiện tùy nghi diễn thuyết, gọi là Từ vô ngại trí. 4. Nơi các pháp nghĩa viên dung vô ngại, khéo thuyết tự tại, khiến chúng sanh dễ được tín giải thọ trì, gọi là Khéo thuyết vô ngại trí. Nói chung gọi là Tứ vô ngại trí.
tục đế	Tự tánh bất nhị chẳng thể diễn tả, nay vì muốn độ người thế tục nên miễn cưỡng chia làm hai mặt (bề mặt và bề trái) để diễn tả. Việc dùng lời nói phương tiện để diễn tả bề trái, như bất cấu, bất tịnh, bất tăng, bất giảm, phi hữu, phi vô… gọi là Tục đế.
tỷ lượng	Người tu chánh pháp phải giác ngộ, dùng thí dụ để thuyết minh thực tướng của hiện lượng, khiến người phát khởi tín giải, gọi là Tỷ lượng.
viện chủ	Ở Trung Quốc, viện chủ là chủ nhiệm một tòa nhà trong Tòng lâm, ở dưới quyền Trụ trì.
viên giác	Là giác ngộ bản thể tự tánh vốn viên mãn, cùng khắp thời gian không gian.
vô khẩu	Vô khẩu thì vô thuyết vô thị (khai thị), gọi là chân thuyết; vô thuyết thì vô thính vô văn (nghe), gọi là chân văn.
vô ký không	Kẻ tham thiền nếu chẳng có nghi tình, cũng chẳng có vọng tưởng, trong tâm như một tờ giấy trắng, tức lọt vào Vô ký không, là thuộc về thiền bệnh.
vô lậu	Không có tập khí phiền não là vô lậu.
vô minh	Một niệm chưa sanh khởi là vô thủy vô minh, một niệm mới khởi liền thành nhất niệm vô minh. Tiền niệm diệt, hậu niệm sanh, sanh diệt liên tục thì thành sanh tử luân hồi.
vô niệm	Tức là bản niệm sẵn có, chẳng nổi một niệm nào khác. Nghĩa là nơi Thế lưu bố tưởng chẳng sanh ra trước tưởng, chẳng phải trăm điều chẳng nghĩ, nếu trăm điều chẳng nghĩ là niệm tuyệt đều chẳng phải bản ý của vô niệm.
vô sanh	Vô sanh tức vô thủy, vô thủy tức vô sanh, như con gà với trứng gà đều chẳng có sự bắt đầu, tức là hiển bày nghĩa vô sanh.
vô thủy	Vũ trụ vạn vật đều chẳng thể tìm tòi sự bắt đầu, vì thời gian vốn chẳng trước sau, nói trước chẳng có thủy, nói sau chẳng có chung, đây cũng là cái nghĩa các pháp vô sanh.
vô thủy vô minh	Trước khi một niệm chưa sanh khởi gọi là vô thủy vô minh. Đây là nguồn gốc của ý thức, Thiền tông gọi là thoại đầu, cũng gọi là đầu sào trăm thước. Khi ấy trong tâm thanh thanh tịnh tịnh chưa có thức phân biệt, khi bị ngoại cảnh kích thích nổi lên một niệm thì trở thành nhất niệm vô minh.
vô trụ	Chẳng chấp thật thì chẳng trụ một cú nào trong tứ cú, ngay khi đó tự tánh hiện hành, lìa tương đối mà nhập vào cảnh giới tuyệt đối.
vô tướng	Cảnh giới do lục căn tiếp xúc lục trần cảm biết được, nếu chấp là thật thì có tướng, nếu không chấp là thật thì vô tướng.
