paragonare	paragoneremmo|paragonerà|paragono|paragoneranno|paragoneresti|paragonaste|paragonavi|paragonerei|paragonò|paragonarono|paragonerebbero|paragonasse|paragonammo|paragonassi|paragonate|paragonavate|paragonassero|paragonante|paragonerai|paragonano|paragoni|paragonavano|paragoniamo|paragonasti|paragonerete|paragonerebbe|paragoneremo|paragonassimo|paragonando|paragonato|paragonavo|paragonereste|paragoniate|paragona|paragonai|paragonavamo|paragonino|paragonava|paragonerò
paragrafare	paragraferei|paragrafassi|paragrafasti|paragrafereste|paragraferebbero|paragrafasse|paragrafavate|paragrafato|paragrafarono|paragrafano|paragrafante|paragrafaste|paragraferà|paragraferebbe|paragrafai|paragraferanno|paragrafiamo|paragraferò|paragrafavi|paragraferete|paragrafo|paragrafa|paragrafavamo|paragraferemmo|paragrafò|paragrafavano|paragrafate|paragrafi|paragrafiate|paragraferemo|paragrafino|paragrafando|paragrafava|paragraferesti|paragrafassimo|paragrafassero|paragraferai|paragrafavo|paragrafammo
paralizzare	paralizzerei|paralizziate|paralizzino|paralizzai|paralizzando|paralizzavi|paralizzeremo|paralizzerai|paralizza|paralizzassero|paralizzerebbero|paralizzereste|paralizzò|paralizzammo|paralizzerebbe|paralizzavano|paralizzano|paralizzi|paralizzante|paralizzeremmo|paralizzerete|paralizzavamo|paralizzasti|paralizziamo|paralizzo|paralizzeranno|paralizzaste|paralizzate|paralizzeresti|paralizzato|paralizzasse|paralizzassimo|paralizzerà|paralizzavate|paralizzerò|paralizzava|paralizzassi|paralizzavo|paralizzarono
parametrizzare	parametrizzante|parametrizzava|parametrizzasse|parametrizzate|parametrizzavano|parametrizzammo|parametrizzo|parametrizzaste|parametrizzeremmo|parametrizzavamo|parametrizzando|parametrizzò|parametrizzeranno|parametrizzassero|parametrizzerò|parametrizzarono|parametrizziamo|parametrizzino|parametrizzavi|parametrizzeremo|parametrizzassimo|parametrizzeresti|parametrizzerebbero|parametrizzasti|parametrizzassi|parametrizzereste|parametrizzerebbe|parametrizzerete|parametrizzato|parametrizza|parametrizziate|parametrizzerai|parametrizzerei|parametrizzai|parametrizzi|parametrizzavate|parametrizzerà|parametrizzavo|parametrizzano
parassitare	parassitaste|parassitato|parassitò|parassitassero|parassiteremo|parassiteremmo|parassita|parassitavi|parassiterete|parassitiate|parassitate|parassitassimo|parassitammo|parassitasti|parassitino|parassitavamo|parassitano|parassiterei|parassiteranno|parassiterò|parassitavate|parassiterebbero|parassitereste|parassitasse|parassitava|parassitiamo|parassitarono|parassiterà|parassiterai|parassitassi|parassiteresti|parassitai|parassito|parassitavano|parassiterebbe|parassitando|parassiti|parassitante|parassitavo
parcare	parcassero|parcai|parcato|parcavano|parcasti|parchino|parcando|parcheranno|parcavamo|parcò|parca|parcavo|parcheremmo|parchiamo|parcassi|parcherete|parcavi|parcherà|parcheremo|parcheresti|parchereste|parcherai|parcassimo|parcano|parcherebbe|parco|parcherebbero|parcherei|parcammo|parcarono|parchi|parcate|parcavate|parchiate|parcaste|parcante|parcava|parcasse|parcherò
parcellizzare	parcellizzavano|parcellizzavate|parcellizzerai|parcellizziamo|parcellizzando|parcellizzino|parcellizzassero|parcellizzereste|parcellizzava|parcellizzavamo|parcellizziate|parcellizzasse|parcellizzerebbe|parcellizzeranno|parcellizzerà|parcellizzante|parcellizzavo|parcellizzi|parcellizzato|parcellizzasti|parcellizzavi|parcellizzano|parcellizzai|parcellizza|parcellizzerebbero|parcellizzerete|parcellizzassimo|parcellizzerò|parcellizzarono|parcellizzeremo|parcellizzammo|parcellizzaste|parcellizzò|parcellizzate|parcellizzo|parcellizzeremmo|parcellizzassi|parcellizzeresti|parcellizzerei
parcheggiare	parcheggiarono|parcheggeremmo|parcheggiavo|parcheggerei|parcheggiasse|parcheggiavi|parcheggiassimo|parcheggino|parcheggiava|parcheggiamo|parcheggia|parcheggerò|parcheggiò|parcheggiassero|parcheggio|parcheggerai|parcheggerebbero|parcheggerebbe|parcheggerete|parcheggiando|parcheggiavano|parcheggeresti|parcheggiante|parcheggereste|parcheggiavamo|parcheggiassi|parcheggeranno|parcheggiato|parcheggiano|parcheggi|parcheggeremo|parcheggiai|parcheggiasti|parcheggiavate|parcheggiammo|parcheggiate|parcheggerà|parcheggiaste
pareggiare	pareggeremo|pareggiavate|pareggio|pareggi|pareggerà|pareggerebbero|pareggiammo|pareggerai|pareggiai|pareggia|pareggino|pareggiavo|pareggiasse|pareggerei|pareggerebbe|pareggeremmo|pareggiassero|pareggiate|pareggiamo|pareggiato|pareggiavano|pareggiante|pareggiano|pareggiava|pareggereste|pareggiaste|pareggeranno|pareggiavi|pareggiassi|pareggerete|pareggiò|pareggiarono|pareggiasti|pareggerò|pareggeresti|pareggiavamo|pareggiassimo|pareggiando
parere	parrete|paiono|parrebbe|parevate|parevi|parve|pari|parranno|parremmo|parreste|parso|parvente|paio|paressero|paresti|parrà|parvi|paiano|parendo|paressimo|paia|parevano|parevo|parrai|paresse|paremmo|pareste|parevamo|parrò|parrei|parvero|parremo|paiamo|paiate|parrebbero|parresti|parete|pareva|paressi|pare
pargoleggiare	pargoleggeresti|pargoleggerete|pargoleggiasse|pargoleggiasti|pargoleggerò|pargoleggi|pargoleggerà|pargoleggiamo|pargoleggerebbero|pargoleggiammo|pargoleggiassi|pargoleggiate|pargoleggiavate|pargoleggiai|pargoleggiavo|pargoleggeranno|pargoleggiarono|pargoleggereste|pargoleggiassimo|pargoleggiano|pargoleggiavi|pargoleggerebbe|pargoleggiaste|pargoleggiato|pargoleggiassero|pargoleggeremmo|pargoleggino|pargoleggia|pargoleggerei|pargoleggerai|pargoleggiavamo|pargoleggeremo|pargoleggiavano|pargoleggiando|pargoleggiò|pargoleggiante|pargoleggio|pargoleggiava
parificare	parificassi|parificarono|parificavate|parificasse|parificava|parificherò|parifichino|parificheremmo|parificando|parifico|parificano|parificassimo|parificate|parificheranno|parificherai|parificai|parifichi|parificherebbero|parificassero|parificammo|parifica|parificavi|parificherete|parificò|parificavo|parificato|parificavamo|parifichiate|parificante|parificherà|parificherei|parificasti|parificavano|parificaste|parifichiamo|parifichereste|parificheremo|parificheresti|parificherebbe
parlamentare	parlamentando|parlamentassimo|parlamentassi|parlamentò|parlamentavamo|parlamentavate|parlamenterà|parlamentiamo|parlamenterai|parlamenti|parlamentiate|parlamenterò|parlamentammo|parlamentaste|parlamentato|parlamenteranno|parlamentavo|parlamentante|parlamentereste|parlamenterete|parlamenteresti|parlamento|parlamentano|parlamenterei|parlamenteremo|parlamenterebbero|parlamentai|parlamentasti|parlamenta|parlamentate|parlamenteremmo|parlamentino|parlamentasse|parlamentavi|parlamentassero|parlamentarono|parlamentavano|parlamenterebbe|parlamentava
parlarsi	parlati|parlato|parlatevi|parlandosi|parliamoci|parlantesi
parlottare	parlottava|parlotto|parlotteremmo|parlottò|parlottavi|parlottassi|parlottavo|parlotteremo|parlottarono|parlottante|parlottammo|parlottasse|parlotterete|parlottassero|parlottiamo|parlottate|parlottiate|parlotterò|parlottavamo|parlottando|parlottaste|parlotterà|parlottavano|parlotterebbero|parlottavate|parlotterei|parlottai|parlottasti|parlotti|parlottano|parlottato|parlottassimo|parlotta|parlottereste|parlottino|parlotterebbe|parlotteresti|parlotteranno|parlotterai
parlucchiare	parlucchieresti|parlucchieremo|parlucchio|parlucchieremmo|parlucchieranno|parlucchierebbe|parlucchiavate|parlucchiate|parlucchierà|parlucchiato|parlucchiano|parlucchiammo|parlucchi|parlucchierai|parlucchiando|parlucchiasse|parlucchiassimo|parlucchiereste|parlucchierete|parlucchierò|parlucchiarono|parlucchiassero|parlucchia|parlucchiavi|parlucchiaste|parlucchiassi|parlucchiavo|parlucchino|parlucchiavano|parlucchierebbero|parlucchiò|parlucchiava|parlucchiai|parlucchiante|parlucchierei|parlucchiasti|parlucchiavamo|parlucchiamo
parodiare	parodiavano|parodiando|parodierete|parodiassero|parodiasti|parodierai|parodiassi|parodiano|parodiato|parodiavamo|parodiò|parodiante|parodiammo|parodiavate|parodierebbero|parodiava|parodierà|parodiai|parodiarono|parodiamo|parodierei|parodio|parodiaste|parodierò|parodieremo|parodia|parodiasse|parodi|parodieremmo|parodierebbe|parodiavo|parodiereste|parodieranno|parodieresti|parodiassimo|parodiate|parodiavi|parodino
parteggiare	parteggi|parteggiò|parteggiasse|parteggia|parteggiai|parteggiavano|parteggiassero|parteggiavi|parteggiano|parteggiasti|parteggerai|parteggio|parteggeremo|parteggerò|parteggiaste|parteggiate|parteggerete|parteggiavamo|parteggeremmo|parteggerebbe|parteggerei|parteggiavo|parteggiava|parteggerà|parteggereste|parteggeresti|parteggiavate|parteggiando|parteggerebbero|parteggino|parteggiato|parteggiarono|parteggiammo|parteggeranno|parteggiamo|parteggiassi|parteggiante|parteggiassimo
particolareggiare	particolareggerò|particolareggiammo|particolareggiavi|particolareggiamo|particolareggio|particolareggiava|particolareggeremmo|particolareggiando|particolareggiate|particolareggiò|particolareggiante|particolareggia|particolareggiai|particolareggiano|particolareggiavo|particolareggerebbero|particolareggiassimo|particolareggerai|particolareggiavate|particolareggino|particolareggerà|particolareggeremo|particolareggiassero|particolareggiassi|particolareggerei|particolareggiavamo|particolareggiarono|particolareggiasse|particolareggiavano|particolareggiasti|particolareggi|particolareggerete|particolareggerebbe|particolareggeranno|particolareggereste|particolareggiaste|particolareggiato|particolareggeresti
particolarizzare	particolarizzerebbero|particolarizzerà|particolarizzasse|particolarizzassero|particolarizzammo|particolarizzaste|particolarizzeranno|particolarizzavi|particolarizzavamo|particolarizzando|particolarizzo|particolarizzerebbe|particolarizzerò|particolarizzassi|particolarizzassimo|particolarizzavano|particolarizzeresti|particolarizzarono|particolarizziamo|particolarizzavate|particolarizzai|particolarizzato|particolarizzerei|particolarizzante|particolarizzò|particolarizzeremo|particolarizzavo|particolarizzi|particolarizzerete|particolarizzano|particolarizzereste|particolarizzeremmo|particolarizzerai|particolarizzasti|particolarizziate|particolarizzino|particolarizzate|particolarizza|particolarizzava
partire	partano|partirebbero|partissi|parta|partente|partissero|partiremmo|partisse|partimmo|partii|partito|partivo|partivamo|partivate|parto|partirete|partisti|partireste|partirei|partiamo|partirò|partiresti|partivi|partendo|parte|partì|partiremo|partiste|partivano|partirono|partissimo|partiva|partirebbe|partono|partite|partirà|parti|partirai|partiranno|partiate
partorire	partorimmo|partorirebbe|partoriva|partorirai|partorisci|partorite|partorirà|partorivamo|partorisce|partorivate|partoriamo|partorisco|partorirono|partoriate|partorissimo|partoriste|partorivi|partorisse|partoriremmo|partorireste|partorii|partoriscono|partorirò|partoristi|partorirei|partoriremo|partoriscano|partorì|partorivo|partorendo|partorito|partoriranno|partorivano|partorisca|partorirete|partorirebbero|partorissero|partoriresti|partorissi|partorente
pascolare	pascola|pascolerebbe|pascoliate|pascolerebbero|pascolante|pascolerai|pascoleranno|pascolerei|pascolaste|pascolato|pascoleresti|pascolavi|pascolavate|pascolarono|pascoleremmo|pascolai|pascoleremo|pascolava|pascolino|pascolassero|pascolasti|pascolavo|pascolerete|pascolasse|pascolassi|pascolano|pascolerà|pascolammo|pascoliamo|pascolando|pascolassimo|pascolavano|pascolereste|pascolerò|pascoli|pascolate|pascolavamo|pascolò|pascolo
passare	passiamo|passasse|passai|passavate|passavamo|passavi|passerai|passerà|passeresti|passa|passi|passarono|passaste|passo|passò|passerebbe|passavo|passano|passassero|passando|passerete|passerebbero|passeremmo|passasti|passassi|passereste|passante|passava|passeremo|passato|passerò|passate|passino|passavano|passeranno|passerei|passammo|passiate|passassimo
passarsela	passata|passandosela|passatevela|passiamocela|passatela|passantesela
passarsi	passatevi|passandosi|passantesi|passati|passato|passiamoci
pasteggiare	pasteggino|pasteggiavamo|pasteggiato|pasteggio|pasteggeremmo|pasteggiavate|pasteggia|pasteggiò|pasteggerete|pasteggerebbe|pasteggi|pasteggerà|pasteggiano|pasteggiarono|pasteggiassero|pasteggiate|pasteggiamo|pasteggiavano|pasteggiai|pasteggiammo|pasteggiante|pasteggerebbero|pasteggiasti|pasteggiassimo|pasteggeresti|pasteggeranno|pasteggereste|pasteggiavo|pasteggerai|pasteggiasse|pasteggerò|pasteggeremo|pasteggiando|pasteggiava|pasteggiaste|pasteggiassi|pasteggiavi|pasteggerei
pasticciare	pasticciavi|pasticciai|pasticcerebbe|pasticciasti|pasticcerete|pasticcino|pasticciarono|pasticciate|pasticcerebbero|pasticciavamo|pasticciava|pasticcerà|pasticciante|pasticcia|pasticciano|pasticci|pasticceresti|pasticciavate|pasticceremo|pasticciasse|pasticciassimo|pasticcerò|pasticciamo|pasticciassi|pasticciando|pasticciavo|pasticciato|pasticciavano|pasticciaste|pasticcereste|pasticceremmo|pasticciammo|pasticciò|pasticcerai|pasticceranno|pasticcerei|pasticciassero|pasticcio
pastificare	pastificherò|pastifichi|pastificasse|pastificate|pastificherebbero|pastificherete|pastificasti|pastificheremo|pastificano|pastificheresti|pastificando|pastificherai|pastificassi|pastificheremmo|pastifichiate|pastifico|pastificai|pastificarono|pastificassero|pastificavano|pastifichiamo|pastificherebbe|pastificavo|pastificherei|pastificato|pastificherà|pastificassimo|pastificò|pastificavi|pastificavate|pastifichereste|pastifica|pastificammo|pastifichino|pastificavamo|pastificheranno|pastificaste|pastificante|pastificava
pastorizzare	pastorizzato|pastorizzammo|pastorizzassimo|pastorizzavamo|pastorizzerete|pastorizzerai|pastorizziamo|pastorizzi|pastorizzando|pastorizzasse|pastorizzaste|pastorizziate|pastorizzavano|pastorizzassi|pastorizzeremmo|pastorizzereste|pastorizzano|pastorizza|pastorizzino|pastorizzerà|pastorizzerei|pastorizzo|pastorizzate|pastorizzava|pastorizzeremo|pastorizzeranno|pastorizzarono|pastorizzasti|pastorizzeresti|pastorizzò|pastorizzassero|pastorizzai|pastorizzavi|pastorizzante|pastorizzerò|pastorizzavo|pastorizzerebbero|pastorizzavate|pastorizzerebbe
patinare	patinate|patinino|patinava|patinavi|patinerete|patinavano|patineremo|patinerebbe|patinasti|patinerai|patinerei|patinasse|patinando|patinassimo|patinerò|patinammo|patinarono|patinato|patina|patiniate|patinerebbero|patinavamo|patinano|patinaste|patinò|patinassero|patinassi|patinavate|patineranno|patineresti|patiniamo|patinante|patini|patinerà|patino|patinai|patinavo|patinereste|patineremmo
patire	patireste|patisca|patirà|patì|patito|patii|patendo|pativate|patiremmo|patiste|patissi|patisti|patisse|patisce|patirei|patirebbe|patite|patiate|patisco|patissero|patimmo|patisci|patiranno|pativano|patiresti|patente|patiscano|patiscono|pativi|patirai|patissimo|pativamo|patiremo|pativa|patirete|pativo|patirebbero|patirono|patiamo|patirò
patrocinare	patrociniamo|patrocineremmo|patrocinerebbe|patrocinino|patrocinavo|patrocinereste|patrocinante|patrocinate|patrocinassi|patrocinavate|patrocinaste|patrocini|patrocinassimo|patrocinai|patrocinerà|patrocinerete|patrocinò|patrocinavamo|patrocinasse|patrociniate|patrocinavano|patrocinano|patrocinammo|patrocinasti|patrocinava|patrocineranno|patrocina|patrocinato|patrocinassero|patrocineresti|patrocineremo|patrocinavi|patrocinerebbero|patrocinerò|patrocino|patrocinerei|patrocinando|patrocinerai|patrocinarono
patteggiare	patteggereste|patteggerai|patteggiando|patteggiavo|patteggiavi|patteggeranno|patteggiammo|patteggiano|patteggerei|patteggiavamo|patteggiamo|patteggiarono|patteggerà|patteggiassi|patteggerò|patteggiasse|patteggi|patteggeremo|patteggerebbe|patteggiò|patteggeremmo|patteggiava|patteggiai|patteggerebbero|patteggiavate|patteggiassimo|patteggiato|patteggiavano|patteggiasti|patteggino|patteggiante|patteggiate|patteggerete|patteggeresti|patteggiaste|patteggia|patteggio|patteggiassero
pattinare	pattinammo|pattinassimo|pattinasse|pattinassi|pattinai|pattina|pattinerò|pattinando|pattinava|pattinavo|pattinarono|pattinerà|pattinerai|pattinerei|pattinavamo|pattinato|pattinerebbero|pattinasti|pattinavi|pattineremo|pattinino|pattinaste|pattinò|pattinate|pattinante|pattinavate|pattinassero|pattiniate|pattineranno|pattineresti|pattiniamo|pattini|pattino|pattinerete|pattinereste|pattinavano|pattinano|pattineremmo|pattinerebbe
pattugliare	pattuglieremmo|pattugliante|pattugliasse|pattugliavano|pattuglierete|pattugliamo|pattugliano|pattugliassimo|pattugliò|pattugliavamo|pattugliassi|pattugliando|pattugliaste|pattugliereste|pattugliavo|pattuglierebbero|pattuglierò|pattugliate|pattuglierai|pattugliasti|pattugliammo|pattugliavate|pattuglieranno|pattuglia|pattugliassero|pattugliai|pattuglierei|pattuglino|pattuglierà|pattuglio|pattuglierebbe|pattuglieresti|pattugli|pattugliato|pattugliava|pattugliarono|pattuglieremo|pattugliavi
pattuire	pattuì|pattuivano|pattuiremmo|pattuiate|pattuisci|pattuiscano|pattuissi|pattuirete|pattuiresti|pattuite|pattuisca|pattuito|pattuirai|pattuireste|pattuendo|pattuirà|pattuii|pattuissero|pattuiranno|pattuente|pattuissimo|pattuivo|pattuivate|pattuirebbero|pattuirono|pattuivi|pattuiremo|pattuisse|pattuiamo|pattuirei|pattuisce|pattuirò|pattuimmo|pattuiscono|pattuivamo|pattuiste|pattuiva|pattuirebbe|pattuisti|pattuisco
paventare	paventiamo|paventerà|paventereste|paventeranno|paventasti|paventando|paventerebbero|paventammo|paventerebbe|paventerò|paventavo|paventava|paventasse|paventeresti|paventate|paventaste|paventavamo|paventavi|paventassimo|paventano|paventassero|paventante|paventavate|paventeremo|paventiate|paventerai|paventò|paventeremmo|paventa|paventato|paventerei|paventino|paventavano|paventai|paventassi|paventerete|paventi|paventarono|pavento
pavesare	pavesassi|paveseremmo|pavesavano|pavesi|pavesavate|pavesassero|paveseremo|paveserebbero|pavesate|pavesai|pavesante|pavesammo|pavesavo|paveserete|pavesavamo|paveseranno|pavesassimo|pavesasse|paveserebbe|paveseresti|pavesò|pavesano|pavesando|pavesiamo|paveserei|pavesavi|pavesava|paveserà|pavesereste|pavesarono|pavesasti|paveso|pavesato|pavesiate|pavesino|pavesaste|pavesa|paveserai|paveserò
pavimentare	pavimentiate|pavimentavo|pavimentante|pavimentavi|pavimentavate|pavimentiamo|pavimenterà|pavimentava|pavimentereste|pavimenteranno|pavimentai|pavimentammo|pavimenteresti|pavimentò|pavimenterò|pavimenterei|pavimento|pavimentate|pavimentasti|pavimentassimo|pavimentassero|pavimentavamo|pavimenteremmo|pavimentassi|pavimentato|pavimentavano|pavimentando|pavimentarono|pavimenterete|pavimenti|pavimenterebbe|pavimenterebbero|pavimenteremo|pavimenta|pavimentano|pavimenterai|pavimentasse|pavimentaste|pavimentino
pavoneggiarsi	pavoneggiantesi|pavoneggiati|pavoneggiandosi|pavoneggiatevi|pavoneggiato|pavoneggiamoci
pazientare	pazientasse|pazienterebbero|pazienterò|pazienteranno|pazientante|pazientino|pazienterai|pazientavi|pazientasti|pazientai|pazientate|pazientavamo|pazientiamo|paziento|pazientassi|pazientando|pazientavate|pazientereste|pazientassero|pazienta|pazientaste|pazienterebbe|pazientassimo|pazientava|pazientò|pazienti|pazienterei|pazientavano|pazientammo|pazienterà|pazienteremo|pazientato|pazientiate|pazientarono|pazientano|pazientavo|pazienteremmo|pazienteresti|pazienterete
peccare	peccherò|peccaste|peccante|pecchino|pecco|peccherai|peccammo|peccherei|peccherebbero|peccheremmo|peccano|peccate|peccarono|peccheremo|peccando|pecchereste|peccheresti|peccavano|peccheranno|peccherete|peccavi|pecchiate|peccasti|peccavate|peccherà|peccavo|peccassi|peccassero|pecca|peccai|pecchiamo|peccato|peccasse|peccherebbe|peccò|peccavamo|pecchi|peccassimo|peccava
pedalare	pedalarono|pedaleremmo|pedalaste|pedalo|pedalava|pedalassero|pedalerete|pedalerei|pedalate|pedalando|pedalai|pedalasse|pedalavamo|pedalerà|pedalammo|pedalassi|pedalassimo|pedaliate|pedalò|pedalavi|pedaleremo|pedaleranno|pedalato|pedalavate|pedaleresti|pedalasti|pedaliamo|pedalino|pedalerò|pedala|pedalavano|pedalavo|pedalano|pedalante|pedalerai|pedalereste|pedalerebbe|pedali|pedalerebbero
pedinare	pedinassimo|pedina|pedinerò|pedinammo|pediniamo|pedinassero|pedinavano|pedinavo|pedinerai|pedinate|pedineresti|pedinassi|pedinarono|pedinante|pedinai|pedinavi|pedinino|pedinaste|pedinasti|pedinato|pedinava|pedinerà|pedinerebbero|pedinerebbe|pedino|pedinò|pedinavate|pedinerete|pedinavamo|pedinasse|pedinano|pedineremmo|pedini|pediniate|pedinereste|pedinerei|pedineremo|pedinando|pedineranno
pedonalizzare	pedonalizzereste|pedonalizzasti|pedonalizziate|pedonalizzasse|pedonalizzò|pedonalizzerà|pedonalizzo|pedonalizzammo|pedonalizzerei|pedonalizzano|pedonalizzeranno|pedonalizzerò|pedonalizzerebbe|pedonalizzavano|pedonalizzavamo|pedonalizzeremmo|pedonalizzassimo|pedonalizzeresti|pedonalizzai|pedonalizzassero|pedonalizzarono|pedonalizza|pedonalizzassi|pedonalizzate|pedonalizzavate|pedonalizzaste|pedonalizzato|pedonalizzino|pedonalizzi|pedonalizzerai|pedonalizzavo|pedonalizzavi|pedonalizzava|pedonalizzerebbero|pedonalizzeremo|pedonalizzando|pedonalizziamo|pedonalizzerete|pedonalizzante
peggiorare	peggiorano|peggioriamo|peggioriate|peggiorerà|peggiorassi|peggiorerebbe|peggiorerei|peggiorasse|peggiorassero|peggiorerai|peggiorava|peggiorato|peggioreranno|peggiorerete|peggiorasti|peggiorante|peggioravate|peggioravo|peggiorino|peggiori|peggiorai|peggioravamo|peggioreremo|peggiora|peggiorassimo|peggiorò|peggioraste|peggiorereste|peggiorarono|peggiorerebbero|peggioreremmo|peggiorammo|peggiorate|peggioravano|peggioro|peggiorando|peggioreresti|peggiorerò|peggioravi
pelare	pelavi|pelante|pelato|peleresti|peli|pelo|pelerete|peliamo|pelassi|peleremo|pelaste|peleremmo|pelammo|pelavo|peleranno|pelate|pelerò|pelerebbe|pelavamo|pelai|pelassero|pelino|pelando|pelano|pelavate|pelerai|pelerei|pelavano|pelasse|pelassimo|pelò|pelereste|pelerà|pelava|pela|peliate|pelerebbero|pelasti|pelarono
pellegrinare	pellegrinavate|pellegriniamo|pellegrinerà|pellegrinerete|pellegrinavo|pellegrinerai|pellegrino|pellegrinasse|pellegrinate|pellegrinava|pellegrineranno|pellegriniate|pellegrinerebbe|pellegrinarono|pellegrini|pellegrinerebbero|pellegrinereste|pellegrinerò|pellegrineremmo|pellegrinavi|pellegrinasti|pellegrinino|pellegrinammo|pellegrinassimo|pellegrinassero|pellegrina|pellegrinerei|pellegrinai|pellegrineremo|pellegrinò|pellegrinano|pellegrinando|pellegrinavamo|pellegrinante|pellegrinato|pellegrinaste|pellegrinassi|pellegrineresti|pellegrinavano
penalizzare	penalizzi|penalizzava|penalizzammo|penalizzeremo|penalizzeresti|penalizzarono|penalizzasti|penalizzate|penalizzavano|penalizzavo|penalizzassi|penalizzassimo|penalizzano|penalizzerebbe|penalizzai|penalizzato|penalizzò|penalizzerai|penalizzeranno|penalizzo|penalizzereste|penalizzerà|penalizzerò|penalizziamo|penalizzavamo|penalizzaste|penalizza|penalizzavate|penalizzeremmo|penalizzasse|penalizzino|penalizzante|penalizzando|penalizzassero|penalizzavi|penalizzerete|penalizzerei|penalizziate|penalizzerebbero
penare	penasti|penassero|penai|penino|penerete|pena|penante|penava|penavate|penassimo|penassi|penavano|penò|penate|penano|peneresti|penerebbe|penerò|peniamo|penavo|penaste|penerà|peno|peneranno|penerai|penerei|penarono|peniate|penammo|penavamo|penereste|peni|penando|peneremmo|penavi|penato|penasse|peneremo|penerebbero
pencolare	pencolerò|pencolerete|pencolante|pencolavi|pencolereste|pencolate|pencolassi|pencolerei|pencolino|pencolerai|pencolai|pencolando|pencolerebbero|pencolarono|pencolasti|pencolavamo|pencolassimo|pencola|pencolò|pencoleresti|pencoleremmo|pencoli|pencolato|pencolammo|pencoliamo|pencolavate|pencoleranno|pencolerebbe|pencoliate|pencolo|pencolavano|pencoleremo|pencolavo|pencolaste|pencolano|pencolerà|pencolasse|pencolassero|pencolava
pendere	pendettero|pendeva|penderesti|pendiamo|pendevamo|pendei|pendemmo|penderebbero|pendessi|pendevano|pendevate|pendereste|pendevo|pendi|penderete|pendiate|pendano|pende|penderemo|penduto|pendessimo|pendette|pendo|penderei|pendevi|penderanno|penderai|penderò|pendete|pendesti|penderemmo|pendesse|penda|penderebbe|pendessero|penderà|pendeste|pendendo|pendente|pendono
pendolare	pendolasse|pendolai|pendolarono|pendolando|pendoliate|pendoleranno|pendolavi|pendolaste|pendolano|pendolereste|pendolerebbero|pendolò|pendolammo|pendolassero|pendolerebbe|pendolate|pendolerei|pendoli|pendolava|pendoleremmo|pendolassimo|pendola|pendolerai|pendolavamo|pendolerete|pendolo|pendolasti|pendolerò|pendoleremo|pendolato|pendoleresti|pendoliamo|pendolante|pendolerà|pendolassi|pendolavo|pendolavate|pendolavano|pendolino
pennellare	pennellerei|pennellassero|pennello|pennellasti|pennellarono|pennellavate|pennelleremo|pennellereste|pennellassi|pennelli|pennellaste|pennellasse|pennellerebbero|pennellammo|pennellano|pennellavo|pennellai|pennellerete|pennellerebbe|pennelleremmo|pennellato|pennellerà|pennellassimo|pennellò|pennellerai|pennellate|pennella|pennelleresti|pennellavi|pennellava|pennelliamo|pennellino|pennellando|pennellerò|pennellante|pennelleranno|pennellavano|pennelliate|pennellavamo
pensare	pensasse|pensano|pensiate|penserebbero|penso|pensavo|pensate|pensammo|penserai|pensando|penserei|penserò|pensai|pensavano|pensino|pensasti|pensereste|pensassimo|pensassi|pensava|pensavamo|pensassero|penserà|penseremmo|pensato|penserebbe|pensarono|pensiamo|pensò|pensa|pensavate|pensi|penserete|pensaste|pensante|pensavi|penseresti|penseranno|penseremo
pensionare	pensionaste|pensiona|pensioniamo|pensionarono|pensionato|pensionino|pensionerete|pensionerai|pensionassi|pensionerebbe|pensionano|pensioni|pensionate|pensionavamo|pensionavo|pensioneresti|pensiono|pensionavate|pensionereste|pensionante|pensioneranno|pensionai|pensionerò|pensionerebbero|pensionando|pensionavi|pensionava|pensionasti|pensionò|pensioniate|pensionasse|pensionavano|pensionassimo|pensioneremo|pensionerà|pensionerei|pensionammo|pensionassero|pensioneremmo
pentirsi	pentito|pentitevi|pentiamoci|pentiti|pentendosi|pententesi
penzolare	penzolavo|penzolassimo|penzolavamo|penzolavate|penzoleremo|penzolassero|penzolante|penzolaste|penzola|penzolavi|penzolava|penzolerebbe|penzolammo|penzolai|penzolasti|penzolereste|penzolano|penzolo|penzolerete|penzolato|penzolino|penzolando|penzoleremmo|penzoli|penzoleranno|penzolarono|penzolavano|penzolerebbero|penzolò|penzoliate|penzolasse|penzolerò|penzolate|penzolassi|penzoliamo|penzolerei|penzoleresti|penzolerà|penzolerai
pepare	peperemo|pepante|pepano|pepiamo|pepi|pepate|pepaste|peperà|pepavo|pepai|pepavamo|pepato|pepiate|pepa|pepasti|pepasse|peperete|pepereste|pepò|peperò|peperai|peparono|pepassi|peperebbe|peperesti|peperanno|pepo|peperebbero|pepino|peperemmo|pepava|pepavate|pepassero|pepassimo|pepammo|pepavi|peperei|pepando|pepavano
peptonizzare	peptonizzereste|peptonizzino|peptonizzeresti|peptonizzassi|peptonizzeremmo|peptonizzaste|peptonizzasti|peptonizzeremo|peptonizzando|peptonizzassero|peptonizzano|peptonizzava|peptonizza|peptonizzammo|peptonizzò|peptonizzerete|peptonizzerebbe|peptonizziamo|peptonizzarono|peptonizzavi|peptonizzerebbero|peptonizzavo|peptonizzante|peptonizzavano|peptonizzo|peptonizzasse|peptonizzi|peptonizzeranno|peptonizzavamo|peptonizzerei|peptonizzassimo|peptonizzerò|peptonizzate|peptonizzerà|peptonizzai|peptonizziate|peptonizzerai|peptonizzato|peptonizzavate
