integrovat	integruje|integrování|integrováno|integrována|integrován|integrujete|integrovaly|integrováni|integrujíc|integrujíce|integruj|integrovavši|integrující|integrovala|integrovalo|integrovali|integrují|integrujte|integruješ|integrujme|integrovány|integruji|integrovav|integrovavše|integrujeme|integroval
interagovat	interaguji|interaguje|interagovaly|interaguješ|interaguj|interagováni|interagujíc|interagovav|interagovala|interagováno|interagovány|interagovalo|interagovavši|interagujeme|interagující|interagujte|interagování|interagujete|interagují|interagován|interagovavše|interagujíce|interagoval|interagována|interagovali|interagujme
interiér	interiéry|interiérům|interiérech|interiére|interiérem|interiéru|interiérů
internet	internete|internetům|internetu|internetem|internety|internetů|internetech
interpolovat	interpolujeme|interpoluji|interpolující|interpolovali|interpolovalo|interpolováni|interpolujíc|interpolují|interpolujme|interpolovány|interpolovav|interpolovavši|interpolovaly|interpolujte|interpolován|interpolována|interpoluj|interpoloval|interpolujíce|interpolovala|interpolování|interpoluješ|interpolovavše|interpolujete|interpoluje|interpolováno
interpunkční	interpunkčních|interpunkčního|interpunkčnímu|interpunkčním|interpunkčními
intuitivní	intuitivními|intuitivnímu|intuitivního|intuitivních|intuitivním
investor	investore|investorech|investoru|investora|investorem|investoři|investorů|investory|investorům
ionizovat	ionizována|ionizuješ|ionizujíce|ionizovali|ionizovaly|ionizujme|ionizuji|ionizováni|ionizujete|ionizovav|ionizuje|ionizujeme|ionizujíc|ionizují|ionizujte|ionizuj|ionizovány|ionizoval|ionizovavši|ionizování|ionizující|ionizováno|ionizovalo|ionizovavše|ionizovala|ionizován
irelevantní	irelevantními|irelevantního|irelevantních|irelevantním|irelevantnímu
ironický	ironických|ironickému|ironickými|ironického|ironická|ironické|ironickým|ironičtí|ironickém|ironickou
islandský	islandští|islandskou|islandského|islandském|islandskými|islandské|islandských|islandským|islandská|islandskému
Islanďan	Islanďane|Islanďany|Islanďanem|Islanďana|Islanďanech|Islanďanovi|Islanďanů|Islanďanům|Islanďané
Ital	Italem|Italům|Italech|Itala|Italové|Italů|Itale|Italy|Italovi
iterovat	iterujíce|iteruji|iterovaly|iterována|iterujme|iterován|iterujte|iterovav|iterováno|iteruješ|iterovavši|iterujíc|iterovala|iterování|iterovavše|iterováni|iteroval|iterující|iterují|iteruje|iterujete|iterovalo|iteruj|iterovány|iterujeme|iterovali
izomerie	izomerií|izomeriím|izomeriemi|izomeriích|izomerii
izomorfní	izomorfními|izomorfním|izomorfního|izomorfnímu|izomorfních
jablko	jablkách|jablky|jablek|jablkem|jablka|jablkům|jablku
jachta	jachto|jachtách|jachtě|jachtu|jachty|jachtou|jacht|jachtám|jachtami
jaguár	jaguárech|jaguárům|jaguárů|jaguára|jaguáru|jaguárem|jaguáre|jaguáři|jaguáry
jahoda	jahodo|jahody|jahod|jahodách|jahodu|jahodou|jahodám|jahodě|jahodami
jahodový	jahodovým|jahodovému|jahodoví|jahodovými|jahodovou|jahodové|jahodová|jahodového|jahodových|jahodovém
jamka	jamko|jamek|jamku|jamky|jamkou|jamkách|jamkám|jamce|jamkami
Japonec	Japoncem|Japonče|Japonce|Japonci|Japoncích|Japoncům|Japonců
japonský	japonskou|japonských|japonského|japonském|japonským|japonskými|japonská|japonští|japonské|japonskému
jasnozřivý	jasnozřivých|jasnozřivého|jasnozřivou|jasnozřivá|jasnozřiví|jasnozřivými|jasnozřivým|jasnozřivé|jasnozřivému|jasnozřivém
javor	javorech|javory|javorů|javore|javorem|javorům|javoru
jazyk	jazycích|jazykem|jazyka|jazyky|jazyku|jazykům|jazyků
jed	jedech|jedem|jedy|jedům|jedů|jedu|jede
jedenáctý	jedenácté|jedenáctá|jedenáctými|jedenáctého|jedenáctému|jedenáctým|jedenáctí|jedenáctém|jedenáctou|jedenáctých
jedinečný	jedinečným|jedineční|jedinečné|jedinečnou|jedinečném|jedinečnému|jedinečná|jedinečnými|jedinečného|jedinečných
jediný	jedinému|jedinou|jediným|jediná|jediných|jedinými|jediného|jediní|jediném|jediné
jedlý	jedlými|jedlých|jedlé|jedlému|jedlou|jedlém|jedlá|jedlí|jedlým|jedlého
jednat	jednal|jednáš|jednám|jednáme|jednali|jedná|jednáte|jednají
jednička	jedničkou|jedniček|jedničce|jedničkách|jedničko|jedničkami|jedničkám|jedničku|jedničky
jednoduchý	jednoduchým|jednoduchému|jednoduché|jednoduchého|jednoduchými|jednoduchá|jednoduchou|jednoduší|jednoduchých|jednoduchém
jednohlasný	jednohlasná|jednohlasnými|jednohlasného|jednohlasnému|jednohlasných|jednohlasní|jednohlasným|jednohlasné|jednohlasnou|jednohlasném
jednorázový	jednorázovém|jednorázových|jednorázová|jednorázového|jednorázovou|jednorázové|jednorázovými|jednorázovému|jednorázovým|jednorázoví
jednota	jednot|jednoty|jednotami|jednoto|jednotám|jednotě|jednotách|jednotou|jednotu
jednotka	jednotkou|jednotky|jednotkám|jednotek|jednotkami|jednotku|jednotkách|jednotce|jednotko
jednotvárný	jednotvárných|jednotvárným|jednotvárném|jednotvárného|jednotvárná|jednotvární|jednotvárnému|jednotvárné|jednotvárnými|jednotvárnou
jednoznačný	jednoznačná|jednoznačné|jednoznačnou|jednoznační|jednoznačného|jednoznačných|jednoznačným|jednoznačnému|jednoznačnými|jednoznačném
jednání	jednáními|jednáním|jednáních
jedovatost	jedovatostí|jedovatostmi|jedovatostem|jedovatosti|jedovatostech
jehla	jehlo|jehlu|jehel|jehly|jehle|jehlami|jehlách|jehlou|jehlám
jehličnatý	jehličnatých|jehličnatým|jehličnatém|jehličnatou|jehličnatému|jehličnatí|jehličnatého|jehličnaté|jehličnatá|jehličnatými
jehně	jehňata|jehněte|jehňaty|jehňatům|jehnětem|jehněti|jehňat|jehňatech
jelen	jelenů|jeleny|jelenech|jelenům|jelena|jelene|jelenem|jeleni|jelenovi
jemný	jemnému|jemnou|jemné|jemná|jemném|jemného|jemných|jemnými|jemní|jemným
jeskyně	jeskyněmi|jeskyních|jeskyní|jeskyním|jeskyni
jesle	jeslemi|jeslím|jeslích|jeslí
jestřáb	jestřábe|jestřábovi|jestřábi|jestřába|jestřábům|jestřábech|jestřábem|jestřáby|jestřábů
jet	jedete|jela|jedeš|pojedeme|jeto|jedavše|jedu|pojede|jedouce|jelo|jedavši|jeďte|jeda|pojedete|jety|jeďme|pojedu|jeta|jedoucí|jely|jedouc|jel|jeti|jeď|jeli|jedeme|jetí|pojedeš|jedou|pojedou|jedav|jede
jev	jevem|jevům|jevu|jevy|jevů|jevech|jeve
jevit	jevíš|jevíme|jeví|jevíte|jevím|jevili|jevil
jez	jeze|jezům|jezech|jezy|jezu|jezem|jezů
jezero	jezery|jezeru|jezerům|jezerech|jezera|jezerem|jezer
jeřáb	jeřába|jeřábu|jeřábi|jeřábe|jeřábů|jeřábech|jeřábem|jeřáby|jeřábům
jho	jhách|jeh|jhem|jhům|jha|jhy|jhu
jih	jihem|jizích|jihům|jihu|jihů|jihy
jistota	jistotami|jistotám|jistotou|jistotu|jistotách|jistoty|jistoto|jistot|jistotě
jitro	jitry|jiter|jitrem|jitrům|jitra|jitru|jitrech
jmenovat	jmenovali|jmenováni|jmenuj|jmenování|jmenovav|jmenován|jmenovavše|jmenujte|jmenovalo|jmenujíc|jmenují|jmenovavši|jmenovány|jmenuješ|jmenována|jmenováno|jmenoval|jmenujme|jmenující|jmenujete|jmenuje|jmenujeme|jmenujíce|jmenovala|jmenuji|jmenovaly
jméno	jménem|jména|jménech|jmen|jménu|jménům|jmény
jogurt	jogurty|jogurtu|jogurtů|jogurtech|jogurte|jogurtem|jogurtům
jsoucno	jsoucen|jsoucnu|jsoucna|jsoucny|jsoucnech|jsoucnem|jsoucnům
já	nás|mnou|mně|my|nám|mě|námi
jádro	jádra|jáder|jádrem|jádru|jádrům|jádrech|jádry
játra	játer|játrům|játry|játrech
jídelna	jídelně|jídelny|jídelnou|jídelnu|jídelnám|jídelno|jídelnami|jídelen|jídelnách
jídlo	jídlech|jídlem|jídel|jídlům|jídla|jídly|jídlu
jíst	jedeny|jíme|jezme|jedena|jedavše|jedl|jedouce|jedavši|jíte|jedlo|jedli|jeda|jedla|jedeno|jedeni|jeden|jící|jez|jíš|jedouc|jedení|jezte|jedí|jedly|jí|jím|jedav
jít	půjdete|jdete|jdouc|půjdou|jita|šlo|půjdeme|jda|pojď|půjdu|jiti|šed|jdeš|jet|jdu|jdouce|půjdeš|jit|šli|šedše|šly|jity|pojďme|jito|šedši|šla|jdeme|jde|pojďte|půjde|šel|jdou|jdoucí
jízda	jízdou|jízdami|jízd|jízdách|jízdám|jízdo|jízdy|jízdě|jízdu
jízdenka	jízdenkou|jízdenkách|jízdenku|jízdenko|jízdenkám|jízdenkami|jízdence|jízdenky|jízdenek
jízdné	jízdná|jízdným|jízdnému|jízdného|jízdných|jízdném|jízdnými
kabaret	kabaretů|kabaretům|kabaretem|kabaretu|kabarety|kabarete|kabaretech
kabelka	kabelky|kabelkách|kabelko|kabelce|kabelkám|kabelkami|kabelku|kabelek|kabelkou
kabát	kabátech|kabátem|kabátu|kabáty|kabáte|kabátům|kabátů
kachna	kachny|kachnou|kachno|kachně|kachen|kachnách|kachnu|kachnami|kachnám
kadeřník	kadeřníky|kadeřníkům|kadeřníku|kadeřníka|kadeřnících|kadeřníkem|kadeřníci|kadeřníků
kadidlo	kadidle|kadidla|kadidlem|kadidly|kadidlu|kadidlech|kadidlům|kadidel
kafe	kafí|kafi|kafím|kafích|kafem
kafr	kafre|kafrech|kafrem|kafrů|kafrům|kafry|kafru
kajak	kajacích|kajaky|kajakům|kajakem|kajaků|kajaku
kakao	kakaa|kakaům|kakaech|kakay|kakau|kakaem|kakaí
kakat	kakání|kakavše|kakalo|kakající|kakáte|kakáš|kakaje|kakali|kakána|kakáno|kakáni|kakavši|kakav|kakají|kakej|kakán|kakaly|kakáme|kakány|kakám|kakal|kakejme|kakejte|kakala|kaká|kakajíce|kakajíc
kal	kalů|kalem|kale|kalu|kaly|kalům|kalech
kalamita	kalamit|kalamitách|kalamito|kalamitám|kalamity|kalamitou|kalamitami|kalamitu|kalamitě
kalhotky	kalhotkám|kalhotkách|kalhotkami|kalhotek
kalhoty	kalhotami|kalhot|kalhotám|kalhotách
kalibrovat	kalibrovala|kalibruje|kalibrováni|kalibrujeme|kalibruji|kalibrováno|kalibrujme|kalibrujíce|kalibrovaly|kalibroval|kalibrován|kalibrovavši|kalibruješ|kalibrujte|kalibrovavše|kalibrující|kalibrovav|kalibrována|kalibrovali|kalibrujíc|kalibrují|kalibrovány|kalibrovalo|kalibruj|kalibrování|kalibrujete
kalk	kalkem|kalcích|kalku|kalky|kalků|kalkům
kalkulačka	kalkulačkami|kalkulaček|kalkulačky|kalkulačkou|kalkulačce|kalkulačkách|kalkulačkám|kalkulačko|kalkulačku
kalkulovat	kalkulovavše|kalkulován|kalkulovalo|kalkulovali|kalkulovaly|kalkulovav|kalkulují|kalkulující|kalkulována|kalkulujme|kalkulujíce|kalkuluješ|kalkulovány|kalkuluji|kalkuloval|kalkulování|kalkulováni|kalkulujíc|kalkulovavši|kalkuluj|kalkuluje|kalkulujeme|kalkulovala|kalkulováno|kalkulujete|kalkulujte
kamarád	kamarádi|kamarádech|kamarády|kamarádům|kamarádů|kamarádem|kamaráde|kamaráda|kamarádu
kamera	kamerám|kamero|kamery|kamerách|kamerami|kameře|kamer|kameru|kamerou
kanadský	kanadská|kanadskými|kanadských|kanadští|kanadskou|kanadským|kanadském|kanadské|kanadskému|kanadského
kancelář	kancelářích|kancelářemi|kanceláře|kancelářím|kanceláří|kanceláři
kandidát	kandidáty|kandidáta|kandidátů|kandidáte|kandidátech|kandidátem|kandidáti|kandidátu|kandidátům
kanec	kancem|kancům|kance|kanců|kanče|kanci|kancích
kanonický	kanonickém|kanonického|kanonickými|kanonických|kanonickým|kanonické|kanoničtí|kanonická|kanonickou|kanonickému
kanál	kanálům|kanále|kanálem|kanály|kanálu|kanálů|kanálech
kaolin	kaoliny|kaolinu|kaolinem|kaolinů|kaoline|kaolinech|kaolinům
kaolín	kaolínů|kaolíny|kaolíne|kaolínech|kaolínu|kaolínem|kaolínům
kapat	kapal|kapáme|kapání|kapán|kapejme|kapáš|kapáte|kapaje|kapáni|kapajíce|kapána|kapáno|kapej|kapalo|kapají|kapající|kapány|kapala|kapavši|kapejte|kapajíc|kapavše|kapav|kapali|kapaly|kapá|kapám
kapela	kapely|kapelu|kapelami|kapelou|kapelo|kapel|kapelám|kapelách|kapele
kapesné	kapesnými|kapesných|kapesném|kapesného|kapesná|kapesnému|kapesným
kapesník	kapesnících|kapesníkem|kapesníku|kapesníků|kapesníkům|kapesníky
kapilára	kapilárami|kapilárou|kapilárám|kapilár|kapilárách|kapiláry|kapiláro|kapiláře|kapiláru
kapitán	kapitáne|kapitánů|kapitánech|kapitánům|kapitánem|kapitánové|kapitánovi|kapitány|kapitána
kapka	kapkou|kapkám|kapkách|kapce|kapku|kapek|kapky|kapko|kapkami
kaple	kaplí|kapli|kaplemi|kaplích|kaplím
kapr	kapře|kapři|kaprů|kapra|kapru|kaprům|kapry|kaprem|kaprech
kapsa	kapsami|kapes|kapse|kapsám|kapsách|kapsu|kapso|kapsou|kapsy
kapání	kapáních|kapáním|kapáními
karikovat	karikuješ|karikujme|karikovány|karikujeme|karikováno|karikoval|karikovali|karikovalo|karikováni|karikuj|karikující|karikují|karikována|karikovavši|karikuje|karikovaly|karikovav|karikování|karikovala|karikován|karikujíce|karikujíc|karikuji|karikujte|karikovavše|karikujete
kariéra	kariéro|kariéru|kariéry|kariérami|kariéře|kariérou|kariérách|kariér|kariérám
karta	karty|kartě|kartou|kartám|karet|kartách|kartu|karto|kartami
kartáč	kartáčem|kartáči|kartáče|kartáčů|kartáčích|kartáčům
kastrovat	kastrujeme|kastrovala|kastrovaly|kastrovavši|kastrovavše|kastrovalo|kastruje|kastroval|kastrován|kastrujete|kastrujte|kastrujíc|kastrovav|kastruji|kastrovali|kastrujíce|kastrování|kastrovány|kastrováno|kastruješ|kastrována|kastrují|kastrující|kastrováni|kastruj|kastrujme
kat	katů|katu|kate|kati|kata|katy|katech|katům|katem
katarze	katarzi|katarzí|katarzemi|katarzích|katarzím
katedrála	katedrálou|katedrále|katedrálu|katedrálám|katedrál|katedrálo|katedrály|katedrálami|katedrálách
kategorie	kategorii|kategoriím|kategoriích|kategorií|kategoriemi
kategorizovat	kategorizuje|kategorizujíce|kategorizovavši|kategorizováno|kategorizujme|kategorizující|kategorizovala|kategorizuješ|kategorizoval|kategorizujíc|kategorizuj|kategorizovali|kategorizují|kategorizovalo|kategorizujeme|kategorizuji|kategorizován|kategorizovaly|kategorizujete|kategorizování|kategorizováni|kategorizovav|kategorizována|kategorizovány|kategorizovavše|kategorizujte
katoda	katody|katodo|katodám|katodami|katodě|katodou|katodách|katod|katodu
katolický	katolických|katolické|katolickými|katolického|katoličtí|katolickému|katolická|katolickém|katolickým|katolickou
kavárna	kavárno|kavárnách|kavárnami|kavárně|kavárny|kavárnám|kavárnu|kavárn|kavárnou
kaz	kazů|kazu|kaze|kazem|kazy|kazech|kazům
kazatel	kazatelů|kazateli|kazatelem|kazatele|kazatelovi|kazatelích|kazatelé|kazatelům
kazeta	kazet|kazetami|kazety|kazetě|kazetou|kazeto|kazetách|kazetám|kazetu
kazit	kazil|kazí|kazím|kazili|kazíte|kazíme|kazíš
kačer	kačeru|kačerů|kačera|kačerem|kačere|kačeři|kačerům|kačerech|kačery
keltský	keltských|keltského|keltská|keltští|keltskými|keltským|keltskému|keltském|keltskou|keltské
keramický	keramickým|keramickými|keramičtí|keramickému|keramické|keramickém|keramického|keramická|keramických|keramickou
keramika	keramikách|keramiku|keramice|keramikám|keramiky|keramiko|keramiek|keramikami|keramikou
kečup	kečupem|kečupy|kečupe|kečupech|kečupu|kečupů|kečupům
keř	keřů|keřích|keřům|keřem|keře|keři
kibicovat	kibicujíce|kibicovalo|kibicující|kibicuji|kibicován|kibicovaly|kibicujte|kibicovav|kibicováno|kibicovány|kibicovala|kibicuje|kibicování|kibicuješ|kibicována|kibicujíc|kibicujete|kibicují|kibicuj|kibicovavše|kibicujeme|kibicováni|kibicovali|kibicoval|kibicovavši|kibicujme
kilo	kil|kila|kilech|kilem|kilu|kilům|kily
kilogram	kilograme|kilogramem|kilogramech|kilogramům|kilogramu|kilogramy|kilogramů
kilometr	kilometrům|kilometre|kilometrem|kilometrech|kilometry|kilometru|kilometrů
kinetický	kinetickou|kinetickém|kinetických|kinetického|kinetickými|kinetická|kinetičtí|kinetickému|kinetické|kinetickým
kino	kině|kinech|kiny|kina|kin|kinům|kinem|kinu
kladivo	kladiv|kladivem|kladivech|kladivu|kladiva|kladivy|kladivům
kladka	kladce|kladkami|kladky|kladkách|kladkám|kladek|kladkou|kladku|kladko
klamný	klamnou|klamným|klamných|klamnému|klamné|klamném|klamní|klamná|klamnými|klamného
klapka	klapek|klapkou|klapko|klapkám|klapkami|klapkách|klapky|klapku|klapce
klasický	klasické|klasickými|klasickou|klasická|klasičtí|klasickém|klasickému|klasického|klasickým|klasických
klasifikovat	klasifikuji|klasifikovavši|klasifikoval|klasifikujíc|klasifikuj|klasifikována|klasifikováni|klasifikovavše|klasifikujíce|klasifikujte|klasifikovav|klasifikovali|klasifikujete|klasifikováno|klasifikovala|klasifikujeme|klasifikuješ|klasifikujme|klasifikování|klasifikují|klasifikující|klasifikovalo|klasifikovaly|klasifikuje|klasifikován|klasifikovány
klaun	klaune|klaunech|klaunovi|klauny|klaunem|klauna|klaunů|klaunové|klaunům
klenotník	klenotníkům|klenotníky|klenotníkovi|klenotníku|klenotníkem|klenotníci|klenotníků|klenotnících|klenotníka
klepeto	klepetech|klepety|klepet|klepetům|klepetem|klepeta|klepetu
klid	klidu|klidů|klidech|klide|klidům|klidem|klidy
klidný	klidného|klidnou|klidných|klidné|klidná|klidným|klidní|klidnými|klidném|klidnému
klient	klienta|klientům|klientech|klientů|klienty|klientu|kliente|klientem|klienti
klima	klimatech|klimatům|klimata|klimatem|klimat|klimatu|klimaty
klokan	klokanům|klokanů|klokanovi|klokany|klokana|klokane|klokanem|klokanech|klokani
kloktat	kloktáno|kloktal|kloktej|kloktaje|kloktáme|kloktajíc|kloktáte|kloktav|kloktajíce|kloktaly|kloktám|kloktání|kloktá|kloktalo|kloktejte|kloktali|kloktáni|kloktána|kloktáš|kloktavše|kloktány|kloktavši|kloktala|kloktají|kloktající|kloktejme|kloktán
