fracassar	fracassaremos|fracassasse|fracassarão|fracassaríamos|fracassásseis|fracassamos|fracassastes|fracassada|fracassáramos|fracassado|fracassavas|fracassara|fracasse|fracassaria|fracassa|fracassais|fracassáreis|fracassarei|fracassei|fracassariam|fracassarás|fracassaríeis|fracasses|fracassares|fracassarmos|fracassaram|fracassava|fracassaste|fracassados|fracassáveis|fracassemos|fracassássemos|fracassávamos|fracassaras|fracassou|fracassando|fracassarias|fracassassem|fracassavam|fracassardes|fracassadas|fracassasses|fracasseis|fracassai|fracasso|fracassas|fracassámos|fracassareis|fracassarem|fracassem|fracassam|fracassará
franquear	franqueava|franqueada|franqueai|franqueou|franquearei|franqueardes|franqueareis|franqueássemos|franqueastes|franqueavas|franqueáreis|franqueado|franqueares|franqueei|franquearíamos|franqueie|franquearmos|franqueias|franqueemos|franqueio|franquearem|franqueará|franqueariam|franqueasse|franqueaste|franqueia|franqueassem|franqueasses|franqueadas|franquearias|franqueávamos|franquearás|franqueeis|franqueáveis|franqueies|franqueiem|franquearas|franqueámos|franqueais|franqueáramos|franquearíeis|franquearão|franqueara|franquearam|franquearia|franquearemos|franqueados|franqueavam|franqueando|franqueásseis|franqueiam|franqueamos
franzir	franzas|franzirás|franzidos|franzissem|franzais|franzirão|franzis|franzes|franzimos|franzirdes|franzireis|franziste|franziríeis|franza|franze|franzíreis|franzindo|franzirá|franzem|franziam|franzíssemos|franziríamos|franzira|franziram|franziras|franzamos|franziu|franzíamos|franzíramos|franzia|franzires|franzistes|franzida|franziremos|franzíeis|franzísseis|franzi|franzias|franzisses|franzirias|franzidas|franzirmos|franzirem|franziria|franzido|franzisse|franzo|franziriam|franzam|franzirei
frear	freasse|freei|freia|freastes|freásseis|freará|freados|freavam|frearias|freávamos|freio|freamos|freáramos|frearás|freais|freara|frearia|freássemos|frearíeis|freavas|freiam|frearam|freies|freava|frearíamos|freassem|freasses|frearmos|frearemos|freámos|freado|freou|freáreis|freando|freias|freiem|freardes|freares|freeis|freareis|frearei|freariam|freie|freaste|freadas|freemos|freai|freáveis|frearem|frearas|frearão|freada
freqüentar	freqüentavas|freqüentam|freqüentemos|freqüentásseis|freqüento|freqüentarias|freqüenta|freqüentáramos|freqüentas|freqüentarás|freqüentais|freqüentasses|freqüentem|freqüentarei|freqüentaras|freqüentados|freqüentaram|freqüentarão|freqüentadas|freqüentou|freqüentariam|freqüentassem|freqüentaríeis|freqüentámos|freqüentaria|freqüentáreis|freqüentássemos|freqüente|freqüentaremos|freqüentares|freqüenteis|freqüentavam|freqüentáveis|freqüentará|freqüentardes|freqüentaríamos|freqüentarem|freqüentado|freqüentávamos|freqüentei|freqüentada|freqüentava|freqüentasse|freqüentamos|freqüentara|freqüentando|freqüentastes|freqüentarmos|freqüentaste|freqüentai|freqüentes|freqüentareis
fretar	freto|fretarem|fretei|fretava|fretasse|fretarmos|fretáveis|fretados|fretamos|fretaram|fretareis|fretado|fretáreis|fretásseis|fretavas|fretaras|fretaríamos|fretem|fretariam|fretada|fretas|fretadas|freteis|fretou|fretaremos|fretarão|fretaste|fretardes|fretarei|fretarás|fretai|fretais|fretes|fretavam|fretaria|fretares|fretaríeis|fretarias|frete|fretasses|fretássemos|fretara|fretastes|freta|fretará|fretáramos|fretávamos|fretámos|fretando|fretassem|fretam|fretemos
friccionar	friccionásseis|friccionados|friccionassem|friccionastes|friccionávamos|friccionavas|friccionemos|friccionai|fricciones|friccionareis|friccionaríamos|friccionado|friccionava|friccione|friccionarás|friccionadas|friccionaram|friccionáreis|friccionem|friccionara|fricciona|friccionaras|friccionam|friccionando|friccionarias|friccionarmos|friccionares|friccioneis|fricciono|friccionáveis|friccionardes|friccionasses|friccionáramos|friccionou|friccionais|friccionaria|friccionámos|friccionamos|friccionei|friccionariam|friccionarei|friccionaste|friccionada|friccionarem|friccionássemos|friccionará|friccionarão|friccionasse|friccionavam|friccionaríeis|friccionaremos|friccionas
frisar	frisas|frisarmos|frisarias|frisariam|frisados|frisardes|frisasses|frisava|frisáveis|frisarem|frisávamos|frisamos|frisavas|frisa|frisaria|frisáreis|frisareis|frisares|frises|frisarão|frisando|frisasse|friseis|frisam|frise|frisámos|frisássemos|frisarás|frisaríeis|frisarei|frisada|frisaste|frisem|frisou|frisaras|friso|frisásseis|frisavam|frisastes|frisei|frisáramos|frisaram|frisará|frisara|frisai|frisemos|frisaríamos|frisado|frisadas|frisais|frisassem|frisaremos
fritar	fritávamos|fritais|fritavam|fritam|frita|fritava|fritarás|fritastes|fritado|frite|fritaram|fritaria|fritaste|friteis|fritemos|fritasse|fritara|fritei|fritaremos|fritásseis|fritámos|fritai|fritardes|fritassem|fritada|fritas|fritavas|fritou|fritareis|fritando|fritarmos|fritarem|fritaríamos|fritaras|fritáreis|fritarei|fritares|frites|fritarias|fritará|fritados|fritadas|fritem|fritariam|fritamos|fritarão|fritáramos|fritasses|fritaríeis|fritáveis|frito|fritássemos
fruir	fruíras|fruo|fruís|fruída|fruíres|fruí|fruía|fruirás|fruiríeis|fruíramos|fruías|fruíreis|fruirão|fruíste|fruiu|fruíamos|fruiremos|fruirá|frui|fruirmos|fruídas|fruísse|fruem|fruíeis|fruíssemos|fruirdes|fruídos|fruírem|fruímos|fruam|fruíam|fruístes|fruais|fruísses|fruas|fruído|fruíra|fruísseis|fruamos|fruindo|fruiríamos|fruiriam|frua|fruireis|fruirei|fruíram|fruiria|fruis|fruirias|fruíssem
frustrar	frustrássemos|frustraram|frustrastes|frustras|frustrava|frustradas|frustrásseis|frustraríamos|frustrariam|frustráreis|frustrasse|frustravas|frustrei|frustrardes|frustrasses|frustreis|frustrando|frustrarem|frustrai|frustrareis|frustrado|frustrou|frustrarão|frustrará|frustro|frustraria|frustrámos|frustraste|frustres|frustrados|frustrarmos|frustrem|frustravam|frustrais|frustrarias|frustra|frustráveis|frustre|frustráramos|frustrada|frustremos|frustrassem|frustrara|frustrarei|frustrarás|frustramos|frustraremos|frustram|frustraras|frustraríeis|frustrares|frustrávamos
fugir	fugiu|fujamos|fugiste|fugiremos|foge|fugiram|fugíamos|fugirem|fugimos|fugíssemos|fugíreis|fugistes|fugirmos|fugiríeis|fugidas|fugirá|fugísseis|fugis|fujas|fugi|fugirás|fugido|fugiam|fugidos|fugirei|fugira|fugirdes|fugires|fugireis|fujais|fugiríamos|fugirias|fugissem|fujam|fogem|fugia|fugiria|fugisse|fujo|foges|fugiras|fugisses|fugiriam|fugias|fugindo|fugíeis|fuja|fugíramos|fugida|fugirão
fumar	fumará|fumemos|fumásseis|fumem|fumastes|fumaram|fuma|fumai|fumaríamos|fumeis|fumo|fumei|fumasses|fumes|fumara|fumavam|fumas|fumássemos|fumáreis|fumáveis|fumados|fumarei|fumado|fumaremos|fumareis|fumaras|fumaria|fumarmos|fumardes|fumadas|fumávamos|fumando|fume|fumam|fumarem|fumaríeis|fumarias|fumaste|fumou|fumarás|fumamos|fumares|fumais|fumada|fumava|fumarão|fumassem|fumavas|fumáramos|fumariam|fumámos|fumasse
funcionar	funcionais|funcionas|funcione|funcionares|funcionarem|funcionaríamos|funcionaríeis|funcionaremos|funcionaste|funcionava|funcionardes|funcioneis|funciona|funcionavas|funcionáreis|funcionados|funcionarei|funcionásseis|funcionamos|funcionando|funciono|funcionarmos|funcionam|funcionámos|funcionasses|funcionem|funcionastes|funcionara|funcionará|funcionaria|funcionarão|funcionássemos|funcionado|funciones|funcionareis|funcionada|funcionáramos|funcionarias|funcionou|funcionadas|funcionassem|funcionasse|funcionemos|funcionarás|funcionaras|funcionavam|funcionei|funcionáveis|funcionariam|funcionávamos|funcionaram|funcionai
fundar	fundaras|fundando|fundam|fundarmos|fundareis|fundasse|funda|fundai|fundou|fundo|fundais|fundávamos|fundava|fundarás|fundei|fundasses|fundáveis|funde|fundariam|fundarias|fundamos|fundas|fundáreis|fundaríamos|fundara|fundarão|fundadas|fundardes|fundaremos|fundavam|fundares|fundásseis|fundarei|fundassem|fundámos|fundáramos|fundará|fundastes|fundados|fundeis|fundes|fundem|fundaste|fundaram|fundarem|fundado|fundada|fundaríeis|fundemos|fundaria|fundássemos|fundavas
furar	furaríamos|furado|furará|furaria|furáreis|furarão|furáramos|furásseis|fure|furando|furarias|furou|fures|furadas|furardes|furastes|furo|furasse|furam|furaste|furáveis|furaras|furara|fura|furamos|furaríeis|furaram|furariam|furei|furavam|furarem|furemos|furássemos|furarei|furados|furarás|furai|furavas|furámos|furada|furava|fureis|furaremos|furassem|furasses|furem|furais|furas|furávamos|furareis|furarmos|furares
furtar	furtaríamos|furtaria|furtarmos|furtáramos|furtavam|furtastes|furtas|furtem|furtados|furtada|furtavas|furtásseis|furtáveis|furta|furtara|furtará|furtasses|furtámos|furtaremos|furtando|furtarias|furtamos|furtáreis|furtaríeis|furtais|furtam|furtaras|furtardes|furtadas|furtares|furtarem|furtei|furto|furtado|furtasse|furtarás|furtou|furtava|furtarei|furtarão|furtassem|furtes|furte|furtai|furtareis|furtássemos|furtávamos|furteis|furtaste|furtemos|furtaram|furtariam
gabar	gabaríamos|gabares|gabásseis|gaba|gabeis|gabou|gabariam|gabasses|gabava|gabáveis|gabará|gabareis|gabassem|gabem|gabasse|gabarei|gabavas|gabarão|gabada|gabadas|gabaste|gabarmos|gabardes|gabara|gabastes|gabado|gabássemos|gabais|gabáreis|gabo|gabaríeis|gabas|gabam|gabe|gabaremos|gabávamos|gabaram|gabamos|gabaras|gabarem|gabaria|gabai|gabei|gabáramos|gabarás|gabarias|gabavam|gabes|gabados|gabemos|gabámos|gabando
gaguejar	gaguejemos|gaguejarei|gaguejando|gaguejara|gaguejaríamos|gagueja|gaguejavas|gaguejámos|gaguejássemos|gaguejáveis|gaguejastes|gaguejaram|gaguejarás|gagueje|gaguejará|gaguejaste|gaguejais|gaguejes|gaguejávamos|gaguejavam|gaguejai|gaguejareis|gaguejáramos|gaguejasse|gaguejada|gaguejado|gaguejarias|gaguejadas|gaguejasses|gaguejaras|gaguejarem|gaguejei|gaguejáreis|gaguejava|gaguejeis|gaguejariam|gaguejaremos|gaguejassem|gaguejarão|gaguejaria|gaguejou|gaguejados|gaguejem|gaguejam|gaguejardes|gaguejaríeis|gaguejásseis|gaguejarmos|gaguejas|gaguejo|gaguejamos|gaguejares
galopar	galopes|galopei|galopariam|galoparão|galopadas|galopássemos|galopaste|galopem|galopassem|galoparam|galopará|galopara|galopava|galopas|galopáveis|galopamos|galopo|galoparás|galoparíamos|galoparem|galopasse|galopa|galoparias|galopásseis|galopámos|galopam|galopareis|galopáreis|galopado|galopais|galoparas|galoparmos|galope|galopada|galoparemos|galoparei|galopando|galopai|galopeis|galopavas|galopáramos|galopou|galoparia|galopados|galopemos|galopares|galopávamos|galoparíeis|galopasses|galopastes|galopardes|galopavam
ganhar	ganhará|ganharias|ganharmos|ganharem|ganhassem|ganharíeis|ganhasses|ganhávamos|ganhais|ganhem|ganhava|ganhemos|ganharíamos|ganhando|ganharam|ganharas|ganháreis|ganhai|ganha|ganháramos|ganharemos|ganharia|ganharei|ganhámos|ganharão|ganho|ganhasse|ganhes|ganham|ganhas|ganhos|ganhareis|ganhariam|ganhara|ganhásseis|ganhei|ganhássemos|ganhou|ganharás|ganhardes|ganhavas|ganhastes|ganhaste|ganheis|ganhamos|ganháveis|ganhe|ganhavam|ganhares
garantir	garantissem|garantísseis|garantíamos|garantíramos|garantistes|garantindo|garantais|garantireis|garanti|garantidas|garantíreis|garantem|garantes|garantira|garantiu|garantirem|garantas|garante|garantias|garantirdes|garantirão|garantirá|garantiam|garantíssemos|garantirás|garantida|garantamos|garantirei|garantirmos|garantam|garantisse|garantido|garantíeis|garantiram|garantimos|garantia|garantiste|garantirias|garantiriam|garantis|garantiria|garantiras|garantidos|garanta|garantiremos|garantires|garanto|garantiríamos|garantiríeis|garantisses
gargarejar	gargarejáreis|gargarejáramos|gargarejarias|gargarejámos|gargarejasse|gargarejes|gargarejas|gargarejadas|gargarejado|gargarejarmos|gargarejam|gargarejo|gargarejaremos|gargarejávamos|gargarejarão|gargarejardes|gargarejada|gargarejássemos|gargarejarás|gargarejarem|gargarejastes|gargarejeis|gargarejava|gargarejaste|gargarejando|gargarejara|gargarejáveis|gargarejará|gargarejassem|gargarejemos|gargarejavam|gargarejarei|gargarejais|gargarejaríamos|gargarejou|gargarejaram|gargarejamos|gargarejados|gargarejareis|gargarejai|gargareja|gargarejei|gargarejares|gargarejaras|gargarejásseis|gargareje|gargarejaria|gargarejem|gargarejaríeis|gargarejavas|gargarejariam|gargarejasses
gelar	gelava|gele|gelarem|geladas|geláramos|gelaste|geleis|gelarias|gelam|gelados|gelavam|gelando|gelavas|gelarmos|geles|gelaram|gelei|gelemos|gelarei|gelo|gelas|gelarás|gelaríeis|gelariam|gelou|gelem|gelámos|gelamos|gelaríamos|gelaremos|gelarão|gelai|gelareis|geláreis|geláveis|gelávamos|gelardes|gelado|gelaras|gelásseis|gelasse|gela|gelasses|gelássemos|gelara|gelará|gelais|gelada|gelassem|gelastes|gelares|gelaria
gemer	gemeram|gemerás|gemeria|gemesse|gemes|gemerá|gemidas|gemas|gemeras|gemias|gemi|gemeis|gemerias|gema|gemera|gemestes|gemam|gemereis|gemamos|gemêramos|gemermos|gemíeis|gemerdes|gemeste|gemidos|gemem|gemiam|gemêsseis|gemerem|gemeríamos|geme|gemendo|gemo|gemeriam|gemia|gemesses|gemido|gemeres|gemerei|gemêssemos|gemíamos|gememos|gemêreis|gemerão|gemessem|gemeríeis|gemeu|gemeremos|gemais|gemida|gemei
gerar	geraras|geram|gerarmos|gerara|gerai|gerámos|gerasse|geramos|gerado|gerada|gera|geráveis|geraríamos|gerásseis|gerem|gerarão|gerastes|gereis|gerardes|gerareis|gerares|gerarem|geravam|gerados|geras|gerei|gerais|gerasses|geremos|gerarás|geráramos|geradas|gerávamos|gerou|gerará|geráreis|gere|gerando|gerava|geres|gerassem|geraria|geraste|gerarei|gerariam|geraram|geravas|gerássemos|geraríeis|gerarias|gero|geraremos
gerir	geríramos|geriam|gerirdes|geriram|gerem|geririas|geriria|gira|giram|gerido|geridos|gerisses|gerísseis|giras|gerirás|geriremos|gerireis|gerirá|geridas|geriríamos|girais|geria|gerires|geríamos|geris|geriu|geristes|gerimos|gerirão|geríreis|gere|gerias|gerirmos|geriríeis|geres|gerida|gerira|geríeis|geri|geríssemos|gerirem|geririam|gerirei|gerindo|gerissem|giro|geriste|geriras|giramos|gerisse
germinar	germinas|germináreis|germinarmos|germinareis|germinaria|germinaremos|germináveis|germineis|germina|germinaram|germinado|germinará|germinávamos|germinámos|germines|germinardes|germinariam|germino|germinavam|germinássemos|germinares|germinaríamos|germinásseis|germinou|germinamos|germinei|germinarás|germinarei|germinados|germine|germinarão|germinara|germinassem|germinastes|germinam|germinarem|germinemos|germinasses|germináramos|germinaste|germinava|germinaríeis|germinai|germinasse|germinada|germinavas|germinarias|germinem|germinadas|germinando|germinais|germinaras
girar	giraremos|gires|giraste|gire|girares|giraríamos|giraria|girem|girariam|girareis|gira|giram|giráveis|girámos|giravam|giravas|girará|giras|girei|girastes|giráramos|girais|giradas|girasses|girarão|girardes|giraríeis|girada|girado|girássemos|giraras|girarmos|girou|girarias|girassem|giraram|girarem|girava|girávamos|girarás|girara|girando|girados|giremos|girarei|giráreis|girásseis|giro|girasse|girai|gireis|giramos
golpear	golpeies|golpeias|golpeiam|golpeardes|golpearíamos|golpeasses|golpearemos|golpeáveis|golpearás|golpearas|golpeariam|golpeassem|golpeará|golpearão|golpeia|golpeado|golpeávamos|golpeaste|golpeie|golpeavas|golpeásseis|golpeássemos|golpeou|golpeada|golpeando|golpearias|golpeasse|golpearmos|golpeámos|golpearem|golpearei|golpeeis|golpeadas|golpeais|golpeastes|golpeio|golpeáreis|golpeara|golpeareis|golpeiem|golpeavam|golpeados|golpearia|golpeai|golpeáramos|golpearíeis|golpeei|golpeemos|golpeava|golpearam|golpeares|golpeamos
gorar	gorasse|gorareis|goreis|goradas|goramos|gorados|gorarás|goraria|gores|gorado|goremos|gorares|goraste|goraras|gorarem|gorais|gorará|goraremos|gora|goravas|goráramos|gorava|gorardes|gorásseis|gorarias|gorem|gorariam|goravam|gorarão|gorarei|gorarmos|gorássemos|gorada|goraram|goráveis|goráreis|gorando|goras|gorávamos|gore|goram|goraríeis|goraríamos|gorou|gorasses|gorai|gorassem|gorámos|gorastes|gorara|gorei|goro
gorjear	gorjeadas|gorjeasse|gorjeava|gorjeamos|gorjeados|gorjeavam|gorjeará|gorjeiam|gorjeássemos|gorjearia|gorjeie|gorjeáreis|gorjeada|gorjeastes|gorjeara|gorjeámos|gorjearias|gorjeariam|gorjeasses|gorjeares|gorjearíeis|gorjeies|gorjeado|gorjearem|gorjearmos|gorjeavas|gorjeáveis|gorjearei|gorjeias|gorjeia|gorjearemos|gorjeiem|gorjearam|gorjeásseis|gorjeai|gorjeando|gorjeávamos|gorjeemos|gorjeaste|gorjeareis|gorjeais|gorjearão|gorjearas|gorjeardes|gorjeassem|gorjeei|gorjeáramos|gorjeou|gorjearás|gorjearíamos|gorjeeis|gorjeio
gostar	gostamos|gostarias|gostaríeis|gosto|gostais|gostásseis|gostássemos|gostáramos|gostarem|gostai|gostáreis|gostaríamos|gostavas|gostareis|gostem|gostou|gostado|gostardes|gostaria|gosta|gostáveis|gostastes|gostaram|gostaremos|gostarão|gostando|gostada|gostariam|gostarmos|gostávamos|goste|gostarás|gostados|gostámos|gostam|gostaras|gostas|gostasse|gostassem|gostarei|gostaste|gostadas|gostava|gostará|gostavam|gostes|gosteis|gostei|gostemos|gostares|gostara|gostasses
governar	governassem|governaríeis|governastes|governai|governáramos|governeis|governes|governardes|governaram|governariam|governada|governavam|governaremos|governava|governou|governem|governais|governáreis|governadas|governo|governado|governe|governávamos|governando|governavas|governares|governaria|governei|governáveis|governaríamos|governareis|governara|governaste|governaras|governarem|governasse|governarmos|governasses|governas|governam|governemos|governássemos|governarás|governarias|governa|governarão|governamos|governarei|governados|governará|governámos|governásseis
gozar	gozarão|gozarei|gozarmos|gozaria|gozava|gozai|gozou|gozado|gozaras|gozaremos|gozásseis|gozais|gozareis|gozáramos|gozarem|gozardes|gozariam|gozavas|gozes|gozados|gozam|goza|gozáveis|gozamos|gozastes|gozemos|gozaríamos|gozassem|gozei|gozadas|gozaram|gozasse|gozem|goze|gozarás|gozavam|gozares|gozássemos|gozasses|gozara|gozo|gozará|gozaste|gozada|gozáreis|gozando|gozámos|gozaríeis|gozarias|gozeis|gozávamos|gozas
gracejar	gracejarmos|gracejarás|gracejáreis|gracejam|gracejasses|gracejem|gracejava|gracejavam|gracejámos|gracejara|gracejamos|gracejaras|graceja|gracejassem|gracejavas|gracejáveis|gracejasse|graceje|gracejemos|gracejares|gracejariam|gracejais|gracejai|gracejada|gracejardes|gracejareis|gracejarem|gracejes|gracejastes|gracejaríamos|gracejarão|gracejaria|gracejei|gracejeis|gracejáramos|gracejásseis|gracejarei|gracejo|gracejaremos|gracejadas|gracejarias|gracejou|gracejaram|gracejaste|gracejaríeis|gracejados|gracejando|gracejas|gracejássemos|gracejávamos|gracejará|gracejado
graduar	graduaríeis|graduaram|graduais|graduados|graduem|graduaras|graduáreis|graduarás|graduará|graduarão|gradues|graduasse|graduando|graduasses|graduásseis|graduai|graduadas|graduáramos|graduei|graduaria|graduariam|graduo|graduaremos|graduassem|graduássemos|graduou|gradueis|graduam|gradue|graduas|graduastes|graduado|graduarei|graduámos|graduara|graduarias|graduávamos|graduamos|graduavas|graduares|graduava|graduarem|graduada|graduaríamos|graduaste|graduáveis|graduemos|graduardes|graduarmos|graduavam|graduareis|gradua
grasnar	grasnando|grasnaremos|grasnou|grasnaríamos|grasnasse|grasnámos|grasnardes|grasnarias|grasnásseis|grasnaria|grasneis|grasnais|grasnai|grasnei|grasnavam|grasnarmos|grasnareis|grasnares|grasnara|grasnasses|grasnávamos|grasnariam|grasna|grasnem|grasnava|grasno|grasnas|grasnamos|grasnarás|grasnaras|grasnarem|grasnemos|grasnastes|grasnáramos|grasnaram|grasnáveis|grasnáreis|grasnados|grasnaríeis|grasnam|grasnavas|grasnadas|grasnarei|grasnassem|grasnaste|grasnarão|grasnado|grasnássemos|grasnes|grasnará|grasnada|grasne
gravar	gravamos|gravas|gravam|gravei|gravou|gravadas|gravara|gravaras|gravámos|grava|gravareis|gravássemos|gravava|gravem|gravardes|gravado|grave|gravassem|gravaria|gravavas|gravares|gravávamos|gravarmos|gravasses|gravastes|gravará|gravaram|graváreis|gravásseis|gravarei|gravemos|graves|gravada|graváramos|gravados|gravo|gravariam|gravaste|gravaríeis|gravaremos|graveis|gravais|gravasse|gravavam|graváveis|gravarem|gravando|gravai|gravarão|gravarias|gravaríamos|gravarás
gritar	gritasse|gritariam|gritáveis|gritadas|grito|gritando|gritada|gritáreis|gritou|gritaríamos|gritarás|gritado|gritaria|gritas|gritam|gritareis|gritemos|gritaste|gritarmos|gritasses|gritados|gritara|gritastes|gritassem|gritardes|gritai|gritava|gritares|gritará|gritavas|gritaras|gritais|gritamos|gritem|gritarei|griteis|gritarias|grites|gritaríeis|gritáramos|gritaram|grite|gritámos|gritásseis|grita|gritaremos|gritássemos|gritávamos|gritei|gritavam|gritarão|gritarem
grudar	grudem|grudáveis|grudavas|grudando|grudaremos|grudarei|grudarias|grudáramos|grudarás|grudareis|gruda|grudávamos|grudaram|grudaras|grudeis|grudado|grude|grudo|grudassem|grudas|grudavam|grudou|grudes|grudaste|grudarão|grudara|grudasses|grudais|grudaria|grudamos|grudámos|grudáreis|grudaríeis|grudadas|grudaríamos|grudastes|grudarem|grudava|grudai|grudares|grudará|grudariam|grudada|grudados|grudásseis|grudemos|grudei|grudássemos|grudasse|grudarmos|grudam|grudardes
guardar	guardaríamos|guardareis|guardadas|guardásseis|guardávamos|guardas|guardarás|guardando|guardam|guardarmos|guardares|guardei|guardem|guardámos|guardada|guardardes|guardaras|guardasses|guardamos|guardavas|guardais|guardados|guardaram|guardastes|guardassem|guardou|guardarias|guardasse|guardássemos|guardaste|guardado|guardarem|guardaria|guardai|guardáveis|guardara|guardaríeis|guarde|guardarei|guardáramos|guardava|guardará|guardeis|guardavam|guardarão|guardemos|guardariam|guardáreis|guardo|guardes|guardaremos|guarda
guarnecer	guarnecei|guarneceriam|guarnece|guarneceis|guarneça|guarneçais|guarneceríamos|guarnecêsseis|guarnecíamos|guarnecia|guarnecera|guarnecesses|guarnecessem|guarneci|guarneceremos|guarneceríeis|guarnecerá|guarneceria|guarnecestes|guarnecidas|guarneço|guarneças|guarneceram|guarnecêramos|guarneceres|guarneces|guarnecem|guarnecendo|guarnecias|guarnecermos|guarnecíeis|guarnecerei|guarnecemos|guarnecerdes|guarnecesse|guarnecêssemos|guarnecerias|guarnecerão|guarneceste|guarnecerem|guarneceu|guarneçam|guarnecereis|guarnecida|guarneceras|guarnecidos|guarnecêreis|guarnecido|guarneciam|guarneçamos|guarnecerás
guerrear	guerreeis|guerreiam|guerreares|guerrearão|guerreáveis|guerreamos|guerrearia|guerrearmos|guerreávamos|guerreasses|guerreámos|guerreásseis|guerrearás|guerreada|guerreavam|guerreies|guerreando|guerreáramos|guerreareis|guerreados|guerrearem|guerrearias|guerreio|guerrearam|guerreava|guerreará|guerreastes|guerrearíeis|guerreai|guerreardes|guerreie|guerreou|guerreias|guerreais|guerrearíamos|guerreássemos|guerreara|guerreasse|guerreassem|guerreáreis|guerreemos|guerreei|guerreia|guerrearemos|guerreiem|guerreadas|guerreaste|guerreado|guerrearas|guerreariam|guerreavas|guerrearei
guiar	guio|guie|guiou|guiavas|guiares|guiarmos|guiáramos|guiámos|guiem|guiasses|guiaremos|guiado|guiássemos|guiará|guiáreis|guiaria|guiasse|guiava|guiaras|guiásseis|guiara|guias|guiávamos|guiei|guiamos|guiardes|guiavam|guiada|guiaríamos|guieis|guiastes|guiando|guia|guiarão|guiam|guiarei|guiassem|guiarias|guiemos|guiais|guiaste|guiáveis|guiados|guiaram|guiai|guies|guiariam|guiareis|guiarás|guiarem|guiaríeis|guiadas
habitar	habitávamos|habitaríeis|habitas|habitado|habitarem|habitarão|habitadas|habitou|habitastes|habitasses|habitáramos|habitásseis|habitei|habitaríamos|habites|habitamos|habitavam|habitados|habitarás|habitáveis|habitaste|habitava|habitem|habitaras|habite|habitaria|habitaremos|habitares|habitássemos|habitavas|habitemos|habitareis|habito|habitara|habitariam|habitassem|habiteis|habitando|habitasse|habitai|habitardes|habitámos|habitada|habitam|habitará|habitarmos|habita|habitaram|habitarias|habitáreis|habitais|habitarei
haver	hajam|houvessem|houverdes|havido|havidos|houveram|havida|havendo|havíamos|havei|há|hei|havias|houvesses|haveríamos|hajamos|havereis|havíeis|havia|houver|houvéramos|houvera|hão|hajais|haveríeis|haveria|haverias|houveres|houveras|hás|houvemos|houvermos|haveisheis|haverdes|houvesse|haverão|haverem|houvestes|houvésseis|haveres|havemoshemos|haverás|houveste|haveriam|haviam|haverá|havidas|houvéssemos|houvéreis|haja|havermos|houverem|houve|haveremos|haverei|hajas
herdar	herdassem|herdadas|herdámos|herdaram|herdásseis|herdaremos|herdasse|herdastes|herdáreis|herdaste|herdara|herdáramos|herdaria|herdarem|herdava|herdado|herdas|herdados|herdeis|herdei|herdemos|herdam|herdavas|herdará|herdaríamos|herdai|herdando|herdardes|herdareis|herde|herdaríeis|herdaras|herdáveis|herdarei|herda|herdem|herdais|herdarão|herdada|herdássemos|herdávamos|herdo|herdavam|herdamos|herdarias|herdares|herdasses|herdou|herdariam|herdes|herdarmos|herdarás
hesitar	hesitámos|hesitasse|hesitarem|hesitaremos|hesitávamos|hesitaste|hesitará|hesitava|hesitaríamos|hesitada|hesitais|hesitardes|hesitassem|hesitáveis|hesitam|hesitara|hesitáreis|hesitei|hesitarias|hesitou|hesitaras|hesitáramos|hesitariam|hesitaria|hesitarei|hesitaram|hesitaríeis|hesitadas|hesitasses|hesitarão|hesita|hesitavas|hesitai|hesitado|hesitados|hesitem|hesitarás|hesitamos|hesitando|hesitássemos|hesitavam|hesitares|hesitásseis|hesitastes|hesitas|hesitemos|hesito|hesitareis|hesite|hesitarmos|hesites|hesiteis
hipnotizar	hipnotizariam|hipnotizássemos|hipnotizeis|hipnotizáramos|hipnotizais|hipnotizarem|hipnotizas|hipnotizaremos|hipnotizarias|hipnotizassem|hipnotizastes|hipnotizados|hipnotizamos|hipnotizaríeis|hipnotizarão|hipnotizavam|hipnotizasses|hipnotizada|hipnotizardes|hipnotizarei|hipnotizou|hipnotiza|hipnotizarmos|hipnotizadas|hipnotizávamos|hipnotizares|hipnotizarás|hipnotizaríamos|hipnotizemos|hipnotizes|hipnotizara|hipnotizaria|hipnotizasse|hipnotizámos|hipnotizásseis|hipnotizaras|hipnotizaste|hipnotizava|hipnotizam|hipnotizei|hipnotizem|hipnotize|hipnotizareis|hipnotizavas|hipnotizaram|hipnotizáveis|hipnotizáreis|hipnotizai|hipnotizará|hipnotizo|hipnotizando|hipnotizado
homenagear	homenageavas|homenageada|homenageáramos|homenagearás|homenageassem|homenageastes|homenageei|homenageará|homenagearemos|homenageamos|homenageiam|homenageio|homenagearíamos|homenageiem|homenageou|homenagearei|homenageares|homenageaste|homenageáreis|homenageardes|homenageeis|homenagearem|homenagearíeis|homenagearias|homenagearia|homenageasse|homenagearão|homenagearam|homenagearmos|homenageias|homenageáveis|homenageadas|homenageareis|homenageie|homenageado|homenageara|homenageasses|homenageando|homenageásseis|homenagearas|homenageies|homenageia|homenageavam|homenageava|homenageai|homenageais|homenageemos|homenageávamos|homenageados|homenageámos|homenageariam|homenageássemos
