wast	wasts
waste	wasting|wastes|wasted
wasteland	wastelands
waster	wasters
wasty	wastier|wastiest
watch	watching|watched|watches
watchdog	watchdogs|watchdogged|watchdogging
watcher	watchers
watching	watchings
watchword	watchwords
waterage	waterages
waterboy	waterboys
waterbus	waterbuses
watercourse	watercourses
waterer	waterers
waterfall	waterfalling|waterfalled|waterfalls
waterfront	waterfronts
watering	waterings
waterlog	waterlogging|waterlogs|waterlogged
watermain	watermains
watermark	watermarking|watermarks|watermarked
waterplane	waterplanes
waterproof	waterproofed|waterproofs|waterproofing
waterside	watersides
waterskier	waterskiers
waterspout	waterspouts
watery	wateriest|waterier
watt	watts
wattle	wattles|wattling|wattled
wattmeter	wattmeters
wave	waves|waved|waving
waveband	wavebands
waveform	waveforms
wavefront	wavefronts
waveguide	waveguided|waveguiding|waveguides
wavelength	wavelengths
wavemeter	wavemeters
waver	wavering|wavers|wavered
waverer	waverers
wavering	waverings
waving	wavings
wavy	waviest|wavier|wavies
wax	waxing|waxed|waxes
waxwork	waxworks
way	waying|ways|wayed
waybill	waybills|waybilled|waybilling
wayfare	wayfares|wayfaren|wayfaring|wayfore
wayfarer	wayfarers
waylay	waylays|waylaid|waylaying
wayleave	wayleaves
waypost	wayposts
wayside	waysides
wayzgoose	wayzgooses
wazir	wazirs
weak	weaker|weakest
weakling	weaklings
weakly	weakliest|weaklier
weal	wealed|weals|wealing
wean	weaned|weans|weaning
weanling	weanlings
weapon	weapons
weaponeer	weaponeering|weaponeered|weaponeers
wear	wears|wearing|worn|wore
wearable	wearables
wearer	wearers
wearing	wearings
wearout	wearouts
weary	weariest|wearying|wearied|wearies|wearier
weasand	weasands
weasel	weaseled|weaseling|weasels
weathercock	weathercocked|weathercocking|weathercocks
weatherometer	weatherometers
weave	weaving|woven|wove|weaves
weaver	weavers
weazen	weazens
web	webs|webbed|webbing
webby	webbiest|webbier
weber	webers
webhead	webheads
webmaster	webmasters
webmistress	webmistresses
webster	websters
wed	weds|wedding|wedded
wedding	weddings
wedge	wedges|wedging|wedged
wedgy	wedgiest|wedgier
wee	wees|weeing|weer|weest|weed
weed	weeds|weeded|weeding
weeder	weeders
weedhead	weedheads
weeding	weedings
weedy	weedier|weediest
week	weeks
weekday	weekdays
weekend	weekends|weekended|weekending
weekender	weekenders
weekly	weeklies
ween	weening|weened|weens
weeny	weenies|weenier|weeniest
weep	weeping|wept|weeps
weeper	weepers
weepy	weepiest|weepies|weepier
weevil	weevils
weft	wefts
weighbridge	weighbridges
weigher	weighers
weighing	weighings
weighting	weightings
weightometer	weightometers
weighty	weightier|weightiest
weir	weirs
weird	weirds|weirding|weirder|weirdest|weirded
weirdie	weirdies
welch	welches|welching|welched
welcome	welcomed|welcoming|welcomes
welcomer	welcomers
weld	welds|welding|welded
welder	welders
welding	weldings
weldment	weldments
welfare	welfaring|welfared|welfares
welfarist	welfarists
welkin	welkins
well	better|wells|welling|best|welled
welladay	welladays
wellington	wellingtons
wellingtonia	wellingtonias
welsh	welshes|welshed|welshing
welsher	welshers
welt	welted|welting|welts
welter	weltered|welters|weltering
welterweight	welterweights
wen	wens
wench	wenching|wenched|wenches
wend	wends|wended|wending
went	wents
wester	westered|westering|westers
westerly	westerlies
western	westerns
westerner	westerners
westernise	westernising|westernised|westernises
westernize	westernizing|westernizes|westernized
westing	westings
westwork	westworks
wet	wetter|wetting|wettest|wets
wether	wethers|wethering|wethered
wetting	wettings
whack	whacks|whackest|whacking|whacker|whacked
whacker	whackers
whacking	whackings
whale	whaled|whaling|whales
whaler	whalers
wham	whammed|whamming|whams
whang	whangs|whanging|whanged
wharfinger	wharfingers
whatnot	whatnots
wheal	wheals|whealed|whealing
wheatear	wheatears
wheedle	wheedled|wheedling|wheedles
wheedler	wheedlers
wheel	wheeled|wheeling|wheels
wheelbarrow	wheelbarrows|wheelbarrowing|wheelbarrowed
wheelbase	wheelbases
wheelchair	wheelchairs
wheeler	wheelers
wheelie	wheelying|wheelies|wheelied
wheeling	wheelings
wheelset	wheelsets
wheelwright	wheelwrights
wheen	wheens
wheeze	wheezed|wheezing|wheezes
wheezing	wheezings
wheezy	wheeziest|wheezier
whelk	whelks
whelm	whelms|whelmed|whelming
whelp	whelps|whelped|whelping
when	whens
where	wheres
whereas	whereases
wherefore	wherefores
whet	whets|whetted|whetting
whetstone	whetstones
whetting	whettings
which	whiches
whiff	whiffed|whiffs|whiffing
whiffet	whiffets
whiffle	whiffling|whiffled|whiffles
whig	whigged|whigs|whigging
while	whiles|whiling|whiled
whim	whimming|whims|whimmed
whimper	whimpers|whimpered|whimpering
whimperer	whimperers
whimpering	whimperings
whimsy	whimsying|whimsied|whimsies
whine	whined|whines|whining
whining	whinings
whinny	whinnying|whinnies|whinnied
whip	whips|whipped|whipping
whiplash	whiplashes|whiplashed|whiplashing
whipper	whippers
whippet	whippets
whippy	whippiest|whippier
whipray	whiprays
whipsaw	whipsaws|whipsawing|whipsawed|whipsawn
whipster	whipsters
whipstitch	whipstitching|whipstitched|whipstitches
whipstock	whipstocks
whir	whirs|whirring|whirred
whirl	whirling|whirls|whirled
whirligig	whirligigs
whirling	whirlings
whirlpool	whirlpooled|whirlpooling|whirlpools
whirlwind	whirlwinds
whirlybird	whirlybirds
whirr	whirring|whirrs|whirred
whish	whished|whishes|whishing
whisk	whisked|whisking|whisks
whisker	whiskers
whisper	whispered|whispers|whispering
whisperer	whisperers
whispering	whisperings
whistle	whistles|whistling|whistled
whistleblower	whistleblowers
whistling	whistlings
whit	whits
white	whites|whitest|whiter|whiting|whited
whitecap	whitecaps
whitesmith	whitesmiths
whitethorn	whitethorns
whitewash	whitewashing|whitewashes|whitewashed
whitewasher	whitewashers
whitewashing	whitewashings
whitey	whitier|whitiest
whitlow	whitlows
whittle	whittling|whittles|whittled
whittling	whittlings
whity	whitiest|whitier|whities
whiz	whizzing|whizzed|whizzes
whizz	whizzing|whizzed|whizzes
whizzer	whizzers
who	whos
whodunit	whodunits
whodunnit	whodunnits
whois	whoising|whoised|whoises
whole	wholes
wholesale	wholesales|wholesaling|wholesaled
wholesome	wholesomest|wholesomer
whoop	whooped|whoops|whooping
whoopee	whoopees|whoopeed|whoopeeing
whop	whopped|whops|whopping
whopper	whoppers
whopping	whoppings
whore	whored|whoring|whores
whorehouse	whorehouses
whoremaster	whoremasters
whoremonger	whoremongers
whoreson	whoresons
whorl	whorling|whorls|whorled
why	whys
wick	wicking|wicked|wicks
wicket	wickets
wicking	wickings
widder	widders
wide	widest|wides|wider
widening	widenings
widgeon	widgeons
widow	widowed|widowing|widows
widower	widowers
wieldy	wieldier|wieldiest
wifely	wifelier|wifeliest
wig	wigged|wigs|wigging
wigeon	wigeons
wigging	wiggings
wiggle	wiggles|wiggling|wiggled
wiggly	wiggliest|wigglier
wight	wights
wigwag	wigwagged|wigwagging|wigwags
wigwam	wigwams|wigwamming|wigwammed
wild	wilder|wilding|wilded|wildest|wilds
wildcat	wild|wildcatted|wildcatting|wildcats
wildcatter	wildcatters
wilding	wildings
wile	wiles|wiled|wiling
will	wills
willet	willets
willing	willings
willowy	willowier|willowiest
wimble	wimbles|wimbling|wimbled
wimp	wimps|wimped|wimping
wimple	wimpled|wimples|wimpling
win	won|winning|wins
wince	wincing|winces|winced
winch	winching|winches|winched
wind	winded|winding|winds
windbag	windbags
windbill	windbills
windbreaker	windbreakers
winder	windered|windering|winders
windfall	windfalls
windhover	windhovers
windlass	windlassing|windlassed|windlasses
windless	windlesses
windmill	windmills|windmilling|windmilled
windpipe	windpipes
windrow	windrowed|windrowing|windrows
windscreen	windscreening|windscreened|windscreens
windshield	windshielding|windshielded|windshields
windstorm	windstorms
windsurfer	windsurfers
windway	windways
windy	windier|windiest|windies
wine	wining|wined|wines
winebag	winebags
winebibber	winebibbers
wineglass	wineglasses
winepress	winepresses
winery	wineries
wineskin	wineskins
wing	winged|winging|wings
wingding	wingdings
winger	wingers
winglet	winglets
wingnut	wingnuts
wingy	wingies
wink	winked|winks|winking
winker	winkers
winking	winkings
winkle	winkled|winkling|winkles
winner	winners
winning	winnings
winnow	winnowing|winnows|winnowed
winnower	winnowers
winnowing	winnowings
wino	winos
winsome	winsomer|winsomest
wintering	winterings
winterise	winterising|winterised|winterises
winterize	winterized|winterizes|winterizing
wintertime	wintertimes
wintery	winteriest|winterier
wintry	wintriest|wintrier
winy	winiest|winier
winze	winzes
wipe	wiped|wipes|wiping
wiper	wipers
wiping	wipings
wire	wiring|wired|wires
wiredraw	wiredrew|wiredrawing|wiredraws|wiredrawn
wiredrawer	wiredrawers
wiredrawing	wiredrawings
wireless	wirelessing|wirelesses|wirelessed
wirephoto	wirephotos
wirepuller	wirepullers
wiretapper	wiretappers
wiry	wiriest|wirier
wise	wises|wised|wising
wiseacre	wiseacres
wisecrack	wisecracked|wisecracking|wisecracks
wisehead	wiseheads
wish	wished|wishing|wishes
wishbone	wishbones
wisher	wishers
wishing	wishings
wispy	wispier|wispiest
wistaria	wistarias
witch	witched|witches|witching
witching	witchings
wite	wited|wites|witing
with	withs
withdraw	withdrawn|withdrawing|withdrew|withdraws
withdrawer	withdrawers
withdrawing	withdrawings
withe	withes|withing|withed
wither	withered|withers|withering
withering	witherings
withhold	withheld|withholding|withholds
withstand	withstood|withstands|withstanding
withy	withier|withies|withiest
witness	witnessed|witnessing|witnesses
witticism	witticisms
witty	wittiest|wittier
wive	wives|wiving|wived
wivern	wiverns
wizard	wizarding|wizarded|wizards
wizier	wiziers
wobble	wobbles|wobbling|wobbled
wobbler	wobblers
wobbling	wobblings
wobbly	wobblies|wobbliest|wobblier
wobbulator	wobbulators
wodge	wodges
woeful	woefuller|woefullest
wok	wokked|wokking|woks
wold	wolder|woldest|wolds
wolf	wolfing|wolfs|wolfed|wolves
wolframate	wolframates
wolverene	wolverenes
wolverine	wolverines
womanise	womanised|womanises|womanising
womaniser	womanisers
womanize	womanized|womanizing|womanizes
womanizer	womanizers
womanly	womanlier|womanliest
womb	wombs|wombing|wombed
wombat	wombats
wondering	wonderings
wonderland	wonderlands
wonky	wonkiest|wonkier
woo	wooing|woos|wooed
wood	woodest|woods|wooding|wooder|wooded
woodbind	woodbinds
woodchuck	woodchucks
woodcutter	woodcutters
woodlander	woodlanders
woodpile	woodpiles
woodshed	woodshedded|woodsheds|woodshedding
woodside	woodsides
woodsy	woodsier|woodsiest
woodwind	woodwinds
woodworker	woodworkers
woody	woodier|woodiest|woodies
wooer	wooers
woof	woofed|woofing|woofs
woofer	woofers
wooing	wooings
woollen	woollens
woolly	woolliest|woollies|woollier
woolsack	woolsacks
woozy	woozier|wooziest
wop	wops
wordy	wordiest|wordier
work	worked|working|works
workaholic	workaholics
workbench	workbenches
workbook	workbooks
workday	workdays
worker	workers
workflow	workflows
workgroup	workgroups
workhouse	workhouses
workload	workloads
workout	workouts
workover	workovers
workpiece	workpieces
workroom	workrooms
worksheet	worksheeted|worksheeting|worksheets
workshop	workshopped|workshopping|workshops
worldling	worldlings
worm	worming|wormed|worms
wormy	wormier|wormiest
worrier	worriers
worry	worries|worried|worrying
worrying	worryings
worse	worsed|worsing|worses
worship	worships|worshipped|worshipping
worshiper	worshipers
worshipful	worshipfuls
worshipper	worshippers
wort	worts
worth	worthing|worths
worthy	worthier|worthies|worthiest|worthied|worthying
would	woulds
wound	wounds|wounding|wounded
woven	wovens
wow	wows|wowing|wowed
wowser	wowsers
wrack	wracked|wracking|wracks
wraith	wraiths
wrangle	wrangling|wrangles|wrangled
wrangler	wranglers
wrap	wraps|wrapping|wrapped
wrapper	wrappers
wrapping	wrappings
wrapround	wraprounds
wrasse	wrasses
wreak	wreaked|wreaking|wreaks
wreath	wreaths|wreathed|wreathing
wreathe	wreathes|wreathed|wreathing
wreck	wrecked|wrecks|wrecking
wrecker	wreckers
wrecking	wreckings
wren	wrens
wrench	wrenching|wrenched|wrenches
wrest	wresting|wrests|wrested
wrestle	wrestling|wrestles|wrestled
wrestler	wrestlers
wretch	wretched|wretches|wretching
wrick	wricked|wricking|wricks
wriggle	wriggles|wriggling|wriggled
wriggler	wrigglers
wright	wrighted|wrighting|wrights
wring	wrings|wrung|wringing
wringer	wringers
wringing	wringings
wrinkle	wrinkled|wrinkling|wrinkles
wrinkling	wrinklings
wrinkly	wrinklies|wrinkliest|wrinklier
wrist	wristed|wristing|wrists
wristband	wristbands
wristlet	wristlets
write	writing|wrote|written|writes
writer	writers
writhe	writhes|writhing|writhed
wrong	wrongs|wronging|wronged
wrongdoer	wrongdoers
wry	wried|wries|wrying
wryneck	wrynecks
wyandotte	wyandottes
wye	wyes
wynd	wynds
wyvern	wyverns
xanthine	xanthines
xebec	xebecs
xenoblast	xenoblasts
xenocryst	xenocrysts
xenograft	xenografted|xenografting|xenografts
xenomorph	xenomorphs
xenoparasite	xenoparasites
xenophobe	xenophobes
xenophobic	xenophobics
xerocopy	xerocopied|xerocopying|xerocopies
xerogel	xerogels
xerograph	xerographs
xerophagy	xerophagies
xerophthalmia	xerophthalmias
xerophyte	xerophytes
xerox	xeroxing|xeroxed|xeroxes
xi	xis
xiphoid	xiphoids
xylem	xylems
xylene	xylenes
xylocarp	xylocarps
xylographer	xylographers
xylol	xylols
xylolite	xylolites
xylophone	xylophones|xylophoned|xylophoning
xyster	xysters
yacht	yachted|yachts|yachting
yack	yacking|yacked|yacks
yaffle	yaffled|yaffles|yaffling
yah	yahs
yahoo	yahoos|yahooed|yahooing
yak	yakked|yaks|yakking
yale	yales
yam	yams
yang	yangs|yanged|yanging
yank	yanks|yanked|yanking
yankee	yankees
yap	yapping|yaps|yapped
yard	yarded|yards|yarding
yardage	yardages
yardarm	yardarms
yarder	yarders
yardstick	yardsticks
yarmulka	yarmulkas
yarovize	yarovized|yarovizes|yarovizing
yashmak	yashmaks
yataghan	yataghans
yaw	yawed|yawing|yaws
yawl	yawling|yawls|yawled
yawn	yawned|yawns|yawning
yawner	yawners
yawny	yawnier|yawniest
ye	yeyn
yea	yeas
yeah	yeahs
yeanling	yeanlings
year	years
yearling	yearlings
yearly	yearlies
yearn	yearns|yearned|yearning
yearning	yearnings
yeasty	yeastier|yeastiest
yegg	yeggs
yelk	yelks
yell	yells|yelling|yelled
yellow	yellowing|yellowest|yellower|yellowed|yellows
yellowback	yellowbacks
yellowing	yellowings
yellowy	yellowiest|yellowier
yelp	yelping|yelped|yelps
yen	yenning|yens|yenned
yeomanry	yeomanries
yes	yessing|yessed|yeses
yesterday	yesterdays
yesternight	yesternights
yestreen	yestreens
yet	yetted|yetting|yets
yield	yielded|yielding|yields
yielding	yieldings
yip	yips|yipping|yipped
yob	yobs
yodel	yodelling|yodelled|yodels
yogi	yogis|yogied
yoke	yoking|yokes|yoked
yokefellow	yokefellows
yokel	yokels
yokemate	yokemates
yolksac	yolksacs
yolky	yolkiest|yolkier
yomp	yomping|yomped|yomps
yonder	yonders
yoop	yoops
young	younger|youngest
younger	youngers
youngling	younglings
youngster	youngsters
younker	younkers
yowl	yowls|yowled|yowling
yoyo	yoyoed|yoyoing|yoyos
yucca	yuccas
yuck	yucked|yucks|yucking
yucky	yuckier|yuckiest
yummy	yummies|yummiest|yummier
zaire	zaires
zany	zanying|zanies|zaniest|zanier|zanied
zap	zapping|zaps|zapped
zappy	zappier|zappiest
zealot	zealots
zebu	zebus
zed	zedding|zedded|zeds
zee	zeed|zees|zeeing
zemindar	zemindars
zenana	zenanas
zenith	zeniths
zephyr	zephyred|zephyring|zephyrs
zeppelin	zeppelins
zero	zeroes|zeroed|zeroing
zeroing	zeroings
zeroize	zeroizes|zeroized|zeroizing
zest	zesting|zests|zested
zeta	zetas
zibet	zibets
zigger	ziggers
zigzag	zigzagged|zigzagging|zigzags
zigzagging	zigzaggings
zillion	zillions
zillionaire	zillionaires
zinc	zincing|zinced|zincs
zincify	zincifying|zincifies|zincified
zinco	zincos
zincograph	zincographs
zincographer	zincographers
zinnia	zinnias
zion	zions
zionist	zionists
zip	zipping|zipped|zips
zipper	zippers|zippering|zippered
zippy	zippiest|zippier
zircaloy	zircaloys
zirconyl	zirconyls
zither	zithers|zithering|zithered
zithern	zitherns
zodiac	zodiacs
zoid	zoids
zombie	zombies
zona	zonas
zonation	zonations
zone	zoned|zones|zoning
zoning	zonings
zonule	zonules
zoo	zoos
zoographer	zoographers
zookeeper	zookeepers
zoolite	zoolites
zoologist	zoologists
zoom	zooms|zooming|zoomed
zooming	zoomings
zoomorphism	zoomorphisms
zoophagan	zoophagans
zoophyte	zoophytes
zoopsychologist	zoopsychologists
zootechnician	zootechnicians
zootomist	zootomists
zootoxin	zootoxins
zwitterion	zwitterions
zygoneure	zygoneures
zygophyte	zygophytes
zygosphere	zygospheres
zygospore	zygospores
zygote	zygotes
zygotene	zygotenes
zygotomere	zygotomeres
zymad	zymads
zymase	zymases
zyme	zymes
zymin	zymins
zymogen	zymogens
zymologist	zymologists
zymometer	zymometers
zymosimeter	zymosimeters
zymurgy	zymurgies
